T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
571,2015-04-13,2092.4,700.2,154.34,310.56,189.76,507.05,327.56,580.43,850.94,605.01,486.85,224.61,13.94,-0.004614433185861671,-0.0020086608578394577,-0.003415883859948729,-0.0014860390269929432,-0.0014879989648702192,-0.0006467110115934161,-0.004008851544209615,-0.0017445212087193723,-0.0030995534541634014,-0.0013482094662174216,-0.004964873032693538,-0.002161587416296369,0.0027858564212460586,0.0012081999156915927,-0.008422167555008991,-0.003673190813483519,-0.006201459854014535,-0.002701645552861303,-0.00527769557068172,-0.002298143863870171,-0.010728872452400734,-0.004684665874309812,-0.01039784993611484,-0.004539369805909582,0.007499899565066,0.008060346585622094,0.9304686201017944,0.28843199357055316,-0.25128201296060315,-0.2173923852768818
572,2015-04-14,2095.8,697.8,154.19,311.87,190.53,508.18,327.67,590.73,852.47,604.56,487.43,225.87,13.67,0.0016249283119862794,0.0007051246658919828,-0.003427592116538262,-0.0014911413169218413,-0.0009718802643514687,-0.0004222874755657169,0.004218186501803202,0.0018280822303797803,0.004057757166947777,0.0017586957745683066,0.002228577063405967,0.0009667818468948481,0.0003358163389913715,0.0001458187001759678,0.0177454645693711,0.0076391756872670885,0.001798011610689323,0.000780165357725386,-0.0007437893588536479,-0.00032314380461321033,0.001191332032453495,0.0005170809813610411,0.005609723520769293,0.0024294640126255175,0.0068978839717786095,0.007954643971320114,0.8671518168064373,0.015547213651079134,-0.5197860083848933,-0.3315335689443213
573,2015-04-15,2106.6,704.0,155.01,315.09,189.73,506.91,329.1,604.34,854.78,604.58,488.12,226.3,12.84,0.005153163469796606,0.002232243827704386,0.008885067354542914,0.0038416940300201744,0.005318114015176037,0.002303507826954987,0.010324814826690513,0.004461019929690072,-0.004198813835091646,-0.0018273607432591381,-0.002499114486992762,-0.0010867101041294692,0.004364146855067619,0.0018912011526746647,0.023039290369542793,0.009892313343648007,0.0027097727779276048,0.0011752477556459,3.3081910811326416e-05,1.4367053672729935e-05,0.001415587879285226,0.0006143472758617631,0.001903749944658462,0.0008260020944016104,0.006919494842781879,0.007804367015118873,0.8866183291197364,0.02532911890269837,-0.43655250011714836,-0.6828000344365703
574,2015-04-16,2105.0,701.9,154.33,314.11,190.71,508.75,329.45,602.67,854.26,605.86,486.75,224.93,12.6,-0.000759517706256484,-0.0003299796773077129,-0.0029829545454545777,-0.0012974167298990635,-0.004386813753951219,-0.0019093600787391412,-0.003110222476117812,-0.0013528573948773503,0.00516523480735792,0.0022374594346417013,0.0036298356710263656,0.00157356343839836,0.0010635065329685988,0.0004616295891815656,-0.002763345136843619,-0.0012017667584795578,-0.0006083436673763796,-0.00026428069273821205,0.0021171722518111293,0.0009185042530720435,-0.0028066868802753514,-0.001220642407475592,-0.006053910737958482,-0.00263717070424895,0.006386269573058596,0.007806000704724825,0.8181231099803908,-0.21658760093141274,-0.7270638729257703,-0.7835694034267444
575,2015-04-17,2081.2,691.8,153.02,311.48,189.68,504.15,325.04,597.81,847.41,596.96,481.2,224.16,13.89,-0.011306413301662795,-0.004938282947688164,-0.014389514175808553,-0.006294684733870549,-0.008488304283029885,-0.003702158558644163,-0.008372863009773631,-0.0036515967853695108,-0.005400870431545284,-0.0023519251799876983,-0.009041769041769086,-0.003944650708117805,-0.01338594627409309,-0.005852702565199972,-0.008064114689631165,-0.003516397962533917,-0.008018636012455251,-0.0034964867101344205,-0.01468986234443597,-0.006427048819709806,-0.011402157164869052,-0.004980341524262144,-0.003423287244920687,-0.0014892653087802737,0.006801681414497027,0.007938810469018846,0.8567632948337214,-0.027786665211213386,-0.5619219893159645,-0.23561336238053343
576,2015-04-20,2100.4,704.2,154.63,313.66,189.99,506.17,326.65,600.48,852.0,603.32,486.51,227.49,13.3,0.009225446857582297,0.003988192391020429,0.017924255565192386,0.0077154630558228295,0.010521500457456444,0.0045455582577508665,0.006998844227558774,0.0030289720969332045,0.001634331505693812,0.0007092017768495674,0.004006744024595932,0.001736630022975573,0.004953236524735284,0.0021458532074761162,0.004466302002308548,0.0019353715472524714,0.005416504407547742,0.0023460101085807403,0.01065398016617531,0.004602490678606725,0.011034912718204493,0.004766152761198889,0.014855460385439029,0.006404192764525592,0.006817975248340566,0.007783013812236516,0.8760070857925617,-0.020358128026302914,-0.47943704761925704,-0.4858155779632938
577,2015-04-21,2097.3,703.7,154.31,311.21,189.83,506.7,324.87,594.4,857.76,603.76,485.38,225.3,13.25,-0.0014759093505998424,-0.0006414527663489979,-0.0007100255609201931,-0.00030846970677000305,-0.002069456121063139,-0.0008996846242637463,-0.007811005547408166,-0.0034055945493978268,-0.000842149586820341,-0.0003658950092926353,0.0010470790445897085,0.000454502742536872,-0.005449257615184365,-0.0023730540925445028,-0.010125233146815949,-0.004419746316488306,0.006760563380281679,0.002926195114531318,0.0007292978850360353,0.00031661460798101834,-0.0023226655156111807,-0.0010098940943712952,-0.009626796782276134,-0.004201118982394173,0.00681482389968633,0.00774888085694553,0.8794591148705068,-0.021773859551133926,-0.4642340720540611,-0.5065264530110959
578,2015-04-22,2108.0,711.4,155.31,311.98,190.23,507.25,327.15,598.17,859.12,604.63,487.55,225.87,12.71,0.005101797549229875,0.002210049691838584,0.010942162853488605,0.00472630982236613,0.00648046140885231,0.0028053484400903934,0.0024742135535491747,0.0010732101646049978,0.0021071485012905083,0.0009141601689352666,0.0010854549042826356,0.00047115141471252707,0.007018191892141388,0.003037316201094722,0.006342530282637924,0.002745827332334124,0.0015855250886028884,0.0006880394889873759,0.0014409699218232487,0.0006253548350115563,0.004470723968849182,0.0019372834396044647,0.0025299600532622864,0.0010973601364960735,0.006758376844503344,0.007767733933088523,0.870057716023771,-0.04745111569931776,-0.5037899449766742,-0.735322173941022
579,2015-04-23,2112.9,712.8,158.79,312.72,190.6,504.63,327.5,601.86,862.42,607.44,486.86,227.27,12.48,0.0023244781783681645,0.0010083365714847524,0.001967950520101177,0.0008538301790568093,0.022406799304616507,0.009623729009411839,0.0023719469196743673,0.0010289036879397903,0.001945013930505202,0.0008438883956836764,-0.005165105963528841,-0.0022489901675642253,0.0010698456365582233,0.0004643796934204268,0.006168814885400563,0.002670852710391984,0.003841139770928339,0.0016649901200814958,0.004647470353770172,0.002013695051507076,-0.0014152394626192138,-0.00061506602477494,0.006198255633771663,0.002683560088433334,0.005775527763506685,0.007554794371200768,0.764485104389243,-0.4951103356152242,-0.952829947766141,-0.8320123369260011
580,2015-04-24,2117.7,719.9,158.27,315.3,190.73,504.47,326.66,597.98,859.67,615.58,484.84,229.51,12.29,0.002271759193525357,0.0009854935033523646,0.00996071829405166,0.0043044825352230465,-0.003274765413439019,-0.0014245463513137217,0.00825019186492704,0.003568313323713968,0.0006820566631689164,0.00029611247389207566,-0.00031706398747590944,-0.0001377209745056221,-0.0025648854961831296,-0.001115346598102901,-0.006446681952613557,-0.0028088219487911047,-0.0031887015607244733,-0.0013870481106451446,0.013400500460950851,0.00578111442808397,-0.0041490366840570975,-0.0018056521913623336,0.009856118273419196,0.004259501019091591,0.00571476199566799,0.007324810975230778,0.7801924192982931,-0.522265908119649,-0.8844225453152937,-0.9114735822246663
581,2015-04-27,2108.9,722.5,158.36,318.09,190.53,501.97,325.64,597.61,844.51,610.37,484.58,226.67,13.12,-0.004155451669263696,-0.0018084498003948714,0.003611612723989475,0.001565677864544161,0.000568648512036415,0.00024689072055048727,0.008848715509038894,0.003826045378998745,-0.0010486027368530836,-0.00045564131746278784,-0.004955696077070985,-0.002157582047339031,-0.003122512704341023,-0.0013582116590313835,-0.0006187497909629161,-0.000268802789307429,-0.017634673770167586,-0.007726974880435683,-0.008463562818805087,-0.003691321624119634,-0.0005362593845392107,-0.00023295695983634182,-0.012374188488519034,-0.005407568344681089,0.005847022467782571,0.007267144811447263,0.8045831780553341,-0.4613953453786543,-0.7792112775824424,-0.5573868659618614
582,2015-04-28,2114.8,723.8,160.78,318.3,190.45,502.15,327.58,600.79,847.79,608.27,485.9,228.29,12.41,0.002797667030205363,0.0012133149181226637,0.0017993079584774456,0.0007807273435950571,0.0152816367769638,0.006586531246132733,0.000660190512119326,0.00028662249409967897,-0.0004198813835092243,-0.00018239046177186602,0.0003585871665636392,0.00015570451256807048,0.005957499078737249,0.0025796325037147324,0.005321196097789444,0.002304839275579328,0.0038839090123266424,0.001683493097417468,-0.0034405360682864864,-0.001496782174807712,0.002724008419662374,0.001181413464740779,0.007146953721268825,0.0030928434770658092,0.005258720235129959,0.007045121044182633,0.746434334080355,-0.7292344047168425,-1.025744908321467,-0.8586406439631764
583,2015-04-29,2106.8,720.3,160.54,318.39,186.4,498.22,327.63,605.07,841.03,604.24,483.44,227.51,13.39,-0.003782863627766219,-0.001645992047630576,-0.004835589941972921,-0.0021051639954907937,-0.001492722975494521,-0.000648765685545891,0.0002827521206408262,0.00012278032835951732,-0.021265423995799334,-0.009335068979002435,-0.007826346709150552,-0.003412309634363138,0.00015263447096895835,6.628325006434155e-05,0.007123953461276131,0.0030829253613228547,-0.007973672725557027,-0.003476802000768163,-0.006625347296430817,-0.002886925809905904,-0.005062770117308046,-0.0022043178226062235,-0.0034167068202724657,-0.001486397659314313,0.004891564623121667,0.006894018583602443,0.7095374872873637,-0.8956722511466533,-1.1808886481368737,-0.4405117940514922
584,2015-04-30,2085.5,708.9,160.09,315.93,183.94,496.49,325.2,602.89,828.85,597.3,479.26,224.58,14.55,-0.010110119612682827,-0.0044131155035931156,-0.0158267388588088,-0.0069284384246583045,-0.002803039740874478,-0.0012190540197486238,-0.0077263733157447775,-0.003368551461930836,-0.013197424892703905,-0.0057697258691380236,-0.003472361607322103,-0.001510651770343004,-0.007416903213991414,-0.003233124902416154,-0.0036028889219430205,-0.0015675403132482302,-0.014482242012769996,-0.006335545786993125,-0.01148550244935796,-0.005016956942039147,-0.008646367698163179,-0.0037713978238212314,-0.012878554788800399,-0.005629412942856824,0.005384285079866293,0.006793276587992887,0.7925902927878742,-0.6695872311360992,-0.8251341287301682,0.054178615089187095
585,2015-05-01,2108.3,719.3,159.64,321.46,185.28,500.9,327.79,604.75,839.98,605.66,484.99,225.85,12.7,0.010932630064732765,0.004722214576143781,0.014670616448018025,0.0063250839487547315,-0.0028109188581424012,-0.0012224855090197365,0.017503877441205243,0.007536072883115939,0.007284984233989363,0.0031523598985175798,0.008882354125964205,0.0038405260656776763,0.007964329643296532,0.0034451633464210795,0.0030851399094362383,0.0013377966531169596,0.013428243952464251,0.005793003785097472,0.013996316758747723,0.006036377468464546,0.011955932061928845,0.005161600567968885,0.005655000445275544,0.002449017399347458,0.005829360764371045,0.006903687228068446,0.8443836708984306,-0.4655340463125295,-0.6032561457799442,-0.7345494140912597
586,2015-05-04,2114.5,719.3,160.12,320.41,185.46,501.66,330.99,603.36,844.94,606.8,485.7,227.5,12.85,0.002940757956647449,0.001275280724925204,0.0,0.0,0.0030067652217490495,0.0013038623210819581,-0.003266347290487011,-0.0014208784107613706,0.000971502590673612,0.00042171339960639365,0.001517268915951383,0.0006584421270959409,0.009762347844656604,0.0042191726298540155,-0.0022984704423315194,-0.0009993619723723357,0.005904902497678559,0.002556924782840697,0.0018822441633919798,0.0008166798991563405,0.0014639477102620251,0.0006353194884885353,0.007305733894177577,0.0031613060957181994,0.00570162777841905,0.006792516818885955,0.8393984042212762,-0.5234276049425215,-0.6238176065044078,-0.6696677411205755
587,2015-05-05,2089.5,708.0,157.63,316.81,181.49,498.0,328.23,596.72,835.04,600.56,479.39,222.31,14.31,-0.011823126034523528,-0.005165314003274461,-0.01570971778117608,-0.0068768026110171635,-0.015550836872345796,-0.0068067058774980305,-0.01123560438188578,-0.004907180468225283,-0.021406233150005383,-0.00939755480464521,-0.007295778016983664,-0.003180131056892757,-0.008338620502129947,-0.0036366001451994144,-0.011005038451339145,-0.004805920917671719,-0.01171680829408016,-0.005118590865428704,-0.010283454185893225,-0.004489169256363742,-0.012991558575252218,-0.005679132995499809,-0.022813186813186802,-0.010022402319602164,0.006343229259503935,0.006958256054684425,0.9116119340324589,-0.22938658464566775,-0.31481852631122353,-0.04587185162328794
588,2015-05-06,2080.2,702.3,155.78,316.81,181.02,499.05,326.28,594.93,831.07,598.05,478.62,221.0,15.15,-0.004450825556353281,-0.0019372834396044214,-0.008050847457627183,-0.0035105892734822626,-0.011736344604453431,-0.0051271760520682766,0.0,0.0,-0.0025896743622238075,-0.0011261400836712595,0.002108433734939782,0.0009147171647861999,-0.005940956036925465,-0.002587819117981289,-0.0029997318675426955,-0.0013047248895168121,-0.004754263268825342,-0.00206967409864094,-0.004179432529638989,-0.0018189081402535036,-0.0016062078891924776,-0.0006981280426632726,-0.005892672394404221,-0.0025667249884183617,0.006404273854481456,0.006960182021828222,0.9201302256746519,-0.20122956379335444,-0.27812146078850447,0.3130156121227065
589,2015-05-07,2088.0,706.8,155.9,318.32,183.66,500.05,328.44,588.39,834.99,600.9,481.25,221.94,15.13,0.0037496394577445353,0.0016254022901842674,0.006407518154634772,0.0027738724184396993,0.0007703171138785758,0.00033441568534052035,0.004766263691171336,0.002065044646770814,0.014584023864766248,0.0062880194223462055,0.0020038072337441137,0.0008693716883777019,0.006620080912100114,0.0028655898226235886,-0.01099288991982244,-0.0048005862011143395,0.004716810858291069,0.0020436689081933333,0.004765487835465301,0.0020647092951629905,0.005494964690150841,0.0023799000816839408,0.004253393665158361,0.0018433080139269894,0.0063797725420877876,0.00684087742850347,0.9325956514738264,-0.2122807637035131,-0.2245504664920782,0.3041755395268222
590,2015-05-08,2116.1,717.7,157.33,323.43,186.49,504.63,333.01,597.81,848.52,607.47,486.99,223.64,12.86,0.013457854406130225,0.005805692861849322,0.0154216185625355,0.00664640539758963,0.009172546504169383,0.003965427473834855,0.016053028399095292,0.0069163746212546045,0.01540890776434723,0.00664096897200686,0.00915908409159081,0.003959633924937838,0.013914261356716579,0.006001231729084733,0.016009789425381057,0.006897892468512637,0.01620378687169903,0.006980808970673509,0.010933599600599185,0.004722631086465426,0.011927272727272746,0.005149300855349549,0.0076597278543750055,0.003313901887597554,0.006976720486486244,0.007052232305893112,0.9892924940456418,0.061719135879737236,0.018379349536309236,-0.6671414515564709
591,2015-05-11,2105.3,713.7,156.26,321.78,183.76,502.28,331.86,585.57,848.25,604.9,486.19,222.07,13.85,-0.005103728557251419,-0.0022221967300076933,-0.005573359342343597,-0.002427249475387348,-0.006800991546431205,-0.0029637226891190737,-0.005101567572581498,-0.002221253412874746,-0.014638854630275179,-0.006404566766015429,-0.004656877316053391,-0.0020271799575354477,-0.003453349749256711,-0.001502366334024014,-0.020474732774627215,-0.008984356734053942,-0.00031820110309713597,-0.00013821497445566511,-0.004230661596457521,-0.0018412505923533378,-0.001642744204193128,-0.0007140213810063046,-0.007020211053478775,-0.0030595910195508657,0.006995895407555388,0.006980793695363119,1.0021633230906537,0.0704697844880858,0.073515095557736,-0.24275481975301527
592,2015-05-12,2099.1,709.8,156.3,318.45,184.02,501.5,330.64,588.13,844.01,603.69,485.8,221.4,13.86,-0.0029449484634020196,-0.0012808618302631676,-0.005464480874317067,-0.002379701745354727,0.0002559836170486399,0.0001111580456294632,-0.01034868543725522,-0.004517794125031654,0.00141488898563354,0.0006140441791595298,-0.0015529186907700342,-0.0006749482238469632,-0.0036762490206714497,-0.0015995165791574584,0.0043718086650613,0.0018945141633194616,-0.004998526377836734,-0.002176276052766998,-0.0020003306331623787,-0.0008696025925705269,-0.0008021555359015742,-0.00034851152178854154,-0.0030170666906830616,-0.0013122760243803127,0.007025960575381864,0.006972896318135034,1.0076100740389358,0.08422419550678903,0.09681148097752608,-0.23825460751439456
593,2015-05-13,2098.5,713.1,156.61,317.65,182.31,501.24,330.75,586.32,843.82,599.99,486.6,219.07,13.76,-0.0002858367871944686,-0.00012415508429417408,0.004649196956889361,0.0020144414362687504,0.0019833653230966236,0.000860511542848257,-0.0025121683152771594,-0.001092393550399416,-0.00929246820997722,-0.004054535299150305,-0.0005184446660019759,-0.0002252160436909497,0.0003326881200097195,0.00014446058588678907,-0.003077550881607715,-0.0013386242659774407,-0.00022511581616324556,-9.777756279974104e-05,-0.00612897347976618,-0.0026699698328209683,0.0016467682173734281,0.0007145941256879725,-0.010523938572719117,-0.004594708295176062,0.006924694911008285,0.006970098743433138,0.9934859125966286,0.037584945989193284,0.03610602290644759,-0.28091327228604485
594,2015-05-14,2121.1,725.5,157.45,321.12,185.64,508.91,333.7,586.6,855.74,602.57,491.15,221.38,12.74,0.010769597331427166,0.004652170416684284,0.017388865516757786,0.007486980325911955,0.005363642168443745,0.002323175410527525,0.010923972926176697,0.004718495472129764,0.018265591574790106,0.00786106868001345,0.015302050913733971,0.006595263461412724,0.008919123204837455,0.0038563537952541996,0.0004775549188156172,0.00020734995949056912,0.01412623545305866,0.00609201806281713,0.004300071667861199,0.001863493684215239,0.009350595972050872,0.004042043787990533,0.010544574793445028,0.004555474862573016,0.00734042173412074,0.007106940359024016,1.032852586809774,0.22888238960556287,0.20518162849277938,-0.7180582061373825
595,2015-05-15,2122.7,723.0,157.69,322.44,187.26,510.53,332.25,587.93,857.5,607.07,490.68,224.17,12.38,0.0007543255857809199,0.00032747594324389226,-0.0034458993797381117,-0.001499119479223878,0.001524293426484656,0.0006614882008471043,0.0041106128550074525,0.0017815573373829523,0.008726567550096986,0.0037734593019839537,0.003183274056316338,0.001380282611838708,-0.004345220257716478,-0.001891217040023113,0.002267303102625174,0.0009835626298411865,0.0020566994647906968,0.0008922959504023455,0.007468012015201553,0.00323126580488141,-0.0009569377990430021,-0.0004157917808294472,0.012602764477369193,0.00543910870717995,0.006803275937968266,0.007105264674544854,0.9574978905911153,-0.018729581946883123,-0.11896286696154684,-0.8714420721309142
596,2015-05-18,2129.2,726.0,158.51,321.29,186.5,509.13,334.11,587.44,862.21,609.59,491.66,224.96,12.73,0.0030621378433127624,0.001327837593280155,0.004149377593360996,0.0017983234055628863,0.005200076098674572,0.002252512798804578,-0.003566555017987772,-0.0015517039302225357,-0.004058528249492635,-0.0017661829042698756,-0.002742248251816695,-0.0011925792062632994,0.005598194130925549,0.0024244847657312017,-0.0008334325514940476,-0.00036210607461619073,0.0054927113702624335,0.0023789268242094437,0.004151086365657967,0.0017990624487416648,0.0019972283361865536,0.0008665202138969197,0.0035241111656333164,0.0015278115224489385,0.006546276018263377,0.007072721110831497,0.9255668243779757,-0.13719083505534765,-0.25624517369434424,-0.7201184243020725
597,2015-05-19,2127.8,724.2,157.22,319.72,186.33,507.43,336.26,580.21,866.3,609.45,490.36,225.47,12.85,-0.0006575239526581046,-0.00028565294648076915,-0.002479338842975144,-0.0010781002191008343,-0.008138287805185744,-0.0035488740325185226,-0.004886551090914728,-0.002127404252731238,-0.0009115281501339812,-0.000396052179493197,-0.003339029324533987,-0.0014525484132423584,0.006435006435006367,0.002785734258933668,-0.012307639929184287,-0.0053783055428455,0.00474362394312281,0.002055258859987614,-0.00022966256008134377,-9.975263770470044e-05,-0.0026441036488630584,-0.0011498404437301415,0.002267069701280187,0.0009834614942182325,0.006534496416137577,0.007073294395442273,0.9238264450505731,-0.14250882046612354,-0.26351039277457633,-0.6677214961992322
598,2015-05-20,2125.8,724.2,157.95,319.2,185.73,506.23,335.04,581.13,867.54,608.55,488.57,225.84,12.88,-0.0009399379640943697,-0.0004084018374155376,0.0,0.0,0.004643175168553554,0.002011838301471948,-0.0016264231202303221,-0.0007069216191476977,-0.0032200933827082204,-0.001400725232645863,-0.0023648582070433135,-0.001028261195550895,-0.003628144887884287,-0.0015785486406861957,0.0015856327881283655,0.0006880861882515467,0.00143137481242065,0.0006211937080403019,-0.0014767413241448697,-0.0006418146220854978,-0.0036503793131577216,-0.0015882401990120266,0.0016410165432208478,0.0007121003049146956,0.0064616037751414595,0.007066498689043337,0.9143996283704443,-0.17604497350577125,-0.303893404401099,-0.6540379687096514
599,2015-05-21,2130.8,726.8,159.09,320.53,184.65,507.01,334.25,586.02,867.16,610.74,491.04,225.72,12.11,0.0023520556966788973,0.0010202853959712043,0.0035901684617507717,0.0015563981550037879,0.007217473884140645,0.0031232515970573884,0.004166666666666617,0.0018058008632623548,-0.005814892586011868,-0.0025327467455697806,0.0015408016119154784,0.0006686466440316859,-0.002357927411652401,-0.0010252440647263651,0.008414640441897658,0.0036391422572574182,-0.0004380201489268454,-0.00019027140803940757,0.0035987182647277214,0.0015600979884163966,0.005055570337925021,0.0021900749146318396,-0.0005313496280552805,-0.00023082354085921487,0.006462029934709183,0.007071465661409332,0.9138176219922859,-0.17569697131396314,-0.3061266359314078,-0.9837609014863337
600,2015-05-22,2126.1,727.0,157.83,319.97,184.76,504.66,333.96,583.44,864.91,609.74,488.89,225.32,12.13,-0.0022057443213817684,-0.0009590006316130969,0.0002751788662631336,0.00011949222304117727,-0.007920045257401413,-0.0034533253214035623,-0.0017471063550991966,-0.0007594222383665322,0.000595721635526592,0.0002586415875115139,-0.004635017060807412,-0.002017641855791763,-0.0008676140613314001,-0.0003769635523542168,-0.004402580116719442,-0.001916237547480011,-0.002594676876239679,-0.001128318294208268,-0.0016373579591970396,-0.0007116783217895457,-0.004378462039752432,-0.0019057170090930678,-0.0017721070352649552,-0.0007702990346905488,0.006472843097264895,0.007074800657435839,0.9149152620239175,-0.1705455529027207,-0.3011118544677688,-0.9735729914494693
601,2015-05-26,2104.2,716.6,157.24,316.09,183.66,501.07,330.96,574.21,856.54,605.92,483.6,223.78,14.06,-0.010300550303372414,-0.004496671216032837,-0.014305364511691853,-0.006257607028946029,-0.0037381993283913282,-0.0016265213687699843,-0.012126136825327536,-0.005298504829766287,-0.005953669625460026,-0.0025933735935308394,-0.007113700313082138,-0.00310048186292179,-0.008983111749910169,-0.0039189444942120105,-0.015819964349376145,-0.006925448989713868,-0.009677307465516649,-0.004223269289324478,-0.006264965395086512,-0.0027293986498832354,-0.010820429953568213,-0.004724861889920051,-0.006834723948162578,-0.002978473050922234,0.006827494153706838,0.007192076283238518,0.9493078055385262,-0.006238222231139666,-0.15230141210609865,-0.1428939033775029
602,2015-05-27,2123.5,729.7,158.34,318.22,185.27,503.91,333.99,573.6,866.25,610.0,486.32,224.48,13.27,0.009172131926623032,0.003965249061552156,0.018280770304214378,0.007867542422575726,0.006995675400661373,0.003027605455641777,0.006738587111265945,0.0029167149293875803,0.008766198410105704,0.0037905215329941586,0.00566787075658098,0.002454575438049653,0.009155184916606326,0.0039579559006522,-0.0010623291130422905,-0.00046160890548420673,0.011336306535596747,0.004895598504389898,0.006733562186427319,0.0029145472340160014,0.005624483043837821,0.0024358381876504035,0.0031280722137813416,0.0013563841718937956,0.007112214561890666,0.007246380255939408,0.9814851430217488,0.12567063205893175,-0.013072811103197541,-0.4826469708597435
603,2015-05-28,2120.8,728.9,157.95,318.9,184.73,503.37,333.65,571.77,866.83,608.59,484.28,225.06,13.31,-0.0012714857546502558,-0.000552550601661226,-0.0010963409620392875,-0.0004763960240795549,-0.0024630541871922115,-0.001071010362525582,0.002136886430771007,0.0009270478397502434,-0.002914665083391917,-0.0012676712796659067,-0.0010716199321307782,-0.00046564816673558425,-0.0010179945507351473,-0.0004423346013179363,-0.003190376569037728,-0.001387777885157056,0.0006695526695527168,0.0002906857258844167,-0.0023114754098360136,-0.0010050230065273898,-0.004194768876459986,-0.001825596636457682,0.002583749109052087,0.0011206608500817406,0.007059625352704706,0.007223424223967139,0.977323930287944,0.10118235398160383,-0.03106586152200182,-0.46494001210088853
604,2015-05-29,2107.4,723.4,157.11,316.72,182.74,500.09,330.53,571.41,864.75,604.41,479.48,224.68,13.84,-0.0063183704262542864,-0.002752739010025796,-0.007545616682672521,-0.0032894458029869944,-0.005318138651471827,-0.0023158016200193433,-0.006835998745688147,-0.0029790304988109202,-0.010772478752774215,-0.0047038096585555285,-0.006516081609949003,-0.0028391584595381793,-0.009351116439382601,-0.004080245567342596,-0.0006296237997796555,-0.00027352826090976833,-0.002399547777534281,-0.0010433626593484553,-0.006868335003861489,-0.0029931708493437592,-0.00991162137606334,-0.004326037083688437,-0.0016884386385852459,-0.0007338993302617352,0.0068103063969384165,0.0072478822512766486,0.939627074617395,-0.01459554745669159,-0.19426868057475463,-0.2361730394667823
605,2015-06-01,2111.7,725.8,156.3,316.82,184.81,500.12,331.16,570.14,867.74,606.3,481.39,225.01,13.97,0.0020404289646008007,0.000885244207899289,0.0033176665745092305,0.001438459438936726,-0.005155623448539254,-0.0022448506019614304,0.00031573629704460056,0.00013710088881829774,0.01132756922403411,0.004891846456168981,5.998920194370925e-05,2.6052197960468656e-05,0.0019060297098600803,0.0008269903014232542,-0.00222257223359756,-0.0009663251186040436,0.0034576467187048387,0.001499046794079186,0.0031270164292450265,0.0013559270800704672,0.003983482105614349,0.0017265677000407975,0.0014687555634679726,0.0006374044553111933,0.006372619652773484,0.0072508847296502,0.8788747705110621,-0.21784843456034494,-0.4573085730961352,-0.17991384433553093
606,2015-06-02,2109.6,723.8,156.27,317.92,183.34,498.57,331.69,573.0,862.71,607.26,482.22,221.88,14.24,-0.0009944594402613578,-0.00043210313753263776,-0.002755580049600441,-0.0011983850923571518,-0.0001919385796545178,-8.33658668272903e-05,0.003472003030111807,0.0015052601327733785,-0.007954115037065088,-0.003468240017853714,-0.003099256178517179,-0.0013480799596513938,0.0016004348351249325,0.0006945044111370724,0.0050163117830708485,0.0021731105723170703,-0.005796667204462135,-0.0025247853407679988,0.001583374567046077,0.0006871070068132497,0.001724173746858142,0.0007481543552355815,-0.01391049286698367,-0.00608366245261795,0.00634096017657924,0.007007646932654271,0.9048629643470762,-0.23237395873333697,-0.3442010927997089,-0.0632404438405175
607,2015-06-03,2114.1,724.9,157.58,318.11,180.54,497.96,333.87,569.26,863.49,611.62,484.71,218.77,13.66,0.0021331058020477816,0.0009254094315527723,0.0015197568389058065,0.000659520980054389,0.00838292698534589,0.003625483990898837,0.0005976346250629017,0.00025947189288602445,-0.015272171921021116,-0.006683788890342038,-0.001223499207734147,-0.0005316842785447309,0.00657240194157197,0.0028450188002465083,-0.00652705061082026,-0.0028439535073096585,0.0009041276906492016,0.00039248026756979955,0.007179791193228623,0.0031070031787220247,0.0051636182655218615,0.002236760986526564,-0.014016585541734204,-0.0061303904034503255,0.005720130579362637,0.006995999067731181,0.8176288367084773,-0.5208499283208348,-0.7221733027262223,-0.31368266853054033
608,2015-06-04,2095.8,718.2,156.27,314.01,180.71,493.79,331.22,562.18,857.81,607.45,479.18,218.24,14.71,-0.008656165744288222,-0.0037756901956402596,-0.009242654159194277,-0.0040326989621805405,-0.008313237720522922,-0.0036254839908988314,-0.012888623432146184,-0.005633842771190247,0.0009416195856874705,0.0004087477778465493,-0.008374166599726804,-0.0036521677079212923,-0.007937221074070678,-0.0034608442990207012,-0.012437199170853461,-0.005435277284958631,-0.006577956895852949,-0.0028662076463278276,-0.006817958863346456,-0.002971142022998337,-0.011408883662396016,-0.004983296508149709,-0.0024226356447410572,-0.00105341382696267,0.00598668266492469,0.006727085632805428,0.8899370383706616,-0.3963082376052542,-0.4076087367431122,0.14043700278112153
