T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1120,2014-06-17,1942.0,626.7,158.07,309.04,166.78,459.04,305.4,717.34,688.85,523.36,468.99,215.65,12.06,0.0021674063370833137,0.0009402740020136678,0.0019184652278178185,0.0008323806705323288,-0.0010111862478670076,-0.00043937478995497115,0.001588073245827286,0.0006891443863586987,0.0013208453410182449,0.0005732573342009323,-8.713078330566267e-05,-3.784206702198118e-05,0.009353207522226209,0.0040431674613382,-0.001697840124693712,-0.00073798926863611,-0.0007253209545223762,-0.0003151171825257019,0.0029704298499455134,0.0012881290899039613,0.0024366784225713077,0.0010569487932609385,-0.0017590149516270679,-0.0007646031585932651,0.003999550577379925,0.006134861318059437,0.6519382215872245,-1.1166269402570792,-1.2893812845908268,-1.1076684878372696
1121,2014-06-18,1957.0,630.1,158.84,312.41,167.73,464.49,307.38,722.75,694.51,527.25,471.46,220.45,10.61,0.007723995880535531,0.0033416000860151027,0.005425243338120276,0.0023497849151558055,0.004871259568545646,0.0021104250993946713,0.01090473725084133,0.004710231718022331,0.005696126633888888,0.0024667774776734063,0.011872603694667106,0.0051258376073534855,0.006483300589391023,0.0028065735395823477,0.007541751470711194,0.00326305189269203,0.008216592872178222,0.0035538406259634715,0.007432742280648093,0.0032160616306176138,0.005266636815283845,0.0022812692579489264,0.02225828889404119,0.009560640680370894,0.0037574210438173707,0.006157085307304434,0.6102597018364792,-1.1664016599908702,-1.458983283839442,-1.3337943654070998
1122,2014-06-19,1959.5,628.8,159.33,311.74,168.84,467.46,306.91,727.23,696.78,526.3,472.1,222.35,10.62,0.0012774655084312723,0.0005544421561202553,-0.00206316457705137,-0.0008969465837753762,0.0030848652732309812,0.0013376777469542727,-0.0021446176498832173,-0.0009323957851196212,0.006617778572706217,0.0028645965040352437,0.0063941096686687985,0.0027680862233320502,-0.001529051987767488,-0.0006645670491933262,0.006198547215496393,0.00268368594068465,0.0032684914544066778,0.0014171730533746431,-0.0018018018018018881,-0.0007832183942465302,0.001357485258558612,0.0005891485672200799,0.008618734406895014,0.0037270306226120926,0.0034933555452021075,0.00613993905172419,0.5689560622301486,-1.2206614234077773,-1.626347752595004,-1.3305792865203758
1123,2014-06-20,1962.9,626.8,159.15,313.72,169.4,465.82,307.9,734.16,702.66,524.33,474.17,221.01,10.85,0.0017351365144169894,0.0007529072039037428,-0.0031806615776081427,-0.0013835452347989398,-0.0011297307475052207,-0.0004909131817777345,0.006351446718419254,0.002749675268386421,0.0033167495854063153,0.001438062512317571,-0.00350832156762073,-0.0015263236830003407,0.0032257013456712135,0.0013986496924066104,0.00952930984695344,0.004118932412904613,0.008438818565400838,0.003649554938033775,-0.0037431122933686374,-0.0016286630536554204,0.004384664266045315,0.0019000729422398498,-0.006026534742523065,-0.00262520921040686,0.0034913092524771743,0.006054620871441792,0.5766354866156609,-1.2197399879716386,-1.5922505286484754,-1.29293381167751
1124,2014-06-23,1962.6,628.4,159.68,314.08,169.2,463.23,308.73,737.09,700.41,524.86,471.18,220.31,10.98,-0.00015283509093697178,-6.638050939993787e-05,0.002552648372686699,0.0011071885713832422,0.003330191643103997,0.0014438809862740332,0.0011475200816012901,0.0004980759178779633,-0.0011806375442740085,-0.0005130472916834176,-0.005560087587480089,-0.0024214533601139556,0.0026956804157195224,0.001169144017237991,0.003990955649994639,0.001729800529128245,-0.0032021176671505423,-0.001392893329503216,0.001010813800469118,0.0004387691361666899,-0.006305755319822024,-0.002747225537528524,-0.003167277498755661,-0.0013777140953488967,0.0034705791253768644,0.006044360843796406,0.5741846350783099,-1.2227456589669108,-1.599786494680834,-1.2710518629998382
1125,2014-06-24,1950.0,625.2,158.67,311.29,169.5,460.96,306.56,722.5,700.55,523.62,466.46,220.86,12.13,-0.00642005502904306,-0.0027971831461072395,-0.0050922978994270085,-0.0022172070207863684,-0.006325150300601323,-0.0027557022046490473,-0.008883087111563817,-0.003875112792739475,0.0017730496453901383,0.0007693438360962245,-0.004900373464585711,-0.0021334367531567183,-0.007028795387555521,-0.0030633455219857015,-0.019794055000067878,-0.008682667796827477,0.0001998829257149189,8.679937709686667e-05,-0.002362534771177093,-0.0010272497494234621,-0.010017403115582213,-0.004372439890831303,0.0024964822295856356,0.0010828573511126906,0.003745045719728174,0.006100123308400482,0.6139295109937974,-1.1637588441567157,-1.434584506153837,-1.089566930720163
1126,2014-06-25,1959.5,628.8,158.77,313.75,169.36,460.66,306.89,727.3,708.15,527.93,467.09,221.92,11.59,0.004871794871794872,0.0021106564516033973,0.005758157389635171,0.00249356368420215,0.0006302388605282835,0.00027362304452466224,0.007902598862796683,0.0034185650259030945,-0.0008259587020648162,-0.0003588575277453534,-0.0006508156889967775,-0.00028273767750855444,0.0010764613778705117,0.0004672497933082255,0.006643598615916892,0.0028757361428487054,0.010848618942259686,0.00468612207904747,0.008231160001527722,0.0035601154465083897,0.0013505981220254587,0.0005861615663512487,0.004799420447342089,0.002079375898899265,0.003806933610471668,0.006052695072631948,0.6289650419835647,-1.1495491744197983,-1.3711005281085489,-1.1730425114604957
1127,2014-06-26,1957.2,627.8,158.42,313.23,168.92,458.87,305.87,727.87,708.54,528.37,466.24,222.37,11.63,-0.001173768818576144,-0.0005100607262207437,-0.0015903307888040714,-0.0006912216673278715,-0.0022044466838824885,-0.0009584358293647723,-0.001657370517928229,-0.0007203840070501261,-0.0025980160604630732,-0.001129772258485545,-0.0038857291711892074,-0.0016908379379927993,-0.003323666460295161,-0.0014458541050074284,0.000783720610477176,0.00034023223038638303,0.000550730777377655,0.0002391135000894831,0.0008334438277803016,0.00036180930245123446,-0.0018197777730201159,-0.0007910394215901068,0.0020277577505408125,0.0008797523405248847,0.0037200029393534223,0.006001128136044879,0.6198839376566184,-1.1666173088710363,-1.4065073098116043,-1.1655478487315256
1128,2014-06-27,1961.0,631.5,158.81,312.03,169.89,459.49,306.58,727.52,707.06,529.75,467.58,223.12,11.26,0.0019415491518495578,0.0008423865798833852,0.005893596686843017,0.002552043527325939,0.0024618103774776846,0.0010678367952189245,-0.003831050665645198,-0.0016669993863228933,0.005742363248875201,0.002486743593321443,0.0013511452045241671,0.0005863988407343119,0.002321247588844867,0.0010069367957684786,-0.00048085509775100323,-0.00020888294078757558,-0.002088802325909643,-0.0009081040794098805,0.002611806120710857,0.0011328142835072832,0.0028740562800274,0.0012463965329301612,0.003372757116517516,0.001462305188258882,0.0037208879817839046,0.005996514003284503,0.6205085120698196,-1.1652123713320106,-1.402099414780503,-1.222221454775573
1129,2014-06-30,1960.2,632.5,158.25,313.44,169.79,459.33,306.61,727.63,704.52,529.43,465.61,224.93,11.57,-0.0004079551249362338,-0.0001772088087029865,0.001583531274742676,0.0006871749565060141,-0.003526226308167006,-0.0015341270596329769,0.004518796269589543,0.001958067554939647,-0.0005886161633998136,-0.00025570801604434635,-0.00034821214825137654,-0.00015125295010318617,9.785374127480449e-05,4.2495260743016485e-05,0.00015119859247857606,6.56597506790752e-05,-0.0035923401125787964,-0.001562942482327379,-0.000604058518169042,-0.0002624185472486894,-0.004213182770862677,-0.0018336274505355852,0.008112226604517759,0.0035088819924861733,0.00373342227252026,0.005993753364514066,0.622885535234722,-1.1613668379439794,-1.3905437753943148,-1.1723819088985186
1130,2014-07-01,1973.3,639.2,159.2,313.96,170.03,460.45,308.35,728.34,713.38,535.01,468.29,222.73,11.15,0.0066829915314763335,0.0028927310267781144,0.010592885375494143,0.0045762364580795,0.006003159557661855,0.0025993447122575346,0.0016590096988258736,0.0007199017606019467,0.0014135108074681023,0.000613446489240253,0.002438334095312748,0.0010576660943704018,0.005674961677701344,0.0024576376190608637,0.0009757706526669274,0.00042356519240525957,0.012575938227445656,0.005427603063458699,0.010539636968060068,0.0045533527636473555,0.005755890122634838,0.002492584658926658,-0.009780820699773339,-0.004268666185115369,0.00393257472098746,0.005787421709418495,0.6795037442299319,-1.118368385899271,-1.1572873916293311,-1.23683793713649
1131,2014-07-02,1974.6,639.3,159.94,314.45,169.84,461.48,308.27,727.53,718.43,535.84,467.74,218.37,10.82,0.0006587949120761945,0.000286016792158039,0.00015644555694604043,6.793812792937536e-05,0.0046482412060302085,0.0020140282795938773,0.0015607083704930855,0.0006772786533034141,-0.0011174498617890828,-0.0004855736614449847,0.0022369421218373974,0.0009704066522933431,-0.00025944543538200396,-0.00011269034007077421,-0.0011121179668836794,-0.0004832554646209596,0.0070789761417476725,0.003063529697263172,0.001551372871535188,0.0006732305965608939,-0.0011744858954921339,-0.0005103725148480492,-0.019575270506891687,-0.008585742965707613,0.0039316534328612965,0.0055789999911045425,0.7047236850923349,-1.1174504587049783,-1.0529534313690017,-1.2870454962915439
1132,2014-07-03,1985.4,642.7,160.4,316.56,169.39,464.14,310.64,730.37,721.38,539.97,471.53,216.02,10.32,0.0054694621695534195,0.0023688848654795248,0.0053183169091194915,0.002303595476535672,0.002876078529448593,0.0012472722669006496,0.006710128796311063,0.0029044381934048777,-0.0026495525200189414,-0.001152213138520984,0.005764063448036682,0.002496113960353201,0.007688065656729506,0.0033261151157383626,0.0039036190947452777,0.001692019876185355,0.004106175967039302,0.0017796383055611743,0.007707524634219161,0.00333450148572763,0.008102792149484679,0.0035048176127225983,-0.010761551495168725,-0.004699012358270381,0.003862185292663089,0.005596636140028291,0.6900904750694701,-1.1309178650010472,-1.1118188039083832,-1.3636628113566702
1133,2014-07-07,1977.7,642.6,160.83,313.99,169.89,464.5,309.07,726.23,715.94,536.62,468.41,216.92,11.33,-0.0038783116752291956,-0.001687604006238698,-0.00015559358954414615,-6.757869490077106e-05,0.0026807980049875736,0.0011626979968244707,-0.008118524134445266,-0.003540220439455966,0.0029517681090973497,0.0012800483267701188,0.0007756280432628381,0.0003367204111760211,-0.005054081895441647,-0.0022005253920627855,-0.005668359872393425,-0.0024687408988635327,-0.007541101777149271,-0.0032874701010021374,-0.0062040483730578045,-0.00270277674892914,-0.00661675821262687,-0.002883170755793841,0.004166280899916569,0.0018056340220311009,0.003929176746627799,0.005485275682059783,0.7163134497466769,-1.115727636982106,-1.0034838478925425,-1.2041692757974916
1134,2014-07-08,1963.7,636.2,158.43,313.07,170.13,463.79,306.42,725.08,709.36,531.28,464.89,218.26,11.98,-0.007078930070283662,-0.0030852734143941326,-0.009959539371304041,-0.004347056444154683,-0.01492258906920354,-0.006529639736811873,-0.0029300296187777185,-0.0012743635697974654,0.0014126787921596863,0.0006130856594696165,-0.0015285252960171788,-0.0006643379596429937,-0.008574109425049268,-0.003739743906744646,-0.0015835203723338022,-0.0006882592398834421,-0.009190714305668129,-0.00400993193388742,-0.009951175878647892,-0.0043433877018025325,-0.007514784056702544,-0.0032759537659220986,0.006177392587128912,0.0026745551036622636,0.004297969595897226,0.004801710662143289,0.8950913327165754,-1.0372519480058544,-0.2708354669803353,-1.1013086083649137
1135,2014-07-09,1972.8,639.3,158.86,314.33,170.54,465.51,307.22,729.69,712.05,537.77,465.61,217.93,11.65,0.004634109079798294,0.0020079191287925395,0.004872681546683289,0.002111039662519803,0.002714132424414611,0.001177136005214991,0.004024659021943945,0.0017443792887290564,0.0024099218244871367,0.0010453566416202518,0.003708575001617047,0.001607634481546892,0.002610795639971318,0.0011323765802728784,0.006357919126165407,0.0027524684495743457,0.0037921506710273216,0.0016437953173593191,0.012215780755910273,0.005273103810338247,0.0015487534685625145,0.0006720947649147501,-0.0015119582149728953,-0.0006571320129830186,0.004401002574162231,0.004613231616750372,0.9539955804912224,-1.0146859504043761,-0.02937097049705177,-1.1517979380984928
1136,2014-07-10,1964.7,637.4,160.14,312.92,171.08,465.13,305.31,722.76,711.88,532.78,463.12,219.25,12.59,-0.004105839416058348,-0.001786814103192345,-0.0029720006256843067,-0.001292645296150504,0.008057409039405593,0.0034852659577790544,-0.004485731556007916,-0.001952510963459643,0.003166412571830776,0.0013729829374920617,-0.0008163089944362,-0.0003546632689223423,-0.0062170431612526035,-0.002708455582390855,-0.009497183735559023,-0.004144285308303904,-0.00023874727898316002,-0.00010369900525212385,-0.009279059821113133,-0.004048657530280663,-0.0053478232855823735,-0.0023287626135436367,0.006056990776854922,0.002622583183981442,0.00443067950975084,0.004578800995122553,0.9676505955315605,-1.0075536432312082,0.026614585968849157,-1.003748456461244
1137,2014-07-11,1967.6,640.2,161.35,313.25,171.11,465.51,305.7,717.24,712.9,534.54,465.79,217.73,12.08,0.0014760523235098813,0.0006405687388295772,0.004392845936617616,0.001903610670399692,0.007555888597477258,0.0032691455687725466,0.0010545826409305383,0.0004577580922002606,0.00017535655833528837,7.614970917023975e-05,0.0008169758992109636,0.00035466326892233114,0.0012773901935737,0.0005544094890230178,-0.007637390004980881,-0.0033296073368988335,0.001432825757150056,0.0006218229442005753,0.0033034273058297815,0.001432295808112043,0.0057652444290896875,0.0024966239142002766,-0.006932725199543946,-0.003021329465404838,0.004051007975405048,0.0045199893227684295,0.8962428196453931,-1.0863198439827504,-0.26622213163886277,-1.0825568631150226
1138,2014-07-14,1977.1,645.1,161.89,313.27,171.9,467.3,307.55,723.51,715.48,535.97,468.4,215.11,11.82,0.004828217117300264,0.0020918222194285965,0.007653858169322051,0.00331137208593615,0.0033467616981716275,0.0014510533250691514,6.384676775732421e-05,2.7727413780938316e-05,0.004616913096838244,0.0020004853931087523,0.0038452450001074533,0.0016667661727488166,0.006051684658161671,0.0026202926336777997,0.008741843734314848,0.0037800362203370273,0.003619020900547119,0.001568883604976795,0.0026751973659596357,0.0011602721665672417,0.005603383499001603,0.002426725927378155,-0.012033252193083068,-0.005257672302038204,0.004115119709297879,0.004378166493972597,0.9399185058318695,-1.0718318547116026,-0.08692385662991262,-1.1221433908138654
1139,2014-07-15,1973.3,643.8,162.94,312.43,171.99,463.51,309.58,720.34,709.03,534.08,468.62,216.2,11.96,-0.001922006979920062,-0.0008355202208631716,-0.0020151914431872082,-0.0008760695444550477,0.006485885477793634,0.0028076889096311096,-0.002681393047530804,-0.0011660782610281159,0.0005235602094241036,0.0002273198072852992,-0.008110421570725487,-0.003536672753138882,0.006600552755649399,0.002857164545784323,-0.004381418363256844,-0.0019070065722874472,-0.009014927041985863,-0.00393288717041537,-0.0035263167714610637,-0.0015341664863717966,0.000469684030743013,0.0002039332944320379,0.005067174933754706,0.002195089346656474,0.004168654445994667,0.004394180548089984,0.9486761866912032,-1.0595923628016017,-0.05094128304089497,-1.0991637087832344
1140,2014-07-16,1981.6,650.0,163.82,314.67,172.75,463.06,309.22,731.59,706.97,535.41,471.15,217.06,11.0,0.004206152130948135,0.0018228776919214347,0.009630319975147633,0.004162384293260934,0.005400761016325,0.002339209621980335,0.00716960599174218,0.0031026113122376397,0.004418861561718651,0.0019148595518982587,-0.000970852840283896,-0.00042184083711292904,-0.0011628658182051708,-0.0005053200747381601,0.01561762501041175,0.006730229005886397,-0.0029053777696288526,-0.0012636260789260576,0.00249026363091658,0.0010801633651372194,0.005398830609022178,0.0023383757594284734,0.003977798334875179,0.0017241090567467485,0.004225397484240355,0.004398870821882593,0.9605641209604795,-1.0467045903124057,-0.00210556816316246,-1.2480126607559907
1141,2014-07-17,1958.1,641.5,161.85,313.17,171.63,459.91,305.35,719.87,699.26,530.54,463.68,214.92,14.54,-0.011859103754541784,-0.005181126162141465,-0.013076923076923076,-0.0057166959319082744,-0.012025393724819918,-0.005254217858012471,-0.004766898655734579,-0.002075187825997883,-0.006483357452966741,-0.002824853560905507,-0.006802574180451728,-0.0029644147254217143,-0.012515361231485687,-0.005469651498928266,-0.01601990185759787,-0.007013685465348103,-0.010905696139864543,-0.004762299208092019,-0.0090958330998674,-0.003968345311872911,-0.015854823304679976,-0.006940831663105446,-0.009859025154335274,-0.004302966777381902,0.004817249771874726,0.004679783723587931,1.029374444719296,-0.9215782308299411,0.280553931301942,-0.6936505853975433
1142,2014-07-18,1978.2,650.0,162.89,315.22,173.4,464.44,308.63,721.91,710.68,535.27,467.31,217.24,12.06,0.010265052857361798,0.004435330111157551,0.013250194855806703,0.00571669593190831,0.006425702811244931,0.0027817195623948123,0.006545965450075075,0.0028336123945778965,0.010312882363223273,0.004455890654861009,0.009849753212585011,0.004256763679129077,0.01074177173735049,0.004640214508695004,0.0028338449997915784,0.0012289826940477737,0.01633155049623882,0.007035407812010786,0.00891544464130889,0.003854770335571931,0.007828674948240156,0.003386710831245167,0.010794714312302353,0.004662962223933631,0.005330690248795119,0.004823813552907294,1.105078003187402,-0.813078907057551,0.5914515609295563,-1.0807635898725403
1143,2014-07-21,1973.6,649.6,162.42,314.32,172.72,462.43,307.91,723.03,707.91,532.61,466.21,217.02,12.81,-0.002325346274390929,-0.0010110610451170624,-0.0006153846153845804,-0.00026734040973666156,-0.0028853827736509234,-0.0012549171468367135,-0.0028551487849756804,-0.0012417488960084222,-0.003921568627451019,-0.001706463814017105,-0.004327792610455583,-0.0018836153441820426,-0.002332890516151931,-0.0010143451166754896,0.0015514399301852096,0.0006732596746506037,-0.0038976754657510863,-0.0016960464176526118,-0.004969454667737718,-0.0021635871280098673,-0.0023538978408337565,-0.0010234899117241626,-0.0010127048425704237,-0.0004400349753265648,0.005357966867057308,0.004840460703641062,1.1069125843800305,-0.8067627982654872,0.5986408126891926,-0.9625798616595134
1144,2014-07-22,1983.5,655.2,162.95,314.82,173.63,461.51,308.94,728.55,713.75,535.06,468.31,216.67,12.24,0.005016214025131785,0.002173068328489711,0.008620689655172448,0.0037278725192431495,0.0032631449328900455,0.0014148586470129937,0.0015907355561211505,0.0006902987782328759,0.005268642890226937,0.0022821359199636107,-0.0019894903012348157,-0.0008648852856273467,0.0033451333181773006,0.0014503484869744085,0.007634537985975661,0.003303045090124623,0.008249636253196073,0.003568073999013297,0.004599988734721338,0.0019931689534842824,0.004504407884858804,0.0019518468243086987,-0.0016127545848309958,-0.0007009758198978041,0.0054594192951193474,0.004725231755277986,1.1553759853199348,-0.7848801288418615,0.79743539386938,-1.0508186339563539
1145,2014-07-23,1987.0,656.3,162.75,316.17,173.74,460.99,309.51,732.62,719.54,534.52,466.27,216.6,11.52,0.0017645576002016637,0.000765662299645827,0.00167887667887654,0.0007285155045609897,-0.0012273703590057604,-0.000533367560933413,0.004288164665523228,0.0018583446493679046,0.0006335310718194647,0.0002750519308298903,-0.0011267361487291322,-0.0004896111750862764,0.0018450184501844797,0.0008005430504600601,0.005586438816828015,0.002419407889185912,0.008112084063047234,0.003508820585653896,-0.0010092326094269122,-0.0004385254775774153,-0.004356088915462024,-0.0018959578637944442,-0.0003230719527391572,-0.0001403310360640473,0.00521103578279919,0.004717646639844397,1.1045837428322243,-0.8364855583199274,0.588111727581804,-1.162300170298423
1146,2014-07-24,1988.0,656.3,162.31,315.62,173.66,462.67,310.3,733.44,718.33,536.04,464.12,217.38,11.84,0.0005032712632108706,0.0002185129514793798,0.0,0.0,-0.0027035330261136574,-0.0011757194902097274,-0.0017395704842332017,-0.0007561437356934113,-0.0004604581558651577,-0.0002000204903075048,0.0036443306796243016,0.0015798357278094634,0.002552421569577786,0.001107090322827417,0.0011192705631842565,0.0004858211973550623,-0.0016816299302330972,-0.0007309373547652464,0.00284367282795776,0.0012332387835773762,-0.004611062260063863,-0.0020071900991277033,0.0036011080332410024,0.0015611321288789006,0.005129048837204761,0.004692504537997506,1.0930301282976589,-0.8530836496310504,0.540257919971865,-1.1111457000653766
1147,2014-07-25,1978.3,654.8,162.71,316.32,172.34,460.63,308.55,727.81,715.7,529.75,462.87,215.67,12.69,-0.004879275653923564,-0.002124229066432877,-0.0022855401493219567,-0.0009937335170193023,0.0024644199371573264,0.001068967327955687,0.0022178569165451764,0.0009621364739400104,-0.007601059541633037,-0.0033137080771060284,-0.0044091901355178,-0.0019191209460924655,-0.005639703512729616,-0.0024562248337604586,-0.007676156195462626,-0.003346573183146765,-0.0036612698898834733,-0.0015929872708508302,-0.011734198940377517,-0.005126233136631199,-0.002693268982159786,-0.0011712498115731852,-0.007866409053270807,-0.0034298460869830313,0.005266698049152993,0.004744064866968687,1.1101656905712278,-0.8235311210254948,0.6104368090713725,-0.9773266223939265
1148,2014-07-28,1978.9,656.0,163.46,317.11,173.8,458.25,308.7,726.97,716.44,530.71,460.57,218.83,12.56,0.0003032907041399871,0.00013169750891482907,0.0018326206475260318,0.0007951686357565032,0.004609427816360395,0.00199724950480601,0.0024974709155286432,0.001083285662478578,0.008471625855866357,0.0036636835030933517,-0.005166836723617644,-0.002249745730335918,0.00048614487117153545,0.00021107873169006286,-0.00115414737362762,-0.0005015293107422537,0.001033952773508466,0.0004488080009074313,0.0018121755545069116,0.0007863055966615567,-0.004968997774753195,-0.0021633877109594663,0.014652014652014768,0.006317122023692589,0.005256638037218002,0.004742813378573357,1.1083375240876976,-0.8250432357484251,0.6025509412876932,-0.9968001246079674
1149,2014-07-29,1970.0,652.6,167.01,314.75,172.72,455.85,306.81,724.07,716.38,529.25,455.07,216.52,13.28,-0.00449744807721466,-0.001957622342183492,-0.005182926829268258,-0.0022567699238041495,0.021717851462131302,0.009330981443819253,-0.007442212481473348,-0.0032441988521754914,-0.006214039125431602,-0.002707142786473322,-0.005237315875613698,-0.002280514498630157,-0.006122448979591793,-0.0026671188138793125,-0.003989160488053121,-0.001735935156011038,-8.374741778803405e-05,-3.637256449443294e-05,-0.0027510316368638925,-0.0011964042880441526,-0.011941724385001195,-0.005217439995718274,-0.010556139468994205,-0.00460884193586629,0.005370784941856487,0.004784360872280119,1.1225710361804064,-0.8004579326104876,0.6607670594159599,-0.8834662648062996
1150,2014-07-30,1970.1,654.2,166.04,313.2,173.11,451.26,308.15,720.33,718.94,532.18,455.4,212.95,13.33,5.0761421319750786e-05,2.2044845663576903e-05,0.0024517315353969086,0.0010634703371067346,-0.005808035446979216,-0.0025297513201190023,-0.004924543288324102,-0.002143985393994452,0.0022579898100973527,0.0009795270493797934,-0.010069101678183682,-0.004395120074101538,0.004367523874710652,0.0018926613984781451,-0.005165246454072132,-0.0022490514986176426,0.003573522432228788,0.001549194677978052,0.005536136041568163,0.0023976824926363063,0.0007251631617113501,0.0003148202253867336,-0.016488084241640593,-0.007220374009256109,0.005153904905546002,0.004782930978627507,1.0775620489980284,-0.8454610290139649,0.4750726105854529,-0.8749708816993507
1151,2014-07-31,1930.7,641.3,162.31,307.19,170.46,443.51,301.85,702.87,704.37,522.18,446.4,209.38,16.95,-0.01999898482310536,-0.008773474424346834,-0.01971874044634682,-0.008649299871723751,-0.022464466393640026,-0.009867446956461932,-0.019189016602809677,-0.008414679446700005,-0.015308185546762205,-0.006699672268974624,-0.017174134645215618,-0.007523422569408536,-0.020444588674346762,-0.008970991877202352,-0.024238890508516978,-0.010656495375044246,-0.020265947088769644,-0.008891796784812268,-0.018790634747641775,-0.008238315278115731,-0.019762845849802372,-0.008668840349601654,-0.016764498708617015,-0.007342448941172464,0.0068057614133412644,0.005340555457637975,1.2743545998773922,-0.4975830121172774,1.284669599748686,-0.3083375237235014
1152,2014-08-01,1925.2,638.7,160.8,307.35,170.17,446.91,299.21,697.87,704.19,520.33,446.06,210.26,17.03,-0.0028487077225876622,-0.0012389435775887962,-0.004054264774676297,-0.001764323759254062,-0.00930318526276872,-0.004059233337587372,0.000520850288095397,0.00022614351767047625,-0.0017012788924088962,-0.000739485248986972,0.007666118013122667,0.0033166559937766785,-0.008746065926784969,-0.0038150760497261444,-0.007113691009717302,-0.003100477793573666,-0.0002555475105412638,-0.00011099705680707523,-0.0035428396338425625,-0.0015413677276800615,-0.0007616487455196573,-0.0003309058803549263,0.004202884707230851,0.0018214646091634246,0.006635100240389084,0.005316574818926366,1.2480027962305593,-0.5332107742161982,1.1748770036989988,-0.29567412823497824
1153,2014-08-04,1939.0,643.0,161.77,310.75,171.15,448.7,301.6,709.1,707.59,525.59,447.43,209.03,15.12,0.0071680864325784095,0.0031019560733845284,0.006732425238766172,0.0029140567662370325,0.006032338308457704,0.0026119410809336977,0.011062306816333096,0.004777919856806114,0.0057589469354176305,0.0024939046163033286,0.004005280705287336,0.001735997047183429,0.007987700945824149,0.003455233057970882,0.016091822259160043,0.006932956076414509,0.004828242377767331,0.002091833137196555,0.010108969307939175,0.004368227462221006,0.0030713356947495957,0.0013318199565447596,-0.005849900123656377,-0.0025480395195143953,0.0068833409475037586,0.005381468848270096,1.279082187703539,-0.4806824539494557,1.3013909046206846,-0.5944536655599113
1154,2014-08-05,1920.2,637.0,160.31,307.79,169.37,446.57,298.61,693.94,701.26,521.91,444.95,206.36,16.87,-0.009695719443011837,-0.004231343722658927,-0.00933125972006221,-0.0040715405888716435,-0.009025159176608814,-0.0039373713777638795,-0.009525341914722379,-0.004156631679719283,-0.010400233713117156,-0.004540415945961948,-0.004747047024738122,-0.002066525164151964,-0.009913793103448306,-0.004326989695873614,-0.02137921308701166,-0.009385563616211595,-0.008945858477366894,-0.0039026192561581866,-0.007001655282634874,-0.003051475452970765,-0.00554276646626292,-0.0024138888991960153,-0.012773286131177283,-0.005583101356973481,0.007029000988843532,0.005540213987670675,1.2687237360300594,-0.44976655430188056,1.257323359446763,-0.3201535804653551
1155,2014-08-06,1920.2,635.6,158.24,309.9,169.81,450.43,299.7,696.66,700.41,520.56,442.9,203.71,16.37,0.0,0.0,-0.0021978021978021622,-0.000955543800008486,-0.012912482065997087,-0.005644339862498078,0.0068553234348093075,0.0029670706053198316,0.0025978626675326076,0.001126774451495434,0.00864366168797728,0.0037377637633719107,0.0036502461404506713,0.001582395443781844,0.003919647231749018,0.0016989536851244721,-0.0012121039272167567,-0.0005267293369605975,-0.0025866528711847307,-0.0011248244617410724,-0.004607259242611555,-0.0020055308217574127,-0.01284163597596436,-0.005613170425843792,0.006905471153438286,0.005403853886175478,1.2778789543337492,-0.47554355503598417,1.2935200827379312,-0.39831221450439025
1156,2014-08-07,1909.6,632.7,156.65,307.15,169.86,446.79,298.11,691.9,692.1,518.01,443.27,206.04,16.66,-0.005520258306426485,-0.002404059357348323,-0.004562617998741311,-0.001986054076193113,-0.010048028311425703,-0.004385875035380238,-0.008873830267828332,-0.0038710565837008744,0.0002944467345857804,0.00012785776931732875,-0.008081166884976548,-0.0035238639067628028,-0.005305305305305222,-0.0023101984058790897,-0.006832601268911651,-0.002977544839956134,-0.011864479376365195,-0.005183488790035777,-0.004898570769939978,-0.002132649998135208,0.0008354030255136702,0.0003626594618229034,0.011437828285307466,0.004939192433114356,0.006942565196467558,0.0054543000157104135,1.2728608944264868,-0.4674785335111765,1.2714246247862748,-0.3526764792018165
