T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
800,2014-03-11,1867.6,596.0,146.63,297.58,158.57,437.15,298.79,633.99,687.97,528.62,449.9,200.74,14.8,-0.005113999573833441,-0.0022266802816889113,-0.001842237481158973,-0.0008008114415434474,-0.007109967497291518,-0.003098849109752631,-0.009848938577227778,-0.0042985426372057454,0.006090984074614425,0.0026372571560993826,6.863103953141635e-05,2.9805058991411162e-05,-0.007309212930662111,-0.003186008687136493,-0.011676123963334803,-0.005100712774599757,-0.0026240250514656055,-0.0011410973899094235,-0.00564312855046838,-0.0024577207478242947,-0.006799417192812135,-0.0029630342746708263,-0.0033760301856815534,-0.0014686718178770688,0.005548696780809741,0.007454693713977787,0.7443225696054767,-0.733944965744138,-1.053679767242529,-0.5802878747800584
801,2014-03-12,1868.2,597.5,146.35,297.37,158.59,437.4,298.43,634.28,687.9,528.11,448.97,203.31,14.47,0.00032126793745991457,0.00013950248481322,0.0025167785234899327,0.0010916498799388343,-0.0019095683011662085,-0.0008301078022734804,-0.0007056925868673282,-0.00030658658706527814,0.00012612726240783398,5.4772919974649415e-05,0.0005718860802928057,0.0002482959772071036,-0.0012048596003882781,-0.0005235793591031023,0.00045742046404511683,0.00019860976282165275,-0.00010174862275978607,-4.419111363643948e-05,-0.0009647762097536811,-0.00041919923342266725,-0.0020671260280061125,-0.0008986705803688079,0.012802630268008335,0.005524820545908916,0.005109457775252156,0.007430896353982046,0.687596426037367,-0.8223760075323558,-1.2976686556701191,-0.6312967072316488
802,2014-03-13,1846.3,588.2,145.8,294.92,157.81,434.9,294.97,628.11,678.32,520.51,442.33,205.19,16.22,-0.011722513649502242,-0.005121098053196457,-0.01556485355648528,-0.006812889449124728,-0.003758114110010133,-0.0016352027878548919,-0.008238894306755855,-0.003592927617826091,-0.004918342896777862,-0.0021412792801750783,-0.005715592135345222,-0.0024893710362822955,-0.011594008645243372,-0.005064630728048383,-0.009727565113199154,-0.004245309754601253,-0.013926442796918051,-0.0060906871927955296,-0.014390941281172525,-0.0062953135669058065,-0.014789406864601293,-0.006470927206953107,0.009246962766219053,0.0039974511159352475,0.005881127458899028,0.007606162769256282,0.7732055751778337,-0.6648763310292168,-0.925250990441577,-0.3575203471939227
803,2014-03-14,1841.1,584.2,146.23,295.3,157.94,434.89,293.31,628.98,674.81,520.66,440.65,206.37,17.82,-0.00281644369820725,-0.001224891686790618,-0.006800408024481468,-0.0029634675335195927,0.002949245541837986,0.0012789560126095605,0.0012884850128848347,0.0005592217340176078,0.0008237754261453358,0.00035761384536839194,-2.2993791676226502e-05,-9.9861916536741e-06,-0.005627690951622283,-0.002450978287303727,0.0013851077040645818,0.0006011284149576352,-0.005174548885481933,-0.0022531124881475574,0.00028817890146198394,0.0001251364767255541,-0.00379806931476501,-0.0016526209201066736,0.005750767581266177,0.002490372693640631,0.00580851773641934,0.0075829480887360835,0.7659972966249722,-0.6790275222902152,-0.9553826895768645,-0.10723657516559874
804,2014-03-17,1858.8,592.0,147.45,297.63,158.38,437.92,296.36,633.01,680.98,524.34,446.32,207.66,15.64,0.00961381782629952,0.004155285803236519,0.013351591920575067,0.0057601540853888245,0.008343021267865684,0.00360829689325145,0.00789028107009815,0.003413257387949306,0.0027858680511586536,0.0012082049524666935,0.006967279082066798,0.0030153585923661306,0.010398554430466098,0.004492716205903713,0.006407198957041516,0.0027737346752562805,0.009143314414427874,0.003952847346496078,0.007067952214497107,0.0030587756937628407,0.012867355043685502,0.005552573944174556,0.006250908562290992,0.0027062855085076155,0.0060960244557114185,0.007657242056536762,0.796112283078138,-0.6199958483972453,-0.8238741269589346,-0.4480321241373186
805,2014-03-18,1872.2,600.0,148.43,299.29,159.03,438.67,297.79,637.94,688.96,526.66,448.55,207.25,14.52,0.0072089520120508345,0.0031195770999633094,0.013513513513513514,0.00582954366072389,0.006646320786707482,0.0028769105626298224,0.005577394751873215,0.002415501904563104,0.0041040535421139395,0.0017787203165779532,0.0017126415783704787,0.0007431545897323859,0.004825212579295474,0.0020905236330586367,0.0077881866005277385,0.003369263203840731,0.011718405826896558,0.005059651028238994,0.0044246099858868985,0.001917345070487703,0.0049964151281592095,0.00216451260940763,-0.001974381200038508,-0.0008583104554601452,0.006274490248671793,0.00741711024804715,0.8459480901370993,-0.5831848949616627,-0.60711167487717,-0.6228419713617948
806,2014-03-19,1860.8,596.8,147.82,296.65,156.11,434.86,297.35,632.13,686.44,523.29,444.18,204.21,15.12,-0.006089093045614833,-0.002652543522420917,-0.0053333333333334095,-0.0023224359190312806,-0.004109681331267356,-0.0017884895079287283,-0.008820876073373795,-0.0038478535841182573,-0.01836131547506752,-0.008048335219243492,-0.008685344336289242,-0.003788473134871695,-0.0014775512945364106,-0.0006421669081350846,-0.009107439571119633,-0.003973432237640571,-0.003657686948444005,-0.0015914255039022583,-0.00639881517487564,-0.0027878992903747147,-0.009742503622784537,-0.004251861245874858,-0.014668275030156778,-0.006417533898050292,0.006248552212202031,0.007465635767031485,0.8369752298653333,-0.5879760597327506,-0.6454947961237545,-0.528451560967343
807,2014-03-20,1872.0,600.7,151.48,298.05,156.7,436.74,302.25,635.32,686.29,524.53,444.89,204.42,14.52,0.006018916595012923,0.002606147017713215,0.006534852546917043,0.0028288174827429506,0.024759843052360956,0.010622098506270779,0.004719366256531381,0.0020447734920238493,0.0037793863301516556,0.0016382727417446417,0.004323230464977223,0.001873508242728789,0.01647889692281815,0.007098366697513247,0.00504643032287671,0.0021861254055038,-0.0002185187343396232,-9.491185090267203e-05,0.002369622962410918,0.0010278967932548218,0.001598451078391597,0.000693644252309329,0.0010283531658585746,0.0004463786272601503,0.006248726947197255,0.007479126888612315,0.8354888264713811,-0.5874511757382341,-0.6513748646874417,-0.6219308361863698
808,2014-03-21,1866.5,598.0,151.44,299.46,157.66,436.91,302.29,636.96,675.7,521.16,445.27,206.04,15.0,-0.002938034188034188,-0.0012778501397630749,-0.0044947561178625695,-0.001956447958944423,-0.00026406126221278084,-0.00011469549304830284,0.004730749874182077,0.0020496940842695418,0.006126356094448041,0.002652525758275132,0.00038924760727209763,0.00016901519568560813,0.00013234077750213553,5.747106660106283e-05,0.0025813763142982847,0.0011196330128675426,-0.01543079456206548,-0.006753751863613217,-0.006424799344174794,-0.0027992568944873496,0.0008541437209197677,0.000370791572634303,0.007924860581156466,0.0034281572570202617,0.006276019307096186,0.00746496942286088,0.8407294057864955,-0.581408051664468,-0.6280680539376888,-0.5462529564466287
809,2014-03-24,1857.4,595.9,151.95,297.05,156.75,436.47,301.61,636.21,666.18,515.79,443.83,206.54,15.09,-0.004875435306723766,-0.0021225530503089815,-0.003511705685618767,-0.0015277985636240922,0.0033676703645007322,0.001460103460221293,-0.00804781940826811,-0.003509263537060198,-0.0057719142458454685,-0.0025139727241111874,-0.0010070723947723736,-0.00043758636150102135,-0.0022494955175493955,-0.0009780439559770907,-0.0011774679728711378,-0.0005116691393988882,-0.014089092792659604,-0.006162328726557257,-0.010303937370481244,-0.004498157512779567,-0.0032339928582657664,-0.0014067812411826279,0.00242671325956125,0.00105263147635591,0.006266133976390667,0.007487850507631125,0.8368401545950517,-0.5829410211431334,-0.6444058980569389,-0.5317182343591408
810,2014-03-25,1865.6,600.2,152.87,298.53,157.95,438.84,301.64,641.55,671.69,512.49,447.68,207.33,14.02,0.00441477333907603,0.0019130918669056879,0.007215975834871737,0.0031226056640471177,0.006054623231326199,0.0026215611611954026,0.004982326207709009,0.0021584242461013853,0.007655502392344425,0.0033120807384136516,0.005429926455426369,0.0023518077878466235,9.94661980702653e-05,4.319547274867926e-05,0.008393454991276337,0.00363001821186841,0.008271037857636231,0.0035772924502118705,-0.006397952655150264,-0.0027875222906283675,0.008674492485861756,0.0037510384621270237,0.0038249249540041664,0.001657975003734049,0.006319367692020467,0.007484602218847577,0.8443157708645037,-0.5716155962570115,-0.6113896700704449,-0.6989444017525216
811,2014-03-26,1852.6,592.3,152.42,294.38,156.21,438.46,298.79,639.49,672.05,508.44,443.49,206.5,14.93,-0.006968267581475129,-0.00303687336356096,-0.0131622792402534,-0.005754258447890352,-0.0029436776345915946,-0.00128030828651729,-0.013901450440491668,-0.006079679996771306,-0.011016144349477562,-0.004810797845812888,-0.0008659192416370328,-0.0003762268629753471,-0.009448349025328094,-0.004122873837257867,-0.0032109734237392965,-0.0013967517077885482,0.0005359615298722624,0.00023270278063574829,-0.00790259322133117,-0.003445685557831533,-0.009359363831308072,-0.004083861189156264,-0.004003279795495165,-0.0017420916962114957,0.0065408400933630075,0.007542016033156388,0.8672535386570398,-0.5260114553190116,-0.5112387049578725,-0.5556848349862796
812,2014-03-27,1849.0,588.7,154.2,293.31,157.09,437.67,297.06,645.0,671.2,506.1,442.82,208.11,14.62,-0.001943214941163721,-0.0008447485561860274,-0.0060780010130000155,-0.002647696828774462,0.011678257446529335,0.005042416424298331,-0.003634757796045904,-0.0015814310575667791,0.0056334421611932365,0.002439707303770624,-0.0018017607079322256,-0.0007832005151915592,-0.005790019746310178,-0.00252188156379655,0.00861624106710033,0.0037259570305639878,-0.0012647868462166642,-0.0005496376086214964,-0.004602312957281046,-0.0020033727398268064,-0.0015107443234346116,-0.0006566040286164687,0.007796610169491592,0.0033728932267747653,0.006460369337722933,0.00754668498532729,0.8560539296768798,-0.5420069812011062,-0.5595146206417456,-0.6038485123491429
813,2014-03-28,1857.6,591.5,154.08,295.22,158.53,439.31,298.23,652.98,668.53,510.21,446.1,208.46,14.41,0.004651162790697625,0.0020152912353255123,0.004756242568370909,0.0020607131517801427,-0.0007782101167313627,-0.00033810393447882394,0.006511881626947684,0.002818905995226967,0.00916671971481315,0.003962919924675966,0.0037471154065848384,0.0016243102022513573,0.00393859826297723,0.001707151802005917,0.012372093023255842,0.0053401649205780735,-0.003977949940405352,-0.0017310470048082461,0.008120924718435006,0.0035126291215072545,0.007407072851271464,0.003204995647655781,0.001681802892700948,0.0007297842112196012,0.0065173666416331625,0.007553158964022654,0.8628663414442623,-0.5299495444336976,-0.529445607756445,-0.6362824698788533
814,2014-03-31,1872.3,596.4,154.39,298.35,159.26,441.92,301.06,652.9,677.01,513.36,450.69,210.64,13.88,0.007913436692506486,0.003423234906046664,0.008284023668639015,0.0035828858170077506,0.0020119418483902766,0.0008728974273894304,0.010602262719327942,0.004580266280420738,0.004604806661199708,0.0019952517664345608,0.005941134961644428,0.0025725676887837045,0.009489320323240399,0.004101728778202796,-0.00012251523783276812,-5.321095138259301e-05,0.0126845466919959,0.005474182806892714,0.006173928382430831,0.002673059852839165,0.01028917283120371,0.004445698723304209,0.010457641753813578,0.0045181126675975306,0.006504183231230163,0.007525599523933376,0.8642744289734204,-0.5322239059297116,-0.5229051906511598,-0.718887260672867
815,2014-04-01,1885.5,604.2,154.78,300.33,160.12,441.67,302.22,656.38,681.72,520.53,453.92,209.27,13.1,0.0070501522191956665,0.0030510994410937182,0.013078470824949813,0.005643086156304755,0.002526070341343447,0.0010956751158313993,0.006636500754147683,0.0028726739140008005,0.0053999748838378355,0.0023388700428314912,-0.0005657132512671976,-0.0002457556635385939,0.003853052547665,0.0016701439460184494,0.005330065860009218,0.0023086709582393347,0.006957061195551079,0.0030109517021551027,0.013966806919121005,0.006023738224325403,0.00716678870176844,0.0031013964868561914,-0.006503987846562743,-0.0028338717884214383,0.005752669661477843,0.007573784294266645,0.7595502377632558,-0.6852199459738766,-0.9779700080522317,-0.8405982208306867
816,2014-04-02,1890.9,604.1,155.51,302.23,160.14,442.2,302.58,658.47,684.15,524.02,456.87,208.85,13.09,0.00286396181384253,0.001242025103638528,-0.0001655081098974226,-7.188520779524928e-05,0.0047163716242407915,0.0020434790467677858,0.00632637432157971,0.0027388550531664284,0.00012490632025969153,5.4242738083757795e-05,0.0011999909434645159,0.0005208370076964373,0.0011911852293030136,0.0005170173014221191,0.003184131143544946,0.0013806536587895196,0.003564513289913674,0.0015452959717360336,0.0067047048200872365,0.0029020982852004606,0.0064989425449418145,0.0028133229433639274,-0.002006976633057848,-0.0008724947084503361,0.0057795122631264465,0.007569183818603361,0.7635581856159575,-0.6791235325374102,-0.9593791346884329,-0.8412897180946294
817,2014-04-03,1888.8,600.6,156.57,302.52,159.99,442.51,302.25,662.19,682.29,521.35,457.64,209.53,13.37,-0.0011105822624147953,-0.0004825877746068977,-0.005793742757821552,-0.0025235078665041353,0.006816281911131132,0.002950230204674923,0.0009595341296362492,0.0004165205767867107,-0.0009366804046457928,-0.0004069857686121594,0.0007010402532790644,0.0003043512448145234,-0.0010906206623041315,-0.000473909009967545,0.00564946011207804,0.002446624786808886,-0.0027187020390265493,-0.0011823252177174965,-0.005095225373077285,-0.002218484915730843,0.0016853809617615116,0.0007313355350720769,0.0032559253052430303,0.0014117333894512498,0.005782107784464878,0.007537907205493112,0.7670707036896491,-0.67798719770281,-0.9429846827111575,-0.7964702032722276
818,2014-04-04,1865.1,587.2,156.28,298.58,160.52,440.57,298.76,659.5,671.79,512.46,452.5,210.71,13.96,-0.012547649301143608,-0.005483851982852344,-0.022311022311022274,-0.009799280954948114,-0.001852206680717839,-0.0008051490223759839,-0.013023932301996555,-0.005693378022064056,0.003312707044190269,0.001436312659262064,-0.004384081715667437,-0.001908168343294621,-0.011546732837055448,-0.005043858766120387,-0.004062278198100325,-0.001767818125916889,-0.015389350569405972,-0.006735471260875729,-0.017051884530545673,-0.007469405626667822,-0.011231535704920869,-0.004905393388991028,0.005631651792106175,0.002438934111397937,0.006458131254026526,0.007723139631805895,0.8362054244662707,-0.5392427117492424,-0.6411983538315187,-0.7030450337488418
819,2014-04-07,1845.0,582.8,156.23,294.32,160.99,441.79,294.32,649.98,664.68,502.68,446.49,210.3,15.57,-0.010776902042785861,-0.004705751592739027,-0.007493188010899337,-0.003266503810061669,-0.00031993857179428827,-0.0001389697883616624,-0.014267532989483526,-0.006240938878936078,0.00292798405183154,0.0012697493197461917,0.0027691399777561507,0.0012009601649214494,-0.014861427232561246,-0.0065026759436185135,-0.014435178165276697,-0.006314806352251417,-0.010583664538025297,-0.0046209236237178715,-0.019084416344690373,-0.0083683658414169,-0.013281767955801086,-0.005806847065711644,-0.0019458022875041363,-0.0008458744156679453,0.006868394881374191,0.007853875584424212,0.8745230055586285,-0.4549284667211749,-0.47382714250331737,-0.44944921151708855
820,2014-04-08,1852.0,587.7,156.04,295.46,161.85,443.55,294.69,655.87,659.34,507.59,446.46,213.44,14.89,0.003794037940379404,0.0016446118508363324,0.008407687028140171,0.0036361476164463455,-0.00121615566792548,-0.0005284911246314087,0.0038733351454199047,0.0016789186678509696,0.005341946704764179,0.0023138033570445278,0.003983793204916342,0.0017267022726623633,0.001257135091057368,0.0005456239433632878,0.009061817286685724,0.003917772861417496,-0.008033941144610817,-0.0035031874264574384,0.00976764542054581,0.004221451088687275,-6.719075455223982e-05,-2.9181554313238936e-05,0.014931050879695608,0.006436539550133815,0.006865636782107869,0.00786316767749377,0.873138798980331,-0.4551585867465648,-0.47950413372168693,-0.5560274164710386
821,2014-04-09,1872.2,596.9,154.93,299.95,161.6,445.54,297.22,659.03,673.27,513.06,452.06,212.87,13.82,0.01090712742980564,0.004711258560878577,0.01565424536328047,0.00674588817727546,-0.007113560625480552,-0.0031004207627229907,0.015196642523522675,0.006550172782552187,-0.0015446400988569664,-0.0006713473000245832,0.004486529139894057,0.001944116933507657,0.008585293019783601,0.003712631077802971,0.004818027962858445,0.0020874183662030104,0.021127187793854384,0.00907983955687978,0.01077641403494941,0.004655099320313271,0.012543116964565747,0.00541352577420248,-0.0026705397301349004,-0.0011613520780659225,0.007317118668924854,0.007804417738422974,0.9375611242464594,-0.36240311623337246,-0.19831203116671,-0.7238286493945958
822,2014-04-10,1833.1,581.9,154.47,293.9,160.01,441.54,290.22,650.25,651.72,500.43,443.51,212.05,15.89,-0.020884520884520957,-0.009166083493088926,-0.02512983749371754,-0.011053221698263537,-0.002969082811592383,-0.0012913743301335968,-0.02017002833805638,-0.008849280200861245,-0.00983910891089111,-0.004294231225719706,-0.008977869551555415,-0.003916647205614731,-0.023551577955723033,-0.010350692072137962,-0.013322610503315438,-0.005824823889842872,-0.03200796114486009,-0.014128214484478388,-0.02461700385919764,-0.01082481973746952,-0.018913418572755854,-0.008292664203285607,-0.003852116315121873,-0.00167618336266054,0.008316879916450009,0.008159461474517741,1.0192927489668149,-0.15735136446624584,0.15838327840497832,-0.3975302923776529
823,2014-04-11,1815.7,575.1,153.93,290.42,158.9,439.21,286.83,648.8,644.74,493.55,439.05,211.83,17.03,-0.009492117178549923,-0.004142063838473028,-0.011685856676404803,-0.00510498959568571,-0.0034958244319284785,-0.0015208771718499168,-0.01184076216400123,-0.005173064986185476,-0.006937066433347824,-0.003023228005468061,-0.005276985097612993,-0.002297833672350672,-0.011680793880504593,-0.005102764859041381,-0.002229911572472196,-0.0009695196648107612,-0.010710120910820626,-0.0046764339410933315,-0.013748176568151381,-0.0060121808363555644,-0.010056143040743117,-0.004389435002640846,-0.0010374911577458092,-0.0004508105812865974,0.008552717754257312,0.00822076954005435,1.0403792142068453,-0.108908400860328,0.25032806450432316,-0.2177534028428697
824,2014-04-14,1830.6,581.1,154.76,292.6,160.07,442.47,289.1,657.31,648.05,497.53,441.74,213.21,16.11,0.00820620146499965,0.0035493644508185055,0.010432968179447052,0.00450750784104821,0.005392061326576912,0.0023354516741601154,0.007506370084704933,0.0032478007028649996,0.007363121460037681,0.0031860477331574063,0.007422417522369818,0.0032116107046783584,0.007914095457239615,0.0034235187576003726,0.013116522811344006,0.005659398276086162,0.005133852405620786,0.0022239000553522475,0.00806402593455569,0.003488116660123812,0.00612686482177428,0.0026527453503903723,0.006514657980456004,0.0028201039476481587,0.00846911182281111,0.00829163396977595,1.0214044485902405,-0.12599077775585363,0.16729438900403076,-0.3625601649111747
825,2014-04-15,1843.0,583.8,154.94,294.23,161.69,443.88,291.67,665.55,655.02,498.14,444.41,216.04,15.61,0.006773735387304759,0.0029318771930231624,0.00464636035105822,0.002013215213222263,0.001163091238046051,0.0005048305814977673,0.005570745044429239,0.002412629981613247,0.010120572249640811,0.0043732160968798645,0.003186656722489588,0.0013817470209994407,0.008889657557938406,0.003843669969138566,0.012535941945200909,0.00541044829305031,0.010755342951932765,0.004646045735030178,0.0012260567201978045,0.0005321435156352658,0.006044279440394838,0.0026170959221184184,0.013273298625767947,0.005726598447065927,0.008448173230663993,0.008323264977808909,1.0150071219873582,-0.13021080838208593,0.1392323868786527,-0.44111714029665405
826,2014-04-16,1862.3,589.9,156.31,298.61,162.84,448.02,294.18,673.58,658.6,504.95,451.23,217.65,14.18,0.010472056429734105,0.004524308048086428,0.010448783830078833,0.00451430551715213,0.008842132438363267,0.003823211454989672,0.014886313428270384,0.0064173957309576046,0.007112375533428201,0.003077932669945048,0.009326845093268421,0.0040318243488803715,0.008605615935817846,0.003721381990025487,0.012065209225452764,0.005208495798650481,0.005465481970016246,0.002367165686347491,0.0136708555827679,0.005896960116402293,0.015346189329673033,0.006614143216266787,0.007452323643769736,0.003224502884261266,0.008705199749710367,0.008424323738957231,1.0333410751363055,-0.07734666177902913,0.21931721668979648,-0.6662307215639429
827,2014-04-17,1864.8,588.1,156.89,299.5,162.32,448.37,294.43,679.12,658.58,505.68,454.81,215.13,13.36,0.0013424260323256188,0.0005826172453599939,-0.003051364638074173,-0.0013272167671100079,0.003710575139146466,0.0016084999198306665,0.002980476206423048,0.0012924792234672768,-0.003193318594939881,-0.0013890596820723485,0.0007812151243248577,0.00033914496232826074,0.0008498198381943028,0.00036891533274844977,0.008224709759790913,0.0035573370029676975,-3.0367446097755557e-05,-1.318861452302914e-05,0.0014456876918507143,0.0006274007835249778,0.007933869645191995,0.0034320390635567653,-0.011578221915920102,-0.005057694272036821,0.008599344477105277,0.008425466886565062,1.020637146033708,-0.09905188154607188,0.16359522949482258,-0.7949099036974105
828,2014-04-21,1871.9,590.7,157.56,299.77,163.03,448.49,294.32,683.56,666.48,507.02,456.26,214.78,13.25,0.0038073788073788805,0.0016503837783449146,0.004421016833871829,0.0019157914557430581,0.004270507999235235,0.0018507091315787367,0.0009015025041735619,0.0003913411919441786,0.00437407589945791,0.0018954945236479843,0.00026763610411045466,0.00011621733188993059,-0.00037360323336621147,-0.00016228413949976003,0.006537872540935241,0.002830120532276272,0.011995505481490445,0.005178583700497655,0.002649897168169544,0.0011493136079556293,0.0031881444999010324,0.001382391101576726,-0.0016269232557058258,-0.0007071391791238823,0.008616807515184583,0.008352081648178248,1.0316957949116885,-0.09540099144262243,0.21190739680403997,-0.8114680936023928
829,2014-04-22,1879.5,593.2,157.9,300.68,163.29,447.91,296.36,682.05,673.39,511.3,456.32,214.87,13.19,0.004060045942625092,0.001759685758966021,0.004232266802099204,0.0018341714985637206,0.0021579080985021796,0.0009361578711900532,0.003035660673182857,0.0013163736567832216,0.0015947985033428873,0.0006920604877986458,-0.0012932283885927981,-0.0005620054320735096,0.006931231312856824,0.0029998112873022226,-0.0022090233483527282,-0.000960427845341105,0.010367903012843549,0.004479541262814228,0.008441481598359097,0.0036507017988751,0.00013150396703634392,5.7107692370553306e-05,0.00041903342955584047,0.0001819457881669965,0.0085724321096889,0.007880572348723127,1.0877930853687134,-0.10447264264990934,0.4574667330630737,-0.8201176926474093
830,2014-04-23,1875.4,587.8,154.51,300.82,162.94,447.15,297.07,685.28,670.12,509.01,457.97,215.15,13.27,-0.002181431231710513,-0.000948418377827796,-0.009103169251517348,-0.003971560619750714,-0.021469284357188187,-0.009425537481895714,0.0004656112810961366,0.00020216534850999427,-0.0021434258068466798,-0.0009318770621121816,-0.0016967694402894504,-0.0007375234857318863,0.0023957349169927773,0.001039210115028566,0.004735723187449628,0.0020518437917047016,-0.004856026968027416,-0.0021140829024478194,-0.004478779581459066,-0.0019494781654991562,0.003615883590462908,0.001567525999591869,0.001303113510494723,0.0005655665881508438,0.008545868065780471,0.007855279618645947,1.0879139229487498,-0.10987757082900824,0.4576635082583994,-0.8066770116157131
831,2014-04-24,1878.6,594.1,151.85,299.31,163.36,448.53,296.82,684.62,668.8,511.63,456.92,216.52,13.32,0.0017063026554334105,0.0007404063285553836,0.01071793126913928,0.004629970640093258,-0.017215714193256078,-0.007541796272114539,-0.0050196130576424134,-0.002185479984584776,0.00257763593960977,0.001118012768211031,0.003086212680308611,0.0013382611183976644,-0.0008415524960447033,-0.00036563547757650303,-0.000963109969647397,-0.0004184748963192627,-0.0019697964543664566,-0.0008563153912700643,0.0051472466159800485,0.0022296873371919924,-0.0022927265978121085,-0.0009968617128004453,0.0063676504764118265,0.002756668000449426,0.00837618032932865,0.007826067939776526,1.0702923094695025,-0.14476288518192307,0.3800870994577083,-0.7979904078875305
832,2014-04-25,1863.4,586.0,151.27,297.27,162.83,449.26,294.32,681.62,663.88,503.08,452.87,218.98,14.06,-0.008091131693814447,-0.0035282268476457103,-0.013634068338663562,-0.005961936358596347,-0.003819558775106909,-0.0016619893567857875,-0.006815676054926399,-0.0029701438072436723,-0.0032443682664054915,-0.0014113018668079115,0.001627538849129419,0.0007062565670324004,-0.008422613031466882,-0.003673385924754246,-0.004381992930384739,-0.0019072572018053403,-0.00735645933014348,-0.0032066791105525884,-0.01671129527197391,-0.00731894965355899,-0.00886369605182529,-0.003866615966833014,0.011361537040458062,0.004906433013431662,0.008589562576491894,0.007780152061480281,1.104035307872583,-0.1006959855845927,0.527805759156776,-0.6804362868811038
833,2014-04-28,1869.4,591.4,153.46,295.87,164.15,454.57,292.68,683.45,667.86,501.85,453.37,220.11,13.97,0.003219920575292476,0.0013961472007874443,0.009215017064846377,0.0039837041720081744,0.014477424472796969,0.006242386967215736,-0.004709523328960128,-0.0020501514103556545,0.008106614260271407,0.0035064641893317893,0.011819436406535197,0.005103017672895879,-0.005572166349551462,-0.0024267284617151496,0.0026847803761627315,0.0011644228911229086,0.005995059348074981,0.002595847814205745,-0.00244493917468387,-0.0010631237588541878,0.0011040696005476184,0.00047922683391877054,0.005160288610832149,0.0022353223619810824,0.00855838963434786,0.007665885368364807,1.1164254646522886,-0.10706370964642288,0.5817521653675856,-0.6940481706158711
834,2014-04-29,1878.3,595.8,154.49,298.05,164.29,452.67,295.45,686.34,671.98,503.88,454.51,219.14,13.71,0.004760885845725828,0.002062720151078273,0.007439972945552887,0.0032191786889260014,0.006711846735305624,0.0029051793111979475,0.007368100855105306,0.003188194445112956,0.0008528784648186802,0.0003702425474904939,-0.004179774292188172,-0.0018190571888065613,0.009464261309279697,0.004090947954329809,0.004228546345745828,0.0018325625314842644,0.006168957565956944,0.0026709142958565185,0.00404503337650687,0.001753192199747898,0.0025145025034739536,0.0010906638973828418,-0.004406887465358353,-0.0019181164814293693,0.00843999959366809,0.007624589573582648,1.106944775481508,-0.1314283167359992,0.5396820555388956,-0.7344891172580961
835,2014-04-30,1884.0,597.6,155.04,300.42,164.9,453.85,296.13,686.29,672.95,506.11,457.43,219.49,13.41,0.003034659000159743,0.0013159399520796746,0.0030211480362538914,0.001310089928317593,0.0035601009774094304,0.0015433865307781457,0.007951685958731771,0.003439715617056432,0.003712946618783941,0.0016095260316694217,0.002606755473081951,0.0011306265235919923,0.0023015738703672595,0.0009984123119782303,-7.285019086759946e-05,-3.1639588388398794e-05,0.001443495342123318,0.0006264500315841911,0.004425656902437124,0.001917797737456689,0.0064245011110867,0.0027812010024477057,0.0015971525052478907,0.0006930811888225282,0.008315155914338986,0.006962492069557327,1.1942786909152863,-0.15712440942240918,0.9225165153855998,-0.7811936732103274
836,2014-05-01,1883.7,597.5,155.6,298.51,166.37,453.3,296.32,683.84,674.01,507.91,456.11,220.19,13.25,-0.00015923566878978479,-6.916067884722314e-05,-0.00016733601070954273,-7.267918716707039e-05,0.003611971104231181,0.0015658329469800687,-0.006357765794554373,-0.0027699573319906814,0.00891449363250454,0.003854360967202331,-0.0012118541368293738,-0.0005266207227355651,0.0006416101036706775,0.0002785583741768047,-0.0035699194218186655,-0.001553170304612853,0.0015751541719294826,0.0006835425637729125,0.0035565390922922117,0.0015418451086000433,-0.0028856874275845334,-0.001255049839247591,0.0031892113535923667,0.0013828529575378894,0.00828765613225575,0.006915441352458427,1.198427650508453,-0.16270936103694003,0.9396952475633662,-0.8057156477683719
837,2014-05-02,1881.1,596.1,155.51,299.9,166.24,453.11,296.32,686.03,668.84,509.42,455.75,215.82,12.91,-0.0013802622498275397,-0.000599854352137157,-0.0023430962343095854,-0.0010187877906977032,-0.0005784061696658317,-0.00025127128322225854,0.0046564604200863835,0.0020175813089649284,-0.0007813908757588234,-0.0003394863986189061,-0.00041914846679902434,-0.00018207202650057767,0.0,0.0,0.0032025035095928005,0.001388607277555216,-0.007670509339623981,-0.003344101821233606,0.0029729676517493077,0.00128922797766015,-0.0007892832869264292,-0.0003429167231990221,-0.01984649620782054,-0.008705903257212832,0.008289506833774739,0.006910634038954119,1.1995291296063628,-0.16222724444401668,0.9434715797821951,-0.8586337049161982
