"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/1995","110.72","110.72","110.72","110.72","","0.09%"
"06/07/1995","110.62","110.62","110.62","110.62","","-0.36%"
"06/06/1995","111.02","111.02","111.02","111.02","","0.14%"
"06/05/1995","110.86","110.86","110.86","110.86","","0.86%"
"06/02/1995","109.91","109.91","109.91","109.91","","-0.37%"
"06/01/1995","110.32","110.32","110.32","110.32","","-0.14%"
"05/31/1995","110.48","110.48","110.48","110.48","","2.06%"
"05/30/1995","108.25","108.25","108.25","108.25","","0.20%"
"05/26/1995","108.03","108.03","108.03","108.03","","-0.41%"
"05/25/1995","108.48","108.48","108.48","108.48","","-0.38%"
"05/24/1995","108.89","108.89","108.89","108.89","","-0.62%"
"05/23/1995","109.57","109.57","109.57","109.57","","0.65%"
"05/22/1995","108.86","108.86","108.86","108.86","","0.68%"
"05/19/1995","108.12","108.12","108.12","108.12","","0.19%"
"05/18/1995","107.91","107.91","107.91","107.91","","-1.47%"
"05/17/1995","109.52","109.52","109.52","109.52","","-0.55%"
"05/16/1995","110.13","110.13","110.13","110.13","","-0.49%"
"05/15/1995","110.67","110.67","110.67","110.67","","0.65%"
"05/12/1995","109.96","109.96","109.96","109.96","","1.62%"
"05/11/1995","108.21","108.21","108.21","108.21","","0.93%"
"05/10/1995","107.21","107.21","107.21","107.21","","0.64%"
"05/09/1995","106.53","106.53","106.53","106.53","","0.10%"
"05/08/1995","106.42","106.42","106.42","106.42","","0.71%"
"05/05/1995","105.67","105.67","105.67","105.67","","0.14%"
"05/04/1995","105.52","105.52","105.52","105.52","","-0.52%"
"05/03/1995","106.07","106.07","106.07","106.07","","1.22%"
"05/02/1995","104.79","104.79","104.79","104.79","","0.00%"
"05/01/1995","104.79","104.79","104.79","104.79","","-0.92%"
"04/28/1995","105.76","105.76","105.76","105.76","","0.36%"
"04/27/1995","105.38","105.38","105.38","105.38","","0.31%"
"04/26/1995","105.05","105.05","105.05","105.05","","-0.27%"
"04/25/1995","105.33","105.33","105.33","105.33","","-0.55%"
"04/24/1995","105.91","105.91","105.91","105.91","","0.31%"
"04/21/1995","105.58","105.58","105.58","105.58","","0.26%"
"04/20/1995","105.31","105.31","105.31","105.31","","-0.31%"
"04/19/1995","105.64","105.64","105.64","105.64","","0.12%"
"04/18/1995","105.51","105.51","105.51","105.51","","-0.74%"
"04/17/1995","106.30","106.30","106.30","106.30","","-0.57%"
"04/13/1995","106.91","106.91","106.91","106.91","","0.02%"
"04/12/1995","106.89","106.89","106.89","106.89","","0.85%"
"04/11/1995","105.99","105.99","105.99","105.99","","-0.72%"
"04/10/1995","106.76","106.76","106.76","106.76","","-0.13%"
"04/07/1995","106.90","106.90","106.90","106.90","","0.23%"
"04/06/1995","106.65","106.65","106.65","106.65","","-0.45%"
"04/05/1995","107.13","107.13","107.13","107.13","","-0.16%"
"04/04/1995","107.30","107.30","107.30","107.30","","-0.16%"
"04/03/1995","107.47","107.47","107.47","107.47","","0.25%"
"03/31/1995","107.20","107.20","107.20","107.20","","-0.46%"
"03/30/1995","107.69","107.69","107.69","107.69","","0.79%"
"03/29/1995","106.85","106.85","106.85","106.85","","0.57%"
"03/28/1995","106.24","106.24","106.24","106.24","","0.57%"
"03/27/1995","105.64","105.64","105.64","105.64","","0.32%"
"03/24/1995","105.30","105.30","105.30","105.30","","1.30%"
"03/23/1995","103.95","103.95","103.95","103.95","","-0.34%"
"03/22/1995","104.30","104.30","104.30","104.30","","-0.26%"
"03/21/1995","104.57","104.57","104.57","104.57","","0.00%"
"03/20/1995","104.57","104.57","104.57","104.57","","-0.05%"
"03/17/1995","104.62","104.62","104.62","104.62","","-0.24%"
"03/16/1995","104.87","104.87","104.87","104.87","","0.61%"
"03/15/1995","104.23","104.23","104.23","104.23","","-0.35%"
"03/14/1995","104.60","104.60","104.60","104.60","","0.07%"
"03/13/1995","104.53","104.53","104.53","104.53","","0.21%"
"03/10/1995","104.31","104.31","104.31","104.31","","1.61%"
"03/09/1995","102.66","102.66","102.66","102.66","","-0.08%"
"03/08/1995","102.74","102.74","102.74","102.74","","-0.15%"
"03/07/1995","102.89","102.89","102.89","102.89","","-0.34%"
"03/06/1995","103.24","103.24","103.24","103.24","","-0.47%"
"03/03/1995","103.73","103.73","103.73","103.73","","0.02%"
"03/02/1995","103.71","103.71","103.71","103.71","","-0.09%"
"03/01/1995","103.80","103.80","103.80","103.80","","-0.25%"
"02/28/1995","104.06","104.06","104.06","104.06","","0.51%"
"02/27/1995","103.53","103.53","103.53","103.53","","-1.16%"
"02/24/1995","104.74","104.74","104.74","104.74","","0.11%"
"02/23/1995","104.63","104.63","104.63","104.63","","0.13%"
"02/22/1995","104.49","104.49","104.49","104.49","","0.20%"
"02/21/1995","104.28","104.28","104.28","104.28","","0.23%"
"02/17/1995","104.04","104.04","104.04","104.04","","-0.86%"
"02/16/1995","104.94","104.94","104.94","104.94","","0.18%"
"02/15/1995","104.75","104.75","104.75","104.75","","0.20%"
"02/14/1995","104.54","104.54","104.54","104.54","","0.25%"
"02/13/1995","104.28","104.28","104.28","104.28","","-0.02%"
"02/10/1995","104.30","104.30","104.30","104.30","","0.71%"
"02/09/1995","103.56","103.56","103.56","103.56","","-0.12%"
"02/08/1995","103.68","103.68","103.68","103.68","","0.17%"
"02/07/1995","103.50","103.50","103.50","103.50","","0.27%"
"02/06/1995","103.22","103.22","103.22","103.22","","0.45%"
"02/03/1995","102.76","102.76","102.76","102.76","","0.82%"
"02/02/1995","101.92","101.92","101.92","101.92","","0.59%"
"02/01/1995","101.32","101.32","101.32","101.32","","0.67%"
"01/31/1995","100.65","100.65","100.65","100.65","","0.59%"
"01/30/1995","100.06","100.06","100.06","100.06","","-0.44%"
"01/27/1995","100.50","100.50","100.50","100.50","","0.64%"
"01/26/1995","99.86","99.86","99.86","99.86","","-0.23%"
"01/25/1995","100.09","100.09","100.09","100.09","","0.42%"
"01/24/1995","99.67","99.67","99.67","99.67","","-0.12%"
"01/23/1995","99.79","99.79","99.79","99.79","","0.02%"
"01/20/1995","99.77","99.77","99.77","99.77","","-0.59%"
"01/19/1995","100.36","100.36","100.36","100.36","","-0.81%"
"01/18/1995","101.18","101.18","101.18","101.18","","-0.73%"
"01/17/1995","101.92","101.92","101.92","101.92","","0.04%"
"01/16/1995","101.88","101.88","101.88","101.88","","0.32%"
"01/13/1995","101.56","101.56","101.56","101.56","","0.78%"
"01/12/1995","100.77","100.77","100.77","100.77","","0.07%"
"01/11/1995","100.70","100.70","100.70","100.70","","0.30%"
"01/10/1995","100.40","100.40","100.40","100.40","","-0.47%"
"01/09/1995","100.87","100.87","100.87","100.87","","-0.05%"
"01/06/1995","100.92","100.92","100.92","100.92","","-0.03%"
"01/05/1995","100.95","100.95","100.95","100.95","","0.33%"
"01/04/1995","100.62","100.62","100.62","100.62","","0.97%"
"01/03/1995","99.65","99.65","99.65","99.65","","-0.35%"
"12/30/1994","100.00","100.00","100.00","100.00","","0.10%"
"12/29/1994","99.90","99.90","99.90","99.90","","0.49%"
"12/28/1994","99.41","99.41","99.41","99.41","","-0.57%"
"12/27/1994","99.98","99.98","99.98","99.98","","-0.02%"
"12/23/1994","100.00","100.00","100.00","100.00","","0.31%"
"12/22/1994","99.69","99.69","99.69","99.69","","0.72%"
"12/21/1994","98.98","98.98","98.98","98.98","","0.73%"
"12/20/1994","98.26","98.26","98.26","98.26","","-0.50%"
"12/19/1994","98.75","98.75","98.75","98.75","","-0.37%"
"12/16/1994","99.12","99.12","99.12","99.12","","0.72%"
"12/15/1994","98.41","98.41","98.41","98.41","","0.30%"
"12/14/1994","98.12","98.12","98.12","98.12","","1.04%"
"12/13/1994","97.11","97.11","97.11","97.11","","0.46%"
"12/12/1994","96.67","96.67","96.67","96.67","","0.68%"
"12/09/1994","96.02","96.02","96.02","96.02","","-0.36%"
"12/08/1994","96.37","96.37","96.37","96.37","","-2.13%"
"12/07/1994","98.47","98.47","98.47","98.47","","-0.66%"
"12/06/1994","99.12","99.12","99.12","99.12","","-0.30%"
"12/05/1994","99.42","99.42","99.42","99.42","","-0.26%"
"12/02/1994","99.68","99.68","99.68","99.68","","0.93%"
"12/01/1994","98.76","98.76","98.76","98.76","","-1.46%"
"11/30/1994","100.22","100.22","100.22","100.22","","-0.53%"
"11/29/1994","100.75","100.75","100.75","100.75","","0.10%"
"11/28/1994","100.65","100.65","100.65","100.65","","0.50%"
"11/25/1994","100.15","100.15","100.15","100.15","","0.73%"
"11/23/1994","99.42","99.42","99.42","99.42","","-0.19%"
"11/22/1994","99.61","99.61","99.61","99.61","","-1.65%"
"11/21/1994","101.28","101.28","101.28","101.28","","-0.79%"
"11/18/1994","102.09","102.09","102.09","102.09","","-0.39%"
"11/17/1994","102.49","102.49","102.49","102.49","","-1.07%"
"11/16/1994","103.60","103.60","103.60","103.60","","0.36%"
"11/15/1994","103.23","103.23","103.23","103.23","","-0.16%"
"11/14/1994","103.40","103.40","103.40","103.40","","1.12%"
"11/11/1994","102.25","102.25","102.25","102.25","","-0.68%"
"11/10/1994","102.95","102.95","102.95","102.95","","0.15%"
"11/09/1994","102.80","102.80","102.80","102.80","","0.18%"
"11/08/1994","102.62","102.62","102.62","102.62","","0.39%"
"11/07/1994","102.22","102.22","102.22","102.22","","0.20%"
"11/04/1994","102.02","102.02","102.02","102.02","","-0.97%"
"11/03/1994","103.02","103.02","103.02","103.02","","1.12%"
"11/02/1994","101.88","101.88","101.88","101.88","","-0.38%"
"11/01/1994","102.27","102.27","102.27","102.27","","-0.73%"
"10/31/1994","103.02","103.02","103.02","103.02","","-0.07%"
"10/28/1994","103.09","103.09","103.09","103.09","","1.64%"
"10/27/1994","101.43","101.43","101.43","101.43","","0.20%"
"10/26/1994","101.23","101.23","101.23","101.23","","-0.01%"
"10/25/1994","101.24","101.24","101.24","101.24","","0.42%"
"10/24/1994","100.82","100.82","100.82","100.82","","-1.10%"
"10/21/1994","101.94","101.94","101.94","101.94","","-0.50%"
"10/20/1994","102.45","102.45","102.45","102.45","","-1.58%"
"10/19/1994","104.09","104.09","104.09","104.09","","0.51%"
"10/18/1994","103.56","103.56","103.56","103.56","","-0.38%"
"10/17/1994","103.96","103.96","103.96","103.96","","-0.15%"
"10/14/1994","104.12","104.12","104.12","104.12","","-0.15%"
"10/13/1994","104.28","104.28","104.28","104.28","","0.40%"
"10/12/1994","103.86","103.86","103.86","103.86","","-0.20%"
"10/11/1994","104.07","104.07","104.07","104.07","","1.87%"
"10/10/1994","102.16","102.16","102.16","102.16","","1.82%"
"10/07/1994","100.33","100.33","100.33","100.33","","0.13%"
"10/06/1994","100.20","100.20","100.20","100.20","","-0.76%"
"10/05/1994","100.97","100.97","100.97","100.97","","0.15%"
"10/04/1994","100.82","100.82","100.82","100.82","","-1.53%"
"10/03/1994","102.39","102.39","102.39","102.39","","-0.13%"
"09/30/1994","102.52","102.52","102.52","102.52","","0.17%"
"09/29/1994","102.35","102.35","102.35","102.35","","-0.91%"
"09/28/1994","103.29","103.29","103.29","103.29","","0.65%"
"09/27/1994","102.62","102.62","102.62","102.62","","0.32%"
"09/26/1994","102.29","102.29","102.29","102.29","","0.12%"
"09/23/1994","102.17","102.17","102.17","102.17","","-1.14%"
"09/22/1994","103.35","103.35","103.35","103.35","","-0.24%"
"09/21/1994","103.60","103.60","103.60","103.60","","-1.00%"
"09/20/1994","104.65","104.65","104.65","104.65","","-1.88%"
"09/19/1994","106.65","106.65","106.65","106.65","","-0.29%"
"09/16/1994","106.96","106.96","106.96","106.96","","-0.86%"
"09/15/1994","107.89","107.89","107.89","107.89","","1.22%"
"09/14/1994","106.59","106.59","106.59","106.59","","-0.08%"
"09/13/1994","106.68","106.68","106.68","106.68","","0.35%"
"09/12/1994","106.31","106.31","106.31","106.31","","-0.27%"
"09/09/1994","106.60","106.60","106.60","106.60","","-1.02%"
"09/08/1994","107.70","107.70","107.70","107.70","","0.95%"
"09/07/1994","106.69","106.69","106.69","106.69","","-0.45%"
"09/06/1994","107.17","107.17","107.17","107.17","","1.05%"
"09/02/1994","106.06","106.06","106.06","106.06","","-0.43%"
"09/01/1994","106.52","106.52","106.52","106.52","","-0.37%"
"08/31/1994","106.92","106.92","106.92","106.92","","-0.55%"
"08/30/1994","107.51","107.51","107.51","107.51","","0.18%"
"08/29/1994","107.32","107.32","107.32","107.32","","0.10%"
"08/26/1994","107.21","107.21","107.21","107.21","","1.44%"
"08/25/1994","105.69","105.69","105.69","105.69","","-0.93%"
"08/24/1994","106.68","106.68","106.68","106.68","","1.76%"
"08/23/1994","104.84","104.84","104.84","104.84","","0.58%"
"08/22/1994","104.24","104.24","104.24","104.24","","-0.61%"
"08/19/1994","104.88","104.88","104.88","104.88","","-0.21%"
"08/18/1994","105.10","105.10","105.10","105.10","","-0.62%"
"08/17/1994","105.76","105.76","105.76","105.76","","0.56%"
"08/16/1994","105.17","105.17","105.17","105.17","","1.28%"
"08/15/1994","103.84","103.84","103.84","103.84","","-0.29%"
"08/12/1994","104.14","104.14","104.14","104.14","","0.28%"
"08/11/1994","103.85","103.85","103.85","103.85","","0.02%"
"08/10/1994","103.83","103.83","103.83","103.83","","0.21%"
"08/09/1994","103.61","103.61","103.61","103.61","","-0.04%"
"08/08/1994","103.65","103.65","103.65","103.65","","0.23%"
"08/05/1994","103.41","103.41","103.41","103.41","","-0.40%"
"08/04/1994","103.83","103.83","103.83","103.83","","-1.52%"
"08/03/1994","105.43","105.43","105.43","105.43","","-0.03%"
"08/02/1994","105.46","105.46","105.46","105.46","","-0.42%"
"08/01/1994","105.91","105.91","105.91","105.91","","0.46%"
"07/29/1994","105.42","105.42","105.42","105.42","","0.87%"
"07/28/1994","104.51","104.51","104.51","104.51","","0.28%"
"07/27/1994","104.22","104.22","104.22","104.22","","-0.74%"
"07/26/1994","105.00","105.00","105.00","105.00","","0.03%"
"07/25/1994","104.97","104.97","104.97","104.97","","-0.15%"
"07/22/1994","105.13","105.13","105.13","105.13","","-0.14%"
"07/21/1994","105.28","105.28","105.28","105.28","","0.23%"
"07/20/1994","105.04","105.04","105.04","105.04","","-0.44%"
"07/19/1994","105.50","105.50","105.50","105.50","","-0.64%"
"07/18/1994","106.18","106.18","106.18","106.18","","0.40%"
"07/15/1994","105.76","105.76","105.76","105.76","","0.32%"
"07/14/1994","105.42","105.42","105.42","105.42","","0.84%"
"07/13/1994","104.54","104.54","104.54","104.54","","0.39%"
"07/12/1994","104.13","104.13","104.13","104.13","","0.35%"
"07/11/1994","103.77","103.77","103.77","103.77","","-0.71%"
"07/08/1994","104.51","104.51","104.51","104.51","","0.44%"
"07/07/1994","104.05","104.05","104.05","104.05","","0.97%"
"07/06/1994","103.05","103.05","103.05","103.05","","-0.26%"
"07/05/1994","103.32","103.32","103.32","103.32","","-0.36%"
"07/01/1994","103.69","103.69","103.69","103.69","","0.64%"
"06/30/1994","103.03","103.03","103.03","103.03","","-0.57%"
"06/29/1994","103.62","103.62","103.62","103.62","","0.59%"
"06/28/1994","103.01","103.01","103.01","103.01","","-0.37%"
"06/27/1994","103.39","103.39","103.39","103.39","","1.46%"
"06/24/1994","101.90","101.90","101.90","101.90","","-1.47%"
"06/23/1994","103.42","103.42","103.42","103.42","","-0.93%"
"06/22/1994","104.39","104.39","104.39","104.39","","0.42%"
"06/21/1994","103.95","103.95","103.95","103.95","","-1.17%"
"06/20/1994","105.18","105.18","105.18","105.18","","-0.72%"
"06/17/1994","105.94","105.94","105.94","105.94","","-1.06%"
"06/16/1994","107.08","107.08","107.08","107.08","","0.54%"
"06/15/1994","106.50","106.50","106.50","106.50","","-0.34%"
"06/14/1994","106.86","106.86","106.86","106.86","","1.26%"
"06/13/1994","105.53","105.53","105.53","105.53","","0.30%"
"06/10/1994","105.21","105.21","105.21","105.21","","-0.15%"
"06/09/1994","105.37","105.37","105.37","105.37","","0.59%"
"06/08/1994","104.75","104.75","104.75","104.75","","-0.01%"
"06/07/1994","104.76","104.76","104.76","104.76","","0.00%"
"06/06/1994","104.76","104.76","104.76","104.76","","-0.78%"
"06/03/1994","105.58","105.58","105.58","105.58","","0.64%"
"06/02/1994","104.91","104.91","104.91","104.91","","-0.50%"
"06/01/1994","105.44","105.44","105.44","105.44","","-0.19%"
"05/31/1994","105.64","105.64","105.64","105.64","","-0.42%"
"05/27/1994","106.09","106.09","106.09","106.09","","0.24%"
"05/26/1994","105.84","105.84","105.84","105.84","","0.09%"
"05/25/1994","105.75","105.75","105.75","105.75","","0.38%"
"05/24/1994","105.35","105.35","105.35","105.35","","0.39%"
"05/23/1994","104.94","104.94","104.94","104.94","","-0.47%"
"05/20/1994","105.44","105.44","105.44","105.44","","-0.43%"
"05/19/1994","105.90","105.90","105.90","105.90","","0.58%"
"05/18/1994","105.29","105.29","105.29","105.29","","0.99%"
"05/17/1994","104.26","104.26","104.26","104.26","","1.46%"
"05/16/1994","102.76","102.76","102.76","102.76","","-0.71%"
"05/13/1994","103.49","103.49","103.49","103.49","","-0.29%"
"05/12/1994","103.79","103.79","103.79","103.79","","0.53%"
"05/11/1994","103.24","103.24","103.24","103.24","","-1.09%"
"05/10/1994","104.38","104.38","104.38","104.38","","0.83%"
"05/09/1994","103.52","103.52","103.52","103.52","","-1.56%"
"05/06/1994","105.16","105.16","105.16","105.16","","-1.53%"
"05/05/1994","106.79","106.79","106.79","106.79","","-0.22%"
"05/04/1994","107.03","107.03","107.03","107.03","","-0.13%"
"05/03/1994","107.17","107.17","107.17","107.17","","0.43%"
"05/02/1994","106.71","106.71","106.71","106.71","","0.55%"
"04/29/1994","106.13","106.13","106.13","106.13","","0.47%"
"04/28/1994","105.63","105.63","105.63","105.63","","-0.37%"
"04/26/1994","106.02","106.02","106.02","106.02","","0.26%"
"04/25/1994","105.74","105.74","105.74","105.74","","1.14%"
"04/22/1994","104.55","104.55","104.55","104.55","","0.19%"
"04/21/1994","104.35","104.35","104.35","104.35","","2.36%"
"04/20/1994","101.94","101.94","101.94","101.94","","-1.08%"
"04/19/1994","103.05","103.05","103.05","103.05","","-0.96%"
"04/18/1994","104.05","104.05","104.05","104.05","","-1.54%"
"04/15/1994","105.68","105.68","105.68","105.68","","-0.37%"
"04/14/1994","106.07","106.07","106.07","106.07","","-0.49%"
"04/13/1994","106.59","106.59","106.59","106.59","","-0.62%"
"04/12/1994","107.25","107.25","107.25","107.25","","-0.72%"
"04/11/1994","108.03","108.03","108.03","108.03","","0.17%"
"04/08/1994","107.85","107.85","107.85","107.85","","-1.77%"
"04/07/1994","109.79","109.79","109.79","109.79","","0.88%"
"04/06/1994","108.83","108.83","108.83","108.83","","-0.18%"
"04/05/1994","109.03","109.03","109.03","109.03","","3.50%"
"04/04/1994","105.34","105.34","105.34","105.34","","-1.07%"
"03/31/1994","106.48","106.48","106.48","106.48","","-0.24%"
"03/30/1994","106.74","106.74","106.74","106.74","","-1.78%"
"03/29/1994","108.67","108.67","108.67","108.67","","-2.28%"
"03/28/1994","111.20","111.20","111.20","111.20","","-0.41%"
"03/25/1994","111.66","111.66","111.66","111.66","","-0.96%"
"03/24/1994","112.74","112.74","112.74","112.74","","-1.29%"
"03/23/1994","114.21","114.21","114.21","114.21","","0.22%"
"03/22/1994","113.96","113.96","113.96","113.96","","0.72%"
"03/21/1994","113.14","113.14","113.14","113.14","","-0.66%"
"03/18/1994","113.89","113.89","113.89","113.89","","0.04%"
"03/17/1994","113.85","113.85","113.85","113.85","","-0.19%"
"03/16/1994","114.07","114.07","114.07","114.07","","0.25%"
"03/15/1994","113.78","113.78","113.78","113.78","","-0.31%"
"03/14/1994","114.13","114.13","114.13","114.13","","-0.09%"
"03/11/1994","114.23","114.23","114.23","114.23","","0.53%"
"03/10/1994","113.63","113.63","113.63","113.63","","-1.11%"
"03/09/1994","114.90","114.90","114.90","114.90","","0.46%"
"03/08/1994","114.37","114.37","114.37","114.37","","0.08%"
"03/07/1994","114.28","114.28","114.28","114.28","","0.36%"
"03/04/1994","113.87","113.87","113.87","113.87","","1.31%"
"03/03/1994","112.40","112.40","112.40","112.40","","-0.13%"
"03/02/1994","112.55","112.55","112.55","112.55","","0.20%"
"03/01/1994","112.32","112.32","112.32","112.32","","-0.46%"
"02/28/1994","112.84","112.84","112.84","112.84","","0.34%"
"02/25/1994","112.46","112.46","112.46","112.46","","0.40%"
"02/24/1994","112.01","112.01","112.01","112.01","","-1.30%"
"02/23/1994","113.48","113.48","113.48","113.48","","0.50%"
"02/22/1994","112.92","112.92","112.92","112.92","","0.79%"
"02/18/1994","112.03","112.03","112.03","112.03","","-0.41%"
"02/17/1994","112.49","112.49","112.49","112.49","","-0.07%"
"02/16/1994","112.57","112.57","112.57","112.57","","-0.26%"
"02/15/1994","112.86","112.86","112.86","112.86","","0.49%"
"02/14/1994","112.31","112.31","112.31","112.31","","0.28%"
"02/11/1994","112.00","112.00","112.00","112.00","","-0.22%"
"02/10/1994","112.25","112.25","112.25","112.25","","-0.82%"
"02/09/1994","113.18","113.18","113.18","113.18","","0.31%"
"02/08/1994","112.83","112.83","112.83","112.83","","-0.17%"
"02/07/1994","113.02","113.02","113.02","113.02","","0.35%"
"02/04/1994","112.63","112.63","112.63","112.63","","-2.09%"
"02/03/1994","115.03","115.03","115.03","115.03","","0.45%"
"02/02/1994","114.51","114.51","114.51","114.51","","0.50%"
"02/01/1994","113.94","113.94","113.94","113.94","","-0.03%"
"01/31/1994","113.97","113.97","113.97","113.97","","0.56%"
"01/28/1994","113.33","113.33","113.33","113.33","","0.34%"
"01/27/1994","112.95","112.95","112.95","112.95","","1.19%"
"01/26/1994","111.62","111.62","111.62","111.62","","0.32%"
"01/25/1994","111.26","111.26","111.26","111.26","","-0.27%"
"01/24/1994","111.56","111.56","111.56","111.56","","-0.91%"
"01/21/1994","112.59","112.59","112.59","112.59","","0.21%"
"01/20/1994","112.35","112.35","112.35","112.35","","-0.18%"
"01/19/1994","112.55","112.55","112.55","112.55","","0.15%"
"01/18/1994","112.38","112.38","112.38","112.38","","-0.29%"
"01/17/1994","112.71","112.71","112.71","112.71","","-0.61%"
"01/14/1994","113.40","113.40","113.40","113.40","","0.63%"
"01/13/1994","112.69","112.69","112.69","112.69","","-0.13%"
"01/12/1994","112.84","112.84","112.84","112.84","","0.00%"
"01/11/1994","112.84","112.84","112.84","112.84","","0.19%"
"01/10/1994","112.63","112.63","112.63","112.63","","1.64%"
"01/07/1994","110.81","110.81","110.81","110.81","","0.55%"
"01/06/1994","110.20","110.20","110.20","110.20","","-0.61%"
"01/05/1994","110.88","110.88","110.88","110.88","","-0.27%"
"01/04/1994","111.18","111.18","111.18","111.18","","0.65%"
"01/03/1994","110.46","110.46","110.46","110.46","","-0.45%"
"12/31/1993","110.96","110.96","110.96","110.96","","-0.35%"
"12/30/1993","111.35","111.35","111.35","111.35","","-0.54%"
"12/29/1993","111.96","111.96","111.96","111.96","","0.11%"
"12/28/1993","111.84","111.84","111.84","111.84","","0.38%"
"12/27/1993","111.42","111.42","111.42","111.42","","0.22%"
"12/23/1993","111.17","111.17","111.17","111.17","","-0.13%"
"12/22/1993","111.32","111.32","111.32","111.32","","0.39%"
"12/21/1993","110.89","110.89","110.89","110.89","","-0.40%"
"12/20/1993","111.33","111.33","111.33","111.33","","-0.74%"
"12/17/1993","112.16","112.16","112.16","112.16","","0.77%"
"12/16/1993","111.30","111.30","111.30","111.30","","0.12%"
"12/15/1993","111.17","111.17","111.17","111.17","","-0.69%"
"12/14/1993","111.94","111.94","111.94","111.94","","-1.13%"
"12/13/1993","113.22","113.22","113.22","113.22","","0.02%"
"12/10/1993","113.20","113.20","113.20","113.20","","-0.12%"
"12/09/1993","113.34","113.34","113.34","113.34","","0.12%"
"12/08/1993","113.20","113.20","113.20","113.20","","-0.16%"
"12/07/1993","113.38","113.38","113.38","113.38","","-0.26%"
"12/06/1993","113.67","113.67","113.67","113.67","","0.19%"
"12/03/1993","113.45","113.45","113.45","113.45","","0.70%"
"12/02/1993","112.66","112.66","112.66","112.66","","-0.43%"
"12/01/1993","113.15","113.15","113.15","113.15","","0.58%"
"11/30/1993","112.50","112.50","112.50","112.50","","-0.74%"
"11/29/1993","113.34","113.34","113.34","113.34","","0.07%"
"11/26/1993","113.26","113.26","113.26","113.26","","0.59%"
"11/24/1993","112.60","112.60","112.60","112.60","","0.94%"
"11/23/1993","111.55","111.55","111.55","111.55","","0.28%"
"11/22/1993","111.24","111.24","111.24","111.24","","-1.40%"
"11/19/1993","112.82","112.82","112.82","112.82","","-0.63%"
"11/18/1993","113.54","113.54","113.54","113.54","","-0.18%"
"11/17/1993","113.75","113.75","113.75","113.75","","-0.33%"
"11/16/1993","114.13","114.13","114.13","114.13","","0.63%"
"11/15/1993","113.42","113.42","113.42","113.42","","0.28%"
"11/12/1993","113.10","113.10","113.10","113.10","","0.77%"
"11/11/1993","112.24","112.24","112.24","112.24","","-0.23%"
"11/10/1993","112.50","112.50","112.50","112.50","","1.21%"
"11/09/1993","111.16","111.16","111.16","111.16","","-0.04%"
"11/08/1993","111.20","111.20","111.20","111.20","","0.93%"
"11/05/1993","110.17","110.17","110.17","110.17","","-0.26%"
"11/04/1993","110.46","110.46","110.46","110.46","","-1.24%"
"11/03/1993","111.85","111.85","111.85","111.85","","-0.34%"
"11/02/1993","112.23","112.23","112.23","112.23","","0.51%"
"11/01/1993","111.66","111.66","111.66","111.66","","0.31%"
"10/29/1993","111.31","111.31","111.31","111.31","","-0.38%"
"10/28/1993","111.74","111.74","111.74","111.74","","1.76%"
"10/27/1993","109.81","109.81","109.81","109.81","","0.30%"
"10/26/1993","109.48","109.48","109.48","109.48","","-0.27%"
"10/25/1993","109.78","109.78","109.78","109.78","","0.45%"
"10/22/1993","109.29","109.29","109.29","109.29","","-0.35%"
"10/21/1993","109.67","109.67","109.67","109.67","","0.31%"
"10/20/1993","109.33","109.33","109.33","109.33","","0.00%"
"10/19/1993","109.33","109.33","109.33","109.33","","-0.84%"
"10/18/1993","110.26","110.26","110.26","110.26","","0.47%"
"10/15/1993","109.74","109.74","109.74","109.74","","0.81%"
"10/14/1993","108.86","108.86","108.86","108.86","","1.54%"
"10/13/1993","107.21","107.21","107.21","107.21","","1.22%"
"10/12/1993","105.92","105.92","105.92","105.92","","-0.39%"
"10/11/1993","106.34","106.34","106.34","106.34","","0.26%"
"10/08/1993","106.06","106.06","106.06","106.06","","-0.03%"
"10/07/1993","106.09","106.09","106.09","106.09","","-0.12%"
"10/06/1993","106.22","106.22","106.22","106.22","","0.13%"
"10/05/1993","106.08","106.08","106.08","106.08","","1.17%"
"10/04/1993","104.85","104.85","104.85","104.85","","0.59%"
"10/01/1993","104.24","104.24","104.24","104.24","","0.53%"
"09/30/1993","103.69","103.69","103.69","103.69","","-0.37%"
"09/29/1993","104.08","104.08","104.08","104.08","","-1.06%"
"09/28/1993","105.20","105.20","105.20","105.20","","-0.44%"
"09/27/1993","105.67","105.67","105.67","105.67","","0.69%"
"09/24/1993","104.95","104.95","104.95","104.95","","0.14%"
"09/23/1993","104.80","104.80","104.80","104.80","","1.23%"
"09/22/1993","103.53","103.53","103.53","103.53","","1.76%"
"09/21/1993","101.74","101.74","101.74","101.74","","-0.68%"
"09/20/1993","102.44","102.44","102.44","102.44","","-0.58%"
"09/17/1993","103.04","103.04","103.04","103.04","","-0.12%"
"09/16/1993","103.16","103.16","103.16","103.16","","-0.13%"
"09/15/1993","103.29","103.29","103.29","103.29","","0.16%"
"09/14/1993","103.12","103.12","103.12","103.12","","-1.45%"
"09/13/1993","104.64","104.64","104.64","104.64","","0.60%"
"09/10/1993","104.02","104.02","104.02","104.02","","1.50%"
"09/09/1993","102.48","102.48","102.48","102.48","","0.73%"
"09/08/1993","101.74","101.74","101.74","101.74","","-0.39%"
