"Date","Price","Open","High","Low","Vol.","Change %"
"08/30/2000","190.64","190.64","190.64","190.64","","-1.46%"
"08/29/2000","193.46","193.46","193.46","193.46","","-0.93%"
"08/28/2000","195.27","195.27","195.27","195.27","","0.28%"
"08/25/2000","194.73","194.73","194.73","194.73","","-1.20%"
"08/24/2000","197.09","197.09","197.09","197.09","","-0.63%"
"08/23/2000","198.33","198.33","198.33","198.33","","-0.42%"
"08/22/2000","199.16","199.16","199.16","199.16","","-0.47%"
"08/21/2000","200.10","200.10","200.10","200.10","","0.40%"
"08/18/2000","199.30","199.30","199.30","199.30","","0.12%"
"08/17/2000","199.06","199.06","199.06","199.06","","-0.34%"
"08/16/2000","199.73","199.73","199.73","199.73","","-0.49%"
"08/15/2000","200.72","200.72","200.72","200.72","","-0.31%"
"08/14/2000","201.35","201.35","201.35","201.35","","1.16%"
"08/11/2000","199.05","199.05","199.05","199.05","","1.95%"
"08/10/2000","195.24","195.24","195.24","195.24","","1.33%"
"08/09/2000","192.67","192.67","192.67","192.67","","-1.12%"
"08/08/2000","194.85","194.85","194.85","194.85","","0.13%"
"08/07/2000","194.59","194.59","194.59","194.59","","-0.53%"
"08/04/2000","195.62","195.62","195.62","195.62","","-0.21%"
"08/03/2000","196.04","196.04","196.04","196.04","","-0.44%"
"08/02/2000","196.91","196.91","196.91","196.91","","0.46%"
"08/01/2000","196.00","196.00","196.00","196.00","","2.16%"
"07/31/2000","191.85","191.85","191.85","191.85","","-1.63%"
"07/28/2000","195.02","195.02","195.02","195.02","","0.74%"
"07/27/2000","193.59","193.59","193.59","193.59","","0.88%"
"07/26/2000","191.90","191.90","191.90","191.90","","-0.84%"
"07/25/2000","193.53","193.53","193.53","193.53","","1.00%"
"07/24/2000","191.62","191.62","191.62","191.62","","-1.19%"
"07/21/2000","193.93","193.93","193.93","193.93","","-0.54%"
"07/20/2000","194.98","194.98","194.98","194.98","","0.04%"
"07/19/2000","194.91","194.91","194.91","194.91","","1.81%"
"07/18/2000","191.44","191.44","191.44","191.44","","0.84%"
"07/17/2000","189.85","189.85","189.85","189.85","","-0.53%"
"07/14/2000","190.87","190.87","190.87","190.87","","0.49%"
"07/13/2000","189.93","189.93","189.93","189.93","","0.02%"
"07/12/2000","189.89","189.89","189.89","189.89","","-1.04%"
"07/11/2000","191.88","191.88","191.88","191.88","","-0.67%"
"07/10/2000","193.18","193.18","193.18","193.18","","-0.96%"
"07/07/2000","195.06","195.06","195.06","195.06","","-0.56%"
"07/06/2000","196.16","196.16","196.16","196.16","","0.52%"
"07/05/2000","195.15","195.15","195.15","195.15","","0.28%"
"07/03/2000","194.60","194.60","194.60","194.60","","0.33%"
"06/30/2000","193.96","193.96","193.96","193.96","","1.35%"
"06/29/2000","191.37","191.37","191.37","191.37","","-0.23%"
"06/28/2000","191.82","191.82","191.82","191.82","","-0.58%"
"06/27/2000","192.94","192.94","192.94","192.94","","0.19%"
"06/26/2000","192.58","192.58","192.58","192.58","","2.57%"
"06/23/2000","187.75","187.75","187.75","187.75","","0.77%"
"06/22/2000","186.32","186.32","186.32","186.32","","0.40%"
"06/21/2000","185.57","185.57","185.57","185.57","","-0.18%"
"06/20/2000","185.91","185.91","185.91","185.91","","-1.90%"
"06/19/2000","189.52","189.52","189.52","189.52","","-0.13%"
"06/16/2000","189.77","189.77","189.77","189.77","","-1.97%"
"06/15/2000","193.59","193.59","193.59","193.59","","1.02%"
"06/14/2000","191.63","191.63","191.63","191.63","","0.59%"
"06/13/2000","190.51","190.51","190.51","190.51","","0.54%"
"06/12/2000","189.49","189.49","189.49","189.49","","0.25%"
"06/09/2000","189.02","189.02","189.02","189.02","","-0.34%"
"06/08/2000","189.66","189.66","189.66","189.66","","-1.06%"
"06/07/2000","191.70","191.70","191.70","191.70","","1.57%"
"06/06/2000","188.74","188.74","188.74","188.74","","0.60%"
"06/05/2000","187.61","187.61","187.61","187.61","","-1.12%"
"06/02/2000","189.73","189.73","189.73","189.73","","-1.77%"
"06/01/2000","193.14","193.14","193.14","193.14","","0.43%"
"05/31/2000","192.32","192.32","192.32","192.32","","-0.87%"
"05/30/2000","194.00","194.00","194.00","194.00","","-0.57%"
"05/26/2000","195.12","195.12","195.12","195.12","","1.51%"
"05/25/2000","192.22","192.22","192.22","192.22","","-0.82%"
"05/24/2000","193.80","193.80","193.80","193.80","","2.60%"
"05/23/2000","188.89","188.89","188.89","188.89","","-0.66%"
"05/22/2000","190.14","190.14","190.14","190.14","","0.52%"
"05/19/2000","189.16","189.16","189.16","189.16","","-0.02%"
"05/18/2000","189.19","189.19","189.19","189.19","","0.46%"
"05/17/2000","188.33","188.33","188.33","188.33","","-0.78%"
"05/16/2000","189.81","189.81","189.81","189.81","","-1.23%"
"05/15/2000","192.17","192.17","192.17","192.17","","1.82%"
"05/12/2000","188.74","188.74","188.74","188.74","","-1.21%"
"05/11/2000","191.05","191.05","191.05","191.05","","1.22%"
"05/10/2000","188.74","188.74","188.74","188.74","","2.15%"
"05/09/2000","184.76","184.76","184.76","184.76","","1.61%"
"05/08/2000","181.84","181.84","181.84","181.84","","1.64%"
"05/05/2000","178.91","178.91","178.91","178.91","","0.04%"
"05/04/2000","178.83","178.83","178.83","178.83","","0.13%"
"05/03/2000","178.60","178.60","178.60","178.60","","1.11%"
"05/02/2000","176.64","176.64","176.64","176.64","","0.47%"
"05/01/2000","175.81","175.81","175.81","175.81","","0.05%"
"04/28/2000","175.73","175.73","175.73","175.73","","-1.80%"
"04/27/2000","178.95","178.95","178.95","178.95","","-1.30%"
"04/26/2000","181.31","181.31","181.31","181.31","","-2.08%"
"04/25/2000","185.16","185.16","185.16","185.16","","-0.08%"
"04/24/2000","185.31","185.31","185.31","185.31","","1.98%"
"04/20/2000","181.71","181.71","181.71","181.71","","1.77%"
"04/19/2000","178.55","178.55","178.55","178.55","","0.33%"
"04/18/2000","177.96","177.96","177.96","177.96","","-1.84%"
"04/17/2000","181.29","181.29","181.29","181.29","","3.18%"
"04/14/2000","175.71","175.71","175.71","175.71","","-4.78%"
"04/13/2000","184.54","184.54","184.54","184.54","","-1.01%"
"04/12/2000","186.42","186.42","186.42","186.42","","2.60%"
"04/11/2000","181.69","181.69","181.69","181.69","","2.44%"
"04/10/2000","177.37","177.37","177.37","177.37","","0.22%"
"04/07/2000","176.98","176.98","176.98","176.98","","-0.16%"
"04/06/2000","177.26","177.26","177.26","177.26","","-1.01%"
"04/05/2000","179.06","179.06","179.06","179.06","","-2.28%"
"04/04/2000","183.23","183.23","183.23","183.23","","2.50%"
"04/03/2000","178.76","178.76","178.76","178.76","","4.20%"
"03/31/2000","171.55","171.55","171.55","171.55","","-1.10%"
"03/30/2000","173.46","173.46","173.46","173.46","","3.70%"
"03/29/2000","167.27","167.27","167.27","167.27","","2.37%"
"03/28/2000","163.39","163.39","163.39","163.39","","0.58%"
"03/27/2000","162.45","162.45","162.45","162.45","","-2.44%"
"03/24/2000","166.51","166.51","166.51","166.51","","-0.30%"
"03/23/2000","167.01","167.01","167.01","167.01","","0.63%"
"03/22/2000","165.97","165.97","165.97","165.97","","-2.07%"
"03/21/2000","169.48","169.48","169.48","169.48","","1.17%"
"03/20/2000","167.52","167.52","167.52","167.52","","-0.13%"
"03/17/2000","167.74","167.74","167.74","167.74","","-2.17%"
"03/16/2000","171.46","171.46","171.46","171.46","","5.57%"
"03/15/2000","162.42","162.42","162.42","162.42","","7.88%"
"03/14/2000","150.55","150.55","150.55","150.55","","-1.65%"
"03/13/2000","153.08","153.08","153.08","153.08","","1.28%"
"03/10/2000","151.15","151.15","151.15","151.15","","-3.52%"
"03/09/2000","156.67","156.67","156.67","156.67","","-0.04%"
"03/08/2000","156.74","156.74","156.74","156.74","","1.12%"
"03/07/2000","155.00","155.00","155.00","155.00","","-8.88%"
"03/06/2000","170.10","170.10","170.10","170.10","","-1.79%"
"03/03/2000","173.20","173.20","173.20","173.20","","0.93%"
"03/02/2000","171.60","171.60","171.60","171.60","","-2.23%"
"03/01/2000","175.51","175.51","175.51","175.51","","0.86%"
"02/29/2000","174.01","174.01","174.01","174.01","","-0.57%"
"02/28/2000","175.00","175.00","175.00","175.00","","2.20%"
"02/25/2000","171.24","171.24","171.24","171.24","","-2.11%"
"02/24/2000","174.93","174.93","174.93","174.93","","-2.71%"
"02/23/2000","179.81","179.81","179.81","179.81","","-1.69%"
"02/22/2000","182.90","182.90","182.90","182.90","","1.57%"
"02/18/2000","180.08","180.08","180.08","180.08","","-1.61%"
"02/17/2000","183.02","183.02","183.02","183.02","","-0.43%"
"02/16/2000","183.81","183.81","183.81","183.81","","-1.33%"
"02/15/2000","186.28","186.28","186.28","186.28","","2.16%"
"02/14/2000","182.34","182.34","182.34","182.34","","-1.18%"
"02/11/2000","184.51","184.51","184.51","184.51","","-1.07%"
"02/10/2000","186.51","186.51","186.51","186.51","","-0.98%"
"02/09/2000","188.35","188.35","188.35","188.35","","-0.82%"
"02/08/2000","189.90","189.90","189.90","189.90","","1.02%"
"02/07/2000","187.99","187.99","187.99","187.99","","-0.53%"
"02/04/2000","189.00","189.00","189.00","189.00","","-1.38%"
"02/03/2000","191.65","191.65","191.65","191.65","","-0.32%"
"02/02/2000","192.27","192.27","192.27","192.27","","-0.78%"
"02/01/2000","193.78","193.78","193.78","193.78","","-0.05%"
"01/31/2000","193.87","193.87","193.87","193.87","","0.98%"
"01/28/2000","191.98","191.98","191.98","191.98","","-2.33%"
"01/27/2000","196.56","196.56","196.56","196.56","","-0.62%"
"01/26/2000","197.79","197.79","197.79","197.79","","-0.03%"
"01/25/2000","197.84","197.84","197.84","197.84","","-1.47%"
"01/24/2000","200.80","200.80","200.80","200.80","","-1.51%"
"01/21/2000","203.87","203.87","203.87","203.87","","-1.73%"
"01/20/2000","207.46","207.46","207.46","207.46","","-1.50%"
"01/19/2000","210.61","210.61","210.61","210.61","","-0.54%"
"01/18/2000","211.75","211.75","211.75","211.75","","0.31%"
"01/14/2000","211.10","211.10","211.10","211.10","","-0.54%"
"01/13/2000","212.24","212.24","212.24","212.24","","-0.56%"
"01/12/2000","213.43","213.43","213.43","213.43","","0.31%"
"01/11/2000","212.76","212.76","212.76","212.76","","1.03%"
"01/10/2000","210.59","210.59","210.59","210.59","","-1.08%"
"01/07/2000","212.88","212.88","212.88","212.88","","4.16%"
"01/06/2000","204.38","204.38","204.38","204.38","","1.26%"
"01/05/2000","201.84","201.84","201.84","201.84","","0.35%"
"01/04/2000","201.13","201.13","201.13","201.13","","-1.51%"
"01/03/2000","204.22","204.22","204.22","204.22","","-1.84%"
"12/31/1999","208.05","208.05","208.05","208.05","","-0.11%"
"12/30/1999","208.28","208.28","208.28","208.28","","0.59%"
"12/29/1999","207.06","207.06","207.06","207.06","","-0.66%"
"12/28/1999","208.44","208.44","208.44","208.44","","-0.17%"
"12/27/1999","208.79","208.79","208.79","208.79","","0.67%"
"12/23/1999","207.41","207.41","207.41","207.41","","1.44%"
"12/22/1999","204.47","204.47","204.47","204.47","","1.14%"
"12/21/1999","202.16","202.16","202.16","202.16","","-0.74%"
"12/20/1999","203.66","203.66","203.66","203.66","","0.40%"
"12/17/1999","202.85","202.85","202.85","202.85","","-0.30%"
"12/16/1999","203.46","203.46","203.46","203.46","","-1.71%"
"12/15/1999","206.99","206.99","206.99","206.99","","-0.50%"
"12/14/1999","208.03","208.03","208.03","208.03","","0.04%"
"12/13/1999","207.95","207.95","207.95","207.95","","-1.51%"
"12/10/1999","211.13","211.13","211.13","211.13","","0.93%"
"12/09/1999","209.19","209.19","209.19","209.19","","-0.02%"
"12/08/1999","209.24","209.24","209.24","209.24","","-0.94%"
"12/07/1999","211.22","211.22","211.22","211.22","","-2.42%"
"12/06/1999","216.46","216.46","216.46","216.46","","-1.99%"
"12/03/1999","220.85","220.85","220.85","220.85","","1.31%"
"12/02/1999","218.00","218.00","218.00","218.00","","0.23%"
"12/01/1999","217.50","217.50","217.50","217.50","","0.84%"
"11/30/1999","215.68","215.68","215.68","215.68","","-1.03%"
"11/29/1999","217.92","217.92","217.92","217.92","","-0.55%"
"11/26/1999","219.12","219.12","219.12","219.12","","-0.73%"
"11/24/1999","220.73","220.73","220.73","220.73","","1.06%"
"11/23/1999","218.41","218.41","218.41","218.41","","-0.11%"
"11/22/1999","218.64","218.64","218.64","218.64","","2.34%"
"11/19/1999","213.65","213.65","213.65","213.65","","-0.46%"
"11/18/1999","214.64","214.64","214.64","214.64","","0.06%"
"11/17/1999","214.52","214.52","214.52","214.52","","0.87%"
"11/16/1999","212.67","212.67","212.67","212.67","","1.60%"
"11/15/1999","209.32","209.32","209.32","209.32","","0.25%"
"11/12/1999","208.79","208.79","208.79","208.79","","0.89%"
"11/11/1999","206.94","206.94","206.94","206.94","","-0.50%"
"11/10/1999","207.98","207.98","207.98","207.98","","-0.34%"
"11/09/1999","208.68","208.68","208.68","208.68","","-1.38%"
"11/08/1999","211.59","211.59","211.59","211.59","","0.96%"
"11/05/1999","209.57","209.57","209.57","209.57","","0.14%"
"11/04/1999","209.27","209.27","209.27","209.27","","-0.96%"
"11/03/1999","211.29","211.29","211.29","211.29","","0.89%"
"11/02/1999","209.42","209.42","209.42","209.42","","-1.03%"
"11/01/1999","211.61","211.61","211.61","211.61","","-0.63%"
"10/29/1999","212.96","212.96","212.96","212.96","","0.39%"
"10/28/1999","212.14","212.14","212.14","212.14","","2.83%"
"10/27/1999","206.31","206.31","206.31","206.31","","1.30%"
"10/26/1999","203.67","203.67","203.67","203.67","","-1.43%"
"10/25/1999","206.62","206.62","206.62","206.62","","-0.10%"
"10/22/1999","206.82","206.82","206.82","206.82","","0.76%"
"10/21/1999","205.27","205.27","205.27","205.27","","0.31%"
"10/20/1999","204.63","204.63","204.63","204.63","","-0.07%"
"10/19/1999","204.78","204.78","204.78","204.78","","1.93%"
"10/18/1999","200.90","200.90","200.90","200.90","","1.70%"
"10/15/1999","197.54","197.54","197.54","197.54","","-2.69%"
"10/14/1999","203.01","203.01","203.01","203.01","","1.14%"
"10/13/1999","200.73","200.73","200.73","200.73","","-1.91%"
"10/12/1999","204.64","204.64","204.64","204.64","","-1.47%"
"10/11/1999","207.70","207.70","207.70","207.70","","-0.76%"
"10/08/1999","209.30","209.30","209.30","209.30","","1.22%"
"10/07/1999","206.77","206.77","206.77","206.77","","-0.16%"
"10/06/1999","207.11","207.11","207.11","207.11","","3.42%"
"10/05/1999","200.26","200.26","200.26","200.26","","-0.18%"
"10/04/1999","200.63","200.63","200.63","200.63","","0.75%"
"10/01/1999","199.13","199.13","199.13","199.13","","0.19%"
"09/30/1999","198.76","198.76","198.76","198.76","","-1.03%"
"09/29/1999","200.83","200.83","200.83","200.83","","-2.49%"
"09/28/1999","205.95","205.95","205.95","205.95","","-0.84%"
"09/27/1999","207.69","207.69","207.69","207.69","","0.51%"
"09/24/1999","206.64","206.64","206.64","206.64","","0.39%"
"09/23/1999","205.83","205.83","205.83","205.83","","-1.99%"
"09/22/1999","210.00","210.00","210.00","210.00","","-1.28%"
"09/21/1999","212.72","212.72","212.72","212.72","","-1.65%"
"09/20/1999","216.28","216.28","216.28","216.28","","0.28%"
"09/17/1999","215.68","215.68","215.68","215.68","","-0.17%"
"09/16/1999","216.05","216.05","216.05","216.05","","0.01%"
"09/15/1999","216.02","216.02","216.02","216.02","","0.31%"
"09/14/1999","215.35","215.35","215.35","215.35","","-1.23%"
"09/13/1999","218.04","218.04","218.04","218.04","","0.00%"
"09/10/1999","218.03","218.03","218.03","218.03","","-0.91%"
"09/09/1999","220.04","220.04","220.04","220.04","","-0.42%"
"09/08/1999","220.96","220.96","220.96","220.96","","0.31%"
"09/07/1999","220.28","220.28","220.28","220.28","","-1.57%"
"09/03/1999","223.80","223.80","223.80","223.80","","1.11%"
"09/02/1999","221.34","221.34","221.34","221.34","","-0.55%"
"09/01/1999","222.56","222.56","222.56","222.56","","0.29%"
"08/31/1999","221.91","221.91","221.91","221.91","","-0.66%"
"08/30/1999","223.38","223.38","223.38","223.38","","-0.94%"
"08/27/1999","225.50","225.50","225.50","225.50","","-1.12%"
"08/26/1999","228.05","228.05","228.05","228.05","","-0.48%"
"08/25/1999","229.14","229.14","229.14","229.14","","2.57%"
"08/24/1999","223.39","223.39","223.39","223.39","","0.27%"
"08/23/1999","222.78","222.78","222.78","222.78","","0.56%"
"08/20/1999","221.53","221.53","221.53","221.53","","1.39%"
"08/19/1999","218.50","218.50","218.50","218.50","","-0.42%"
"08/18/1999","219.43","219.43","219.43","219.43","","-1.69%"
"08/17/1999","223.21","223.21","223.21","223.21","","0.46%"
"08/16/1999","222.19","222.19","222.19","222.19","","0.10%"
"08/13/1999","221.96","221.96","221.96","221.96","","0.73%"
"08/12/1999","220.36","220.36","220.36","220.36","","-0.60%"
"08/11/1999","221.70","221.70","221.70","221.70","","-0.12%"
"08/10/1999","221.97","221.97","221.97","221.97","","-0.21%"
"08/09/1999","222.44","222.44","222.44","222.44","","0.04%"
"08/06/1999","222.34","222.34","222.34","222.34","","-1.19%"
"08/05/1999","225.02","225.02","225.02","225.02","","0.58%"
"08/04/1999","223.72","223.72","223.72","223.72","","-1.25%"
"08/03/1999","226.56","226.56","226.56","226.56","","0.79%"
"08/02/1999","224.78","224.78","224.78","224.78","","-0.57%"
"07/30/1999","226.06","226.06","226.06","226.06","","-0.05%"
"07/29/1999","226.18","226.18","226.18","226.18","","-0.55%"
"07/28/1999","227.43","227.43","227.43","227.43","","-0.73%"
"07/27/1999","229.11","229.11","229.11","229.11","","0.14%"
"07/26/1999","228.80","228.80","228.80","228.80","","0.59%"
"07/23/1999","227.45","227.45","227.45","227.45","","-0.83%"
"07/22/1999","229.35","229.35","229.35","229.35","","-0.11%"
"07/21/1999","229.60","229.60","229.60","229.60","","-0.07%"
"07/20/1999","229.75","229.75","229.75","229.75","","-0.26%"
"07/19/1999","230.36","230.36","230.36","230.36","","-1.23%"
"07/16/1999","233.23","233.23","233.23","233.23","","0.72%"
"07/15/1999","231.56","231.56","231.56","231.56","","0.97%"
"07/14/1999","229.34","229.34","229.34","229.34","","0.28%"
"07/13/1999","228.71","228.71","228.71","228.71","","-0.01%"
"07/12/1999","228.73","228.73","228.73","228.73","","-0.26%"
"07/09/1999","229.33","229.33","229.33","229.33","","1.01%"
"07/08/1999","227.04","227.04","227.04","227.04","","-0.88%"
"07/07/1999","229.05","229.05","229.05","229.05","","0.86%"
"07/06/1999","227.10","227.10","227.10","227.10","","-0.65%"
"07/02/1999","228.58","228.58","228.58","228.58","","0.20%"
"07/01/1999","228.13","228.13","228.13","228.13","","-0.06%"
"06/30/1999","228.26","228.26","228.26","228.26","","0.96%"
"06/29/1999","226.10","226.10","226.10","226.10","","0.56%"
"06/28/1999","224.84","224.84","224.84","224.84","","0.40%"
"06/25/1999","223.94","223.94","223.94","223.94","","-0.18%"
"06/24/1999","224.34","224.34","224.34","224.34","","-0.97%"
"06/23/1999","226.53","226.53","226.53","226.53","","-0.28%"
"06/22/1999","227.17","227.17","227.17","227.17","","0.01%"
"06/21/1999","227.15","227.15","227.15","227.15","","-0.75%"
"06/18/1999","228.86","228.86","228.86","228.86","","-0.83%"
"06/17/1999","230.77","230.77","230.77","230.77","","0.45%"
"06/16/1999","229.73","229.73","229.73","229.73","","0.48%"
"06/15/1999","228.63","228.63","228.63","228.63","","-0.03%"
"06/14/1999","228.69","228.69","228.69","228.69","","0.15%"
"06/11/1999","228.35","228.35","228.35","228.35","","-1.16%"
"06/10/1999","231.04","231.04","231.04","231.04","","-0.68%"
"06/09/1999","232.62","232.62","232.62","232.62","","-0.35%"
"06/08/1999","233.43","233.43","233.43","233.43","","-1.01%"
"06/07/1999","235.82","235.82","235.82","235.82","","-0.28%"
"06/04/1999","236.49","236.49","236.49","236.49","","1.38%"
"06/03/1999","233.26","233.26","233.26","233.26","","0.43%"
"06/02/1999","232.27","232.27","232.27","232.27","","-0.78%"
"06/01/1999","234.10","234.10","234.10","234.10","","1.29%"
"05/28/1999","231.12","231.12","231.12","231.12","","0.33%"
"05/27/1999","230.36","230.36","230.36","230.36","","-1.77%"
"05/26/1999","234.52","234.52","234.52","234.52","","0.34%"
"05/25/1999","233.73","233.73","233.73","233.73","","0.09%"
"05/24/1999","233.52","233.52","233.52","233.52","","-1.23%"
"05/21/1999","236.44","236.44","236.44","236.44","","0.00%"
"05/20/1999","236.45","236.45","236.45","236.45","","0.35%"
"05/19/1999","235.63","235.63","235.63","235.63","","0.85%"
"05/18/1999","233.65","233.65","233.65","233.65","","0.13%"
"05/17/1999","233.35","233.35","233.35","233.35","","0.58%"
"05/14/1999","232.00","232.00","232.00","232.00","","-0.60%"
"05/13/1999","233.40","233.40","233.40","233.40","","0.43%"
"05/12/1999","232.40","232.40","232.40","232.40","","0.21%"
"05/11/1999","231.91","231.91","231.91","231.91","","0.73%"
"05/10/1999","230.22","230.22","230.22","230.22","","-0.85%"
"05/07/1999","232.20","232.20","232.20","232.20","","0.15%"
"05/06/1999","231.86","231.86","231.86","231.86","","-0.68%"
"05/05/1999","233.45","233.45","233.45","233.45","","0.76%"
"05/04/1999","231.69","231.69","231.69","231.69","","-1.36%"
"05/03/1999","234.88","234.88","234.88","234.88","","1.82%"
"04/30/1999","230.68","230.68","230.68","230.68","","0.07%"
"04/29/1999","230.52","230.52","230.52","230.52","","-0.31%"
"04/28/1999","231.23","231.23","231.23","231.23","","-0.93%"
"04/27/1999","233.40","233.40","233.40","233.40","","1.04%"
"04/26/1999","231.00","231.00","231.00","231.00","","1.08%"
"04/23/1999","228.53","228.53","228.53","228.53","","-0.61%"
"04/22/1999","229.93","229.93","229.93","229.93","","-1.08%"
"04/21/1999","232.43","232.43","232.43","232.43","","2.81%"
"04/20/1999","226.08","226.08","226.08","226.08","","0.69%"
"04/19/1999","224.54","224.54","224.54","224.54","","-1.26%"
"04/16/1999","227.40","227.40","227.40","227.40","","0.47%"
"04/15/1999","226.33","226.33","226.33","226.33","","-0.68%"
"04/14/1999","227.89","227.89","227.89","227.89","","-0.80%"
"04/13/1999","229.73","229.73","229.73","229.73","","-0.05%"
"04/12/1999","229.85","229.85","229.85","229.85","","1.26%"
"04/09/1999","227.00","227.00","227.00","227.00","","0.21%"
"04/08/1999","226.53","226.53","226.53","226.53","","1.50%"
"04/07/1999","223.19","223.19","223.19","223.19","","-0.51%"
"04/06/1999","224.34","224.34","224.34","224.34","","-1.55%"
"04/05/1999","227.88","227.88","227.88","227.88","","0.16%"
"04/01/1999","227.52","227.52","227.52","227.52","","-0.28%"
"03/31/1999","228.15","228.15","228.15","228.15","","-2.40%"
"03/30/1999","233.75","233.75","233.75","233.75","","-2.87%"
"03/29/1999","240.66","240.66","240.66","240.66","","1.51%"
"03/26/1999","237.09","237.09","237.09","237.09","","-1.04%"
"03/25/1999","239.59","239.59","239.59","239.59","","1.76%"
"03/24/1999","235.45","235.45","235.45","235.45","","-0.01%"
"03/23/1999","235.47","235.47","235.47","235.47","","-2.31%"
"03/22/1999","241.03","241.03","241.03","241.03","","0.37%"
"03/19/1999","240.13","240.13","240.13","240.13","","-0.87%"
"03/18/1999","242.23","242.23","242.23","242.23","","1.54%"
"03/17/1999","238.56","238.56","238.56","238.56","","-0.93%"
"03/16/1999","240.79","240.79","240.79","240.79","","0.28%"
"03/15/1999","240.12","240.12","240.12","240.12","","-0.14%"
"03/12/1999","240.46","240.46","240.46","240.46","","0.66%"
"03/11/1999","238.89","238.89","238.89","238.89","","1.59%"
"03/10/1999","235.16","235.16","235.16","235.16","","0.09%"
"03/09/1999","234.95","234.95","234.95","234.95","","-0.56%"
"03/08/1999","236.27","236.27","236.27","236.27","","-0.81%"
"03/05/1999","238.19","238.19","238.19","238.19","","1.85%"
"03/04/1999","233.86","233.86","233.86","233.86","","1.02%"
"03/03/1999","231.51","231.51","231.51","231.51","","-0.12%"
"03/02/1999","231.78","231.78","231.78","231.78","","-0.11%"
"03/01/1999","232.04","232.04","232.04","232.04","","-0.55%"
"02/26/1999","233.32","233.32","233.32","233.32","","-0.19%"
"02/25/1999","233.77","233.77","233.77","233.77","","-0.69%"
"02/24/1999","235.39","235.39","235.39","235.39","","-0.65%"
"02/23/1999","236.93","236.93","236.93","236.93","","-1.18%"
"02/22/1999","239.75","239.75","239.75","239.75","","1.56%"
"02/19/1999","236.06","236.06","236.06","236.06","","0.36%"
"02/18/1999","235.21","235.21","235.21","235.21","","0.35%"
"02/17/1999","234.39","234.39","234.39","234.39","","-0.61%"
"02/16/1999","235.84","235.84","235.84","235.84","","1.35%"
"02/12/1999","232.71","232.71","232.71","232.71","","-0.95%"
"02/11/1999","234.94","234.94","234.94","234.94","","0.61%"
"02/10/1999","233.52","233.52","233.52","233.52","","0.72%"
"02/09/1999","231.86","231.86","231.86","231.86","","-0.57%"
"02/08/1999","233.20","233.20","233.20","233.20","","-0.76%"
"02/05/1999","234.98","234.98","234.98","234.98","","-1.07%"
"02/04/1999","237.51","237.51","237.51","237.51","","-0.92%"
"02/03/1999","239.71","239.71","239.71","239.71","","-0.38%"
"02/02/1999","240.63","240.63","240.63","240.63","","-0.15%"
"02/01/1999","240.99","240.99","240.99","240.99","","-1.11%"
"01/29/1999","243.69","243.69","243.69","243.69","","0.15%"
"01/28/1999","243.33","243.33","243.33","243.33","","2.15%"
"01/27/1999","238.20","238.20","238.20","238.20","","0.70%"
"01/26/1999","236.55","236.55","236.55","236.55","","0.60%"
"01/25/1999","235.14","235.14","235.14","235.14","","1.13%"
"01/22/1999","232.52","232.52","232.52","232.52","","-0.33%"
"01/21/1999","233.30","233.30","233.30","233.30","","-1.15%"
"01/20/1999","236.01","236.01","236.01","236.01","","-1.11%"
"01/19/1999","238.65","238.65","238.65","238.65","","-1.27%"
"01/15/1999","241.73","241.73","241.73","241.73","","1.35%"
"01/14/1999","238.50","238.50","238.50","238.50","","-2.01%"
"01/13/1999","243.38","243.38","243.38","243.38","","-0.59%"
"01/12/1999","244.83","244.83","244.83","244.83","","-0.39%"
"01/11/1999","245.80","245.80","245.80","245.80","","-1.23%"
"01/08/1999","248.87","248.87","248.87","248.87","","-0.09%"
"01/07/1999","249.10","249.10","249.10","249.10","","-1.26%"
"01/06/1999","252.27","252.27","252.27","252.27","","1.19%"
"01/05/1999","249.30","249.30","249.30","249.30","","0.76%"
"01/04/1999","247.41","247.41","247.41","247.41","","-0.80%"
"12/31/1998","249.40","249.40","249.40","249.40","","-0.41%"
"12/30/1998","250.42","250.42","250.42","250.42","","-1.20%"
"12/29/1998","253.47","253.47","253.47","253.47","","1.05%"
"12/28/1998","250.84","250.84","250.84","250.84","","-0.60%"
"12/24/1998","252.36","252.36","252.36","252.36","","-0.19%"
"12/23/1998","252.85","252.85","252.85","252.85","","2.86%"
"12/22/1998","245.81","245.81","245.81","245.81","","2.26%"
"12/21/1998","240.37","240.37","240.37","240.37","","0.40%"
"12/18/1998","239.41","239.41","239.41","239.41","","-0.01%"
"12/17/1998","239.44","239.44","239.44","239.44","","0.08%"
"12/16/1998","239.24","239.24","239.24","239.24","","-0.58%"
"12/15/1998","240.64","240.64","240.64","240.64","","2.29%"
"12/14/1998","235.25","235.25","235.25","235.25","","-0.47%"
"12/11/1998","236.36","236.36","236.36","236.36","","-0.23%"
"12/10/1998","236.91","236.91","236.91","236.91","","-1.71%"
"12/09/1998","241.03","241.03","241.03","241.03","","-0.63%"
"12/08/1998","242.57","242.57","242.57","242.57","","-1.20%"
"12/07/1998","245.52","245.52","245.52","245.52","","-0.44%"
"12/04/1998","246.61","246.61","246.61","246.61","","1.39%"
"12/03/1998","243.22","243.22","243.22","243.22","","-1.21%"
"12/02/1998","246.20","246.20","246.20","246.20","","-0.35%"
"12/01/1998","247.07","247.07","247.07","247.07","","0.73%"
"11/30/1998","245.27","245.27","245.27","245.27","","-1.68%"
