"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/1999","363.37","363.37","363.37","363.37","","-0.04%"
"11/17/1999","363.50","363.50","363.50","363.50","","-0.60%"
"11/16/1999","365.70","365.70","365.70","365.70","","1.08%"
"11/15/1999","361.80","361.80","361.80","361.80","","-0.41%"
"11/12/1999","363.28","363.28","363.28","363.28","","-0.05%"
"11/11/1999","363.46","363.46","363.46","363.46","","0.61%"
"11/10/1999","361.25","361.25","361.25","361.25","","0.67%"
"11/09/1999","358.85","358.85","358.85","358.85","","-0.96%"
"11/08/1999","362.33","362.33","362.33","362.33","","-0.57%"
"11/05/1999","364.41","364.41","364.41","364.41","","-0.31%"
"11/04/1999","365.54","365.54","365.54","365.54","","1.64%"
"11/03/1999","359.63","359.63","359.63","359.63","","2.16%"
"11/02/1999","352.02","352.02","352.02","352.02","","-1.31%"
"11/01/1999","356.68","356.68","356.68","356.68","","-0.05%"
"10/29/1999","356.87","356.87","356.87","356.87","","0.44%"
"10/28/1999","355.29","355.29","355.29","355.29","","2.86%"
"10/27/1999","345.40","345.40","345.40","345.40","","1.41%"
"10/26/1999","340.59","340.59","340.59","340.59","","-2.85%"
"10/25/1999","350.58","350.58","350.58","350.58","","-1.02%"
"10/22/1999","354.18","354.18","354.18","354.18","","0.23%"
"10/21/1999","353.35","353.35","353.35","353.35","","0.78%"
"10/20/1999","350.60","350.60","350.60","350.60","","1.18%"
"10/19/1999","346.52","346.52","346.52","346.52","","4.29%"
"10/18/1999","332.25","332.25","332.25","332.25","","1.88%"
"10/15/1999","326.11","326.11","326.11","326.11","","-3.04%"
"10/14/1999","336.35","336.35","336.35","336.35","","-1.08%"
"10/13/1999","340.02","340.02","340.02","340.02","","-2.25%"
"10/12/1999","347.83","347.83","347.83","347.83","","-1.83%"
"10/11/1999","354.31","354.31","354.31","354.31","","0.16%"
"10/08/1999","353.75","353.75","353.75","353.75","","3.62%"
"10/07/1999","341.40","341.40","341.40","341.40","","0.16%"
"10/06/1999","340.84","340.84","340.84","340.84","","2.45%"
"10/05/1999","332.70","332.70","332.70","332.70","","-0.48%"
"10/04/1999","334.30","334.30","334.30","334.30","","0.63%"
"10/01/1999","332.22","332.22","332.22","332.22","","3.32%"
"09/30/1999","321.55","321.55","321.55","321.55","","1.44%"
"09/29/1999","316.97","316.97","316.97","316.97","","-1.27%"
"09/28/1999","321.06","321.06","321.06","321.06","","-0.81%"
"09/27/1999","323.69","323.69","323.69","323.69","","-0.31%"
"09/24/1999","324.69","324.69","324.69","324.69","","-1.74%"
"09/23/1999","330.44","330.44","330.44","330.44","","-2.21%"
"09/22/1999","337.91","337.91","337.91","337.91","","0.27%"
"09/21/1999","337.01","337.01","337.01","337.01","","-2.21%"
"09/20/1999","344.61","344.61","344.61","344.61","","0.28%"
"09/17/1999","343.64","343.64","343.64","343.64","","0.33%"
"09/16/1999","342.50","342.50","342.50","342.50","","0.22%"
"09/15/1999","341.76","341.76","341.76","341.76","","-1.23%"
"09/14/1999","346.02","346.02","346.02","346.02","","-1.42%"
"09/13/1999","351.00","351.00","351.00","351.00","","-0.38%"
"09/10/1999","352.35","352.35","352.35","352.35","","-0.23%"
"09/09/1999","353.17","353.17","353.17","353.17","","-0.66%"
"09/08/1999","355.51","355.51","355.51","355.51","","-0.47%"
"09/07/1999","357.19","357.19","357.19","357.19","","-0.94%"
"09/03/1999","360.58","360.58","360.58","360.58","","2.53%"
"09/02/1999","351.69","351.69","351.69","351.69","","-1.05%"
"09/01/1999","355.43","355.43","355.43","355.43","","1.50%"
"08/31/1999","350.18","350.18","350.18","350.18","","-0.99%"
"08/30/1999","353.68","353.68","353.68","353.68","","0.09%"
"08/27/1999","353.36","353.36","353.36","353.36","","-1.90%"
"08/26/1999","360.19","360.19","360.19","360.19","","-1.93%"
"08/25/1999","367.28","367.28","367.28","367.28","","2.56%"
"08/24/1999","358.10","358.10","358.10","358.10","","0.16%"
"08/23/1999","357.54","357.54","357.54","357.54","","2.87%"
"08/20/1999","347.57","347.57","347.57","347.57","","3.11%"
"08/19/1999","337.10","337.10","337.10","337.10","","0.28%"
"08/18/1999","336.15","336.15","336.15","336.15","","-0.58%"
"08/17/1999","338.11","338.11","338.11","338.11","","0.77%"
"08/16/1999","335.54","335.54","335.54","335.54","","0.48%"
"08/13/1999","333.93","333.93","333.93","333.93","","1.63%"
"08/12/1999","328.57","328.57","328.57","328.57","","2.22%"
"08/11/1999","321.43","321.43","321.43","321.43","","-0.10%"
"08/10/1999","321.76","321.76","321.76","321.76","","-1.53%"
"08/09/1999","326.77","326.77","326.77","326.77","","0.53%"
"08/06/1999","325.05","325.05","325.05","325.05","","-2.06%"
"08/05/1999","331.87","331.87","331.87","331.87","","0.24%"
"08/04/1999","331.07","331.07","331.07","331.07","","-2.48%"
"08/03/1999","339.49","339.49","339.49","339.49","","-0.47%"
"08/02/1999","341.09","341.09","341.09","341.09","","0.56%"
"07/30/1999","339.18","339.18","339.18","339.18","","-0.52%"
"07/29/1999","340.94","340.94","340.94","340.94","","-2.18%"
"07/28/1999","348.54","348.54","348.54","348.54","","-0.15%"
"07/27/1999","349.05","349.05","349.05","349.05","","0.06%"
"07/26/1999","348.84","348.84","348.84","348.84","","0.07%"
"07/23/1999","348.61","348.61","348.61","348.61","","-0.48%"
"07/22/1999","350.30","350.30","350.30","350.30","","-0.60%"
"07/21/1999","352.40","352.40","352.40","352.40","","-0.14%"
"07/20/1999","352.90","352.90","352.90","352.90","","-1.83%"
"07/19/1999","359.47","359.47","359.47","359.47","","-1.57%"
"07/16/1999","365.19","365.19","365.19","365.19","","-0.10%"
"07/15/1999","365.55","365.55","365.55","365.55","","1.31%"
"07/14/1999","360.83","360.83","360.83","360.83","","-0.23%"
"07/13/1999","361.66","361.66","361.66","361.66","","0.30%"
"07/12/1999","360.57","360.57","360.57","360.57","","0.01%"
"07/09/1999","360.54","360.54","360.54","360.54","","0.17%"
"07/08/1999","359.93","359.93","359.93","359.93","","-0.71%"
"07/07/1999","362.49","362.49","362.49","362.49","","0.04%"
"07/06/1999","362.34","362.34","362.34","362.34","","-0.85%"
"07/02/1999","365.43","365.43","365.43","365.43","","0.90%"
"07/01/1999","362.18","362.18","362.18","362.18","","0.83%"
"06/30/1999","359.21","359.21","359.21","359.21","","3.33%"
"06/29/1999","347.62","347.62","347.62","347.62","","2.81%"
"06/28/1999","338.13","338.13","338.13","338.13","","0.55%"
"06/25/1999","336.29","336.29","336.29","336.29","","-0.61%"
"06/24/1999","338.34","338.34","338.34","338.34","","1.06%"
"06/23/1999","334.79","334.79","334.79","334.79","","-0.89%"
"06/22/1999","337.80","337.80","337.80","337.80","","0.42%"
"06/21/1999","336.38","336.38","336.38","336.38","","-0.61%"
"06/18/1999","338.45","338.45","338.45","338.45","","-0.99%"
"06/17/1999","341.82","341.82","341.82","341.82","","1.26%"
"06/16/1999","337.56","337.56","337.56","337.56","","1.16%"
"06/15/1999","333.70","333.70","333.70","333.70","","0.92%"
"06/14/1999","330.65","330.65","330.65","330.65","","-1.11%"
"06/11/1999","334.36","334.36","334.36","334.36","","-0.37%"
"06/10/1999","335.59","335.59","335.59","335.59","","-2.92%"
"06/09/1999","345.68","345.68","345.68","345.68","","-0.62%"
"06/08/1999","347.83","347.83","347.83","347.83","","-0.98%"
"06/07/1999","351.28","351.28","351.28","351.28","","-1.48%"
"06/04/1999","356.56","356.56","356.56","356.56","","3.66%"
"06/03/1999","343.96","343.96","343.96","343.96","","1.37%"
"06/02/1999","339.32","339.32","339.32","339.32","","-0.89%"
"06/01/1999","342.38","342.38","342.38","342.38","","-0.39%"
"05/28/1999","343.73","343.73","343.73","343.73","","2.69%"
"05/27/1999","334.73","334.73","334.73","334.73","","0.07%"
"05/26/1999","334.50","334.50","334.50","334.50","","-0.14%"
"05/25/1999","334.96","334.96","334.96","334.96","","-2.02%"
"05/24/1999","341.86","341.86","341.86","341.86","","-3.15%"
"05/21/1999","352.98","352.98","352.98","352.98","","-1.64%"
"05/20/1999","358.86","358.86","358.86","358.86","","0.80%"
"05/19/1999","356.01","356.01","356.01","356.01","","1.19%"
"05/18/1999","351.81","351.81","351.81","351.81","","-1.25%"
"05/17/1999","356.25","356.25","356.25","356.25","","0.15%"
"05/14/1999","355.71","355.71","355.71","355.71","","-2.95%"
"05/13/1999","366.52","366.52","366.52","366.52","","0.56%"
"05/12/1999","364.47","364.47","364.47","364.47","","1.80%"
"05/11/1999","358.03","358.03","358.03","358.03","","0.82%"
"05/10/1999","355.12","355.12","355.12","355.12","","-1.49%"
"05/07/1999","360.49","360.49","360.49","360.49","","-0.20%"
"05/06/1999","361.23","361.23","361.23","361.23","","0.02%"
"05/05/1999","361.17","361.17","361.17","361.17","","1.20%"
"05/04/1999","356.88","356.88","356.88","356.88","","-0.79%"
"05/03/1999","359.73","359.73","359.73","359.73","","1.54%"
"04/30/1999","354.26","354.26","354.26","354.26","","-1.03%"
"04/29/1999","357.93","357.93","357.93","357.93","","-1.36%"
"04/28/1999","362.85","362.85","362.85","362.85","","-3.68%"
"04/27/1999","376.73","376.73","376.73","376.73","","0.28%"
"04/26/1999","375.68","375.68","375.68","375.68","","-0.59%"
"04/23/1999","377.92","377.92","377.92","377.92","","-1.00%"
"04/22/1999","381.72","381.72","381.72","381.72","","2.27%"
"04/21/1999","373.26","373.26","373.26","373.26","","3.85%"
"04/20/1999","359.41","359.41","359.41","359.41","","3.55%"
"04/19/1999","347.08","347.08","347.08","347.08","","-5.43%"
"04/16/1999","367.00","367.00","367.00","367.00","","-0.61%"
"04/15/1999","369.27","369.27","369.27","369.27","","-3.89%"
"04/14/1999","384.20","384.20","384.20","384.20","","-3.89%"
"04/13/1999","399.76","399.76","399.76","399.76","","-0.51%"
"04/12/1999","401.82","401.82","401.82","401.82","","1.62%"
"04/09/1999","395.43","395.43","395.43","395.43","","1.26%"
"04/08/1999","390.51","390.51","390.51","390.51","","2.09%"
"04/07/1999","382.51","382.51","382.51","382.51","","0.23%"
"04/06/1999","381.63","381.63","381.63","381.63","","-0.31%"
"04/05/1999","382.81","382.81","382.81","382.81","","0.44%"
"04/01/1999","381.14","381.14","381.14","381.14","","0.36%"
"03/31/1999","379.77","379.77","379.77","379.77","","-1.56%"
"03/30/1999","385.78","385.78","385.78","385.78","","0.50%"
"03/29/1999","383.86","383.86","383.86","383.86","","2.14%"
"03/26/1999","375.83","375.83","375.83","375.83","","-0.74%"
"03/25/1999","378.64","378.64","378.64","378.64","","0.60%"
"03/24/1999","376.37","376.37","376.37","376.37","","0.04%"
"03/23/1999","376.22","376.22","376.22","376.22","","-2.67%"
"03/22/1999","386.54","386.54","386.54","386.54","","0.21%"
"03/19/1999","385.74","385.74","385.74","385.74","","-1.34%"
"03/18/1999","390.96","390.96","390.96","390.96","","0.96%"
"03/17/1999","387.25","387.25","387.25","387.25","","-1.79%"
"03/16/1999","394.30","394.30","394.30","394.30","","0.10%"
"03/15/1999","393.90","393.90","393.90","393.90","","1.55%"
"03/12/1999","387.89","387.89","387.89","387.89","","0.82%"
"03/11/1999","384.72","384.72","384.72","384.72","","1.02%"
"03/10/1999","380.83","380.83","380.83","380.83","","-0.40%"
"03/09/1999","382.35","382.35","382.35","382.35","","-0.16%"
"03/08/1999","382.97","382.97","382.97","382.97","","0.20%"
"03/05/1999","382.21","382.21","382.21","382.21","","1.86%"
"03/04/1999","375.23","375.23","375.23","375.23","","2.08%"
"03/03/1999","367.57","367.57","367.57","367.57","","-0.52%"
"03/02/1999","369.49","369.49","369.49","369.49","","-0.17%"
"03/01/1999","370.13","370.13","370.13","370.13","","-0.31%"
"02/26/1999","371.27","371.27","371.27","371.27","","0.74%"
"02/25/1999","368.56","368.56","368.56","368.56","","-0.79%"
"02/24/1999","371.48","371.48","371.48","371.48","","-1.42%"
"02/23/1999","376.84","376.84","376.84","376.84","","0.59%"
"02/22/1999","374.62","374.62","374.62","374.62","","2.51%"
"02/19/1999","365.45","365.45","365.45","365.45","","-0.36%"
"02/18/1999","366.76","366.76","366.76","366.76","","1.03%"
"02/17/1999","363.02","363.02","363.02","363.02","","-1.75%"
"02/16/1999","369.50","369.50","369.50","369.50","","1.32%"
"02/12/1999","364.69","364.69","364.69","364.69","","-0.23%"
"02/11/1999","365.54","365.54","365.54","365.54","","2.47%"
"02/10/1999","356.73","356.73","356.73","356.73","","0.60%"
"02/09/1999","354.62","354.62","354.62","354.62","","-2.64%"
"02/08/1999","364.24","364.24","364.24","364.24","","-0.24%"
"02/05/1999","365.12","365.12","365.12","365.12","","-0.97%"
"02/04/1999","368.71","368.71","368.71","368.71","","-0.94%"
"02/03/1999","372.22","372.22","372.22","372.22","","0.45%"
"02/02/1999","370.57","370.57","370.57","370.57","","0.37%"
"02/01/1999","369.22","369.22","369.22","369.22","","0.26%"
"01/29/1999","368.27","368.27","368.27","368.27","","1.40%"
"01/28/1999","363.20","363.20","363.20","363.20","","1.49%"
"01/27/1999","357.86","357.86","357.86","357.86","","1.87%"
"01/26/1999","351.29","351.29","351.29","351.29","","2.07%"
"01/25/1999","344.16","344.16","344.16","344.16","","0.03%"
"01/22/1999","344.06","344.06","344.06","344.06","","-0.84%"
"01/21/1999","346.96","346.96","346.96","346.96","","-2.02%"
"01/20/1999","354.13","354.13","354.13","354.13","","1.02%"
"01/19/1999","350.57","350.57","350.57","350.57","","-0.81%"
"01/15/1999","353.44","353.44","353.44","353.44","","1.52%"
"01/14/1999","348.15","348.15","348.15","348.15","","-1.31%"
"01/13/1999","352.76","352.76","352.76","352.76","","0.66%"
"01/12/1999","350.43","350.43","350.43","350.43","","-1.62%"
"01/11/1999","356.21","356.21","356.21","356.21","","-2.43%"
"01/08/1999","365.09","365.09","365.09","365.09","","-0.82%"
"01/07/1999","368.12","368.12","368.12","368.12","","-1.04%"
"01/06/1999","371.98","371.98","371.98","371.98","","1.04%"
"01/05/1999","368.16","368.16","368.16","368.16","","0.35%"
"01/04/1999","366.87","366.87","366.87","366.87","","-0.80%"
"12/31/1998","369.84","369.84","369.84","369.84","","0.05%"
"12/30/1998","369.64","369.64","369.64","369.64","","-0.23%"
"12/29/1998","370.50","370.50","370.50","370.50","","3.03%"
"12/28/1998","359.60","359.60","359.60","359.60","","0.21%"
"12/24/1998","358.84","358.84","358.84","358.84","","-0.47%"
"12/23/1998","360.53","360.53","360.53","360.53","","1.73%"
"12/22/1998","354.40","354.40","354.40","354.40","","1.78%"
"12/21/1998","348.19","348.19","348.19","348.19","","-0.54%"
"12/18/1998","350.09","350.09","350.09","350.09","","-1.14%"
"12/17/1998","354.11","354.11","354.11","354.11","","0.61%"
"12/16/1998","351.97","351.97","351.97","351.97","","0.14%"
"12/15/1998","351.48","351.48","351.48","351.48","","1.13%"
"12/14/1998","347.56","347.56","347.56","347.56","","-2.47%"
"12/11/1998","356.38","356.38","356.38","356.38","","0.93%"
"12/10/1998","353.09","353.09","353.09","353.09","","-2.19%"
"12/09/1998","360.99","360.99","360.99","360.99","","-0.22%"
"12/08/1998","361.80","361.80","361.80","361.80","","0.31%"
"12/07/1998","360.68","360.68","360.68","360.68","","0.09%"
"12/04/1998","360.37","360.37","360.37","360.37","","2.33%"
"12/03/1998","352.16","352.16","352.16","352.16","","-2.98%"
"12/02/1998","362.97","362.97","362.97","362.97","","1.28%"
"12/01/1998","358.38","358.38","358.38","358.38","","1.07%"
"11/30/1998","354.59","354.59","354.59","354.59","","-2.10%"
"11/27/1998","362.21","362.21","362.21","362.21","","0.40%"
"11/25/1998","360.75","360.75","360.75","360.75","","-0.06%"
"11/24/1998","360.97","360.97","360.97","360.97","","-0.76%"
"11/23/1998","363.74","363.74","363.74","363.74","","2.03%"
"11/20/1998","356.52","356.52","356.52","356.52","","1.37%"
"11/19/1998","351.69","351.69","351.69","351.69","","1.05%"
"11/18/1998","348.03","348.03","348.03","348.03","","1.72%"
"11/17/1998","342.14","342.14","342.14","342.14","","-0.13%"
"11/16/1998","342.59","342.59","342.59","342.59","","1.23%"
"11/13/1998","338.43","338.43","338.43","338.43","","0.12%"
"11/12/1998","338.03","338.03","338.03","338.03","","-0.27%"
"11/11/1998","338.93","338.93","338.93","338.93","","-1.40%"
"11/10/1998","343.74","343.74","343.74","343.74","","0.71%"
"11/09/1998","341.33","341.33","341.33","341.33","","-1.05%"
"11/06/1998","344.94","344.94","344.94","344.94","","1.50%"
"11/05/1998","339.83","339.83","339.83","339.83","","1.58%"
"11/04/1998","334.56","334.56","334.56","334.56","","-1.10%"
"11/03/1998","338.27","338.27","338.27","338.27","","-0.02%"
"11/02/1998","338.35","338.35","338.35","338.35","","1.15%"
"10/30/1998","334.50","334.50","334.50","334.50","","-0.21%"
"10/29/1998","335.22","335.22","335.22","335.22","","2.85%"
"10/28/1998","325.94","325.94","325.94","325.94","","0.40%"
"10/27/1998","324.64","324.64","324.64","324.64","","-0.34%"
"10/26/1998","325.74","325.74","325.74","325.74","","-0.35%"
"10/23/1998","326.89","326.89","326.89","326.89","","0.59%"
"10/22/1998","324.98","324.98","324.98","324.98","","0.83%"
"10/21/1998","322.29","322.29","322.29","322.29","","1.42%"
"10/20/1998","317.77","317.77","317.77","317.77","","-1.66%"
"10/19/1998","323.14","323.14","323.14","323.14","","0.30%"
"10/16/1998","322.16","322.16","322.16","322.16","","0.86%"
"10/15/1998","319.41","319.41","319.41","319.41","","3.38%"
"10/14/1998","308.96","308.96","308.96","308.96","","0.27%"
"10/13/1998","308.14","308.14","308.14","308.14","","0.10%"
"10/12/1998","307.83","307.83","307.83","307.83","","1.41%"
"10/09/1998","303.54","303.54","303.54","303.54","","2.47%"
"10/08/1998","296.23","296.23","296.23","296.23","","-1.16%"
"10/07/1998","299.71","299.71","299.71","299.71","","-2.99%"
"10/06/1998","308.94","308.94","308.94","308.94","","-1.17%"
"10/05/1998","312.61","312.61","312.61","312.61","","0.02%"
"10/02/1998","312.56","312.56","312.56","312.56","","0.70%"
"10/01/1998","310.38","310.38","310.38","310.38","","-3.98%"
"09/30/1998","323.23","323.23","323.23","323.23","","-2.48%"
"09/29/1998","331.44","331.44","331.44","331.44","","0.87%"
"09/28/1998","328.57","328.57","328.57","328.57","","0.24%"
"09/25/1998","327.79","327.79","327.79","327.79","","-0.76%"
"09/24/1998","330.30","330.30","330.30","330.30","","-1.61%"
"09/23/1998","335.70","335.70","335.70","335.70","","2.31%"
"09/22/1998","328.13","328.13","328.13","328.13","","1.62%"
"09/21/1998","322.90","322.90","322.90","322.90","","0.99%"
"09/18/1998","319.73","319.73","319.73","319.73","","0.06%"
"09/17/1998","319.53","319.53","319.53","319.53","","-1.68%"
"09/16/1998","324.99","324.99","324.99","324.99","","-0.37%"
"09/15/1998","326.19","326.19","326.19","326.19","","1.10%"
"09/14/1998","322.63","322.63","322.63","322.63","","2.39%"
"09/11/1998","315.11","315.11","315.11","315.11","","2.52%"
"09/10/1998","307.37","307.37","307.37","307.37","","-1.94%"
"09/09/1998","313.45","313.45","313.45","313.45","","-1.45%"
"09/08/1998","318.05","318.05","318.05","318.05","","4.62%"
"09/04/1998","304.00","304.00","304.00","304.00","","-1.56%"
"09/03/1998","308.81","308.81","308.81","308.81","","1.68%"
"09/02/1998","303.72","303.72","303.72","303.72","","0.02%"
"09/01/1998","303.66","303.66","303.66","303.66","","4.90%"
"08/31/1998","289.47","289.47","289.47","289.47","","-8.77%"
"08/28/1998","317.28","317.28","317.28","317.28","","-1.25%"
"08/27/1998","321.30","321.30","321.30","321.30","","-3.67%"
"08/26/1998","333.53","333.53","333.53","333.53","","1.10%"
"08/25/1998","329.90","329.90","329.90","329.90","","0.73%"
"08/24/1998","327.50","327.50","327.50","327.50","","1.06%"
"08/21/1998","324.07","324.07","324.07","324.07","","0.29%"
"08/20/1998","323.14","323.14","323.14","323.14","","-0.89%"
"08/19/1998","326.04","326.04","326.04","326.04","","0.73%"
"08/18/1998","323.68","323.68","323.68","323.68","","0.93%"
"08/17/1998","320.69","320.69","320.69","320.69","","2.54%"
"08/14/1998","312.75","312.75","312.75","312.75","","-0.95%"
"08/13/1998","315.76","315.76","315.76","315.76","","0.35%"
"08/12/1998","314.67","314.67","314.67","314.67","","0.66%"
"08/11/1998","312.62","312.62","312.62","312.62","","-0.78%"
"08/10/1998","315.09","315.09","315.09","315.09","","0.05%"
"08/07/1998","314.94","314.94","314.94","314.94","","0.48%"
"08/06/1998","313.43","313.43","313.43","313.43","","-0.56%"
"08/05/1998","315.19","315.19","315.19","315.19","","1.02%"
"08/04/1998","312.02","312.02","312.02","312.02","","-3.44%"
"08/03/1998","323.12","323.12","323.12","323.12","","-1.02%"
"07/31/1998","326.46","326.46","326.46","326.46","","-2.27%"
"07/30/1998","334.04","334.04","334.04","334.04","","1.79%"
"07/29/1998","328.17","328.17","328.17","328.17","","-0.01%"
"07/28/1998","328.19","328.19","328.19","328.19","","-1.78%"
"07/27/1998","334.14","334.14","334.14","334.14","","0.29%"
"07/24/1998","333.17","333.17","333.17","333.17","","1.06%"
"07/23/1998","329.69","329.69","329.69","329.69","","-2.77%"
"07/22/1998","339.10","339.10","339.10","339.10","","0.54%"
"07/21/1998","337.29","337.29","337.29","337.29","","-3.07%"
"07/20/1998","347.99","347.99","347.99","347.99","","0.56%"
"07/17/1998","346.04","346.04","346.04","346.04","","0.17%"
"07/16/1998","345.44","345.44","345.44","345.44","","1.69%"
"07/15/1998","339.70","339.70","339.70","339.70","","-0.68%"
"07/14/1998","342.01","342.01","342.01","342.01","","1.66%"
"07/13/1998","336.41","336.41","336.41","336.41","","0.46%"
"07/10/1998","334.86","334.86","334.86","334.86","","0.66%"
"07/09/1998","332.68","332.68","332.68","332.68","","-0.35%"
"07/08/1998","333.85","333.85","333.85","333.85","","0.26%"
"07/07/1998","333.00","333.00","333.00","333.00","","0.16%"
"07/06/1998","332.47","332.47","332.47","332.47","","1.18%"
"07/02/1998","328.58","328.58","328.58","328.58","","0.52%"
"07/01/1998","326.87","326.87","326.87","326.87","","0.51%"
"06/30/1998","325.20","325.20","325.20","325.20","","-1.32%"
"06/29/1998","329.55","329.55","329.55","329.55","","0.22%"
"06/26/1998","328.82","328.82","328.82","328.82","","1.05%"
"06/25/1998","325.39","325.39","325.39","325.39","","-0.48%"
"06/24/1998","326.95","326.95","326.95","326.95","","1.96%"
"06/23/1998","320.65","320.65","320.65","320.65","","0.80%"
"06/22/1998","318.11","318.11","318.11","318.11","","-0.65%"
"06/19/1998","320.19","320.19","320.19","320.19","","-0.53%"
"06/18/1998","321.90","321.90","321.90","321.90","","0.76%"
"06/17/1998","319.48","319.48","319.48","319.48","","1.70%"
"06/16/1998","314.14","314.14","314.14","314.14","","1.37%"
"06/15/1998","309.88","309.88","309.88","309.88","","-1.84%"
"06/12/1998","315.70","315.70","315.70","315.70","","1.11%"
"06/11/1998","312.22","312.22","312.22","312.22","","-1.27%"
"06/10/1998","316.23","316.23","316.23","316.23","","0.23%"
"06/09/1998","315.49","315.49","315.49","315.49","","0.91%"
"06/08/1998","312.66","312.66","312.66","312.66","","0.63%"
"06/05/1998","310.71","310.71","310.71","310.71","","2.20%"
"06/04/1998","304.01","304.01","304.01","304.01","","2.03%"
"06/03/1998","297.95","297.95","297.95","297.95","","-0.79%"
"06/02/1998","300.33","300.33","300.33","300.33","","-0.61%"
"06/01/1998","302.18","302.18","302.18","302.18","","-0.43%"
"05/29/1998","303.47","303.47","303.47","303.47","","-1.22%"
"05/28/1998","307.22","307.22","307.22","307.22","","-0.04%"
"05/27/1998","307.34","307.34","307.34","307.34","","0.73%"
"05/26/1998","305.11","305.11","305.11","305.11","","-1.63%"
"05/22/1998","310.18","310.18","310.18","310.18","","-0.53%"
"05/21/1998","311.84","311.84","311.84","311.84","","-1.38%"
"05/20/1998","316.21","316.21","316.21","316.21","","0.81%"
"05/19/1998","313.66","313.66","313.66","313.66","","0.61%"
"05/18/1998","311.75","311.75","311.75","311.75","","1.04%"
"05/15/1998","308.55","308.55","308.55","308.55","","-0.73%"
"05/14/1998","310.83","310.83","310.83","310.83","","0.26%"
"05/13/1998","310.01","310.01","310.01","310.01","","0.28%"
"05/12/1998","309.15","309.15","309.15","309.15","","0.92%"
"05/11/1998","306.33","306.33","306.33","306.33","","-0.21%"
"05/08/1998","306.97","306.97","306.97","306.97","","2.06%"
"05/07/1998","300.76","300.76","300.76","300.76","","-0.59%"
"05/06/1998","302.53","302.53","302.53","302.53","","-1.31%"
"05/05/1998","306.56","306.56","306.56","306.56","","-0.48%"
"05/04/1998","308.05","308.05","308.05","308.05","","0.53%"
"05/01/1998","306.43","306.43","306.43","306.43","","-1.16%"
"04/30/1998","310.02","310.02","310.02","310.02","","2.29%"
"04/29/1998","303.08","303.08","303.08","303.08","","0.81%"
"04/28/1998","300.64","300.64","300.64","300.64","","0.80%"
"04/27/1998","298.25","298.25","298.25","298.25","","-2.57%"
"04/24/1998","306.11","306.11","306.11","306.11","","-0.71%"
"04/23/1998","308.31","308.31","308.31","308.31","","-0.71%"
"04/22/1998","310.50","310.50","310.50","310.50","","-0.15%"
"04/21/1998","310.97","310.97","310.97","310.97","","-0.24%"
"04/20/1998","311.73","311.73","311.73","311.73","","1.81%"
"04/17/1998","306.18","306.18","306.18","306.18","","3.09%"
"04/16/1998","297.00","297.00","297.00","297.00","","-1.34%"
"04/15/1998","301.03","301.03","301.03","301.03","","-0.83%"
"04/14/1998","303.56","303.56","303.56","303.56","","-0.50%"
"04/13/1998","305.09","305.09","305.09","305.09","","-0.36%"
"04/09/1998","306.18","306.18","306.18","306.18","","0.04%"
"04/08/1998","306.05","306.05","306.05","306.05","","-1.50%"
"04/07/1998","310.70","310.70","310.70","310.70","","-0.45%"
"04/06/1998","312.11","312.11","312.11","312.11","","-0.01%"
"04/03/1998","312.13","312.13","312.13","312.13","","0.78%"
"04/02/1998","309.71","309.71","309.71","309.71","","1.61%"
"04/01/1998","304.81","304.81","304.81","304.81","","0.57%"
"03/31/1998","303.08","303.08","303.08","303.08","","1.54%"
"03/30/1998","298.47","298.47","298.47","298.47","","0.06%"
"03/27/1998","298.29","298.29","298.29","298.29","","-0.58%"
"03/26/1998","300.04","300.04","300.04","300.04","","-0.70%"
"03/25/1998","302.15","302.15","302.15","302.15","","-1.11%"
"03/24/1998","305.54","305.54","305.54","305.54","","0.37%"
"03/23/1998","304.41","304.41","304.41","304.41","","-0.39%"
"03/20/1998","305.60","305.60","305.60","305.60","","0.92%"
"03/19/1998","302.82","302.82","302.82","302.82","","-0.17%"
"03/18/1998","303.33","303.33","303.33","303.33","","-0.15%"
"03/17/1998","303.79","303.79","303.79","303.79","","0.58%"
"03/16/1998","302.03","302.03","302.03","302.03","","0.80%"
"03/13/1998","299.63","299.63","299.63","299.63","","-0.49%"
"03/12/1998","301.11","301.11","301.11","301.11","","-0.16%"
"03/11/1998","301.58","301.58","301.58","301.58","","0.10%"
"03/10/1998","301.29","301.29","301.29","301.29","","1.86%"
"03/09/1998","295.80","295.80","295.80","295.80","","0.76%"
"03/06/1998","293.58","293.58","293.58","293.58","","2.42%"
"03/05/1998","286.65","286.65","286.65","286.65","","-0.45%"
"03/04/1998","287.95","287.95","287.95","287.95","","-1.46%"
"03/03/1998","292.22","292.22","292.22","292.22","","-0.02%"
"03/02/1998","292.27","292.27","292.27","292.27","","-0.14%"
"02/27/1998","292.68","292.68","292.68","292.68","","0.18%"
"02/26/1998","292.15","292.15","292.15","292.15","","0.11%"
"02/25/1998","291.84","291.84","291.84","291.84","","0.89%"
"02/24/1998","289.26","289.26","289.26","289.26","","-0.78%"
"02/23/1998","291.54","291.54","291.54","291.54","","2.02%"
"02/20/1998","285.76","285.76","285.76","285.76","","0.61%"
"02/19/1998","284.03","284.03","284.03","284.03","","-0.50%"
"02/18/1998","285.47","285.47","285.47","285.47","","1.25%"
