"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2016","803.93","812.67","813.34","803.48","","-1.14%"
"11/17/2016","813.19","810.04","813.31","808.35","","0.44%"
"11/16/2016","809.63","813.27","814.99","809.01","","-0.48%"
"11/15/2016","813.51","811.98","813.81","806.07","","0.28%"
"11/14/2016","811.25","815.22","815.88","809.59","","-0.33%"
"11/11/2016","813.91","823.95","824.44","810.64","","-1.49%"
"11/10/2016","826.26","821.09","829.54","820.49","","1.19%"
"11/09/2016","816.53","794.04","824.01","794.04","","3.43%"
"11/08/2016","789.45","785.82","794.75","781.42","","0.21%"
"11/07/2016","787.81","773.02","790.11","773.02","","2.43%"
"11/04/2016","769.12","763.20","774.50","763.20","","0.76%"
"11/03/2016","763.33","772.86","775.75","762.63","","-1.03%"
"11/02/2016","771.25","774.32","778.62","770.88","","-0.49%"
"11/01/2016","775.01","779.22","781.00","768.47","","-0.48%"
"10/31/2016","778.77","784.13","784.13","778.44","","-0.55%"
"10/28/2016","783.10","796.91","796.91","780.16","","-2.17%"
"10/27/2016","800.51","799.94","806.13","798.69","","0.53%"
"10/26/2016","796.31","801.71","801.71","793.71","","-0.69%"
"10/25/2016","801.86","803.62","805.43","800.82","","-0.31%"
"10/24/2016","804.35","807.87","809.67","804.18","","-0.14%"
"10/21/2016","805.46","810.65","810.65","803.59","","-0.88%"
"10/20/2016","812.61","808.89","814.66","808.55","","0.50%"
"10/19/2016","808.54","812.07","813.33","808.37","","-0.34%"
"10/18/2016","811.33","805.08","813.14","805.08","","1.07%"
"10/17/2016","802.75","804.10","804.89","800.41","","-0.20%"
"10/14/2016","804.38","811.87","813.30","804.38","","-0.68%"
"10/13/2016","809.91","806.11","812.94","804.30","","0.06%"
"10/12/2016","809.42","814.71","816.92","809.06","","-0.56%"
"10/11/2016","813.94","831.74","832.02","810.63","","-2.51%"
"10/10/2016","834.90","833.86","837.51","832.51","","0.40%"
"10/07/2016","831.56","832.72","834.80","826.31","","0.09%"
"10/06/2016","830.80","832.10","832.65","826.87","","-0.39%"
"10/05/2016","834.02","832.43","836.48","832.43","","0.31%"
"10/04/2016","831.42","833.11","835.89","827.64","","-0.13%"
"10/03/2016","832.52","831.66","833.17","827.03","","-0.15%"
"09/30/2016","833.79","826.79","836.44","826.79","","1.03%"
"09/29/2016","825.30","839.70","840.45","823.32","","-1.84%"
"09/28/2016","840.74","841.98","842.30","836.22","","-0.13%"
"09/27/2016","841.81","834.84","841.84","833.04","","0.74%"
"09/26/2016","835.60","842.92","842.92","834.06","","-1.23%"
"09/23/2016","845.97","847.83","849.08","845.73","","-0.35%"
"09/22/2016","848.90","845.21","849.98","845.21","","0.76%"
"09/21/2016","842.52","835.38","843.65","831.70","","1.00%"
"09/20/2016","834.16","834.64","836.61","833.53","","0.39%"
"09/19/2016","830.96","835.64","837.80","830.36","","-0.41%"
"09/16/2016","834.40","833.45","835.37","831.11","","0.11%"
"09/15/2016","833.49","823.99","835.97","821.84","","1.12%"
"09/14/2016","824.28","825.87","830.30","821.85","","-0.08%"
"09/13/2016","824.93","833.31","833.31","821.08","","-1.49%"
"09/12/2016","837.39","821.81","839.05","821.26","","1.58%"
"09/09/2016","824.40","837.02","837.02","824.40","","-2.04%"
"09/08/2016","841.60","839.43","842.07","837.59","","0.12%"
"09/07/2016","840.60","840.90","843.92","838.54","","-0.08%"
"09/06/2016","841.27","838.77","842.91","838.40","","0.39%"
"09/02/2016","837.98","839.85","840.18","835.90","","0.05%"
"09/01/2016","837.59","839.61","840.25","833.71","","-0.20%"
"08/31/2016","839.28","841.19","841.54","836.32","","-0.26%"
"08/30/2016","841.44","844.41","845.47","840.05","","-0.43%"
"08/29/2016","845.04","843.88","846.92","841.45","","0.27%"
"08/26/2016","842.77","841.03","847.05","838.19","","0.35%"
"08/25/2016","839.82","845.94","847.66","836.21","","-0.79%"
"08/24/2016","846.54","860.25","861.45","844.87","","-1.61%"
"08/23/2016","860.37","861.51","865.16","859.97","","0.11%"
"08/22/2016","859.40","858.61","862.82","857.50","","0.14%"
"08/19/2016","858.23","858.51","858.54","854.18","","-0.13%"
"08/18/2016","859.35","858.88","860.95","856.71","","0.00%"
"08/17/2016","859.33","858.41","859.64","853.79","","0.23%"
"08/16/2016","857.35","863.30","863.73","857.33","","-0.90%"
"08/15/2016","865.11","864.41","866.99","864.21","","0.12%"
"08/12/2016","864.03","865.62","865.62","860.62","","-0.20%"
"08/11/2016","865.74","861.54","866.78","861.54","","0.56%"
"08/10/2016","860.93","864.13","864.14","858.86","","-0.38%"
"08/09/2016","864.25","862.39","866.93","862.39","","0.24%"
"08/08/2016","862.15","868.99","868.99","859.11","","-0.85%"
"08/05/2016","869.50","867.69","869.50","862.66","","0.25%"
"08/04/2016","867.29","869.69","870.55","866.13","","-0.22%"
"08/03/2016","869.24","871.35","871.35","866.85","","-0.24%"
"08/02/2016","871.33","874.80","875.47","866.46","","-0.41%"
"08/01/2016","874.90","870.84","878.52","870.84","","0.59%"
"07/29/2016","869.78","866.60","870.75","865.40","","0.27%"
"07/28/2016","867.43","867.90","869.87","863.30","","-0.04%"
"07/27/2016","867.78","864.19","869.60","860.95","","0.41%"
"07/26/2016","864.22","865.98","865.98","860.90","","-0.17%"
"07/25/2016","865.66","867.06","867.23","860.47","","-0.14%"
"07/22/2016","866.91","865.72","867.71","862.51","","0.21%"
"07/21/2016","865.12","861.88","866.64","861.62","","0.35%"
"07/20/2016","862.06","855.44","863.74","855.44","","0.85%"
"07/19/2016","854.83","856.05","859.28","852.22","","-0.16%"
"07/18/2016","856.24","856.55","857.96","853.41","","0.00%"
"07/15/2016","856.25","856.93","862.32","855.10","","-0.06%"
"07/14/2016","856.73","853.71","858.25","853.71","","0.39%"
"07/13/2016","853.42","853.96","857.09","852.35","","0.00%"
"07/12/2016","853.41","849.76","855.07","849.76","","0.47%"
"07/11/2016","849.42","850.82","854.24","849.16","","-0.17%"
"07/08/2016","850.85","842.05","852.15","841.52","","1.09%"
"07/07/2016","841.71","843.38","845.21","837.97","","-0.21%"
"07/06/2016","843.52","833.62","844.46","831.36","","1.16%"
"07/05/2016","833.83","833.50","836.68","831.06","","-0.05%"
"07/01/2016","834.22","829.48","836.21","828.29","","0.58%"
"06/30/2016","829.45","821.69","829.47","819.02","","0.96%"
"06/29/2016","821.59","807.23","823.39","807.23","","1.87%"
"06/28/2016","806.54","792.30","806.58","792.30","","1.97%"
"06/27/2016","790.95","801.13","801.13","787.71","","-1.40%"
"06/24/2016","802.20","824.04","824.04","800.89","","-2.81%"
"06/23/2016","825.41","816.63","825.41","816.63","","1.26%"
"06/22/2016","815.16","812.41","823.85","812.37","","0.33%"
"06/21/2016","812.47","815.21","818.62","810.75","","-0.28%"
"06/20/2016","814.77","810.78","820.93","810.78","","0.61%"
"06/17/2016","809.83","818.94","818.94","807.23","","-1.10%"
"06/16/2016","818.80","815.53","819.96","809.53","","0.35%"
"06/15/2016","815.98","822.32","825.11","815.21","","-0.69%"
"06/14/2016","821.68","820.18","821.79","815.06","","0.09%"
"06/13/2016","820.92","826.73","830.14","820.87","","-0.74%"
"06/10/2016","827.01","833.04","833.04","823.85","","-0.91%"
"06/09/2016","834.58","835.83","839.63","831.99","","-0.24%"
"06/08/2016","836.56","832.52","837.11","830.95","","0.48%"
"06/07/2016","832.57","836.35","836.35","830.87","","-0.67%"
"06/06/2016","838.21","833.61","839.42","831.81","","0.56%"
"06/03/2016","833.58","835.78","836.45","827.14","","-0.32%"
"06/02/2016","836.28","825.49","836.28","825.49","","1.31%"
"06/01/2016","825.49","822.22","827.46","819.61","","0.38%"
"05/31/2016","822.36","821.52","824.64","819.34","","0.14%"
"05/27/2016","821.20","817.19","822.55","817.19","","0.51%"
"05/26/2016","817.04","816.64","818.75","814.65","","0.01%"
"05/25/2016","816.98","812.18","818.58","812.18","","0.64%"
"05/24/2016","811.76","800.96","813.10","800.96","","1.48%"
"05/23/2016","799.96","803.71","803.71","799.71","","-0.46%"
"05/20/2016","803.65","797.36","806.24","797.36","","0.81%"
"05/19/2016","797.16","803.48","803.48","791.85","","-0.81%"
"05/18/2016","803.63","800.34","807.54","798.47","","0.34%"
"05/17/2016","800.88","809.51","809.51","797.69","","-1.06%"
"05/16/2016","809.47","798.59","810.50","798.39","","1.36%"
"05/13/2016","798.63","799.82","803.81","797.52","","-0.20%"
"05/12/2016","800.22","805.03","807.41","795.73","","-0.58%"
"05/11/2016","804.88","815.18","815.24","804.85","","-1.26%"
"05/10/2016","815.16","808.83","815.33","808.83","","0.82%"
"05/09/2016","808.50","799.62","811.02","799.62","","1.13%"
"05/06/2016","799.45","804.10","804.10","793.04","","-0.62%"
"05/05/2016","804.42","801.35","805.30","799.45","","0.44%"
"05/04/2016","800.86","808.07","808.07","798.78","","-0.96%"
"05/03/2016","808.62","810.92","813.43","805.52","","-0.30%"
"05/02/2016","811.02","806.35","811.37","804.62","","0.58%"
"04/29/2016","806.34","817.48","817.48","801.85","","-1.47%"
"04/28/2016","818.34","822.90","827.28","814.70","","-0.59%"
"04/27/2016","823.21","824.26","826.91","820.11","","-0.12%"
"04/26/2016","824.19","828.06","828.71","822.15","","-0.44%"
"04/25/2016","827.80","830.68","830.68","825.01","","-0.37%"
"04/22/2016","830.88","829.06","833.44","826.03","","0.24%"
"04/21/2016","828.90","824.20","830.83","823.68","","0.55%"
"04/20/2016","824.33","819.55","828.17","819.55","","0.60%"
"04/19/2016","819.39","817.37","824.24","815.64","","0.29%"
"04/18/2016","816.98","809.61","817.72","807.56","","0.90%"
"04/15/2016","809.71","810.08","810.89","804.35","","-0.04%"
"04/14/2016","810.05","809.33","812.56","807.34","","0.12%"
"04/13/2016","809.10","802.96","809.88","801.57","","0.87%"
"04/12/2016","802.10","795.60","803.94","795.60","","0.83%"
"04/11/2016","795.51","800.90","803.87","794.29","","-0.67%"
"04/08/2016","800.89","805.26","808.99","797.35","","-0.43%"
"04/07/2016","804.35","812.75","812.75","800.20","","-1.06%"
"04/06/2016","813.00","792.07","813.27","792.07","","2.65%"
"04/05/2016","792.05","801.55","801.55","789.94","","-1.23%"
"04/04/2016","801.89","794.00","804.67","793.98","","1.02%"
"04/01/2016","793.79","783.28","795.19","778.69","","1.27%"
"03/31/2016","783.85","785.47","789.21","783.31","","-0.22%"
"03/30/2016","785.57","786.89","791.76","784.49","","-0.07%"
"03/29/2016","786.14","777.03","786.53","773.11","","1.17%"
"03/28/2016","777.07","779.34","782.02","776.03","","-0.28%"
"03/24/2016","779.28","779.69","781.95","773.77","","-0.09%"
"03/23/2016","779.97","783.75","785.92","778.98","","-0.62%"
"03/22/2016","784.87","777.76","787.39","775.71","","0.89%"
"03/21/2016","777.93","774.28","779.05","773.56","","0.45%"
"03/18/2016","774.47","764.50","775.58","764.12","","1.33%"
"03/17/2016","764.33","772.19","772.19","756.78","","-1.05%"
"03/16/2016","772.43","774.58","777.40","767.06","","-0.28%"
"03/15/2016","774.61","786.73","786.73","772.60","","-1.61%"
"03/14/2016","787.32","790.40","790.40","784.94","","-0.41%"
"03/11/2016","790.58","776.73","790.58","776.73","","1.94%"
"03/10/2016","775.55","775.69","784.08","769.89","","0.06%"
"03/09/2016","775.12","774.07","777.77","770.13","","0.17%"
"03/08/2016","773.81","782.94","782.94","773.03","","-1.29%"
"03/07/2016","783.90","777.23","786.30","772.53","","0.80%"
"03/04/2016","777.67","778.78","782.24","774.05","","-0.15%"
"03/03/2016","778.83","781.20","781.20","772.30","","-0.35%"
"03/02/2016","781.56","780.42","781.57","776.83","","0.15%"
"03/01/2016","780.42","764.34","780.42","763.27","","2.15%"
"02/29/2016","764.03","776.19","776.19","763.86","","-1.58%"
"02/26/2016","776.28","778.30","783.94","775.51","","-0.21%"
"02/25/2016","777.90","768.06","777.97","767.89","","1.29%"
"02/24/2016","768.01","764.65","768.93","753.22","","0.35%"
"02/23/2016","765.34","770.84","773.28","764.90","","-0.77%"
"02/22/2016","771.26","761.69","771.30","761.69","","1.36%"
"02/19/2016","760.93","761.68","762.55","755.98","","-0.11%"
"02/18/2016","761.76","767.08","770.58","760.20","","-0.69%"
"02/17/2016","767.04","757.14","767.47","757.14","","1.32%"
"02/16/2016","757.04","743.61","757.19","743.61","","1.83%"
"02/12/2016","743.42","734.19","743.42","731.33","","1.42%"
"02/11/2016","732.99","744.69","744.69","727.84","","-1.70%"
"02/10/2016","745.69","740.20","756.68","740.20","","0.92%"
"02/09/2016","738.89","732.28","746.01","726.93","","0.72%"
"02/08/2016","733.61","743.73","743.73","725.11","","-1.40%"
"02/05/2016","744.01","758.51","758.51","740.06","","-1.96%"
"02/04/2016","758.87","761.58","767.04","752.07","","-0.46%"
"02/03/2016","762.38","758.67","763.27","746.20","","0.49%"
"02/02/2016","758.65","768.47","768.47","756.18","","-1.45%"
"02/01/2016","769.83","769.23","773.12","759.17","","0.05%"
"01/29/2016","769.48","756.66","769.48","754.09","","1.75%"
"01/28/2016","756.28","774.34","775.83","752.06","","-2.30%"
"01/27/2016","774.11","782.66","789.59","768.87","","-1.10%"
"01/26/2016","782.73","777.05","784.30","771.78","","0.79%"
"01/25/2016","776.63","784.05","786.96","776.04","","-0.94%"
"01/22/2016","784.03","772.36","786.16","772.36","","1.55%"
"01/21/2016","772.05","774.09","779.81","765.21","","-0.27%"
"01/20/2016","774.11","771.86","781.58","749.92","","0.21%"
"01/19/2016","772.49","774.36","784.07","764.66","","-0.09%"
"01/15/2016","773.21","782.09","782.09","762.16","","-1.39%"
"01/14/2016","784.07","764.15","788.73","761.06","","2.67%"
"01/13/2016","763.65","786.81","791.70","762.76","","-2.93%"
"01/12/2016","786.72","778.21","791.48","774.36","","1.19%"
"01/11/2016","777.48","787.17","790.02","766.36","","-1.19%"
"01/08/2016","786.82","798.66","805.00","785.25","","-1.44%"
"01/07/2016","798.32","813.59","813.59","796.61","","-2.05%"
"01/06/2016","815.03","820.46","820.66","809.59","","-0.83%"
"01/05/2016","821.87","817.93","825.18","817.93","","0.56%"
"01/04/2016","817.31","832.94","832.94","809.76","","-1.91%"
"12/31/2015","833.23","839.71","841.15","833.12","","-0.90%"
"12/30/2015","840.78","844.58","845.16","840.05","","-0.46%"
"12/29/2015","844.63","834.62","846.26","834.62","","1.22%"
"12/28/2015","834.46","837.94","837.94","832.13","","-0.46%"
"12/24/2015","838.30","837.06","840.82","836.34","","0.10%"
"12/23/2015","837.44","829.82","839.10","829.82","","1.07%"
"12/22/2015","828.54","822.90","829.45","821.22","","0.71%"
"12/21/2015","822.68","816.30","822.75","816.30","","0.86%"
"12/18/2015","815.67","827.18","827.18","815.62","","-1.40%"
"12/17/2015","827.29","836.57","837.69","827.18","","-1.11%"
"12/16/2015","836.58","827.05","837.97","823.09","","1.30%"
"12/15/2015","825.84","816.29","829.84","816.29","","1.32%"
"12/14/2015","815.12","810.84","815.35","802.86","","0.60%"
"12/11/2015","810.22","822.37","822.37","809.24","","-1.56%"
"12/10/2015","823.03","816.73","828.34","816.21","","0.78%"
"12/09/2015","816.68","824.28","829.06","813.82","","-0.98%"
"12/08/2015","824.76","822.90","827.31","817.28","","0.19%"
"12/07/2015","823.22","828.29","829.63","819.13","","-0.57%"
"12/04/2015","827.98","808.59","828.91","808.59","","2.43%"
"12/03/2015","808.34","826.71","827.63","805.29","","-2.21%"
"12/02/2015","826.60","834.00","837.11","825.70","","-0.91%"
"12/01/2015","834.21","820.84","834.61","820.84","","1.73%"
"11/30/2015","820.04","831.27","832.42","820.04","","-1.34%"
"11/27/2015","831.16","829.80","832.80","829.56","","0.17%"
"11/25/2015","829.72","825.42","831.08","825.42","","0.54%"
"11/24/2015","825.24","823.07","826.33","817.57","","0.22%"
"11/23/2015","823.41","825.13","827.98","820.85","","-0.20%"
"11/20/2015","825.02","819.37","829.11","819.37","","0.74%"
"11/19/2015","818.98","832.36","832.36","818.15","","-1.63%"
"11/18/2015","832.59","816.34","833.39","816.34","","2.00%"
"11/17/2015","816.26","813.21","821.83","811.09","","0.41%"
"11/16/2015","812.96","803.09","813.01","802.68","","1.25%"
"11/13/2015","802.90","805.00","811.10","802.20","","-0.28%"
"11/12/2015","805.15","819.56","819.56","805.15","","-1.78%"
"11/11/2015","819.72","827.73","830.31","819.58","","-0.92%"
"11/10/2015","827.30","822.37","829.22","821.08","","0.61%"
"11/09/2015","822.32","828.53","828.53","817.85","","-0.81%"
"11/06/2015","829.02","831.33","831.33","819.20","","-0.34%"
"11/05/2015","831.88","834.77","834.77","824.40","","-0.37%"
"11/04/2015","834.96","838.83","840.72","829.83","","-0.45%"
"11/03/2015","838.74","841.33","841.33","833.26","","-0.33%"
"11/02/2015","841.48","825.40","842.40","825.40","","2.00%"
"10/30/2015","824.99","829.76","833.98","824.98","","-0.56%"
"10/29/2015","829.60","826.05","836.86","826.05","","0.39%"
"10/28/2015","826.41","818.51","826.41","810.97","","0.97%"
"10/27/2015","818.49","804.55","818.74","804.20","","1.73%"
"10/26/2015","804.55","800.70","809.61","796.86","","0.50%"
"10/23/2015","800.52","785.53","805.10","785.53","","1.99%"
"10/22/2015","784.93","789.18","791.27","775.00","","-0.54%"
"10/21/2015","789.17","796.25","802.86","776.30","","-0.86%"
"10/20/2015","796.02","808.22","808.27","793.04","","-1.52%"
"10/19/2015","808.29","806.03","810.70","799.16","","0.27%"
"10/16/2015","806.08","798.32","806.77","797.78","","1.00%"
"10/15/2015","798.12","780.81","798.43","776.46","","2.18%"
"10/14/2015","781.08","783.12","793.02","779.29","","-0.25%"
"10/13/2015","783.04","792.41","799.10","781.98","","-1.24%"
"10/12/2015","792.84","790.95","795.44","786.64","","0.24%"
"10/09/2015","790.98","787.61","794.02","785.65","","0.44%"
"10/08/2015","787.48","783.95","789.61","773.12","","0.38%"
"10/07/2015","784.49","773.60","788.70","769.19","","1.47%"
"10/06/2015","773.13","791.17","791.17","761.88","","-2.33%"
"10/05/2015","791.58","789.15","797.38","783.72","","0.33%"
"10/02/2015","789.00","770.89","789.00","760.16","","2.09%"
"10/01/2015","772.86","766.04","773.48","760.24","","0.89%"
"09/30/2015","766.06","750.99","767.27","750.99","","2.14%"
"09/29/2015","750.02","743.25","762.14","740.82","","0.90%"
"09/28/2015","743.33","771.95","771.95","736.87","","-3.84%"
"09/25/2015","773.00","794.92","800.88","767.10","","-2.70%"
"09/24/2015","794.47","802.56","802.56","786.06","","-1.05%"
"09/23/2015","802.94","804.06","810.52","799.25","","-0.13%"
"09/22/2015","804.00","808.60","808.60","795.13","","-0.62%"
"09/21/2015","809.03","820.90","827.27","803.84","","-1.38%"
"09/18/2015","820.31","832.02","832.02","818.88","","-1.46%"
"09/17/2015","832.47","825.43","843.88","825.43","","0.87%"
"09/16/2015","825.31","822.40","826.42","817.16","","0.35%"
"09/15/2015","822.46","811.57","824.63","811.57","","1.37%"
"09/14/2015","811.38","814.28","814.94","807.51","","-0.36%"
"09/11/2015","814.29","807.93","814.29","803.02","","0.69%"
"09/10/2015","808.71","801.10","815.02","800.61","","0.92%"
"09/09/2015","801.36","815.04","822.99","799.54","","-1.65%"
"09/08/2015","814.78","793.27","815.15","793.27","","2.86%"
"09/04/2015","792.09","802.57","802.57","786.33","","-1.31%"
"09/03/2015","802.61","808.05","816.81","800.32","","-0.64%"
"09/02/2015","807.74","793.18","807.78","793.18","","1.98%"
"09/01/2015","792.09","812.99","812.99","788.17","","-2.63%"
"08/31/2015","813.51","828.19","831.45","811.29","","-1.85%"
"08/28/2015","828.83","831.64","833.01","821.72","","-0.42%"
"08/27/2015","832.29","817.72","833.98","815.72","","1.92%"
"08/26/2015","816.63","783.37","817.27","783.37","","4.28%"
"08/25/2015","783.11","796.89","818.34","782.86","","-1.41%"
"08/24/2015","794.35","826.88","826.88","768.95","","-3.97%"
"08/21/2015","827.16","852.32","852.32","827.16","","-3.16%"
"08/20/2015","854.14","874.01","874.01","854.14","","-2.29%"
"08/19/2015","874.18","877.62","880.20","868.49","","-0.43%"
"08/18/2015","877.95","879.39","882.74","876.82","","-0.14%"
"08/17/2015","879.19","870.17","879.41","864.68","","1.03%"
"08/14/2015","870.23","867.80","870.93","864.01","","0.26%"
"08/13/2015","868.01","870.12","873.93","866.17","","-0.23%"
"08/12/2015","870.05","869.26","870.92","853.91","","0.03%"
"08/11/2015","869.81","876.19","876.19","865.45","","-0.80%"
"08/10/2015","876.86","870.02","880.87","870.02","","0.81%"
"08/07/2015","869.83","871.85","871.85","861.22","","-0.24%"
"08/06/2015","871.90","890.48","892.28","870.85","","-2.09%"
"08/05/2015","890.53","884.74","892.40","884.74","","0.71%"
"08/04/2015","884.21","885.00","889.50","881.56","","-0.06%"
"08/03/2015","884.77","885.02","888.90","878.79","","0.01%"
"07/31/2015","884.71","880.28","889.31","880.28","","0.50%"
"07/30/2015","880.28","881.85","882.34","873.63","","-0.18%"
"07/29/2015","881.83","879.77","885.41","878.12","","0.23%"
"07/28/2015","879.77","864.06","879.97","864.06","","1.85%"
"07/27/2015","863.82","864.83","865.42","860.13","","-0.15%"
"07/24/2015","865.10","887.25","887.25","863.85","","-2.51%"
"07/23/2015","887.40","890.30","892.78","885.81","","-0.33%"
"07/22/2015","890.37","888.79","891.34","885.41","","0.17%"
"07/21/2015","888.86","892.25","894.20","884.76","","-0.38%"
"07/20/2015","892.26","889.68","894.36","889.68","","0.30%"
"07/17/2015","889.61","891.16","891.16","886.04","","-0.17%"
"07/16/2015","891.16","886.91","892.41","886.91","","0.51%"
"07/15/2015","886.65","886.01","892.88","884.86","","0.08%"
"07/14/2015","885.92","877.33","887.19","876.05","","0.98%"
"07/13/2015","877.30","870.21","879.07","870.21","","0.81%"
"07/10/2015","870.21","858.89","871.28","858.89","","1.33%"
"07/09/2015","858.75","855.68","865.45","855.68","","0.51%"
"07/08/2015","854.42","868.29","868.29","854.13","","-1.62%"
"07/07/2015","868.46","864.90","868.92","854.39","","0.42%"
"07/06/2015","864.84","865.84","870.07","857.96","","-0.12%"
"07/02/2015","865.84","868.95","871.43","863.74","","-0.32%"
"07/01/2015","868.59","861.46","869.92","861.46","","0.86%"
"06/30/2015","861.19","859.26","865.84","857.57","","0.41%"
"06/29/2015","857.64","878.20","878.20","856.89","","-2.34%"
"06/26/2015","878.20","879.62","884.45","875.76","","-0.15%"
"06/25/2015","879.52","875.75","883.98","875.75","","0.47%"
"06/24/2015","875.37","883.81","883.81","875.37","","-0.97%"
"06/23/2015","883.96","882.37","886.48","881.19","","0.20%"
"06/22/2015","882.21","876.30","886.59","876.30","","0.76%"
"06/19/2015","875.53","876.30","879.08","875.33","","-0.13%"
"06/18/2015","876.63","864.22","879.14","864.22","","1.48%"
"06/17/2015","863.84","862.99","866.23","859.40","","0.11%"
"06/16/2015","862.85","858.56","863.54","857.38","","0.50%"
"06/15/2015","858.55","857.71","860.73","848.55","","0.03%"
"06/12/2015","858.26","867.71","867.71","857.00","","-1.14%"
"06/11/2015","868.15","864.31","870.36","864.31","","0.51%"
"06/10/2015","863.72","854.16","864.57","853.53","","1.15%"
"06/09/2015","853.88","853.36","854.87","849.88","","0.03%"
"06/08/2015","853.59","857.36","859.42","853.49","","-0.44%"
"06/05/2015","857.40","857.56","858.17","850.98","","-0.05%"
"06/04/2015","857.81","862.96","864.22","855.21","","-0.66%"
"06/03/2015","863.49","862.95","865.68","861.69","","0.09%"
"06/02/2015","862.71","867.57","867.57","859.35","","-0.58%"
"06/01/2015","867.74","865.17","871.17","862.46","","0.35%"
"05/29/2015","864.75","866.74","872.43","862.12","","-0.24%"
"05/28/2015","866.83","866.24","868.92","862.93","","0.07%"
"05/27/2015","866.25","857.14","867.12","857.14","","1.13%"
"05/26/2015","856.54","864.55","864.55","854.83","","-0.97%"
"05/22/2015","864.91","866.89","869.46","864.74","","-0.26%"
"05/21/2015","867.16","867.49","868.21","864.57","","-0.04%"
"05/20/2015","867.54","866.25","871.50","864.67","","0.14%"
"05/19/2015","866.30","862.43","868.73","861.57","","0.47%"
"05/18/2015","862.21","857.26","863.60","856.69","","0.55%"
"05/15/2015","857.50","856.48","858.47","854.99","","0.21%"
"05/14/2015","855.74","844.98","855.97","844.98","","1.41%"
"05/13/2015","843.82","844.58","850.44","842.76","","-0.02%"
"05/12/2015","844.01","847.56","847.56","839.75","","-0.50%"
"05/11/2015","848.25","848.54","852.72","848.10","","-0.03%"
"05/08/2015","848.52","835.28","850.75","835.28","","1.62%"
"05/07/2015","834.99","831.06","837.60","829.79","","0.47%"
"05/06/2015","831.07","835.30","836.72","825.11","","-0.48%"
"05/05/2015","835.04","844.84","844.84","834.15","","-1.17%"
"05/04/2015","844.94","840.55","848.67","840.55","","0.59%"
"05/01/2015","839.98","829.58","840.35","829.58","","1.34%"
"04/30/2015","828.85","839.83","841.10","824.64","","-1.45%"
"04/29/2015","841.03","847.49","848.37","835.16","","-0.80%"
"04/28/2015","847.79","844.29","849.76","834.68","","0.39%"
"04/27/2015","844.51","859.81","862.10","843.35","","-1.76%"
"04/24/2015","859.67","862.38","863.64","856.34","","-0.32%"
"04/23/2015","862.42","858.84","864.76","854.27","","0.38%"
"04/22/2015","859.12","858.10","860.93","855.19","","0.16%"
"04/21/2015","857.76","853.49","860.37","853.49","","0.68%"
"04/20/2015","852.00","847.73","854.40","847.73","","0.54%"
"04/17/2015","847.41","852.54","852.54","841.59","","-0.80%"
"04/16/2015","854.26","854.76","857.63","853.10","","-0.06%"
"04/15/2015","854.78","852.83","858.95","852.83","","0.27%"
"04/14/2015","852.47","850.83","853.33","845.90","","0.18%"
"04/13/2015","850.94","856.44","860.25","850.94","","-0.62%"
"04/10/2015","856.25","849.27","857.35","846.66","","0.85%"
"04/09/2015","849.07","842.94","850.12","841.66","","0.78%"
"04/08/2015","842.54","835.66","846.03","835.66","","0.85%"
"04/07/2015","835.43","833.55","841.46","833.55","","0.26%"
"04/06/2015","833.30","832.15","837.84","827.15","","0.13%"
"04/02/2015","832.19","830.38","835.79","828.66","","0.23%"
"04/01/2015","830.28","840.47","840.47","824.65","","-1.24%"
"03/31/2015","840.73","852.95","852.95","840.73","","-1.45%"
"03/30/2015","853.08","845.22","854.06","845.22","","0.99%"
"03/27/2015","844.74","838.78","847.73","838.78","","0.74%"
"03/26/2015","838.53","840.05","845.42","833.01","","-0.27%"
"03/25/2015","840.82","856.11","862.99","840.82","","-1.84%"
"03/24/2015","856.55","863.86","867.08","856.42","","-0.86%"
"03/23/2015","864.02","866.31","868.43","860.77","","-0.28%"
"03/20/2015","866.47","860.37","869.12","860.37","","0.78%"
"03/19/2015","859.73","855.13","860.96","853.70","","0.53%"
"03/18/2015","855.17","844.16","858.39","839.07","","1.29%"
"03/17/2015","844.29","846.24","846.24","839.07","","-0.28%"
"03/16/2015","846.63","829.60","846.71","829.60","","2.19%"
"03/13/2015","828.50","829.31","833.70","822.98","","-0.16%"
"03/12/2015","829.81","819.92","829.87","819.92","","1.28%"
"03/11/2015","819.35","819.98","825.05","819.00","","-0.04%"
"03/10/2015","819.69","828.26","828.26","819.69","","-1.14%"
"03/09/2015","829.15","824.91","830.12","822.18","","0.53%"
"03/06/2015","824.75","840.83","840.83","823.44","","-1.91%"
"03/05/2015","840.83","837.54","844.70","837.23","","0.39%"
"03/04/2015","837.54","834.25","839.08","827.04","","0.39%"
"03/03/2015","834.25","841.23","841.23","830.02","","-0.85%"
"03/02/2015","841.43","834.69","841.64","834.69","","0.85%"
"02/27/2015","834.36","838.19","838.65","833.94","","-0.46%"
"02/26/2015","838.21","836.14","838.42","832.09","","0.25%"
"02/25/2015","836.10","836.00","838.20","832.50","","0.01%"
"02/24/2015","835.99","836.50","837.19","833.17","","-0.06%"
"02/23/2015","836.48","833.56","839.66","833.32","","0.35%"
"02/20/2015","833.59","825.29","833.60","822.17","","1.03%"
