"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2000","263.94","263.94","263.94","263.94","","-0.08%"
"06/09/2000","264.15","264.15","264.15","264.15","","-0.94%"
"06/08/2000","266.67","266.67","266.67","266.67","","-1.42%"
"06/07/2000","270.52","270.52","270.52","270.52","","-0.63%"
"06/06/2000","272.23","272.23","272.23","272.23","","-0.25%"
"06/05/2000","272.92","272.92","272.92","272.92","","-1.69%"
"06/02/2000","277.62","277.62","277.62","277.62","","0.84%"
"06/01/2000","275.31","275.31","275.31","275.31","","1.10%"
"05/31/2000","272.32","272.32","272.32","272.32","","0.94%"
"05/30/2000","269.79","269.79","269.79","269.79","","2.86%"
"05/26/2000","262.29","262.29","262.29","262.29","","-1.85%"
"05/25/2000","267.24","267.24","267.24","267.24","","-0.44%"
"05/24/2000","268.42","268.42","268.42","268.42","","2.31%"
"05/23/2000","262.35","262.35","262.35","262.35","","-1.03%"
"05/22/2000","265.09","265.09","265.09","265.09","","-1.93%"
"05/19/2000","270.31","270.31","270.31","270.31","","-2.20%"
"05/18/2000","276.38","276.38","276.38","276.38","","-0.70%"
"05/17/2000","278.33","278.33","278.33","278.33","","-1.22%"
"05/16/2000","281.76","281.76","281.76","281.76","","1.01%"
"05/15/2000","278.95","278.95","278.95","278.95","","1.96%"
"05/12/2000","273.59","273.59","273.59","273.59","","1.55%"
"05/11/2000","269.41","269.41","269.41","269.41","","0.97%"
"05/10/2000","266.82","266.82","266.82","266.82","","-1.56%"
"05/09/2000","271.05","271.05","271.05","271.05","","-0.87%"
"05/08/2000","273.44","273.44","273.44","273.44","","0.09%"
"05/05/2000","273.20","273.20","273.20","273.20","","1.94%"
"05/04/2000","268.00","268.00","268.00","268.00","","-0.51%"
"05/03/2000","269.37","269.37","269.37","269.37","","-2.55%"
"05/02/2000","276.43","276.43","276.43","276.43","","-0.29%"
"05/01/2000","277.24","277.24","277.24","277.24","","1.12%"
"04/28/2000","274.18","274.18","274.18","274.18","","-1.08%"
"04/27/2000","277.17","277.17","277.17","277.17","","-0.26%"
"04/26/2000","277.88","277.88","277.88","277.88","","-1.68%"
"04/25/2000","282.63","282.63","282.63","282.63","","3.40%"
"04/24/2000","273.33","273.33","273.33","273.33","","1.38%"
"04/20/2000","269.62","269.62","269.62","269.62","","1.76%"
"04/19/2000","264.96","264.96","264.96","264.96","","0.14%"
"04/18/2000","264.60","264.60","264.60","264.60","","1.49%"
"04/17/2000","260.72","260.72","260.72","260.72","","2.95%"
"04/14/2000","253.26","253.26","253.26","253.26","","-4.50%"
"04/13/2000","265.18","265.18","265.18","265.18","","-2.28%"
"04/12/2000","271.37","271.37","271.37","271.37","","-2.00%"
"04/11/2000","276.90","276.90","276.90","276.90","","0.87%"
"04/10/2000","274.50","274.50","274.50","274.50","","0.26%"
"04/07/2000","273.78","273.78","273.78","273.78","","0.86%"
"04/06/2000","271.44","271.44","271.44","271.44","","1.94%"
"04/05/2000","266.27","266.27","266.27","266.27","","-0.29%"
"04/04/2000","267.04","267.04","267.04","267.04","","-2.07%"
"04/03/2000","272.68","272.68","272.68","272.68","","1.24%"
"03/31/2000","269.35","269.35","269.35","269.35","","-0.49%"
"03/30/2000","270.68","270.68","270.68","270.68","","-0.99%"
"03/29/2000","273.39","273.39","273.39","273.39","","1.97%"
"03/28/2000","268.11","268.11","268.11","268.11","","-0.90%"
"03/27/2000","270.55","270.55","270.55","270.55","","-0.82%"
"03/24/2000","272.78","272.78","272.78","272.78","","0.35%"
"03/23/2000","271.82","271.82","271.82","271.82","","3.48%"
"03/22/2000","262.67","262.67","262.67","262.67","","-0.55%"
"03/21/2000","264.13","264.13","264.13","264.13","","3.63%"
"03/20/2000","254.88","254.88","254.88","254.88","","0.27%"
"03/17/2000","254.19","254.19","254.19","254.19","","0.00%"
"03/16/2000","254.20","254.20","254.20","254.20","","4.82%"
"03/15/2000","242.50","242.50","242.50","242.50","","4.36%"
"03/14/2000","232.36","232.36","232.36","232.36","","-1.35%"
"03/13/2000","235.53","235.53","235.53","235.53","","-1.26%"
"03/10/2000","238.54","238.54","238.54","238.54","","0.46%"
"03/09/2000","237.44","237.44","237.44","237.44","","1.54%"
"03/08/2000","233.85","233.85","233.85","233.85","","0.69%"
"03/07/2000","232.24","232.24","232.24","232.24","","-4.22%"
"03/06/2000","242.47","242.47","242.47","242.47","","-1.15%"
"03/03/2000","245.29","245.29","245.29","245.29","","2.55%"
"03/02/2000","239.19","239.19","239.19","239.19","","0.40%"
"03/01/2000","238.24","238.24","238.24","238.24","","0.31%"
"02/29/2000","237.50","237.50","237.50","237.50","","1.12%"
"02/28/2000","234.86","234.86","234.86","234.86","","1.01%"
"02/25/2000","232.51","232.51","232.51","232.51","","-1.85%"
"02/24/2000","236.90","236.90","236.90","236.90","","-0.38%"
"02/23/2000","237.80","237.80","237.80","237.80","","-0.46%"
"02/22/2000","238.89","238.89","238.89","238.89","","2.18%"
"02/18/2000","233.79","233.79","233.79","233.79","","-3.20%"
"02/17/2000","241.53","241.53","241.53","241.53","","0.06%"
"02/16/2000","241.39","241.39","241.39","241.39","","-1.20%"
"02/15/2000","244.32","244.32","244.32","244.32","","1.87%"
"02/14/2000","239.83","239.83","239.83","239.83","","0.96%"
"02/11/2000","237.56","237.56","237.56","237.56","","-2.00%"
"02/10/2000","242.42","242.42","242.42","242.42","","0.02%"
"02/09/2000","242.38","242.38","242.38","242.38","","-2.08%"
"02/08/2000","247.53","247.53","247.53","247.53","","0.40%"
"02/07/2000","246.54","246.54","246.54","246.54","","-2.60%"
"02/04/2000","253.11","253.11","253.11","253.11","","0.51%"
"02/03/2000","251.83","251.83","251.83","251.83","","1.67%"
"02/02/2000","247.69","247.69","247.69","247.69","","-0.84%"
"02/01/2000","249.79","249.79","249.79","249.79","","0.56%"
"01/31/2000","248.40","248.40","248.40","248.40","","0.44%"
"01/28/2000","247.30","247.30","247.30","247.30","","-3.62%"
"01/27/2000","256.58","256.58","256.58","256.58","","0.38%"
"01/26/2000","255.62","255.62","255.62","255.62","","1.68%"
"01/25/2000","251.40","251.40","251.40","251.40","","-0.31%"
"01/24/2000","252.17","252.17","252.17","252.17","","-3.56%"
"01/21/2000","261.48","261.48","261.48","261.48","","-0.43%"
"01/20/2000","262.61","262.61","262.61","262.61","","-1.47%"
"01/19/2000","266.54","266.54","266.54","266.54","","0.13%"
"01/18/2000","266.20","266.20","266.20","266.20","","-0.95%"
"01/14/2000","268.74","268.74","268.74","268.74","","-0.94%"
"01/13/2000","271.30","271.30","271.30","271.30","","1.21%"
"01/12/2000","268.05","268.05","268.05","268.05","","-0.08%"
"01/11/2000","268.27","268.27","268.27","268.27","","-0.85%"
"01/10/2000","270.56","270.56","270.56","270.56","","0.06%"
"01/07/2000","270.39","270.39","270.39","270.39","","3.34%"
"01/06/2000","261.64","261.64","261.64","261.64","","1.73%"
"01/05/2000","257.20","257.20","257.20","257.20","","-0.02%"
"01/04/2000","257.24","257.24","257.24","257.24","","-3.15%"
"01/03/2000","265.60","265.60","265.60","265.60","","-2.85%"
"12/31/1999","273.38","273.38","273.38","273.38","","0.63%"
"12/30/1999","271.66","271.66","271.66","271.66","","-0.02%"
"12/29/1999","271.72","271.72","271.72","271.72","","0.18%"
"12/28/1999","271.24","271.24","271.24","271.24","","0.24%"
"12/27/1999","270.60","270.60","270.60","270.60","","1.09%"
"12/23/1999","267.67","267.67","267.67","267.67","","1.19%"
"12/22/1999","264.51","264.51","264.51","264.51","","0.10%"
"12/21/1999","264.24","264.24","264.24","264.24","","1.05%"
"12/20/1999","261.50","261.50","261.50","261.50","","-0.16%"
"12/17/1999","261.93","261.93","261.93","261.93","","1.14%"
"12/16/1999","258.99","258.99","258.99","258.99","","1.68%"
"12/15/1999","254.70","254.70","254.70","254.70","","-1.57%"
"12/14/1999","258.76","258.76","258.76","258.76","","0.50%"
"12/13/1999","257.47","257.47","257.47","257.47","","0.16%"
"12/10/1999","257.07","257.07","257.07","257.07","","2.00%"
"12/09/1999","252.04","252.04","252.04","252.04","","-1.76%"
"12/08/1999","256.55","256.55","256.55","256.55","","1.72%"
"12/07/1999","252.22","252.22","252.22","252.22","","-0.67%"
"12/06/1999","253.91","253.91","253.91","253.91","","-0.55%"
"12/03/1999","255.31","255.31","255.31","255.31","","1.66%"
"12/02/1999","251.13","251.13","251.13","251.13","","-0.27%"
"12/01/1999","251.81","251.81","251.81","251.81","","1.45%"
"11/30/1999","248.21","248.21","248.21","248.21","","-0.87%"
"11/29/1999","250.38","250.38","250.38","250.38","","-1.31%"
"11/26/1999","253.70","253.70","253.70","253.70","","-0.57%"
"11/24/1999","255.15","255.15","255.15","255.15","","-0.27%"
"11/23/1999","255.85","255.85","255.85","255.85","","-1.17%"
"11/22/1999","258.89","258.89","258.89","258.89","","-0.19%"
"11/19/1999","259.39","259.39","259.39","259.39","","-1.13%"
"11/18/1999","262.35","262.35","262.35","262.35","","0.03%"
"11/17/1999","262.27","262.27","262.27","262.27","","0.28%"
"11/16/1999","261.54","261.54","261.54","261.54","","2.35%"
"11/15/1999","255.53","255.53","255.53","255.53","","0.17%"
"11/12/1999","255.10","255.10","255.10","255.10","","0.80%"
"11/11/1999","253.07","253.07","253.07","253.07","","0.27%"
"11/10/1999","252.39","252.39","252.39","252.39","","0.33%"
"11/09/1999","251.55","251.55","251.55","251.55","","-0.47%"
"11/08/1999","252.73","252.73","252.73","252.73","","0.47%"
"11/05/1999","251.55","251.55","251.55","251.55","","0.73%"
"11/04/1999","249.72","249.72","249.72","249.72","","-0.45%"
"11/03/1999","250.85","250.85","250.85","250.85","","0.81%"
"11/02/1999","248.84","248.84","248.84","248.84","","-0.23%"
"11/01/1999","249.41","249.41","249.41","249.41","","-2.94%"
"10/29/1999","256.97","256.97","256.97","256.97","","0.83%"
"10/28/1999","254.86","254.86","254.86","254.86","","3.30%"
"10/27/1999","246.71","246.71","246.71","246.71","","0.89%"
"10/26/1999","244.54","244.54","244.54","244.54","","-0.48%"
"10/25/1999","245.71","245.71","245.71","245.71","","-0.61%"
"10/22/1999","247.23","247.23","247.23","247.23","","2.14%"
"10/21/1999","242.05","242.05","242.05","242.05","","0.00%"
"10/20/1999","242.04","242.04","242.04","242.04","","2.07%"
"10/19/1999","237.13","237.13","237.13","237.13","","0.11%"
"10/18/1999","236.88","236.88","236.88","236.88","","-0.05%"
"10/15/1999","237.01","237.01","237.01","237.01","","-2.62%"
"10/14/1999","243.38","243.38","243.38","243.38","","-0.18%"
"10/13/1999","243.83","243.83","243.83","243.83","","-2.32%"
"10/12/1999","249.63","249.63","249.63","249.63","","-2.69%"
"10/11/1999","256.52","256.52","256.52","256.52","","-0.46%"
"10/08/1999","257.71","257.71","257.71","257.71","","1.13%"
"10/07/1999","254.83","254.83","254.83","254.83","","-0.25%"
"10/06/1999","255.46","255.46","255.46","255.46","","1.35%"
"10/05/1999","252.06","252.06","252.06","252.06","","-0.29%"
"10/04/1999","252.79","252.79","252.79","252.79","","1.67%"
"10/01/1999","248.64","248.64","248.64","248.64","","-0.95%"
"09/30/1999","251.03","251.03","251.03","251.03","","1.76%"
"09/29/1999","246.70","246.70","246.70","246.70","","0.22%"
"09/28/1999","246.15","246.15","246.15","246.15","","-0.99%"
"09/27/1999","248.60","248.60","248.60","248.60","","0.78%"
"09/24/1999","246.68","246.68","246.68","246.68","","-0.38%"
"09/23/1999","247.62","247.62","247.62","247.62","","-1.96%"
"09/22/1999","252.57","252.57","252.57","252.57","","-0.15%"
"09/21/1999","252.94","252.94","252.94","252.94","","-1.51%"
"09/20/1999","256.83","256.83","256.83","256.83","","0.32%"
"09/17/1999","256.01","256.01","256.01","256.01","","1.41%"
"09/16/1999","252.45","252.45","252.45","252.45","","-0.72%"
"09/15/1999","254.28","254.28","254.28","254.28","","-0.70%"
"09/14/1999","256.08","256.08","256.08","256.08","","-1.02%"
"09/13/1999","258.72","258.72","258.72","258.72","","-0.25%"
"09/10/1999","259.38","259.38","259.38","259.38","","-0.60%"
"09/09/1999","260.95","260.95","260.95","260.95","","-0.43%"
"09/08/1999","262.09","262.09","262.09","262.09","","0.63%"
"09/07/1999","260.45","260.45","260.45","260.45","","0.78%"
"09/03/1999","258.43","258.43","258.43","258.43","","2.23%"
"09/02/1999","252.79","252.79","252.79","252.79","","-0.66%"
"09/01/1999","254.48","254.48","254.48","254.48","","0.88%"
"08/31/1999","252.26","252.26","252.26","252.26","","-0.50%"
"08/30/1999","253.52","253.52","253.52","253.52","","-1.82%"
"08/27/1999","258.23","258.23","258.23","258.23","","-1.35%"
"08/26/1999","261.76","261.76","261.76","261.76","","-0.91%"
"08/25/1999","264.17","264.17","264.17","264.17","","1.08%"
"08/24/1999","261.36","261.36","261.36","261.36","","-0.09%"
"08/23/1999","261.59","261.59","261.59","261.59","","2.14%"
"08/20/1999","256.12","256.12","256.12","256.12","","1.05%"
"08/19/1999","253.45","253.45","253.45","253.45","","-0.91%"
"08/18/1999","255.77","255.77","255.77","255.77","","-0.63%"
"08/17/1999","257.40","257.40","257.40","257.40","","0.85%"
"08/16/1999","255.22","255.22","255.22","255.22","","0.90%"
"08/13/1999","252.95","252.95","252.95","252.95","","1.61%"
"08/12/1999","248.93","248.93","248.93","248.93","","-0.21%"
"08/11/1999","249.46","249.46","249.46","249.46","","1.15%"
"08/10/1999","246.63","246.63","246.63","246.63","","-1.09%"
"08/09/1999","249.34","249.34","249.34","249.34","","-0.70%"
"08/06/1999","251.11","251.11","251.11","251.11","","-1.15%"
"08/05/1999","254.03","254.03","254.03","254.03","","0.95%"
"08/04/1999","251.63","251.63","251.63","251.63","","-0.98%"
"08/03/1999","254.11","254.11","254.11","254.11","","-0.29%"
"08/02/1999","254.84","254.84","254.84","254.84","","-0.05%"
"07/30/1999","254.97","254.97","254.97","254.97","","-1.37%"
"07/29/1999","258.52","258.52","258.52","258.52","","-1.95%"
"07/28/1999","263.65","263.65","263.65","263.65","","-0.78%"
"07/27/1999","265.71","265.71","265.71","265.71","","1.12%"
"07/26/1999","262.77","262.77","262.77","262.77","","-0.81%"
"07/23/1999","264.92","264.92","264.92","264.92","","-0.17%"
"07/22/1999","265.37","265.37","265.37","265.37","","-0.93%"
"07/21/1999","267.86","267.86","267.86","267.86","","-0.02%"
"07/20/1999","267.92","267.92","267.92","267.92","","-1.25%"
"07/19/1999","271.32","271.32","271.32","271.32","","0.30%"
"07/16/1999","270.51","270.51","270.51","270.51","","0.85%"
"07/15/1999","268.23","268.23","268.23","268.23","","0.36%"
"07/14/1999","267.26","267.26","267.26","267.26","","0.42%"
"07/13/1999","266.13","266.13","266.13","266.13","","0.12%"
"07/12/1999","265.80","265.80","265.80","265.80","","-1.06%"
"07/09/1999","268.66","268.66","268.66","268.66","","0.04%"
"07/08/1999","268.55","268.55","268.55","268.55","","-0.19%"
"07/07/1999","269.06","269.06","269.06","269.06","","0.71%"
"07/06/1999","267.16","267.16","267.16","267.16","","-0.24%"
"07/02/1999","267.79","267.79","267.79","267.79","","0.48%"
"07/01/1999","266.50","266.50","266.50","266.50","","0.59%"
"06/30/1999","264.93","264.93","264.93","264.93","","1.23%"
"06/29/1999","261.72","261.72","261.72","261.72","","1.69%"
"06/28/1999","257.38","257.38","257.38","257.38","","1.02%"
"06/25/1999","254.77","254.77","254.77","254.77","","-0.53%"
"06/24/1999","256.12","256.12","256.12","256.12","","-0.76%"
"06/23/1999","258.09","258.09","258.09","258.09","","-0.07%"
"06/22/1999","258.26","258.26","258.26","258.26","","-0.47%"
"06/21/1999","259.48","259.48","259.48","259.48","","-1.06%"
"06/18/1999","262.27","262.27","262.27","262.27","","0.36%"
"06/17/1999","261.32","261.32","261.32","261.32","","0.76%"
"06/16/1999","259.35","259.35","259.35","259.35","","1.61%"
"06/15/1999","255.23","255.23","255.23","255.23","","0.34%"
"06/14/1999","254.36","254.36","254.36","254.36","","1.31%"
"06/11/1999","251.06","251.06","251.06","251.06","","-0.34%"
"06/10/1999","251.91","251.91","251.91","251.91","","-1.11%"
"06/09/1999","254.73","254.73","254.73","254.73","","-0.72%"
"06/08/1999","256.58","256.58","256.58","256.58","","-0.97%"
"06/07/1999","259.10","259.10","259.10","259.10","","0.71%"
"06/04/1999","257.27","257.27","257.27","257.27","","1.45%"
"06/03/1999","253.59","253.59","253.59","253.59","","0.78%"
"06/02/1999","251.63","251.63","251.63","251.63","","-0.13%"
"06/01/1999","251.95","251.95","251.95","251.95","","1.33%"
"05/28/1999","248.64","248.64","248.64","248.64","","1.13%"
"05/27/1999","245.85","245.85","245.85","245.85","","-2.23%"
"05/26/1999","251.46","251.46","251.46","251.46","","0.38%"
"05/25/1999","250.52","250.52","250.52","250.52","","-1.35%"
"05/24/1999","253.96","253.96","253.96","253.96","","-0.94%"
"05/21/1999","256.36","256.36","256.36","256.36","","-1.03%"
"05/20/1999","259.04","259.04","259.04","259.04","","-0.70%"
"05/19/1999","260.86","260.86","260.86","260.86","","2.00%"
"05/18/1999","255.75","255.75","255.75","255.75","","-1.14%"
"05/17/1999","258.69","258.69","258.69","258.69","","-0.51%"
"05/14/1999","260.02","260.02","260.02","260.02","","-1.59%"
"05/13/1999","264.21","264.21","264.21","264.21","","-0.60%"
"05/12/1999","265.80","265.80","265.80","265.80","","-0.68%"
"05/11/1999","267.63","267.63","267.63","267.63","","1.13%"
"05/10/1999","264.65","264.65","264.65","264.65","","-0.55%"
"05/07/1999","266.12","266.12","266.12","266.12","","1.27%"
"05/06/1999","262.78","262.78","262.78","262.78","","-0.38%"
"05/05/1999","263.79","263.79","263.79","263.79","","1.37%"
"05/04/1999","260.23","260.23","260.23","260.23","","-0.31%"
"05/03/1999","261.03","261.03","261.03","261.03","","1.82%"
"04/30/1999","256.37","256.37","256.37","256.37","","-0.88%"
"04/29/1999","258.64","258.64","258.64","258.64","","-0.78%"
"04/28/1999","260.67","260.67","260.67","260.67","","0.47%"
"04/27/1999","259.46","259.46","259.46","259.46","","0.09%"
"04/26/1999","259.23","259.23","259.23","259.23","","0.40%"
"04/23/1999","258.21","258.21","258.21","258.21","","0.16%"
"04/22/1999","257.81","257.81","257.81","257.81","","0.23%"
"04/21/1999","257.23","257.23","257.23","257.23","","2.29%"
"04/20/1999","251.47","251.47","251.47","251.47","","0.02%"
"04/19/1999","251.41","251.41","251.41","251.41","","-1.21%"
"04/16/1999","254.49","254.49","254.49","254.49","","0.12%"
"04/15/1999","254.19","254.19","254.19","254.19","","1.30%"
"04/14/1999","250.92","250.92","250.92","250.92","","1.42%"
"04/13/1999","247.41","247.41","247.41","247.41","","0.19%"
"04/12/1999","246.93","246.93","246.93","246.93","","2.27%"
"04/09/1999","241.44","241.44","241.44","241.44","","-0.16%"
"04/08/1999","241.82","241.82","241.82","241.82","","-0.03%"
"04/07/1999","241.90","241.90","241.90","241.90","","0.46%"
"04/06/1999","240.79","240.79","240.79","240.79","","-0.95%"
"04/05/1999","243.09","243.09","243.09","243.09","","2.21%"
"04/01/1999","237.84","237.84","237.84","237.84","","0.67%"
"03/31/1999","236.25","236.25","236.25","236.25","","-1.07%"
"03/30/1999","238.81","238.81","238.81","238.81","","0.04%"
"03/29/1999","238.72","238.72","238.72","238.72","","2.11%"
"03/26/1999","233.79","233.79","233.79","233.79","","-0.49%"
"03/25/1999","234.94","234.94","234.94","234.94","","1.09%"
"03/24/1999","232.41","232.41","232.41","232.41","","0.34%"
"03/23/1999","231.62","231.62","231.62","231.62","","-2.78%"
"03/22/1999","238.25","238.25","238.25","238.25","","-0.65%"
"03/19/1999","239.80","239.80","239.80","239.80","","0.10%"
"03/18/1999","239.55","239.55","239.55","239.55","","1.07%"
"03/17/1999","237.01","237.01","237.01","237.01","","-1.08%"
"03/16/1999","239.60","239.60","239.60","239.60","","-0.21%"
"03/15/1999","240.10","240.10","240.10","240.10","","1.27%"
"03/12/1999","237.10","237.10","237.10","237.10","","0.27%"
"03/11/1999","236.47","236.47","236.47","236.47","","0.88%"
"03/10/1999","234.41","234.41","234.41","234.41","","0.00%"
"03/09/1999","234.40","234.40","234.40","234.40","","0.33%"
"03/08/1999","233.64","233.64","233.64","233.64","","0.18%"
"03/05/1999","233.22","233.22","233.22","233.22","","2.20%"
"03/04/1999","228.21","228.21","228.21","228.21","","1.28%"
"03/03/1999","225.33","225.33","225.33","225.33","","-0.46%"
"03/02/1999","226.36","226.36","226.36","226.36","","-0.58%"
"03/01/1999","227.69","227.69","227.69","227.69","","0.16%"
"02/26/1999","227.32","227.32","227.32","227.32","","-0.29%"
"02/25/1999","227.98","227.98","227.98","227.98","","-0.88%"
"02/24/1999","230.00","230.00","230.00","230.00","","-1.18%"
"02/23/1999","232.75","232.75","232.75","232.75","","-0.30%"
"02/22/1999","233.46","233.46","233.46","233.46","","2.62%"
"02/19/1999","227.50","227.50","227.50","227.50","","0.07%"
"02/18/1999","227.33","227.33","227.33","227.33","","0.58%"
"02/17/1999","226.01","226.01","226.01","226.01","","-0.52%"
"02/16/1999","227.18","227.18","227.18","227.18","","0.93%"
"02/12/1999","225.09","225.09","225.09","225.09","","-1.74%"
"02/11/1999","229.08","229.08","229.08","229.08","","1.31%"
"02/10/1999","226.12","226.12","226.12","226.12","","0.96%"
"02/09/1999","223.98","223.98","223.98","223.98","","-1.50%"
"02/08/1999","227.40","227.40","227.40","227.40","","-0.69%"
"02/05/1999","228.98","228.98","228.98","228.98","","-0.46%"
"02/04/1999","230.03","230.03","230.03","230.03","","-0.65%"
"02/03/1999","231.53","231.53","231.53","231.53","","1.19%"
"02/02/1999","228.81","228.81","228.81","228.81","","-0.32%"
"02/01/1999","229.54","229.54","229.54","229.54","","-0.86%"
"01/29/1999","231.54","231.54","231.54","231.54","","1.72%"
"01/28/1999","227.62","227.62","227.62","227.62","","1.20%"
"01/27/1999","224.92","224.92","224.92","224.92","","-0.65%"
"01/26/1999","226.40","226.40","226.40","226.40","","0.87%"
"01/25/1999","224.44","224.44","224.44","224.44","","1.70%"
"01/22/1999","220.69","220.69","220.69","220.69","","-1.12%"
"01/21/1999","223.19","223.19","223.19","223.19","","-1.03%"
"01/20/1999","225.52","225.52","225.52","225.52","","-0.71%"
"01/19/1999","227.13","227.13","227.13","227.13","","-0.18%"
"01/15/1999","227.54","227.54","227.54","227.54","","2.60%"
"01/14/1999","221.77","221.77","221.77","221.77","","-1.05%"
"01/13/1999","224.13","224.13","224.13","224.13","","-1.14%"
"01/12/1999","226.71","226.71","226.71","226.71","","-1.97%"
"01/11/1999","231.27","231.27","231.27","231.27","","-1.57%"
"01/08/1999","234.95","234.95","234.95","234.95","","0.66%"
"01/07/1999","233.41","233.41","233.41","233.41","","-1.01%"
"01/06/1999","235.78","235.78","235.78","235.78","","2.31%"
"01/05/1999","230.45","230.45","230.45","230.45","","1.71%"
"01/04/1999","226.57","226.57","226.57","226.57","","-0.60%"
"12/31/1998","227.93","227.93","227.93","227.93","","0.29%"
"12/30/1998","227.26","227.26","227.26","227.26","","-0.40%"
"12/29/1998","228.17","228.17","228.17","228.17","","1.22%"
"12/28/1998","225.42","225.42","225.42","225.42","","0.54%"
"12/24/1998","224.21","224.21","224.21","224.21","","0.18%"
"12/23/1998","223.81","223.81","223.81","223.81","","1.29%"
"12/22/1998","220.96","220.96","220.96","220.96","","0.21%"
"12/21/1998","220.49","220.49","220.49","220.49","","0.92%"
"12/18/1998","218.48","218.48","218.48","218.48","","0.98%"
"12/17/1998","216.36","216.36","216.36","216.36","","1.76%"
"12/16/1998","212.62","212.62","212.62","212.62","","-0.83%"
"12/15/1998","214.41","214.41","214.41","214.41","","2.21%"
"12/14/1998","209.78","209.78","209.78","209.78","","-2.10%"
"12/11/1998","214.28","214.28","214.28","214.28","","-0.57%"
"12/10/1998","215.51","215.51","215.51","215.51","","-1.67%"
"12/09/1998","219.16","219.16","219.16","219.16","","0.02%"
"12/08/1998","219.12","219.12","219.12","219.12","","-0.55%"
"12/07/1998","220.34","220.34","220.34","220.34","","0.88%"
"12/04/1998","218.42","218.42","218.42","218.42","","2.06%"
"12/03/1998","214.01","214.01","214.01","214.01","","-2.07%"
"12/02/1998","218.53","218.53","218.53","218.53","","-1.47%"
"12/01/1998","221.78","221.78","221.78","221.78","","0.71%"
"11/30/1998","220.21","220.21","220.21","220.21","","-1.90%"
"11/27/1998","224.48","224.48","224.48","224.48","","-0.32%"
"11/25/1998","225.21","225.21","225.21","225.21","","-0.29%"
"11/24/1998","225.87","225.87","225.87","225.87","","-0.20%"
"11/23/1998","226.32","226.32","226.32","226.32","","1.84%"
"11/20/1998","222.23","222.23","222.23","222.23","","0.27%"
"11/19/1998","221.63","221.63","221.63","221.63","","0.69%"
"11/18/1998","220.11","220.11","220.11","220.11","","0.77%"
"11/17/1998","218.43","218.43","218.43","218.43","","-0.05%"
"11/16/1998","218.53","218.53","218.53","218.53","","1.18%"
"11/13/1998","215.98","215.98","215.98","215.98","","0.98%"
"11/12/1998","213.88","213.88","213.88","213.88","","0.10%"
"11/11/1998","213.66","213.66","213.66","213.66","","-1.29%"
"11/10/1998","216.45","216.45","216.45","216.45","","-0.57%"
"11/09/1998","217.69","217.69","217.69","217.69","","-1.10%"
"11/06/1998","220.11","220.11","220.11","220.11","","-0.15%"
"11/05/1998","220.44","220.44","220.44","220.44","","1.59%"
"11/04/1998","217.00","217.00","217.00","217.00","","0.89%"
"11/03/1998","215.08","215.08","215.08","215.08","","0.17%"
"11/02/1998","214.72","214.72","214.72","214.72","","1.23%"
"10/30/1998","212.11","212.11","212.11","212.11","","1.82%"
"10/29/1998","208.32","208.32","208.32","208.32","","1.50%"
"10/28/1998","205.24","205.24","205.24","205.24","","-0.46%"
"10/27/1998","206.19","206.19","206.19","206.19","","-0.01%"
"10/26/1998","206.21","206.21","206.21","206.21","","-0.13%"
"10/23/1998","206.47","206.47","206.47","206.47","","-0.79%"
"10/22/1998","208.12","208.12","208.12","208.12","","1.38%"
"10/21/1998","205.28","205.28","205.28","205.28","","0.33%"
"10/20/1998","204.60","204.60","204.60","204.60","","0.73%"
"10/19/1998","203.12","203.12","203.12","203.12","","0.97%"
"10/16/1998","201.17","201.17","201.17","201.17","","1.73%"
"10/15/1998","197.75","197.75","197.75","197.75","","4.38%"
"10/14/1998","189.45","189.45","189.45","189.45","","1.13%"
"10/13/1998","187.33","187.33","187.33","187.33","","0.29%"
"10/12/1998","186.78","186.78","186.78","186.78","","1.80%"
"10/09/1998","183.47","183.47","183.47","183.47","","2.85%"
"10/08/1998","178.39","178.39","178.39","178.39","","-2.94%"
"10/07/1998","183.79","183.79","183.79","183.79","","-0.44%"
"10/06/1998","184.60","184.60","184.60","184.60","","0.41%"
"10/05/1998","183.84","183.84","183.84","183.84","","-1.98%"
"10/02/1998","187.55","187.55","187.55","187.55","","1.17%"
"10/01/1998","185.38","185.38","185.38","185.38","","-4.24%"
"09/30/1998","193.59","193.59","193.59","193.59","","-3.22%"
"09/29/1998","200.03","200.03","200.03","200.03","","-0.57%"
"09/28/1998","201.17","201.17","201.17","201.17","","0.58%"
"09/25/1998","200.01","200.01","200.01","200.01","","0.68%"
"09/24/1998","198.66","198.66","198.66","198.66","","-1.71%"
"09/23/1998","202.11","202.11","202.11","202.11","","3.76%"
"09/22/1998","194.79","194.79","194.79","194.79","","0.99%"
"09/21/1998","192.89","192.89","192.89","192.89","","0.25%"
"09/18/1998","192.41","192.41","192.41","192.41","","-0.39%"
"09/17/1998","193.16","193.16","193.16","193.16","","-2.09%"
"09/16/1998","197.29","197.29","197.29","197.29","","1.36%"
"09/15/1998","194.64","194.64","194.64","194.64","","0.15%"
"09/14/1998","194.35","194.35","194.35","194.35","","1.94%"
"09/11/1998","190.66","190.66","190.66","190.66","","1.98%"
"09/10/1998","186.96","186.96","186.96","186.96","","-3.31%"
