"Date","Price","Open","High","Low","Vol.","Change %"
"12/13/1994","100.34","100.34","100.34","100.34","","-0.45%"
"12/12/1994","100.79","100.79","100.79","100.79","","0.97%"
"12/09/1994","99.82","99.82","99.82","99.82","","0.68%"
"12/08/1994","99.15","99.15","99.15","99.15","","-0.23%"
"12/07/1994","99.38","99.38","99.38","99.38","","-0.09%"
"12/06/1994","99.47","99.47","99.47","99.47","","-0.05%"
"12/05/1994","99.52","99.52","99.52","99.52","","-0.84%"
"12/02/1994","100.36","100.36","100.36","100.36","","0.35%"
"12/01/1994","100.01","100.01","100.01","100.01","","-1.20%"
"11/30/1994","101.22","101.22","101.22","101.22","","-0.34%"
"11/29/1994","101.57","101.57","101.57","101.57","","0.28%"
"11/28/1994","101.29","101.29","101.29","101.29","","0.82%"
"11/25/1994","100.47","100.47","100.47","100.47","","0.16%"
"11/23/1994","100.31","100.31","100.31","100.31","","-0.62%"
"11/22/1994","100.94","100.94","100.94","100.94","","-0.79%"
"11/21/1994","101.74","101.74","101.74","101.74","","0.39%"
"11/18/1994","101.34","101.34","101.34","101.34","","-0.76%"
"11/17/1994","102.12","102.12","102.12","102.12","","-0.10%"
"11/16/1994","102.22","102.22","102.22","102.22","","0.48%"
"11/15/1994","101.73","101.73","101.73","101.73","","0.30%"
"11/14/1994","101.43","101.43","101.43","101.43","","-0.09%"
"11/11/1994","101.52","101.52","101.52","101.52","","-0.24%"
"11/10/1994","101.76","101.76","101.76","101.76","","-0.75%"
"11/09/1994","102.53","102.53","102.53","102.53","","-0.94%"
"11/08/1994","103.50","103.50","103.50","103.50","","0.15%"
"11/07/1994","103.35","103.35","103.35","103.35","","-0.25%"
"11/04/1994","103.61","103.61","103.61","103.61","","-1.44%"
"11/03/1994","105.12","105.12","105.12","105.12","","0.39%"
"11/02/1994","104.71","104.71","104.71","104.71","","-0.40%"
"11/01/1994","105.13","105.13","105.13","105.13","","-1.81%"
"10/31/1994","107.07","107.07","107.07","107.07","","0.09%"
"10/28/1994","106.97","106.97","106.97","106.97","","1.80%"
"10/27/1994","105.08","105.08","105.08","105.08","","1.56%"
"10/26/1994","103.47","103.47","103.47","103.47","","1.04%"
"10/25/1994","102.40","102.40","102.40","102.40","","1.32%"
"10/24/1994","101.07","101.07","101.07","101.07","","-0.46%"
"10/21/1994","101.54","101.54","101.54","101.54","","-0.10%"
"10/20/1994","101.64","101.64","101.64","101.64","","-0.38%"
"10/19/1994","102.03","102.03","102.03","102.03","","-0.22%"
"10/18/1994","102.26","102.26","102.26","102.26","","-0.21%"
"10/17/1994","102.48","102.48","102.48","102.48","","0.40%"
"10/14/1994","102.07","102.07","102.07","102.07","","0.55%"
"10/13/1994","101.51","101.51","101.51","101.51","","0.67%"
"10/12/1994","100.83","100.83","100.83","100.83","","-0.32%"
"10/11/1994","101.15","101.15","101.15","101.15","","0.73%"
"10/10/1994","100.42","100.42","100.42","100.42","","0.26%"
"10/07/1994","100.16","100.16","100.16","100.16","","2.17%"
"10/06/1994","98.03","98.03","98.03","98.03","","0.24%"
"10/05/1994","97.80","97.80","97.80","97.80","","-0.20%"
"10/04/1994","98.00","98.00","98.00","98.00","","-1.31%"
"10/03/1994","99.30","99.30","99.30","99.30","","0.24%"
"09/30/1994","99.06","99.06","99.06","99.06","","0.31%"
"09/29/1994","98.75","98.75","98.75","98.75","","-0.46%"
"09/28/1994","99.21","99.21","99.21","99.21","","0.73%"
"09/27/1994","98.49","98.49","98.49","98.49","","-0.09%"
"09/26/1994","98.58","98.58","98.58","98.58","","0.14%"
"09/23/1994","98.44","98.44","98.44","98.44","","0.14%"
"09/22/1994","98.30","98.30","98.30","98.30","","0.18%"
"09/21/1994","98.12","98.12","98.12","98.12","","-0.50%"
"09/20/1994","98.61","98.61","98.61","98.61","","-1.58%"
"09/19/1994","100.19","100.19","100.19","100.19","","-0.27%"
"09/16/1994","100.46","100.46","100.46","100.46","","-1.36%"
"09/15/1994","101.84","101.84","101.84","101.84","","0.62%"
"09/14/1994","101.21","101.21","101.21","101.21","","-0.33%"
"09/13/1994","101.55","101.55","101.55","101.55","","-0.27%"
"09/12/1994","101.82","101.82","101.82","101.82","","-0.26%"
"09/09/1994","102.09","102.09","102.09","102.09","","-0.84%"
"09/08/1994","102.96","102.96","102.96","102.96","","0.30%"
"09/07/1994","102.65","102.65","102.65","102.65","","0.76%"
"09/06/1994","101.88","101.88","101.88","101.88","","0.22%"
"09/02/1994","101.66","101.66","101.66","101.66","","-0.39%"
"09/01/1994","102.06","102.06","102.06","102.06","","-0.01%"
"08/31/1994","102.07","102.07","102.07","102.07","","0.08%"
"08/30/1994","101.99","101.99","101.99","101.99","","0.19%"
"08/29/1994","101.80","101.80","101.80","101.80","","0.21%"
"08/26/1994","101.59","101.59","101.59","101.59","","0.74%"
"08/25/1994","100.84","100.84","100.84","100.84","","-0.55%"
"08/24/1994","101.40","101.40","101.40","101.40","","1.21%"
"08/23/1994","100.19","100.19","100.19","100.19","","-0.01%"
"08/22/1994","100.20","100.20","100.20","100.20","","-0.32%"
"08/19/1994","100.52","100.52","100.52","100.52","","0.18%"
"08/18/1994","100.34","100.34","100.34","100.34","","-0.41%"
"08/17/1994","100.75","100.75","100.75","100.75","","-0.42%"
"08/16/1994","101.17","101.17","101.17","101.17","","-0.27%"
"08/15/1994","101.44","101.44","101.44","101.44","","-0.73%"
"08/12/1994","102.19","102.19","102.19","102.19","","1.26%"
"08/11/1994","100.92","100.92","100.92","100.92","","-0.98%"
"08/10/1994","101.92","101.92","101.92","101.92","","0.31%"
"08/09/1994","101.61","101.61","101.61","101.61","","-0.54%"
"08/08/1994","102.16","102.16","102.16","102.16","","0.19%"
"08/05/1994","101.97","101.97","101.97","101.97","","-0.05%"
"08/04/1994","102.02","102.02","102.02","102.02","","-0.94%"
"08/03/1994","102.99","102.99","102.99","102.99","","0.16%"
"08/02/1994","102.83","102.83","102.83","102.83","","-1.06%"
"08/01/1994","103.93","103.93","103.93","103.93","","0.56%"
"07/29/1994","103.35","103.35","103.35","103.35","","0.82%"
"07/28/1994","102.51","102.51","102.51","102.51","","0.50%"
"07/27/1994","102.00","102.00","102.00","102.00","","0.05%"
"07/26/1994","101.95","101.95","101.95","101.95","","-0.65%"
"07/25/1994","102.62","102.62","102.62","102.62","","-0.07%"
"07/22/1994","102.69","102.69","102.69","102.69","","-0.08%"
"07/21/1994","102.77","102.77","102.77","102.77","","-0.53%"
"07/20/1994","103.32","103.32","103.32","103.32","","-0.39%"
"07/19/1994","103.72","103.72","103.72","103.72","","0.32%"
"07/18/1994","103.39","103.39","103.39","103.39","","0.57%"
"07/15/1994","102.80","102.80","102.80","102.80","","0.52%"
"07/14/1994","102.27","102.27","102.27","102.27","","0.41%"
"07/13/1994","101.85","101.85","101.85","101.85","","-0.41%"
"07/12/1994","102.27","102.27","102.27","102.27","","0.18%"
"07/11/1994","102.09","102.09","102.09","102.09","","0.60%"
"07/08/1994","101.48","101.48","101.48","101.48","","0.60%"
"07/07/1994","100.87","100.87","100.87","100.87","","0.46%"
"07/06/1994","100.41","100.41","100.41","100.41","","0.21%"
"07/05/1994","100.20","100.20","100.20","100.20","","1.00%"
"07/01/1994","99.21","99.21","99.21","99.21","","0.59%"
"06/30/1994","98.63","98.63","98.63","98.63","","-0.39%"
"06/29/1994","99.02","99.02","99.02","99.02","","0.12%"
"06/28/1994","98.90","98.90","98.90","98.90","","-0.75%"
"06/27/1994","99.65","99.65","99.65","99.65","","0.15%"
"06/24/1994","99.50","99.50","99.50","99.50","","-1.89%"
"06/23/1994","101.42","101.42","101.42","101.42","","-0.18%"
"06/22/1994","101.60","101.60","101.60","101.60","","0.35%"
"06/21/1994","101.25","101.25","101.25","101.25","","-0.46%"
"06/20/1994","101.72","101.72","101.72","101.72","","-0.21%"
"06/17/1994","101.93","101.93","101.93","101.93","","-0.55%"
"06/16/1994","102.49","102.49","102.49","102.49","","1.06%"
"06/15/1994","101.42","101.42","101.42","101.42","","-0.53%"
"06/14/1994","101.96","101.96","101.96","101.96","","0.64%"
"06/13/1994","101.31","101.31","101.31","101.31","","-1.22%"
"06/10/1994","102.56","102.56","102.56","102.56","","0.96%"
"06/09/1994","101.58","101.58","101.58","101.58","","0.65%"
"06/08/1994","100.92","100.92","100.92","100.92","","0.14%"
"06/07/1994","100.78","100.78","100.78","100.78","","-0.15%"
"06/06/1994","100.93","100.93","100.93","100.93","","-0.71%"
"06/03/1994","101.65","101.65","101.65","101.65","","0.27%"
"06/02/1994","101.38","101.38","101.38","101.38","","0.07%"
"06/01/1994","101.31","101.31","101.31","101.31","","0.06%"
"05/31/1994","101.25","101.25","101.25","101.25","","-0.01%"
"05/27/1994","101.26","101.26","101.26","101.26","","-0.28%"
"05/26/1994","101.54","101.54","101.54","101.54","","-0.33%"
"05/25/1994","101.88","101.88","101.88","101.88","","0.17%"
"05/24/1994","101.71","101.71","101.71","101.71","","0.09%"
"05/23/1994","101.62","101.62","101.62","101.62","","-0.82%"
"05/20/1994","102.46","102.46","102.46","102.46","","-0.26%"
"05/19/1994","102.73","102.73","102.73","102.73","","1.03%"
"05/18/1994","101.68","101.68","101.68","101.68","","-0.38%"
"05/17/1994","102.07","102.07","102.07","102.07","","0.18%"
"05/16/1994","101.89","101.89","101.89","101.89","","0.08%"
"05/13/1994","101.81","101.81","101.81","101.81","","-0.33%"
"05/12/1994","102.15","102.15","102.15","102.15","","0.84%"
"05/11/1994","101.30","101.30","101.30","101.30","","-0.74%"
"05/10/1994","102.06","102.06","102.06","102.06","","0.35%"
"05/09/1994","101.70","101.70","101.70","101.70","","-0.83%"
"05/06/1994","102.55","102.55","102.55","102.55","","2.55%"
"05/05/1994","100.00","100.00","100.00","100.00","","0.54%"
"05/04/1994","99.46","99.46","99.46","99.46","","-0.86%"
"05/03/1994","100.32","100.32","100.32","100.32","","-0.08%"
"05/02/1994","100.40","100.40","100.40","100.40","","-1.02%"
"04/29/1994","101.43","101.43","101.43","101.43","","0.45%"
"04/28/1994","100.98","100.98","100.98","100.98","","-1.43%"
"04/26/1994","102.44","102.44","102.44","102.44","","-0.62%"
"04/25/1994","103.08","103.08","103.08","103.08","","1.53%"
"04/22/1994","101.53","101.53","101.53","101.53","","1.21%"
"04/21/1994","100.32","100.32","100.32","100.32","","0.04%"
"04/20/1994","100.28","100.28","100.28","100.28","","-0.80%"
"04/19/1994","101.09","101.09","101.09","101.09","","-0.06%"
"04/18/1994","101.15","101.15","101.15","101.15","","-0.83%"
"04/15/1994","102.00","102.00","102.00","102.00","","1.97%"
"04/14/1994","100.03","100.03","100.03","100.03","","1.58%"
"04/13/1994","98.47","98.47","98.47","98.47","","-0.09%"
"04/12/1994","98.56","98.56","98.56","98.56","","0.17%"
"04/11/1994","98.39","98.39","98.39","98.39","","0.81%"
"04/08/1994","97.60","97.60","97.60","97.60","","0.14%"
"04/07/1994","97.46","97.46","97.46","97.46","","0.60%"
"04/06/1994","96.88","96.88","96.88","96.88","","0.10%"
"04/05/1994","96.78","96.78","96.78","96.78","","1.72%"
"04/04/1994","95.14","95.14","95.14","95.14","","-1.86%"
"03/31/1994","96.94","96.94","96.94","96.94","","-0.75%"
"03/30/1994","97.67","97.67","97.67","97.67","","-2.16%"
"03/29/1994","99.83","99.83","99.83","99.83","","-0.58%"
"03/28/1994","100.41","100.41","100.41","100.41","","-1.54%"
"03/25/1994","101.98","101.98","101.98","101.98","","-0.02%"
"03/24/1994","102.00","102.00","102.00","102.00","","-0.66%"
"03/23/1994","102.68","102.68","102.68","102.68","","-0.29%"
"03/22/1994","102.98","102.98","102.98","102.98","","0.31%"
"03/21/1994","102.66","102.66","102.66","102.66","","-0.81%"
"03/18/1994","103.50","103.50","103.50","103.50","","-0.01%"
"03/17/1994","103.51","103.51","103.51","103.51","","1.29%"
"03/16/1994","102.19","102.19","102.19","102.19","","1.49%"
"03/15/1994","100.69","100.69","100.69","100.69","","-0.38%"
"03/14/1994","101.07","101.07","101.07","101.07","","-0.17%"
"03/11/1994","101.24","101.24","101.24","101.24","","0.92%"
"03/10/1994","100.32","100.32","100.32","100.32","","-0.32%"
"03/09/1994","100.64","100.64","100.64","100.64","","-0.06%"
"03/08/1994","100.70","100.70","100.70","100.70","","-0.56%"
"03/07/1994","101.27","101.27","101.27","101.27","","-0.15%"
"03/04/1994","101.42","101.42","101.42","101.42","","-0.67%"
"03/03/1994","102.10","102.10","102.10","102.10","","0.14%"
"03/02/1994","101.96","101.96","101.96","101.96","","1.01%"
"03/01/1994","100.94","100.94","100.94","100.94","","-0.35%"
"02/28/1994","101.29","101.29","101.29","101.29","","0.10%"
"02/25/1994","101.19","101.19","101.19","101.19","","-0.06%"
"02/24/1994","101.25","101.25","101.25","101.25","","-1.92%"
"02/23/1994","103.23","103.23","103.23","103.23","","-0.01%"
"02/22/1994","103.24","103.24","103.24","103.24","","0.17%"
"02/18/1994","103.06","103.06","103.06","103.06","","-0.54%"
"02/17/1994","103.62","103.62","103.62","103.62","","-0.07%"
"02/16/1994","103.69","103.69","103.69","103.69","","-0.24%"
"02/15/1994","103.94","103.94","103.94","103.94","","-0.06%"
"02/14/1994","104.00","104.00","104.00","104.00","","-0.54%"
"02/11/1994","104.56","104.56","104.56","104.56","","0.86%"
"02/10/1994","103.67","103.67","103.67","103.67","","-0.35%"
"02/09/1994","104.03","104.03","104.03","104.03","","0.22%"
"02/08/1994","103.80","103.80","103.80","103.80","","-0.03%"
"02/07/1994","103.83","103.83","103.83","103.83","","0.36%"
"02/04/1994","103.46","103.46","103.46","103.46","","-2.13%"
"02/03/1994","105.71","105.71","105.71","105.71","","-0.43%"
"02/02/1994","106.17","106.17","106.17","106.17","","1.35%"
"02/01/1994","104.76","104.76","104.76","104.76","","-0.34%"
"01/31/1994","105.12","105.12","105.12","105.12","","1.14%"
"01/28/1994","103.94","103.94","103.94","103.94","","0.49%"
"01/27/1994","103.43","103.43","103.43","103.43","","0.04%"
"01/26/1994","103.39","103.39","103.39","103.39","","-0.19%"
"01/25/1994","103.59","103.59","103.59","103.59","","-0.25%"
"01/24/1994","103.85","103.85","103.85","103.85","","-0.25%"
"01/21/1994","104.11","104.11","104.11","104.11","","0.01%"
"01/20/1994","104.10","104.10","104.10","104.10","","0.45%"
"01/19/1994","103.63","103.63","103.63","103.63","","0.39%"
"01/18/1994","103.23","103.23","103.23","103.23","","0.32%"
"01/17/1994","102.90","102.90","102.90","102.90","","0.58%"
"01/14/1994","102.31","102.31","102.31","102.31","","-0.02%"
"01/13/1994","102.33","102.33","102.33","102.33","","-0.20%"
"01/12/1994","102.54","102.54","102.54","102.54","","-0.38%"
"01/11/1994","102.93","102.93","102.93","102.93","","-0.69%"
"01/10/1994","103.64","103.64","103.64","103.64","","0.47%"
"01/07/1994","103.16","103.16","103.16","103.16","","-0.22%"
"01/06/1994","103.39","103.39","103.39","103.39","","0.00%"
"01/05/1994","103.39","103.39","103.39","103.39","","1.25%"
"01/04/1994","102.11","102.11","102.11","102.11","","0.85%"
"01/03/1994","101.25","101.25","101.25","101.25","","0.85%"
"12/31/1993","100.40","100.40","100.40","100.40","","-0.59%"
"12/30/1993","101.00","101.00","101.00","101.00","","0.06%"
"12/29/1993","100.94","100.94","100.94","100.94","","-0.29%"
"12/28/1993","101.23","101.23","101.23","101.23","","-0.13%"
"12/27/1993","101.36","101.36","101.36","101.36","","1.19%"
"12/23/1993","100.17","100.17","100.17","100.17","","0.30%"
"12/22/1993","99.87","99.87","99.87","99.87","","0.86%"
"12/21/1993","99.02","99.02","99.02","99.02","","-0.38%"
"12/20/1993","99.40","99.40","99.40","99.40","","0.28%"
"12/17/1993","99.12","99.12","99.12","99.12","","0.64%"
"12/16/1993","98.49","98.49","98.49","98.49","","0.48%"
"12/15/1993","98.02","98.02","98.02","98.02","","-0.69%"
"12/14/1993","98.70","98.70","98.70","98.70","","-0.61%"
"12/13/1993","99.31","99.31","99.31","99.31","","-0.34%"
"12/10/1993","99.65","99.65","99.65","99.65","","1.19%"
"12/09/1993","98.48","98.48","98.48","98.48","","-0.30%"
"12/08/1993","98.78","98.78","98.78","98.78","","-0.74%"
"12/07/1993","99.52","99.52","99.52","99.52","","0.22%"
"12/06/1993","99.30","99.30","99.30","99.30","","0.03%"
"12/03/1993","99.27","99.27","99.27","99.27","","0.12%"
"12/02/1993","99.15","99.15","99.15","99.15","","0.03%"
"12/01/1993","99.12","99.12","99.12","99.12","","-0.31%"
"11/30/1993","99.43","99.43","99.43","99.43","","1.15%"
"11/29/1993","98.30","98.30","98.30","98.30","","-0.77%"
"11/26/1993","99.06","99.06","99.06","99.06","","-2.99%"
"11/24/1993","102.11","102.11","102.11","102.11","","-0.27%"
"11/23/1993","102.39","102.39","102.39","102.39","","0.10%"
"11/22/1993","102.29","102.29","102.29","102.29","","-0.34%"
"11/19/1993","102.64","102.64","102.64","102.64","","-0.22%"
"11/18/1993","102.87","102.87","102.87","102.87","","-0.25%"
"11/17/1993","103.13","103.13","103.13","103.13","","2.29%"
"11/16/1993","100.82","100.82","100.82","100.82","","-0.41%"
"11/15/1993","101.23","101.23","101.23","101.23","","-1.44%"
"11/12/1993","102.71","102.71","102.71","102.71","","0.61%"
"11/11/1993","102.09","102.09","102.09","102.09","","-1.49%"
"11/10/1993","103.63","103.63","103.63","103.63","","0.34%"
"11/09/1993","103.28","103.28","103.28","103.28","","-0.64%"
"11/08/1993","103.95","103.95","103.95","103.95","","-0.26%"
"11/05/1993","104.22","104.22","104.22","104.22","","-0.08%"
"11/04/1993","104.30","104.30","104.30","104.30","","-0.35%"
"11/03/1993","104.67","104.67","104.67","104.67","","-0.52%"
"11/02/1993","105.22","105.22","105.22","105.22","","-0.43%"
"11/01/1993","105.67","105.67","105.67","105.67","","-0.14%"
"10/29/1993","105.82","105.82","105.82","105.82","","-0.27%"
"10/28/1993","106.11","106.11","106.11","106.11","","0.32%"
"10/27/1993","105.77","105.77","105.77","105.77","","-0.15%"
"10/26/1993","105.93","105.93","105.93","105.93","","0.16%"
"10/25/1993","105.76","105.76","105.76","105.76","","0.79%"
"10/22/1993","104.93","104.93","104.93","104.93","","-0.32%"
"10/21/1993","105.27","105.27","105.27","105.27","","-0.68%"
"10/20/1993","105.99","105.99","105.99","105.99","","-0.41%"
"10/19/1993","106.43","106.43","106.43","106.43","","-0.38%"
"10/18/1993","106.84","106.84","106.84","106.84","","0.40%"
"10/15/1993","106.41","106.41","106.41","106.41","","0.38%"
"10/14/1993","106.01","106.01","106.01","106.01","","0.01%"
"10/13/1993","106.00","106.00","106.00","106.00","","-1.12%"
"10/12/1993","107.20","107.20","107.20","107.20","","0.44%"
"10/11/1993","106.73","106.73","106.73","106.73","","0.11%"
"10/08/1993","106.61","106.61","106.61","106.61","","0.08%"
"10/07/1993","106.52","106.52","106.52","106.52","","-0.22%"
"10/06/1993","106.75","106.75","106.75","106.75","","-0.39%"
"10/05/1993","107.17","107.17","107.17","107.17","","-0.50%"
"10/04/1993","107.71","107.71","107.71","107.71","","-0.36%"
"10/01/1993","108.10","108.10","108.10","108.10","","1.32%"
"09/30/1993","106.69","106.69","106.69","106.69","","-0.35%"
"09/29/1993","107.06","107.06","107.06","107.06","","2.32%"
"09/28/1993","104.63","104.63","104.63","104.63","","0.35%"
"09/27/1993","104.26","104.26","104.26","104.26","","1.31%"
"09/24/1993","102.91","102.91","102.91","102.91","","1.11%"
"09/23/1993","101.78","101.78","101.78","101.78","","-0.53%"
"09/22/1993","102.32","102.32","102.32","102.32","","-0.08%"
"09/21/1993","102.40","102.40","102.40","102.40","","0.23%"
"09/20/1993","102.16","102.16","102.16","102.16","","-0.72%"
"09/17/1993","102.90","102.90","102.90","102.90","","-1.04%"
"09/16/1993","103.98","103.98","103.98","103.98","","-1.17%"
"09/15/1993","105.21","105.21","105.21","105.21","","0.85%"
"09/14/1993","104.32","104.32","104.32","104.32","","0.13%"
"09/13/1993","104.18","104.18","104.18","104.18","","-0.63%"
"09/10/1993","104.84","104.84","104.84","104.84","","0.87%"
"09/09/1993","103.94","103.94","103.94","103.94","","-0.55%"
"09/08/1993","104.51","104.51","104.51","104.51","","-0.57%"
"09/07/1993","105.11","105.11","105.11","105.11","","-0.99%"
"09/03/1993","106.16","106.16","106.16","106.16","","0.66%"
"09/02/1993","105.46","105.46","105.46","105.46","","-0.44%"
"09/01/1993","105.93","105.93","105.93","105.93","","0.03%"
"08/31/1993","105.90","105.90","105.90","105.90","","0.29%"
"08/30/1993","105.59","105.59","105.59","105.59","","-0.12%"
"08/27/1993","105.72","105.72","105.72","105.72","","-0.74%"
"08/26/1993","106.51","106.51","106.51","106.51","","0.66%"
"08/25/1993","105.81","105.81","105.81","105.81","","0.66%"
"08/24/1993","105.12","105.12","105.12","105.12","","1.02%"
"08/23/1993","104.06","104.06","104.06","104.06","","-0.09%"
"08/20/1993","104.15","104.15","104.15","104.15","","0.33%"
"08/19/1993","103.81","103.81","103.81","103.81","","0.33%"
"08/18/1993","103.47","103.47","103.47","103.47","","0.61%"
"08/17/1993","102.84","102.84","102.84","102.84","","-0.74%"
"08/16/1993","103.61","103.61","103.61","103.61","","0.86%"
"08/13/1993","102.73","102.73","102.73","102.73","","0.37%"
"08/12/1993","102.35","102.35","102.35","102.35","","0.75%"
"08/11/1993","101.59","101.59","101.59","101.59","","0.26%"
"08/10/1993","101.33","101.33","101.33","101.33","","-0.05%"
"08/09/1993","101.38","101.38","101.38","101.38","","0.40%"
"08/06/1993","100.98","100.98","100.98","100.98","","0.67%"
"08/05/1993","100.31","100.31","100.31","100.31","","-1.07%"
"08/04/1993","101.40","101.40","101.40","101.40","","-0.84%"
"08/03/1993","102.26","102.26","102.26","102.26","","-0.94%"
"08/02/1993","103.23","103.23","103.23","103.23","","0.60%"
"07/30/1993","102.61","102.61","102.61","102.61","","-0.15%"
"07/29/1993","102.76","102.76","102.76","102.76","","0.00%"
"07/28/1993","102.76","102.76","102.76","102.76","","0.47%"
"07/27/1993","102.28","102.28","102.28","102.28","","0.68%"
"07/26/1993","101.59","101.59","101.59","101.59","","0.73%"
"07/23/1993","100.85","100.85","100.85","100.85","","1.04%"
"07/22/1993","99.81","99.81","99.81","99.81","","0.14%"
"07/21/1993","99.67","99.67","99.67","99.67","","0.55%"
"07/20/1993","99.12","99.12","99.12","99.12","","-0.13%"
"07/19/1993","99.25","99.25","99.25","99.25","","1.34%"
"07/16/1993","97.94","97.94","97.94","97.94","","-0.84%"
"07/15/1993","98.77","98.77","98.77","98.77","","-1.33%"
"07/14/1993","100.10","100.10","100.10","100.10","","0.16%"
"07/13/1993","99.94","99.94","99.94","99.94","","0.06%"
"07/12/1993","99.88","99.88","99.88","99.88","","0.08%"
"07/09/1993","99.80","99.80","99.80","99.80","","-0.40%"
"07/08/1993","100.20","100.20","100.20","100.20","","0.57%"
"07/07/1993","99.63","99.63","99.63","99.63","","0.37%"
"07/06/1993","99.26","99.26","99.26","99.26","","-0.83%"
"07/02/1993","100.09","100.09","100.09","100.09","","-1.27%"
"07/01/1993","101.38","101.38","101.38","101.38","","-0.31%"
"06/30/1993","101.70","101.70","101.70","101.70","","-0.17%"
"06/29/1993","101.87","101.87","101.87","101.87","","-0.36%"
"06/28/1993","102.24","102.24","102.24","102.24","","1.05%"
"06/25/1993","101.18","101.18","101.18","101.18","","0.17%"
"06/24/1993","101.01","101.01","101.01","101.01","","0.11%"
"06/23/1993","100.90","100.90","100.90","100.90","","-2.26%"
"06/22/1993","103.23","103.23","103.23","103.23","","0.41%"
"06/21/1993","102.81","102.81","102.81","102.81","","0.55%"
"06/18/1993","102.25","102.25","102.25","102.25","","-1.63%"
"06/17/1993","103.94","103.94","103.94","103.94","","0.44%"
"06/16/1993","103.48","103.48","103.48","103.48","","1.27%"
"06/15/1993","102.18","102.18","102.18","102.18","","-0.04%"
"06/14/1993","102.22","102.22","102.22","102.22","","0.30%"
"06/11/1993","101.91","101.91","101.91","101.91","","-2.55%"
"06/10/1993","104.58","104.58","104.58","104.58","","-0.54%"
"06/09/1993","105.15","105.15","105.15","105.15","","0.93%"
"06/08/1993","104.18","104.18","104.18","104.18","","0.36%"
"06/07/1993","103.81","103.81","103.81","103.81","","0.30%"
"06/04/1993","103.50","103.50","103.50","103.50","","-0.09%"
"06/03/1993","103.59","103.59","103.59","103.59","","0.10%"
"06/02/1993","103.49","103.49","103.49","103.49","","-0.14%"
"06/01/1993","103.63","103.63","103.63","103.63","","0.82%"
"05/28/1993","102.79","102.79","102.79","102.79","","-0.27%"
"05/27/1993","103.07","103.07","103.07","103.07","","0.82%"
"05/26/1993","102.23","102.23","102.23","102.23","","0.14%"
"05/25/1993","102.09","102.09","102.09","102.09","","0.33%"
"05/24/1993","101.75","101.75","101.75","101.75","","0.36%"
"05/21/1993","101.38","101.38","101.38","101.38","","-0.71%"
"05/20/1993","102.10","102.10","102.10","102.10","","0.69%"
"05/19/1993","101.40","101.40","101.40","101.40","","0.29%"
"05/18/1993","101.11","101.11","101.11","101.11","","-0.31%"
"05/17/1993","101.42","101.42","101.42","101.42","","0.41%"
"05/14/1993","101.01","101.01","101.01","101.01","","-0.46%"
"05/13/1993","101.48","101.48","101.48","101.48","","-0.17%"
"05/12/1993","101.65","101.65","101.65","101.65","","1.16%"
"05/11/1993","100.48","100.48","100.48","100.48","","0.36%"
"05/10/1993","100.12","100.12","100.12","100.12","","-0.75%"
"05/07/1993","100.88","100.88","100.88","100.88","","-0.82%"
"05/06/1993","101.71","101.71","101.71","101.71","","0.11%"
"05/05/1993","101.60","101.60","101.60","101.60","","-0.23%"
"05/04/1993","101.83","101.83","101.83","101.83","","0.10%"
"05/03/1993","101.73","101.73","101.73","101.73","","0.15%"
"04/30/1993","101.58","101.58","101.58","101.58","","0.21%"
"04/29/1993","101.37","101.37","101.37","101.37","","0.27%"
"04/28/1993","101.10","101.10","101.10","101.10","","1.46%"
"04/27/1993","99.65","99.65","99.65","99.65","","0.25%"
"04/26/1993","99.40","99.40","99.40","99.40","","-0.04%"
"04/23/1993","99.44","99.44","99.44","99.44","","-1.10%"
"04/22/1993","100.55","100.55","100.55","100.55","","-0.39%"
"04/21/1993","100.94","100.94","100.94","100.94","","-1.18%"
"04/20/1993","102.15","102.15","102.15","102.15","","-1.04%"
"04/19/1993","103.22","103.22","103.22","103.22","","-0.61%"
"04/16/1993","103.85","103.85","103.85","103.85","","1.19%"
"04/15/1993","102.63","102.63","102.63","102.63","","-1.09%"
"04/14/1993","103.76","103.76","103.76","103.76","","-0.08%"
"04/13/1993","103.84","103.84","103.84","103.84","","0.32%"
"04/12/1993","103.51","103.51","103.51","103.51","","0.68%"
"04/08/1993","102.81","102.81","102.81","102.81","","-0.01%"
"04/07/1993","102.82","102.82","102.82","102.82","","0.62%"
"04/06/1993","102.19","102.19","102.19","102.19","","0.55%"
"04/05/1993","101.63","101.63","101.63","101.63","","1.74%"
"04/02/1993","99.89","99.89","99.89","99.89","","0.11%"
"04/01/1993","99.78","99.78","99.78","99.78","","-0.47%"
"03/31/1993","100.25","100.25","100.25","100.25","","-0.57%"
"03/30/1993","100.82","100.82","100.82","100.82","","0.30%"
"03/29/1993","100.52","100.52","100.52","100.52","","0.74%"
"03/26/1993","99.78","99.78","99.78","99.78","","-0.45%"
"03/25/1993","100.23","100.23","100.23","100.23","","0.78%"
"03/24/1993","99.45","99.45","99.45","99.45","","0.86%"
"03/23/1993","98.60","98.60","98.60","98.60","","-0.70%"
"03/22/1993","99.30","99.30","99.30","99.30","","0.28%"
"03/19/1993","99.02","99.02","99.02","99.02","","0.14%"
"03/18/1993","98.88","98.88","98.88","98.88","","0.72%"
"03/17/1993","98.17","98.17","98.17","98.17","","0.45%"
"03/16/1993","97.73","97.73","97.73","97.73","","1.20%"
