"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2017","577.56","576.56","577.70","574.88","","0.06%"
"09/06/2017","577.19","577.63","579.14","576.85","","0.11%"
"09/05/2017","576.57","581.37","581.37","575.56","","-1.09%"
"09/01/2017","582.90","582.95","585.18","582.64","","0.15%"
"08/31/2017","582.01","581.26","583.16","580.13","","0.36%"
"08/30/2017","579.91","578.04","580.02","577.21","","0.32%"
"08/29/2017","578.04","572.56","578.36","571.63","","0.65%"
"08/28/2017","574.31","575.19","576.16","573.43","","0.01%"
"08/25/2017","574.27","573.09","576.57","573.05","","0.44%"
"08/24/2017","571.73","575.07","575.29","571.46","","-0.39%"
"08/23/2017","573.97","577.62","577.62","573.92","","-0.90%"
"08/22/2017","579.20","573.84","579.76","573.84","","1.11%"
"08/21/2017","572.83","572.36","573.29","570.35","","0.09%"
"08/18/2017","572.31","573.88","575.89","571.05","","-0.34%"
"08/17/2017","574.29","583.06","583.06","574.29","","-1.71%"
"08/16/2017","584.27","584.03","585.86","583.88","","0.15%"
"08/15/2017","583.40","584.51","584.98","582.46","","-0.23%"
"08/14/2017","584.76","581.31","585.36","581.31","","1.01%"
"08/11/2017","578.90","578.56","581.47","578.20","","0.11%"
"08/10/2017","578.27","585.28","585.28","578.19","","-1.34%"
"08/09/2017","586.11","585.62","586.71","584.57","","0.00%"
"08/08/2017","586.11","587.20","589.68","585.46","","-0.29%"
"08/07/2017","587.84","588.30","588.73","586.74","","-0.10%"
"08/04/2017","588.40","587.65","588.43","585.94","","0.23%"
"08/03/2017","587.03","584.43","587.03","583.44","","0.47%"
"08/02/2017","584.31","581.20","584.31","580.91","","0.44%"
"08/01/2017","581.73","583.38","584.46","580.10","","-0.22%"
"07/31/2017","582.99","584.56","586.00","582.99","","-0.14%"
"07/28/2017","583.81","582.17","584.15","580.60","","0.21%"
"07/27/2017","582.56","584.48","585.00","580.09","","-0.54%"
"07/26/2017","585.75","586.43","586.49","584.44","","0.16%"
"07/25/2017","584.83","586.92","587.47","583.15","","-0.06%"
"07/24/2017","585.19","587.25","587.39","585.05","","-0.39%"
"07/21/2017","587.51","584.26","587.54","583.42","","-0.22%"
"07/20/2017","588.80","592.50","593.29","588.52","","-0.61%"
"07/19/2017","592.40","591.03","592.46","590.11","","0.16%"
"07/18/2017","591.47","592.26","592.33","590.02","","-0.26%"
"07/17/2017","592.99","592.96","594.03","591.56","","-0.09%"
"07/14/2017","593.52","590.98","594.61","590.98","","0.47%"
"07/13/2017","590.75","591.04","591.95","589.58","","-0.05%"
"07/12/2017","591.03","590.21","593.69","590.21","","0.58%"
"07/11/2017","587.65","587.69","588.67","583.67","","-0.03%"
"07/10/2017","587.84","586.12","590.73","585.56","","0.18%"
"07/07/2017","586.76","582.88","588.26","582.88","","0.75%"
"07/06/2017","582.40","585.82","586.98","581.49","","-0.97%"
"07/05/2017","588.08","586.65","588.67","585.35","","0.29%"
"07/03/2017","586.37","584.45","588.43","584.45","","0.59%"
"06/30/2017","582.92","579.93","585.47","579.84","","0.76%"
"06/29/2017","578.50","583.51","584.07","575.12","","-0.82%"
"06/28/2017","583.28","580.29","584.43","580.29","","0.89%"
"06/27/2017","578.12","582.57","582.67","578.12","","-0.82%"
"06/26/2017","582.89","583.83","586.83","582.58","","-0.03%"
"06/23/2017","583.04","581.21","584.02","579.96","","0.39%"
"06/22/2017","580.78","582.36","582.64","580.78","","-0.19%"
"06/21/2017","581.90","586.41","586.66","581.28","","-0.67%"
"06/20/2017","585.81","591.50","591.51","585.81","","-1.15%"
"06/19/2017","592.65","590.55","593.35","590.17","","0.56%"
"06/16/2017","589.36","587.79","589.36","587.00","","0.36%"
"06/15/2017","587.22","581.48","587.27","580.82","","0.55%"
"06/14/2017","583.98","585.16","585.57","582.36","","-0.10%"
"06/13/2017","584.55","583.15","584.72","582.73","","0.35%"
"06/12/2017","582.53","582.78","583.70","578.95","","0.46%"
"06/09/2017","579.87","577.96","580.47","576.88","","0.41%"
"06/08/2017","577.49","575.74","578.56","574.90","","0.31%"
"06/07/2017","575.71","576.72","576.72","573.16","","-0.14%"
"06/06/2017","576.52","579.18","579.26","576.52","","-0.63%"
"06/05/2017","580.19","582.39","583.06","580.18","","-0.44%"
"06/02/2017","582.73","581.00","584.99","580.84","","0.49%"
"06/01/2017","579.88","577.14","581.22","575.99","","0.68%"
"05/31/2017","575.95","575.51","576.16","572.31","","0.18%"
"05/30/2017","574.93","574.41","575.77","572.96","","-0.13%"
"05/26/2017","575.69","574.65","576.25","574.00","","0.09%"
"05/25/2017","575.15","572.95","575.70","572.28","","0.62%"
"05/24/2017","571.61","571.61","574.06","569.83","","0.06%"
"05/23/2017","571.27","570.73","571.75","568.86","","0.20%"
"05/22/2017","570.15","569.17","570.83","568.47","","0.70%"
"05/19/2017","566.20","560.44","568.30","560.44","","1.36%"
"05/18/2017","558.61","556.45","561.68","552.81","","0.16%"
"05/17/2017","557.71","565.57","565.57","557.45","","-2.06%"
"05/16/2017","569.42","570.93","571.14","567.61","","-0.13%"
"05/15/2017","570.14","567.79","570.49","567.79","","0.45%"
"05/12/2017","567.56","569.13","569.13","566.16","","-0.65%"
"05/11/2017","571.26","570.65","571.83","566.16","","-0.03%"
"05/10/2017","571.43","573.33","573.37","569.15","","-0.39%"
"05/09/2017","573.68","573.01","574.58","572.56","","0.20%"
"05/08/2017","572.56","573.89","574.51","571.73","","-0.30%"
"05/05/2017","574.28","571.22","574.28","570.89","","0.56%"
"05/04/2017","571.06","571.47","572.49","568.09","","0.05%"
"05/03/2017","570.80","568.94","571.37","567.31","","0.08%"
"05/02/2017","570.37","568.37","570.37","567.66","","0.54%"
"05/01/2017","567.30","569.86","570.02","566.46","","-0.33%"
"04/28/2017","569.18","572.96","573.24","568.63","","-0.43%"
"04/27/2017","571.62","571.85","573.68","569.66","","-0.01%"
"04/26/2017","571.69","572.79","575.26","571.69","","-0.14%"
"04/25/2017","572.51","570.86","573.58","570.50","","0.54%"
"04/24/2017","569.44","567.24","570.37","567.24","","1.31%"
"04/21/2017","562.08","562.42","564.30","560.50","","0.06%"
"04/20/2017","561.73","557.79","563.95","557.79","","1.08%"
"04/19/2017","555.71","556.86","558.73","554.63","","0.12%"
"04/18/2017","555.03","555.17","556.86","552.73","","-0.27%"
"04/17/2017","556.54","552.21","556.58","551.80","","1.02%"
"04/13/2017","550.91","553.80","555.66","550.91","","-0.68%"
"04/12/2017","554.68","561.70","561.84","554.18","","-1.32%"
"04/11/2017","562.10","560.52","562.21","557.00","","0.15%"
"04/10/2017","561.25","560.36","564.33","560.08","","0.22%"
"04/07/2017","560.03","559.88","562.22","558.93","","0.10%"
"04/06/2017","559.45","557.72","561.85","557.35","","0.31%"
"04/05/2017","557.74","560.88","566.26","557.21","","-0.31%"
"04/04/2017","559.47","557.98","559.65","557.09","","0.19%"
"04/03/2017","558.40","559.86","561.32","554.96","","-0.22%"
"03/31/2017","559.63","560.35","561.93","559.57","","-0.29%"
"03/30/2017","561.28","558.15","562.16","558.01","","0.53%"
"03/29/2017","558.31","557.30","558.80","556.59","","-0.06%"
"03/28/2017","558.64","551.91","560.38","551.25","","1.08%"
"03/27/2017","552.66","550.61","553.84","546.88","","-0.35%"
"03/24/2017","554.62","556.33","558.32","552.61","","-0.29%"
"03/23/2017","556.22","556.99","559.77","555.23","","-0.15%"
"03/22/2017","557.04","555.70","557.96","553.00","","0.38%"
"03/21/2017","554.95","564.78","565.31","554.28","","-1.53%"
"03/20/2017","563.55","565.15","565.62","562.97","","-0.19%"
"03/17/2017","564.64","562.98","566.04","562.24","","0.44%"
"03/16/2017","562.15","564.62","565.25","561.13","","-0.36%"
"03/15/2017","564.20","558.54","565.74","558.27","","1.11%"
"03/14/2017","558.00","561.37","561.37","556.90","","-0.91%"
"03/13/2017","563.15","563.51","564.39","561.59","","-0.09%"
"03/10/2017","563.67","561.89","563.84","559.22","","0.67%"
"03/09/2017","559.94","562.21","563.59","557.87","","-0.46%"
"03/08/2017","562.53","564.53","565.43","561.79","","-0.35%"
"03/07/2017","564.51","565.70","566.83","563.99","","-0.32%"
"03/06/2017","566.32","565.89","566.97","564.59","","-0.32%"
"03/03/2017","568.13","567.88","568.75","565.40","","0.07%"
"03/02/2017","567.71","572.40","572.40","567.30","","-0.97%"
"03/01/2017","573.26","568.17","575.29","568.17","","1.64%"
"02/28/2017","563.99","567.03","567.47","563.08","","-0.48%"
"02/27/2017","566.73","564.32","566.90","563.16","","0.29%"
"02/24/2017","565.07","560.72","565.07","558.79","","0.47%"
"02/23/2017","562.42","566.94","567.37","560.86","","-0.77%"
"02/22/2017","566.79","567.11","567.11","565.10","","-0.29%"
"02/21/2017","568.44","566.05","569.01","566.01","","0.48%"
"02/17/2017","565.73","563.93","565.73","561.90","","0.17%"
"02/16/2017","564.75","564.42","564.76","561.26","","0.02%"
"02/15/2017","564.63","561.39","565.29","560.94","","0.47%"
"02/14/2017","561.98","561.06","561.98","559.03","","0.06%"
"02/13/2017","561.64","558.09","562.58","558.09","","0.99%"
"02/10/2017","556.14","553.54","556.54","552.93","","0.75%"
"02/09/2017","552.01","548.09","552.96","548.09","","0.74%"
"02/08/2017","547.96","548.07","548.27","546.09","","-0.12%"
"02/07/2017","548.60","549.55","551.49","548.04","","0.17%"
"02/06/2017","547.69","547.12","549.23","546.17","","0.05%"
"02/03/2017","547.42","544.61","547.84","544.17","","0.78%"
"02/02/2017","543.21","543.24","544.79","541.05","","-0.27%"
"02/01/2017","544.66","545.49","547.88","541.67","","-0.14%"
"01/31/2017","545.43","547.77","547.88","542.69","","-0.93%"
"01/30/2017","550.56","552.04","552.04","546.15","","-0.76%"
"01/27/2017","554.79","556.86","557.33","554.05","","-0.19%"
"01/26/2017","555.84","554.48","557.92","553.18","","0.26%"
"01/25/2017","554.40","551.82","554.93","551.41","","1.04%"
"01/24/2017","548.71","543.70","549.82","542.84","","1.02%"
"01/23/2017","543.19","546.79","547.29","540.60","","-0.70%"
"01/20/2017","547.00","546.99","547.66","544.18","","-0.04%"
"01/19/2017","547.20","547.12","550.01","544.29","","0.59%"
"01/18/2017","544.00","541.18","544.85","540.15","","0.37%"
"01/17/2017","541.99","544.44","544.48","540.65","","-0.78%"
"01/13/2017","546.27","544.98","546.72","544.98","","0.33%"
"01/12/2017","544.50","546.02","546.02","539.20","","-0.36%"
"01/11/2017","546.47","543.75","546.80","543.42","","0.56%"
"01/10/2017","543.43","542.35","545.81","541.56","","0.32%"
"01/09/2017","541.72","544.93","545.06","541.41","","-0.69%"
"01/06/2017","545.48","543.06","547.20","541.11","","0.54%"
"01/05/2017","542.53","543.94","546.72","539.84","","-0.37%"
"01/04/2017","544.52","542.86","545.07","542.76","","0.53%"
"01/03/2017","541.64","540.94","545.03","539.22","","0.66%"
"12/30/2016","538.07","540.55","541.18","536.51","","-0.41%"
"12/29/2016","540.27","540.88","542.65","539.21","","-0.04%"
"12/28/2016","540.48","546.09","546.66","540.30","","-0.99%"
"12/27/2016","545.87","545.50","547.00","545.38","","0.16%"
"12/23/2016","545.02","544.46","545.50","543.92","","0.07%"
"12/22/2016","544.64","545.29","545.61","543.27","","-0.24%"
"12/21/2016","545.94","547.73","547.97","545.94","","-0.40%"
"12/20/2016","548.15","545.64","548.41","545.64","","0.62%"
"12/19/2016","544.75","542.04","545.31","542.04","","0.59%"
"12/16/2016","541.54","543.55","545.55","541.10","","-0.16%"
"12/15/2016","542.40","542.19","546.43","541.96","","0.03%"
"12/14/2016","542.24","546.99","548.78","541.60","","-0.98%"
"12/13/2016","547.58","549.11","550.50","545.82","","-0.13%"
"12/12/2016","548.31","548.29","549.30","544.81","","-0.37%"
"12/09/2016","550.37","547.90","550.79","547.42","","0.48%"
"12/08/2016","547.74","550.03","550.17","546.60","","-0.50%"
"12/07/2016","550.51","540.75","550.68","540.35","","1.78%"
"12/06/2016","540.88","539.11","541.22","537.62","","0.25%"
"12/05/2016","539.52","542.26","543.37","538.60","","-0.12%"
"12/02/2016","540.16","540.69","542.03","539.19","","-0.07%"
"12/01/2016","540.54","536.90","541.61","536.76","","0.78%"
"11/30/2016","536.36","536.89","540.64","536.36","","-0.06%"
"11/29/2016","536.67","535.82","538.29","535.16","","0.08%"
"11/28/2016","536.26","539.44","539.44","536.05","","-0.74%"
"11/25/2016","540.24","537.94","540.24","537.94","","0.49%"
"11/23/2016","537.62","533.42","537.89","533.42","","0.79%"
"11/22/2016","533.41","531.70","533.90","531.66","","0.48%"
"11/21/2016","530.84","529.28","531.10","528.79","","0.50%"
"11/18/2016","528.21","528.09","528.59","526.66","","-0.01%"
"11/17/2016","528.25","527.50","528.70","527.09","","0.21%"
"11/16/2016","527.13","529.64","529.67","525.72","","-0.67%"
"11/15/2016","530.66","529.23","530.67","525.80","","0.33%"
"11/14/2016","528.91","527.48","530.52","527.48","","0.41%"
"11/11/2016","526.73","524.30","526.73","522.35","","0.29%"
"11/10/2016","525.22","515.99","526.38","515.99","","2.06%"
"11/09/2016","514.64","501.00","516.70","500.22","","2.36%"
"11/08/2016","502.78","499.57","504.12","498.94","","0.59%"
"11/07/2016","499.85","491.58","499.95","491.58","","2.45%"
"11/04/2016","487.91","487.34","491.96","486.53","","0.17%"
"11/03/2016","487.08","489.35","489.35","486.08","","-0.28%"
"11/02/2016","488.45","490.22","491.85","487.36","","-0.40%"
"11/01/2016","490.42","494.92","495.90","487.91","","-0.81%"
"10/31/2016","494.44","495.14","496.38","494.32","","0.19%"
"10/28/2016","493.49","490.86","496.93","490.77","","0.64%"
"10/27/2016","490.33","494.61","495.39","489.34","","-0.73%"
"10/26/2016","493.94","490.33","496.42","488.61","","0.41%"
"10/25/2016","491.90","493.35","493.58","491.25","","-0.40%"
"10/24/2016","493.87","493.77","496.94","493.48","","0.26%"
"10/21/2016","492.59","492.05","492.84","487.46","","-0.16%"
"10/20/2016","493.40","495.30","495.51","492.47","","-0.53%"
"10/19/2016","496.04","494.73","497.39","494.33","","0.33%"
"10/18/2016","494.41","494.85","497.12","494.06","","0.19%"
"10/17/2016","493.46","494.30","495.79","493.21","","-0.21%"
"10/14/2016","494.52","495.27","498.08","494.50","","0.18%"
"10/13/2016","493.62","491.70","494.77","488.61","","0.02%"
"10/12/2016","493.51","492.81","494.99","491.56","","0.17%"
"10/11/2016","492.68","497.16","497.16","490.68","","-1.00%"
"10/10/2016","497.66","498.54","501.05","497.18","","0.01%"
"10/07/2016","497.63","503.26","503.26","495.31","","-1.21%"
"10/06/2016","503.74","503.75","504.19","501.41","","-0.06%"
"10/05/2016","504.03","501.89","504.79","501.89","","0.57%"
"10/04/2016","501.16","505.90","506.59","500.31","","-0.77%"
"10/03/2016","505.07","503.97","505.68","502.52","","0.04%"
"09/30/2016","504.87","501.98","506.67","501.98","","0.83%"
"09/29/2016","500.69","503.99","506.36","499.76","","-0.80%"
"09/28/2016","504.71","501.80","504.96","500.51","","0.67%"
"09/27/2016","501.37","497.23","501.88","496.45","","0.81%"
"09/26/2016","497.36","498.69","499.58","496.69","","-0.48%"
"09/23/2016","499.77","502.14","502.14","499.74","","-0.65%"
"09/22/2016","503.03","500.94","504.45","500.94","","0.72%"
"09/21/2016","499.45","493.96","499.95","493.96","","1.29%"
"09/20/2016","493.10","494.19","496.37","493.08","","0.13%"
"09/19/2016","492.46","492.04","495.88","491.51","","0.34%"
"09/16/2016","490.79","494.19","494.19","489.66","","-0.77%"
"09/15/2016","494.59","490.54","495.44","489.21","","0.68%"
"09/14/2016","491.24","491.71","494.72","489.91","","-0.15%"
"09/13/2016","491.97","497.37","497.37","490.88","","-1.54%"
"09/12/2016","499.67","491.65","500.91","489.63","","1.30%"
"09/09/2016","493.25","505.18","505.18","493.24","","-2.80%"
"09/08/2016","507.46","507.20","507.71","506.05","","-0.08%"
"09/07/2016","507.86","506.92","508.62","506.21","","0.13%"
"09/06/2016","507.18","509.02","509.60","505.03","","-0.29%"
"09/02/2016","508.64","507.92","510.48","507.23","","0.41%"
"09/01/2016","506.55","506.45","507.68","502.57","","0.06%"
"08/31/2016","506.25","507.96","507.96","504.25","","-0.50%"
"08/30/2016","508.77","509.48","510.14","507.60","","-0.15%"
"08/29/2016","509.52","507.11","510.26","507.01","","0.52%"
"08/26/2016","506.87","509.02","511.79","505.52","","-0.28%"
"08/25/2016","508.30","508.05","509.60","507.04","","-0.08%"
"08/24/2016","508.72","509.61","510.09","507.96","","-0.28%"
"08/23/2016","510.17","511.30","512.94","510.16","","0.04%"
"08/22/2016","509.98","509.74","510.95","508.22","","-0.08%"
"08/19/2016","510.37","509.46","510.88","507.35","","0.01%"
"08/18/2016","510.34","509.05","510.34","508.41","","0.19%"
"08/17/2016","509.36","507.89","509.51","506.55","","0.30%"
"08/16/2016","507.86","509.44","509.44","507.64","","-0.43%"
"08/15/2016","510.07","507.50","510.85","507.50","","0.61%"
"08/12/2016","506.99","508.24","508.24","506.24","","-0.33%"
"08/11/2016","508.68","506.02","509.29","506.02","","0.61%"
"08/10/2016","505.59","506.31","506.67","504.15","","-0.09%"
"08/09/2016","506.05","506.24","507.30","505.22","","0.05%"
"08/08/2016","505.79","506.17","508.13","505.14","","-0.01%"
"08/05/2016","505.83","501.49","506.06","501.49","","1.02%"
"08/04/2016","500.73","500.94","502.39","499.99","","0.02%"
"08/03/2016","500.62","498.50","500.71","498.11","","0.40%"
"08/02/2016","498.63","503.22","503.22","497.23","","-0.92%"
"08/01/2016","503.28","503.70","504.67","501.32","","-0.11%"
"07/29/2016","503.83","504.79","505.18","501.94","","-0.28%"
"07/28/2016","505.27","504.53","506.18","502.56","","0.06%"
"07/27/2016","504.98","507.65","508.56","503.43","","-0.45%"
"07/26/2016","507.26","503.91","507.26","503.39","","0.72%"
"07/25/2016","503.61","506.17","506.17","502.18","","-0.57%"
"07/22/2016","506.49","506.35","506.49","501.54","","0.09%"
"07/21/2016","506.02","510.76","510.79","505.02","","-1.03%"
"07/20/2016","511.27","510.46","512.98","509.94","","0.20%"
"07/19/2016","510.25","509.52","511.02","507.64","","0.05%"
"07/18/2016","509.97","510.42","510.83","508.58","","-0.12%"
"07/15/2016","510.58","510.50","511.63","509.30","","0.07%"
"07/14/2016","510.23","507.19","511.73","507.19","","0.74%"
"07/13/2016","506.48","505.62","506.93","503.58","","0.27%"
"07/12/2016","505.14","501.77","506.03","501.77","","0.90%"
"07/11/2016","500.65","498.41","502.09","498.41","","0.56%"
"07/08/2016","497.86","489.16","498.72","489.16","","1.91%"
"07/07/2016","488.55","487.45","490.71","486.47","","0.26%"
"07/06/2016","487.30","484.35","487.43","479.87","","0.48%"
"07/05/2016","484.95","484.58","486.69","482.45","","-0.89%"
"07/01/2016","489.30","487.74","491.12","487.42","","0.37%"
"06/30/2016","487.51","478.31","487.53","478.31","","2.00%"
"06/29/2016","477.94","471.08","478.68","471.08","","1.76%"
"06/28/2016","469.68","464.43","469.74","464.31","","1.66%"
"06/27/2016","461.99","471.51","471.51","459.34","","-2.26%"
"06/24/2016","472.67","492.10","492.10","471.57","","-4.04%"
"06/23/2016","492.56","488.02","492.56","488.02","","1.15%"
"06/22/2016","486.97","488.62","490.30","486.73","","-0.32%"
"06/21/2016","488.53","489.04","490.07","487.93","","-0.05%"
"06/20/2016","488.78","485.02","493.13","485.02","","0.93%"
"06/17/2016","484.27","484.24","485.77","482.21","","0.03%"
"06/16/2016","484.11","482.95","485.12","477.36","","0.11%"
"06/15/2016","483.57","484.13","487.15","483.30","","0.03%"
"06/14/2016","483.44","482.66","484.30","480.45","","0.08%"
"06/13/2016","483.04","487.94","487.94","482.95","","-1.11%"
"06/10/2016","488.45","492.14","492.14","486.76","","-1.01%"
"06/09/2016","493.41","492.77","493.77","490.58","","-0.01%"
"06/08/2016","493.46","490.39","494.17","490.39","","0.68%"
"06/07/2016","490.13","488.27","492.12","488.27","","0.42%"
"06/06/2016","488.07","484.61","488.66","484.61","","0.76%"
"06/03/2016","484.39","484.34","485.03","480.40","","-0.02%"
"06/02/2016","484.49","483.47","484.49","481.86","","0.14%"
"06/01/2016","483.81","482.89","484.08","479.25","","0.02%"
"05/31/2016","483.71","484.10","485.59","481.92","","-0.03%"
"05/27/2016","483.85","482.83","483.92","482.68","","0.23%"
"05/26/2016","482.73","483.88","485.39","482.45","","-0.21%"
"05/25/2016","483.75","481.12","485.08","481.12","","0.66%"
"05/24/2016","480.60","475.86","481.90","475.86","","1.07%"
"05/23/2016","475.52","476.38","477.41","474.08","","-0.23%"
"05/20/2016","476.60","474.64","478.89","474.64","","0.51%"
"05/19/2016","474.16","478.47","478.47","470.87","","-0.95%"
"05/18/2016","478.71","479.46","482.47","475.90","","-0.33%"
"05/17/2016","480.30","482.51","485.11","478.71","","-0.51%"
"05/16/2016","482.77","477.56","484.26","477.56","","1.14%"
"05/13/2016","477.34","482.77","483.88","475.88","","-1.20%"
"05/12/2016","483.14","484.85","486.07","480.33","","-0.28%"
"05/11/2016","484.49","488.42","489.56","484.49","","-0.81%"
"05/10/2016","488.46","480.64","488.76","480.64","","1.71%"
"05/09/2016","480.24","482.37","482.48","479.35","","-0.46%"
"05/06/2016","482.44","478.84","482.97","476.68","","0.70%"
"05/05/2016","479.10","479.88","482.01","478.48","","-0.12%"
"05/04/2016","479.66","485.52","485.52","477.82","","-1.27%"
"05/03/2016","485.81","489.52","489.52","482.74","","-0.81%"
"05/02/2016","489.78","487.72","490.26","486.61","","0.44%"
"04/29/2016","487.65","488.98","489.52","484.72","","-0.52%"
"04/28/2016","490.22","494.57","495.99","489.28","","-0.96%"
"04/27/2016","494.97","491.52","496.07","490.36","","0.70%"
"04/26/2016","491.51","487.71","491.54","487.71","","0.89%"
"04/25/2016","487.18","489.70","489.75","485.15","","-0.61%"
"04/22/2016","490.15","489.00","490.45","487.40","","0.27%"
"04/21/2016","488.83","490.46","491.73","488.34","","-0.34%"
"04/20/2016","490.48","491.31","492.82","489.17","","-0.13%"
"04/19/2016","491.13","489.31","492.81","489.31","","0.51%"
"04/18/2016","488.64","486.82","489.23","484.80","","0.32%"
"04/15/2016","487.08","486.95","487.62","486.15","","0.05%"
"04/14/2016","486.86","487.30","488.70","486.00","","0.03%"
"04/13/2016","486.71","480.84","487.03","480.84","","1.37%"
"04/12/2016","480.15","476.49","481.51","476.49","","0.80%"
"04/11/2016","476.33","477.40","481.56","476.31","","-0.19%"
"04/08/2016","477.22","475.12","481.29","475.12","","0.57%"
"04/07/2016","474.53","477.76","477.76","473.07","","-0.74%"
"04/06/2016","478.06","476.96","478.21","472.61","","0.22%"
"04/05/2016","477.00","479.11","479.11","475.33","","-0.57%"
"04/04/2016","479.75","484.41","484.41","478.92","","-0.97%"
"04/01/2016","484.44","483.24","485.12","477.32","","0.17%"
"03/31/2016","483.64","485.32","485.68","483.03","","-0.37%"
"03/30/2016","485.46","483.67","488.00","483.67","","0.47%"
"03/29/2016","483.20","480.18","483.50","477.14","","0.52%"
"03/28/2016","480.71","480.08","481.80","478.35","","0.16%"
"03/24/2016","479.95","480.73","480.73","476.95","","-0.29%"
"03/23/2016","481.34","484.02","484.02","481.07","","-0.58%"
"03/22/2016","484.16","485.09","485.78","482.54","","-0.32%"
"03/21/2016","485.73","484.17","486.39","482.99","","0.25%"
"03/18/2016","484.54","480.79","485.17","480.70","","0.82%"
"03/17/2016","480.62","471.62","481.75","471.62","","2.00%"
"03/16/2016","471.21","467.87","472.54","466.81","","0.65%"
"03/15/2016","468.18","468.00","468.21","464.15","","-0.12%"
"03/14/2016","468.72","467.97","469.91","466.81","","0.03%"
"03/11/2016","468.56","463.20","469.52","463.20","","1.44%"
"03/10/2016","461.91","462.82","465.50","457.97","","-0.13%"
"03/09/2016","462.52","461.90","463.72","461.29","","0.24%"
"03/08/2016","461.41","466.35","466.35","460.50","","-1.25%"
"03/07/2016","467.23","465.69","467.57","464.00","","0.19%"
"03/04/2016","466.33","464.53","469.11","463.46","","0.41%"
"03/03/2016","464.41","461.51","464.79","460.96","","0.60%"
"03/02/2016","461.65","460.74","461.74","459.16","","0.16%"
"03/01/2016","460.93","452.81","461.47","452.81","","1.99%"
"02/29/2016","451.92","454.83","457.11","451.86","","-0.68%"
"02/26/2016","455.03","454.82","458.17","454.82","","0.12%"
"02/25/2016","454.49","449.75","454.51","448.49","","1.11%"
"02/24/2016","449.48","448.21","450.20","440.99","","0.10%"
"02/23/2016","449.02","453.13","453.13","448.00","","-1.00%"
"02/22/2016","453.56","446.56","455.54","446.56","","1.69%"
"02/19/2016","446.02","446.76","446.76","442.48","","-0.17%"
"02/18/2016","446.80","447.49","448.44","445.41","","-0.15%"
"02/17/2016","447.47","440.71","448.99","440.71","","1.56%"
"02/16/2016","440.59","432.12","441.27","432.12","","2.00%"
"02/12/2016","431.93","424.86","432.02","424.86","","1.95%"
"02/11/2016","423.68","431.11","431.11","418.43","","-2.01%"
"02/10/2016","432.35","434.86","439.26","432.03","","-0.45%"
"02/09/2016","434.32","430.27","437.37","428.08","","0.54%"
"02/08/2016","432.00","434.73","434.73","426.48","","-0.87%"
"02/05/2016","435.80","439.74","440.32","433.77","","-1.05%"
"02/04/2016","440.42","432.78","443.70","432.50","","1.71%"
"02/03/2016","433.00","427.55","433.81","422.00","","1.51%"
"02/02/2016","426.57","433.77","433.77","424.91","","-1.98%"
"02/01/2016","435.20","435.71","437.00","430.17","","-0.33%"
"01/29/2016","436.62","425.60","436.62","425.45","","2.77%"
"01/28/2016","424.84","422.78","425.84","420.68","","0.61%"
"01/27/2016","422.28","427.00","429.78","420.30","","-1.09%"
"01/26/2016","426.95","420.09","427.41","420.09","","1.82%"
"01/25/2016","419.30","424.35","424.35","418.90","","-1.26%"
"01/22/2016","424.64","422.22","427.24","420.81","","0.76%"
"01/21/2016","421.43","419.18","425.20","416.52","","0.55%"
"01/20/2016","419.13","423.83","423.83","409.10","","-1.35%"
"01/19/2016","424.88","425.75","429.60","421.06","","0.01%"
"01/15/2016","424.82","431.58","431.58","420.22","","-1.90%"
"01/14/2016","433.03","428.01","435.55","424.54","","1.31%"
"01/13/2016","427.44","437.80","440.13","426.22","","-2.32%"
"01/12/2016","437.58","435.62","438.23","432.32","","0.73%"
"01/11/2016","434.43","434.73","436.90","430.27","","0.08%"
"01/08/2016","434.10","439.48","442.37","433.26","","-1.02%"
"01/07/2016","438.56","450.24","450.24","437.23","","-2.79%"
"01/06/2016","451.17","456.47","456.47","448.40","","-1.47%"
"01/05/2016","457.88","457.23","458.73","454.18","","0.21%"
"01/04/2016","456.94","462.69","462.69","451.90","","-1.42%"
"12/31/2015","463.53","465.89","467.19","462.44","","-0.66%"
"12/30/2015","466.63","470.03","470.33","465.99","","-0.77%"
"12/29/2015","470.27","466.76","471.32","466.76","","0.93%"
"12/28/2015","465.92","466.33","466.94","462.96","","-0.19%"
"12/24/2015","466.79","466.86","468.03","466.14","","-0.08%"
"12/23/2015","467.16","462.31","467.44","462.31","","1.24%"
"12/22/2015","461.43","456.93","462.68","456.42","","1.21%"
"12/21/2015","455.91","453.38","457.46","453.17","","0.78%"
"12/18/2015","452.38","459.30","459.30","452.33","","-1.52%"
"12/17/2015","459.37","467.07","468.85","459.30","","-1.64%"
"12/16/2015","467.02","460.08","468.36","460.08","","1.79%"
"12/15/2015","458.82","459.46","461.83","458.05","","0.06%"
"12/14/2015","458.55","457.80","459.49","453.12","","0.21%"
"12/11/2015","457.57","463.96","463.96","456.70","","-1.64%"
"12/10/2015","465.20","463.33","468.24","462.73","","0.48%"
"12/09/2015","462.97","463.08","468.03","459.91","","-0.25%"
"12/08/2015","464.14","470.03","470.03","463.22","","-1.56%"
"12/07/2015","471.50","473.03","473.54","469.78","","-0.42%"
"12/04/2015","473.47","467.16","473.60","466.27","","1.46%"
"12/03/2015","466.67","472.09","472.86","464.86","","-1.11%"
