"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2021","271.30","267.05","273.03","267.05","184.86M","1.59%"
"10/04/2021","267.05","272.81","272.81","264.56","214.82M","-2.11%"
"10/01/2021","272.81","268.04","274.02","268.04","170.88M","1.78%"
"09/30/2021","268.04","269.18","271.17","268.00","207.58M","-0.42%"
"09/29/2021","269.18","269.75","272.58","268.81","161.59M","-0.21%"
"09/28/2021","269.75","277.51","277.51","269.29","187.81M","-2.80%"
"09/27/2021","277.51","277.81","278.33","275.25","155.97M","-0.11%"
"09/24/2021","277.81","275.91","278.33","274.32","145.47M","0.69%"
"09/23/2021","275.91","273.68","277.25","273.68","184.41M","0.81%"
"09/22/2021","273.68","273.71","275.19","272.45","215.71M","-0.01%"
"09/21/2021","273.71","274.63","277.46","273.34","193.68M","-0.34%"
"09/20/2021","274.63","279.82","279.82","271.12","219.02M","-1.85%"
"09/17/2021","279.82","283.41","283.41","278.84","285.04M","-1.27%"
"09/16/2021","283.41","284.00","284.24","281.33","159.85M","-0.21%"
"09/15/2021","284.00","281.96","284.56","279.95","202.02M","0.72%"
"09/14/2021","281.96","284.47","285.72","281.63","205.51M","-0.88%"
"09/13/2021","284.47","283.32","285.75","283.08","178.59M","0.41%"
"09/10/2021","283.32","285.88","287.53","283.18","152.09M","-0.90%"
"09/09/2021","285.88","286.82","287.55","285.44","154.14M","-0.33%"
"09/08/2021","286.82","288.06","288.57","285.73","158.64M","-0.43%"
"09/07/2021","288.06","286.77","288.45","286.26","150.79M","0.45%"
"09/03/2021","286.77","286.45","287.17","285.19","109.61M","0.11%"
"09/02/2021","286.45","288.46","289.17","286.10","176.98M","-0.70%"
"09/01/2021","288.46","286.95","289.48","286.95","156.70M","0.53%"
"08/31/2021","286.95","286.17","287.57","285.62","183.67M","0.27%"
"08/30/2021","286.17","284.06","286.86","283.65","136.89M","0.74%"
"08/27/2021","284.06","279.58","284.57","279.58","138.10M","1.60%"
"08/26/2021","279.58","281.63","281.88","279.54","135.36M","-0.73%"
"08/25/2021","281.63","280.99","282.17","280.79","126.66M","0.23%"
"08/24/2021","280.99","279.83","282.25","279.83","136.66M","0.41%"
"08/23/2021","279.83","276.32","281.12","276.32","136.93M","1.27%"
"08/20/2021","276.32","273.70","276.55","273.22","136.29M","0.96%"
"08/19/2021","273.70","273.35","274.83","271.62","160.63M","0.13%"
"08/18/2021","273.35","275.32","276.33","273.20","144.42M","-0.72%"
"08/17/2021","275.32","278.08","278.08","273.83","135.36M","-0.99%"
"08/16/2021","278.08","277.40","278.12","274.05","139.57M","0.25%"
"08/13/2021","277.40","276.72","278.23","276.72","135.20M","0.25%"
"08/12/2021","276.72","275.75","276.79","274.31","121.66M","0.35%"
"08/11/2021","275.75","275.68","276.59","275.14","128.59M","0.03%"
"08/10/2021","275.68","275.44","276.18","274.50","125.96M","0.09%"
"08/09/2021","275.44","275.34","275.80","274.16","133.92M","0.04%"
"08/06/2021","275.34","275.39","276.20","274.59","145.88M","-0.02%"
"08/05/2021","275.39","272.91","275.44","272.83","156.18M","0.91%"
"08/04/2021","272.91","272.27","273.49","271.31","197.18M","0.24%"
"08/03/2021","272.27","272.78","273.19","269.18","198.37M","-0.19%"
"08/02/2021","272.78","273.30","274.65","272.26","146.83M","-0.19%"
"07/30/2021","273.30","274.51","274.95","272.40","185.98M","-0.44%"
"07/29/2021","274.51","277.04","277.04","274.43","183.09M","-0.91%"
"07/28/2021","277.04","274.97","279.75","274.97","206.95M","0.75%"
"07/27/2021","274.97","277.91","278.20","272.66","178.16M","-1.06%"
"07/26/2021","277.91","275.96","278.00","275.24","194.30M","0.71%"
"07/23/2021","275.96","268.83","276.80","268.83","188.55M","2.65%"
"07/22/2021","268.83","267.74","268.97","266.84","158.52M","0.41%"
"07/21/2021","267.74","265.79","267.75","265.78","175.33M","0.73%"
"07/20/2021","265.79","262.89","267.01","262.48","183.53M","1.10%"
"07/19/2021","262.89","267.30","267.30","261.64","228.83M","-1.65%"
"07/16/2021","267.30","268.83","269.94","266.91","146.18M","-0.57%"
"07/15/2021","268.83","270.28","270.85","267.68","152.55M","-0.54%"
"07/14/2021","270.28","270.09","272.09","270.00","158.43M","0.07%"
"07/13/2021","270.09","270.38","271.84","269.60","151.57M","-0.11%"
"07/12/2021","270.38","267.97","270.53","267.84","145.65M","0.90%"
"07/09/2021","267.97","265.81","268.33","265.81","150.65M","0.81%"
"07/08/2021","265.81","268.62","268.62","264.22","179.14M","-1.05%"
"07/07/2021","268.62","268.90","270.07","268.28","144.15M","-0.10%"
"07/06/2021","268.90","269.14","270.06","266.32","163.53M","-0.09%"
"07/02/2021","269.14","266.68","269.43","266.68","124.62M","0.92%"
"07/01/2021","266.68","264.35","266.86","263.94","140.51M","0.88%"
"06/30/2021","264.35","264.95","264.95","263.51","156.49M","-0.23%"
"06/29/2021","264.95","266.34","266.75","264.16","165.29M","-0.52%"
"06/28/2021","266.34","264.16","266.66","263.19","196.36M","0.83%"
"06/25/2021","264.16","263.93","264.51","263.25","173.31M","0.09%"
"06/24/2021","263.93","261.82","264.18","261.82","176.69M","0.81%"
"06/23/2021","261.82","262.36","263.60","261.69","196.76M","-0.21%"
"06/22/2021","262.36","260.39","262.81","259.87","161.74M","0.76%"
"06/21/2021","260.39","258.06","260.63","257.53","163.03M","0.90%"
"06/18/2021","258.06","261.06","261.06","257.59","298.75M","-1.15%"
"06/17/2021","261.06","259.57","262.34","259.19","177.12M","0.57%"
"06/16/2021","259.57","261.58","262.05","257.47","162.84M","-0.77%"
"06/15/2021","261.58","262.87","263.60","261.21","152.10M","-0.49%"
"06/14/2021","262.87","260.93","262.91","260.34","143.91M","0.74%"
"06/11/2021","260.93","260.92","261.32","259.82","134.48M","0.00%"
"06/10/2021","260.92","259.06","261.23","258.89","152.07M","0.72%"
"06/09/2021","259.06","259.45","260.92","259.01","160.04M","-0.15%"
"06/08/2021","259.45","260.04","260.80","258.30","201.14M","-0.23%"
"06/07/2021","260.04","258.81","260.20","258.08","139.37M","0.48%"
"06/04/2021","258.81","255.33","259.27","255.33","144.65M","1.36%"
"06/03/2021","255.33","257.21","257.21","253.94","190.07M","-0.73%"
"06/02/2021","257.21","257.89","258.73","256.01","176.93M","-0.26%"
"06/01/2021","257.89","257.37","259.03","256.61","163.56M","0.20%"
"05/28/2021","257.37","258.18","259.14","257.22","167.93M","-0.31%"
"05/27/2021","258.18","257.61","258.88","257.43","268.57M","0.22%"
"05/26/2021","257.61","256.11","258.60","256.11","180.28M","0.59%"
"05/25/2021","256.11","255.81","257.60","255.45","200.87M","0.12%"
"05/24/2021","255.81","251.18","256.45","251.18","196.72M","1.84%"
"05/21/2021","251.18","251.89","253.04","251.00","241.12M","-0.28%"
"05/20/2021","251.89","247.74","252.30","247.74","273.82M","1.68%"
"05/19/2021","247.74","247.50","247.84","243.72","314.52M","0.10%"
"05/18/2021","247.50","250.58","250.76","247.45","483.95M","-1.23%"
"05/17/2021","250.58","252.80","252.80","249.03","481.87M","-0.88%"
"05/14/2021","252.80","248.59","253.35","248.59","184.26M","1.69%"
"05/13/2021","248.59","246.46","250.33","246.46","178.07M","0.86%"
"05/12/2021","246.46","251.56","251.56","245.89","194.73M","-2.03%"
"05/11/2021","251.56","252.91","252.91","248.56","191.64M","-0.53%"
"05/10/2021","252.91","257.83","257.83","252.71","219.69M","-1.91%"
"05/07/2021","257.83","256.27","259.10","256.27","197.53M","0.61%"
"05/06/2021","256.27","253.48","256.28","252.55","221.21M","1.10%"
"05/05/2021","253.48","254.16","256.19","253.27","169.86M","-0.27%"
"05/04/2021","254.16","256.55","256.55","250.66","251.62M","-0.93%"
"05/03/2021","256.55","257.55","259.46","256.16","280.16M","-0.39%"
"04/30/2021","257.55","259.87","259.87","256.76","278.67M","-0.89%"
"04/29/2021","259.87","252.91","260.25","252.91","259.03M","2.75%"
"04/28/2021","252.91","249.88","256.51","249.88","205.23M","1.21%"
"04/27/2021","249.88","251.01","251.76","249.70","191.55M","-0.45%"
"04/26/2021","251.01","250.35","251.54","250.35","191.95M","0.26%"
"04/23/2021","250.35","247.60","251.21","247.60","208.17M","1.11%"
"04/22/2021","247.60","249.25","250.38","246.56","331.77M","-0.66%"
"04/21/2021","249.25","249.95","249.95","246.35","281.10M","-0.28%"
"04/20/2021","249.95","251.24","251.50","247.98","215.77M","-0.51%"
"04/19/2021","251.24","251.93","253.07","249.81","215.23M","-0.27%"
"04/16/2021","251.93","251.65","252.66","251.01","207.06M","0.11%"
"04/15/2021","251.65","248.49","252.54","248.49","200.10M","1.27%"
"04/14/2021","248.49","250.65","250.68","248.04","246.63M","-0.86%"
"04/13/2021","250.65","250.43","251.94","250.40","206.85M","0.09%"
"04/12/2021","250.43","251.95","251.95","249.20","210.70M","-0.60%"
"04/09/2021","251.95","251.53","252.07","249.98","212.78M","0.17%"
"04/08/2021","251.53","251.73","252.68","250.82","246.00M","-0.08%"
"04/07/2021","251.73","249.92","252.11","249.92","267.56M","0.72%"
"04/06/2021","249.92","249.75","250.93","249.26","307.88M","0.07%"
"04/05/2021","249.75","244.20","250.16","244.20","259.49M","2.27%"
"04/01/2021","244.20","239.28","244.38","239.28","240.12M","2.06%"
"03/31/2021","239.28","238.32","241.05","238.32","326.87M","0.40%"
"03/30/2021","238.32","238.61","239.09","237.41","366.24M","-0.12%"
"03/29/2021","238.61","236.19","239.24","235.19","493.56M","1.02%"
"03/26/2021","236.19","237.00","237.95","232.64","582.55M","-0.34%"
"03/25/2021","237.00","237.79","238.39","235.06","246.80M","-0.33%"
"03/24/2021","237.79","241.80","242.45","237.64","275.41M","-1.66%"
"03/23/2021","241.80","242.55","244.61","241.45","244.98M","-0.31%"
"03/22/2021","242.55","240.71","244.23","240.17","218.86M","0.76%"
"03/19/2021","240.71","238.80","241.77","238.65","392.48M","0.80%"
"03/18/2021","238.80","243.57","243.57","238.68","232.63M","-1.96%"
"03/17/2021","243.57","243.04","244.58","240.06","237.68M","0.22%"
"03/16/2021","243.04","240.79","244.97","240.79","218.58M","0.93%"
"03/15/2021","240.79","239.41","240.83","238.26","219.24M","0.58%"
"03/12/2021","239.41","241.59","241.59","237.81","271.67M","-0.90%"
"03/11/2021","241.59","237.40","243.03","237.40","232.25M","1.76%"
"03/10/2021","237.40","236.41","238.82","236.26","242.75M","0.42%"
"03/09/2021","236.41","234.25","238.85","234.25","286.07M","0.92%"
"03/08/2021","234.25","237.73","239.71","234.12","290.10M","-1.46%"
"03/05/2021","237.73","232.22","238.46","231.64","271.44M","2.37%"
"03/04/2021","232.22","232.14","236.79","229.66","284.69M","0.03%"
"03/03/2021","232.14","235.89","236.71","231.64","260.18M","-1.59%"
"03/02/2021","235.89","237.54","239.03","235.83","203.84M","-0.69%"
"03/01/2021","237.54","232.08","238.15","232.08","230.89M","2.35%"
"02/26/2021","232.08","232.01","236.17","230.74","297.80M","0.03%"
"02/25/2021","232.01","238.11","238.40","231.19","305.96M","-2.56%"
"02/24/2021","238.11","237.06","238.59","234.21","211.48M","0.44%"
"02/23/2021","237.06","234.59","238.13","230.06","273.47M","1.05%"
"02/22/2021","234.59","235.35","236.79","232.74","230.66M","-0.32%"
"02/19/2021","235.35","237.89","238.41","235.04","202.83M","-1.07%"
"02/18/2021","237.89","239.70","239.70","236.44","187.34M","-0.76%"
"02/17/2021","239.70","238.55","239.96","237.14","210.62M","0.48%"
"02/16/2021","238.55","237.55","240.46","237.51","202.01M","0.42%"
"02/12/2021","237.55","237.39","237.73","236.42","195.07M","0.07%"
"02/11/2021","237.39","237.30","237.56","235.48","202.04M","0.04%"
"02/10/2021","237.30","235.82","238.09","234.39","270.18M","0.63%"
"02/09/2021","235.82","235.33","237.11","234.21","206.50M","0.21%"
"02/08/2021","235.33","234.43","235.98","233.83","193.78M","0.38%"
"02/05/2021","234.43","232.22","234.79","232.22","184.98M","0.95%"
"02/04/2021","232.22","230.85","232.32","229.84","196.87M","0.59%"
"02/03/2021","230.85","226.18","233.14","226.18","197.50M","2.06%"
"02/02/2021","226.18","222.62","227.61","222.62","221.56M","1.60%"
"02/01/2021","222.62","218.57","223.97","218.57","224.14M","1.85%"
"01/29/2021","218.57","222.78","222.78","216.80","299.90M","-1.89%"
"01/28/2021","222.78","220.03","226.53","220.03","363.51M","1.25%"
"01/27/2021","220.03","228.77","228.77","218.63","495.03M","-3.82%"
"01/26/2021","228.77","226.98","229.27","226.37","330.12M","0.79%"
"01/25/2021","226.98","226.14","228.17","223.88","237.38M","0.37%"
"01/22/2021","226.14","225.88","227.14","225.33","186.30M","0.12%"
"01/21/2021","225.88","225.30","227.49","225.30","196.70M","0.26%"
"01/20/2021","225.30","217.44","226.49","217.44","236.40M","3.61%"
"01/19/2021","217.44","213.44","218.28","213.44","236.67M","1.87%"
"01/15/2021","213.44","213.12","214.61","211.93","239.07M","0.15%"
"01/14/2021","213.12","214.91","216.12","212.79","287.14M","-0.83%"
"01/13/2021","214.91","214.15","215.82","213.31","196.78M","0.35%"
"01/12/2021","214.15","217.41","217.95","212.64","227.52M","-1.50%"
"01/11/2021","217.41","221.32","221.32","217.01","228.01M","-1.77%"
"01/08/2021","221.32","220.77","221.47","218.52","225.38M","0.25%"
"01/07/2021","220.77","217.72","221.39","217.72","224.84M","1.40%"
"01/06/2021","217.72","219.17","219.44","215.17","251.12M","-0.66%"
"01/05/2021","219.17","218.58","220.12","217.85","188.71M","0.27%"
"01/04/2021","218.58","221.92","222.82","216.09","231.31M","-1.51%"
"12/31/2020","221.92","219.79","222.20","219.79","142.44M","0.97%"
"12/30/2020","219.79","221.42","222.22","219.68","133.29M","-0.74%"
"12/29/2020","221.42","221.75","222.75","221.23","144.11M","-0.15%"
"12/28/2020","221.75","217.70","222.30","217.70","168.59M","1.86%"
"12/24/2020","217.70","217.36","218.40","216.77","71.01M","0.16%"
"12/23/2020","217.36","216.44","218.89","216.44","162.12M","0.43%"
"12/22/2020","216.44","218.61","218.61","215.21","189.58M","-0.99%"
"12/21/2020","218.61","220.20","220.20","215.30","214.21M","-0.72%"
"12/18/2020","220.20","220.47","220.93","218.57","342.69M","-0.12%"
"12/17/2020","220.47","221.16","222.55","219.86","213.09M","-0.31%"
"12/16/2020","221.16","221.55","221.82","220.25","218.42M","-0.18%"
"12/15/2020","221.55","220.00","221.62","218.76","186.27M","0.70%"
"12/14/2020","220.00","221.22","222.88","219.72","228.44M","-0.55%"
"12/11/2020","221.22","218.71","221.52","218.71","252.10M","1.15%"
"12/10/2020","218.71","219.42","219.42","215.91","207.10M","-0.32%"
"12/09/2020","219.42","222.09","224.21","218.13","232.00M","-1.20%"
"12/08/2020","222.09","222.35","222.42","220.10","209.30M","-0.12%"
"12/07/2020","222.35","220.99","222.77","220.39","165.21M","0.62%"
"12/04/2020","220.99","220.87","221.56","220.44","153.15M","0.05%"
"12/03/2020","220.87","221.75","222.57","220.48","156.27M","-0.40%"
"12/02/2020","221.75","219.53","222.42","218.47","164.88M","1.01%"
"12/01/2020","219.53","215.31","221.17","215.31","206.44M","1.96%"
"11/30/2020","215.31","216.99","216.99","213.86","247.46M","-0.77%"
"11/27/2020","216.99","215.65","217.59","215.65","80.10M","0.62%"
"11/25/2020","215.65","216.17","216.38","213.95","156.34M","-0.24%"
"11/24/2020","216.17","211.32","216.36","211.32","217.06M","2.30%"
"11/23/2020","211.32","211.22","212.40","209.24","178.88M","0.05%"
"11/20/2020","211.22","212.39","212.92","211.18","184.87M","-0.55%"
"11/19/2020","212.39","211.52","212.75","210.34","167.41M","0.41%"
"11/18/2020","211.52","213.59","214.04","211.49","167.05M","-0.97%"
"11/17/2020","213.59","214.49","214.56","212.66","164.88M","-0.42%"
"11/16/2020","214.49","213.16","215.04","212.88","219.68M","0.62%"
"11/13/2020","213.16","210.46","213.59","210.46","161.77M","1.28%"
"11/12/2020","210.46","211.46","212.40","209.65","176.17M","-0.47%"
"11/11/2020","211.46","210.27","211.85","210.27","183.13M","0.57%"
"11/10/2020","210.27","210.94","210.94","206.77","248.93M","-0.32%"
"11/09/2020","210.94","211.48","216.26","210.71","357.62M","-0.26%"
"11/06/2020","211.48","211.67","212.05","209.08","203.93M","-0.09%"
"11/05/2020","211.67","207.99","213.22","207.99","221.38M","1.77%"
"11/04/2020","207.99","199.51","209.75","199.51","268.03M","4.25%"
"11/03/2020","199.51","196.72","201.16","196.72","199.91M","1.42%"
"11/02/2020","196.72","196.55","199.98","195.27","251.32M","0.09%"
"10/30/2020","196.55","198.51","201.78","194.61","323.56M","-0.99%"
"10/29/2020","198.51","192.98","200.21","192.98","258.43M","2.87%"
"10/28/2020","192.98","201.08","201.08","192.81","223.06M","-4.03%"
"10/27/2020","201.08","199.98","201.48","199.39","166.60M","0.55%"
"10/26/2020","199.98","204.62","204.62","198.12","193.41M","-2.27%"
"10/23/2020","204.62","202.44","204.65","202.02","154.28M","1.08%"
"10/22/2020","202.44","200.74","203.09","200.14","224.91M","0.85%"
"10/21/2020","200.74","198.19","202.83","198.19","227.18M","1.29%"
"10/20/2020","198.19","196.61","199.95","196.24","170.44M","0.80%"
"10/19/2020","196.61","200.36","201.64","196.07","183.51M","-1.87%"
"10/16/2020","200.36","200.34","202.43","200.15","145.98M","0.01%"
"10/15/2020","200.34","201.66","201.66","198.83","159.53M","-0.65%"
"10/14/2020","201.66","204.07","205.29","201.04","192.37M","-1.18%"
"10/13/2020","204.07","203.37","205.15","202.99","212.60M","0.34%"
"10/12/2020","203.37","198.57","205.67","198.57","220.14M","2.42%"
"10/09/2020","198.57","197.05","198.62","197.05","153.60M","0.77%"
"10/08/2020","197.05","195.17","197.15","195.17","148.43M","0.96%"
"10/07/2020","195.17","193.47","195.58","192.96","184.32M","0.88%"
"10/06/2020","193.47","197.38","197.52","193.07","172.29M","-1.98%"
"10/05/2020","197.38","194.22","197.44","194.22","137.75M","1.63%"
"10/02/2020","194.22","198.17","198.17","193.66","157.07M","-1.99%"
"10/01/2020","198.17","195.49","198.53","195.49","176.62M","1.37%"
"09/30/2020","195.49","195.26","197.44","194.48","200.00M","0.12%"
"09/29/2020","195.26","194.71","195.73","194.01","140.42M","0.28%"
"09/28/2020","194.71","192.42","195.45","192.42","154.17M","1.19%"
"09/25/2020","192.42","190.00","193.00","188.21","158.51M","1.27%"
"09/24/2020","190.00","189.25","191.64","188.11","174.81M","0.40%"
"09/23/2020","189.25","194.47","194.74","188.73","236.84M","-2.68%"
"09/22/2020","194.47","190.89","194.77","190.89","194.33M","1.88%"
"09/21/2020","190.89","193.19","193.19","188.01","228.34M","-1.19%"
"09/18/2020","193.19","195.34","196.46","190.84","272.41M","-1.10%"
"09/17/2020","195.34","198.99","198.99","192.98","193.80M","-1.83%"
"09/16/2020","198.99","201.42","202.86","198.89","188.23M","-1.21%"
"09/15/2020","201.42","198.02","202.34","198.02","156.78M","1.72%"
"09/14/2020","198.02","197.76","201.89","197.76","166.09M","0.13%"
"09/11/2020","197.76","198.34","200.04","195.61","164.49M","-0.29%"
"09/10/2020","198.34","201.51","203.93","197.85","200.57M","-1.57%"
"09/09/2020","201.51","199.68","203.46","199.68","174.01M","0.92%"
"09/08/2020","199.68","204.60","204.60","198.99","229.84M","-2.40%"
"09/04/2020","204.60","208.61","208.81","199.71","226.32M","-1.92%"
"09/03/2020","208.61","215.83","215.83","206.16","235.88M","-3.35%"
"09/02/2020","215.83","211.21","216.40","211.21","205.02M","2.19%"
"09/01/2020","211.21","209.04","211.42","208.62","176.81M","1.04%"
"08/31/2020","209.04","209.90","210.27","208.49","189.82M","-0.41%"
"08/28/2020","209.90","209.23","210.05","208.72","137.12M","0.32%"
"08/27/2020","209.23","211.97","211.97","208.53","180.70M","-1.29%"
"08/26/2020","211.97","204.38","212.24","204.38","221.64M","3.71%"
"08/25/2020","204.38","202.42","204.69","202.17","151.53M","0.97%"
"08/24/2020","202.42","200.30","203.56","200.30","165.69M","1.06%"
"08/21/2020","200.30","201.06","201.36","199.60","136.49M","-0.38%"
"08/20/2020","201.06","198.34","201.36","197.40","136.95M","1.37%"
"08/19/2020","198.34","199.23","200.59","197.93","154.79M","-0.45%"
"08/18/2020","199.23","197.08","199.81","196.99","122.33M","1.09%"
"08/17/2020","197.08","196.89","197.63","196.57","137.16M","0.10%"
"08/14/2020","196.89","197.09","197.45","196.36","143.96M","-0.10%"
"08/13/2020","197.09","196.35","198.41","196.28","141.40M","0.38%"
"08/12/2020","196.35","193.93","197.47","193.93","159.09M","1.25%"
"08/11/2020","193.93","196.49","197.56","193.56","222.19M","-1.30%"
"08/10/2020","196.49","197.39","198.97","194.76","219.10M","-0.46%"
"08/07/2020","197.39","197.49","200.18","195.89","251.40M","-0.05%"
"08/06/2020","197.49","192.76","197.76","192.45","233.94M","2.45%"
"08/05/2020","192.76","192.29","194.03","192.20","211.64M","0.24%"
"08/04/2020","192.29","191.64","192.52","191.23","182.04M","0.34%"
"08/03/2020","191.64","191.69","192.38","190.65","185.33M","-0.03%"
"07/31/2020","191.69","190.22","192.27","188.92","261.10M","0.77%"
"07/30/2020","190.22","189.62","190.54","187.03","151.33M","0.32%"
"07/29/2020","189.62","188.15","190.26","188.15","157.36M","0.78%"
"07/28/2020","188.15","189.90","190.14","187.88","161.99M","-0.92%"
"07/27/2020","189.90","188.43","190.27","188.43","181.18M","0.78%"
"07/24/2020","188.43","188.54","188.96","186.61","190.95M","-0.06%"
"07/23/2020","188.54","192.28","192.76","187.68","280.88M","-1.95%"
"07/22/2020","192.28","192.20","192.55","190.85","148.09M","0.04%"
"07/21/2020","192.20","192.99","194.40","191.63","176.62M","-0.41%"
"07/20/2020","192.99","190.61","193.43","188.56","167.39M","1.25%"
"07/17/2020","190.61","191.43","191.43","188.68","187.56M","-0.43%"
"07/16/2020","191.43","190.86","191.60","188.48","191.44M","0.30%"
"07/15/2020","190.86","190.31","192.16","189.14","198.83M","0.29%"
"07/14/2020","190.31","188.61","190.49","185.84","198.37M","0.90%"
"07/13/2020","188.61","192.39","195.12","188.08","231.82M","-1.96%"
"07/10/2020","192.39","188.70","192.54","187.61","203.48M","1.96%"
"07/09/2020","188.70","188.77","189.38","185.95","218.39M","-0.04%"
"07/08/2020","188.77","187.03","189.12","186.02","285.80M","0.93%"
"07/07/2020","187.03","187.73","189.70","186.92","191.74M","-0.37%"
"07/06/2020","187.73","183.78","187.93","183.78","197.40M","2.15%"
"07/02/2020","183.78","183.90","185.91","183.57","199.86M","-0.07%"
"07/01/2020","183.90","179.88","184.60","179.88","222.49M","2.23%"
"06/30/2020","179.88","177.53","180.17","176.58","230.94M","1.32%"
"06/29/2020","177.53","173.97","177.58","172.44","248.00M","2.05%"
"06/26/2020","173.97","182.14","182.14","173.56","444.55M","-4.49%"
"06/25/2020","182.14","181.10","182.41","179.29","251.64M","0.57%"
"06/24/2020","181.10","185.65","185.65","179.98","316.80M","-2.45%"
"06/23/2020","185.65","184.51","187.36","184.51","225.50M","0.62%"
"06/22/2020","184.51","183.56","184.66","182.91","184.58M","0.52%"
"06/19/2020","183.56","184.27","185.67","182.28","372.87M","-0.32%"
"06/18/2020","184.15","184.17","184.23","182.97","162.14M","-0.01%"
"06/17/2020","184.17","184.03","185.48","182.70","187.10M","0.08%"
"06/16/2020","184.03","181.82","185.87","181.67","212.89M","1.22%"
"06/15/2020","181.82","180.02","182.42","176.83","214.20M","1.00%"
"06/12/2020","180.02","178.44","182.61","176.83","220.35M","0.89%"
"06/11/2020","178.44","187.13","187.13","178.26","282.30M","-4.64%"
"06/10/2020","187.13","187.61","188.55","186.31","199.13M","-0.26%"
"06/09/2020","187.61","187.28","188.37","186.20","203.97M","0.18%"
"06/08/2020","187.28","185.20","187.32","184.04","216.14M","1.12%"
"06/05/2020","185.20","182.14","186.03","182.14","246.66M","1.68%"
"06/04/2020","182.14","183.62","183.97","180.97","194.27M","-0.81%"
"06/03/2020","183.62","183.23","184.05","182.94","203.04M","0.21%"
"06/02/2020","183.23","182.34","183.26","180.71","182.76M","0.49%"
"06/01/2020","182.34","180.89","182.55","179.80","158.97M","0.80%"
"05/29/2020","180.89","179.62","181.22","178.08","296.91M","0.71%"
"05/28/2020","179.62","181.35","182.51","179.09","238.79M","-0.95%"
"05/27/2020","181.35","180.36","181.37","177.59","266.60M","0.55%"
"05/26/2020","180.36","179.85","183.21","179.85","256.66M","0.28%"
"05/22/2020","179.85","179.04","180.09","177.87","174.98M","0.45%"
"05/21/2020","179.04","179.85","181.35","178.47","253.01M","-0.45%"
"05/20/2020","179.85","175.13","180.26","175.13","275.54M","2.70%"
"05/19/2020","175.13","175.85","177.18","174.80","242.48M","-0.41%"
"05/18/2020","175.85","172.15","176.64","172.15","248.66M","2.15%"
"05/15/2020","172.15","170.01","172.26","167.90","222.14M","1.26%"
"05/14/2020","170.01","168.32","170.06","165.53","228.51M","1.00%"
"05/13/2020","168.32","171.09","171.51","166.47","260.83M","-1.62%"
"05/12/2020","171.09","174.47","175.41","171.06","189.15M","-1.94%"
"05/11/2020","174.47","174.23","175.75","172.96","194.88M","0.14%"
"05/08/2020","174.23","171.53","174.52","171.53","198.36M","1.57%"
"05/07/2020","171.53","168.89","172.17","168.89","243.29M","1.56%"
"05/06/2020","168.89","169.57","171.41","168.87","280.54M","-0.40%"
"05/05/2020","169.57","168.53","171.61","168.53","211.96M","0.62%"
"05/04/2020","168.53","167.99","168.64","165.97","205.86M","0.32%"
"05/01/2020","167.99","170.66","171.05","167.08","214.35M","-1.56%"
"04/30/2020","170.66","170.62","171.86","168.96","320.76M","0.02%"
"04/29/2020","170.62","162.42","172.09","162.42","267.91M","5.05%"
"04/28/2020","162.42","165.55","167.01","162.28","212.03M","-1.89%"
"04/27/2020","165.55","164.63","166.42","164.63","211.36M","0.56%"
"04/24/2020","164.63","162.91","164.67","160.89","206.76M","1.06%"
"04/23/2020","162.91","161.76","164.75","161.76","219.42M","0.71%"
"04/22/2020","161.76","157.99","163.19","157.99","245.55M","2.39%"
"04/21/2020","157.99","163.18","163.18","156.95","244.66M","-3.18%"
"04/20/2020","163.18","164.69","165.11","162.79","187.41M","-0.92%"
"04/17/2020","164.69","162.39","165.31","162.39","233.47M","1.42%"
"04/16/2020","162.39","161.70","163.19","160.44","237.82M","0.43%"
"04/15/2020","161.70","163.41","163.41","160.18","216.79M","-1.05%"
"04/14/2020","163.41","158.29","164.26","158.29","215.64M","3.23%"
"04/13/2020","158.29","158.14","158.54","154.93","204.09M","0.09%"
"04/09/2020","158.14","157.06","159.34","156.27","278.12M","0.69%"
"04/08/2020","157.06","154.51","157.64","153.89","247.97M","1.65%"
"04/07/2020","154.51","153.48","158.14","153.48","302.68M","0.67%"
"04/06/2020","153.48","143.84","154.11","143.84","287.25M","6.70%"
"04/03/2020","143.84","147.07","147.10","142.07","253.96M","-2.20%"
"04/02/2020","147.07","144.44","147.37","143.92","244.45M","1.82%"
"04/01/2020","144.44","150.35","150.35","143.30","269.58M","-3.93%"
"03/31/2020","150.35","151.13","153.36","149.43","301.69M","-0.52%"
"03/30/2020","151.13","145.91","151.52","145.47","272.71M","3.58%"
"03/27/2020","145.91","152.14","152.14","145.35","293.14M","-4.09%"
"03/26/2020","152.14","143.46","152.83","143.46","330.50M","6.05%"
"03/25/2020","143.46","145.77","149.40","141.04","395.77M","-1.58%"
"03/24/2020","145.77","137.76","145.85","137.76","394.04M","5.81%"
"03/23/2020","137.76","138.30","140.31","133.01","413.20M","-0.39%"
"03/20/2020","138.30","145.02","146.74","137.65","457.73M","-4.63%"
"03/19/2020","145.02","142.65","149.54","139.10","357.45M","1.66%"
"03/18/2020","142.65","146.78","146.78","133.82","426.36M","-2.81%"
"03/17/2020","146.78","141.15","148.58","138.75","365.95M","3.99%"
"03/16/2020","141.15","157.61","157.61","139.98","383.77M","-10.44%"
