"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2021","583.77","575.78","584.00","572.13","250.59M","1.39%"
"04/20/2021","575.78","586.42","586.42","573.65","302.47M","-1.81%"
"04/19/2021","586.42","588.09","589.47","584.63","281.64M","-0.28%"
"04/16/2021","588.09","584.25","590.08","584.25","357.82M","0.66%"
"04/15/2021","584.25","584.87","585.95","578.68","396.08M","-0.11%"
"04/14/2021","584.87","581.01","588.77","578.50","311.98M","0.66%"
"04/13/2021","581.01","586.42","586.42","578.05","258.32M","-0.92%"
"04/12/2021","586.42","583.88","586.79","583.88","219.64M","0.44%"
"04/09/2021","583.88","578.91","584.25","578.91","240.00M","0.86%"
"04/08/2021","578.91","578.95","579.80","572.99","227.03M","-0.01%"
"04/07/2021","578.95","576.58","580.13","575.11","212.31M","0.41%"
"04/06/2021","576.59","577.22","578.72","574.07","220.88M","-0.11%"
"04/05/2021","577.22","572.97","579.97","572.97","254.68M","0.74%"
"04/01/2021","572.97","565.72","573.09","565.72","276.95M","1.28%"
"03/31/2021","565.72","570.85","571.79","565.72","290.52M","-0.90%"
"03/30/2021","570.85","566.80","573.25","566.80","278.28M","0.71%"
"03/29/2021","566.80","572.10","572.10","561.11","319.76M","-0.93%"
"03/26/2021","572.10","562.53","572.74","562.53","304.35M","1.70%"
"03/25/2021","562.53","553.81","563.69","549.23","289.57M","1.57%"
"03/24/2021","553.81","551.41","562.16","551.41","275.93M","0.44%"
"03/23/2021","551.41","559.29","559.97","549.76","305.70M","-1.41%"
"03/22/2021","559.29","566.65","566.65","557.58","286.64M","-1.30%"
"03/19/2021","566.65","573.52","573.52","560.76","732.02M","-1.20%"
"03/18/2021","573.52","570.31","584.34","570.31","446.04M","0.56%"
"03/17/2021","570.31","566.63","573.50","564.52","308.93M","0.65%"
"03/16/2021","566.63","573.09","573.09","562.31","294.67M","-1.13%"
"03/15/2021","573.09","576.35","577.01","567.40","281.08M","-0.57%"
"03/12/2021","576.35","570.15","578.73","570.15","260.01M","1.09%"
"03/11/2021","570.15","571.75","574.66","566.15","278.02M","-0.28%"
"03/10/2021","571.75","561.00","574.12","561.00","313.32M","1.92%"
"03/09/2021","561.00","565.84","568.63","555.59","344.73M","-0.86%"
"03/08/2021","565.84","558.63","572.90","558.63","354.10M","1.29%"
"03/05/2021","558.63","548.17","559.92","543.20","386.63M","1.91%"
"03/04/2021","548.17","554.87","557.97","540.28","422.45M","-1.21%"
"03/03/2021","554.87","550.72","562.87","550.72","346.60M","0.75%"
"03/02/2021","550.72","552.37","554.89","550.08","259.91M","-0.30%"
"03/01/2021","552.37","535.64","555.64","535.64","304.53M","3.12%"
"02/26/2021","535.64","546.42","546.75","534.00","407.31M","-1.97%"
"02/25/2021","546.42","556.51","560.84","544.92","363.06M","-1.81%"
"02/24/2021","556.51","545.54","557.85","545.54","349.01M","2.01%"
"02/23/2021","545.54","542.84","546.46","540.39","360.31M","0.50%"
"02/22/2021","542.84","537.59","544.47","535.82","345.89M","0.98%"
"02/19/2021","537.59","531.43","539.35","531.43","294.82M","1.16%"
"02/18/2021","531.43","534.08","534.08","526.93","253.72M","-0.50%"
"02/17/2021","534.08","532.19","534.94","528.29","309.85M","0.36%"
"02/16/2021","532.19","522.92","534.19","522.92","308.48M","1.77%"
"02/12/2021","522.92","518.02","523.28","516.81","225.76M","0.95%"
"02/11/2021","518.02","519.17","521.40","514.26","214.94M","-0.22%"
"02/10/2021","519.17","519.49","522.66","516.99","237.59M","-0.06%"
"02/09/2021","519.49","518.95","520.92","515.91","223.73M","0.10%"
"02/08/2021","518.95","512.69","519.00","512.69","250.02M","1.22%"
"02/05/2021","512.69","512.25","516.35","511.55","241.38M","0.09%"
"02/04/2021","512.25","500.85","512.47","500.85","293.35M","2.28%"
"02/03/2021","500.85","498.30","501.50","497.13","270.72M","0.51%"
"02/02/2021","498.30","486.35","500.94","486.35","290.09M","2.46%"
"02/01/2021","486.35","480.98","487.38","480.98","262.72M","1.12%"
"01/29/2021","480.98","490.90","490.90","478.64","415.55M","-2.02%"
"01/28/2021","490.90","481.67","496.19","481.67","329.26M","1.92%"
"01/27/2021","481.67","496.25","496.25","480.64","405.50M","-2.94%"
"01/26/2021","496.25","500.26","502.73","495.93","261.00M","-0.80%"
"01/25/2021","500.26","504.11","504.11","494.20","318.97M","-0.76%"
"01/22/2021","504.11","507.78","507.78","501.74","294.55M","-0.72%"
"01/21/2021","507.78","513.19","513.72","507.69","295.52M","-1.05%"
"01/20/2021","513.19","515.60","515.91","511.37","314.89M","-0.47%"
"01/19/2021","515.60","513.38","517.82","512.14","363.93M","0.43%"
"01/15/2021","513.38","522.77","522.77","510.22","420.96M","-1.80%"
"01/14/2021","522.77","520.14","525.27","519.73","319.95M","0.51%"
"01/13/2021","520.14","520.91","521.32","516.63","281.56M","0.19%"
"01/12/2021","519.17","515.43","523.03","515.43","332.74M","0.73%"
"01/11/2021","515.43","513.24","516.02","506.45","270.14M","0.43%"
"01/08/2021","513.24","514.23","514.97","506.83","271.07M","-0.19%"
"01/07/2021","514.23","506.78","519.24","506.78","374.36M","0.94%"
"01/06/2021","509.46","485.60","510.90","485.60","518.55M","4.91%"
"01/05/2021","485.60","483.80","487.52","480.86","275.18M","0.37%"
"01/04/2021","483.80","490.43","492.24","479.77","311.92M","-1.35%"
"12/31/2020","490.43","484.02","490.97","482.61","170.03M","1.32%"
"12/30/2020","484.02","482.11","485.80","482.11","157.75M","0.40%"
"12/29/2020","482.11","483.77","486.22","482.06","173.45M","-0.34%"
"12/28/2020","483.77","481.31","487.79","481.31","186.49M","0.51%"
"12/24/2020","481.31","480.95","481.84","477.82","97.48M","0.07%"
"12/23/2020","480.95","473.37","483.78","473.37","261.29M","1.60%"
"12/22/2020","473.37","477.98","478.14","473.17","260.05M","-0.96%"
"12/21/2020","477.98","472.13","480.18","469.97","427.16M","1.24%"
"12/18/2020","472.13","475.85","476.61","468.87","554.87M","-0.78%"
"12/17/2020","475.85","474.19","476.61","473.30","292.66M","0.35%"
"12/16/2020","474.19","473.62","474.96","472.35","264.75M","0.12%"
"12/15/2020","473.62","465.81","475.10","465.81","289.91M","1.68%"
"12/14/2020","465.81","471.58","476.83","465.55","295.66M","-1.22%"
"12/11/2020","471.58","476.18","476.18","467.66","263.01M","-0.97%"
"12/10/2020","476.18","475.41","476.70","470.62","306.24M","0.16%"
"12/09/2020","475.41","476.39","479.00","473.61","307.52M","-0.21%"
"12/08/2020","476.39","476.67","477.74","472.45","249.82M","-0.06%"
"12/07/2020","476.67","480.05","480.05","474.24","262.74M","-0.70%"
"12/04/2020","480.05","474.69","480.83","474.69","330.15M","1.13%"
"12/03/2020","474.69","474.66","477.00","471.67","310.62M","0.01%"
"12/02/2020","474.66","469.71","475.22","467.95","289.60M","1.05%"
"12/01/2020","469.71","462.45","473.52","462.45","321.69M","1.57%"
"11/30/2020","462.45","471.52","471.52","461.64","470.39M","-1.92%"
"11/27/2020","471.52","473.50","474.07","470.38","146.48M","-0.42%"
"11/25/2020","473.50","475.46","475.46","468.07","287.55M","-0.41%"
"11/24/2020","475.46","459.26","475.73","459.26","428.25M","3.53%"
"11/23/2020","459.26","450.77","460.47","450.77","273.80M","1.88%"
"11/20/2020","450.77","454.78","454.78","450.04","266.24M","-0.88%"
"11/19/2020","454.78","453.45","455.23","448.28","272.66M","0.29%"
"11/18/2020","453.45","457.62","463.40","453.39","304.37M","-0.91%"
"11/17/2020","457.62","458.56","458.56","450.35","273.62M","-0.20%"
"11/16/2020","458.56","448.35","459.46","448.35","325.64M","2.28%"
"11/13/2020","448.35","441.35","450.29","441.35","258.90M","1.59%"
"11/12/2020","441.35","448.89","448.89","437.37","330.98M","-1.68%"
"11/11/2020","448.89","451.14","452.89","446.08","321.06M","-0.50%"
"11/10/2020","451.14","447.89","452.15","444.93","425.81M","0.73%"
"11/09/2020","447.89","414.07","455.26","414.07","765.76M","8.17%"
"11/06/2020","414.07","417.44","419.71","412.92","288.72M","-0.81%"
"11/05/2020","417.44","407.43","420.36","407.43","345.46M","2.46%"
"11/04/2020","407.42","412.65","414.83","401.86","415.32M","-1.27%"
"11/03/2020","412.65","403.78","416.50","403.78","338.34M","2.20%"
"11/02/2020","403.78","396.09","405.12","396.09","332.40M","1.94%"
"10/30/2020","396.09","395.01","396.72","389.72","354.56M","0.27%"
"10/29/2020","395.01","392.34","397.86","386.44","329.55M","0.68%"
"10/28/2020","392.34","402.27","402.27","389.99","407.00M","-2.47%"
"10/27/2020","402.27","410.10","410.10","402.13","310.65M","-1.91%"
"10/26/2020","410.10","419.47","419.47","406.21","312.49M","-2.23%"
"10/23/2020","419.47","417.99","421.97","416.32","280.92M","0.35%"
"10/22/2020","417.99","410.28","418.56","409.68","311.82M","1.88%"
"10/21/2020","410.28","412.01","414.12","409.98","284.73M","-0.42%"
"10/20/2020","412.01","408.67","416.82","408.67","308.39M","0.82%"
"10/19/2020","408.67","415.21","416.71","408.20","265.42M","-1.58%"
"10/16/2020","415.21","414.87","417.80","413.28","305.73M","0.08%"
"10/15/2020","414.87","411.55","415.01","407.34","338.74M","0.81%"
"10/14/2020","411.55","415.99","417.45","411.28","417.24M","-1.07%"
"10/13/2020","415.99","423.89","423.89","414.63","328.58M","-1.86%"
"10/12/2020","423.89","419.12","425.08","419.12","272.12M","1.14%"
"10/09/2020","419.12","418.84","421.46","416.11","270.55M","0.07%"
"10/08/2020","418.84","413.23","419.55","413.23","289.97M","1.36%"
"10/07/2020","413.23","406.16","415.06","406.16","295.60M","1.74%"
"10/06/2020","406.16","410.41","416.70","405.02","353.29M","-1.04%"
"10/05/2020","410.41","404.00","411.70","404.00","354.89M","1.59%"
"10/02/2020","404.00","401.18","406.45","395.13","298.26M","0.70%"
"10/01/2020","401.18","400.28","404.75","398.05","327.95M","0.22%"
"09/30/2020","400.28","395.37","403.73","395.37","341.05M","1.24%"
"09/29/2020","395.37","399.97","399.97","393.07","271.99M","-1.15%"
"09/28/2020","399.97","391.10","402.93","391.10","293.66M","2.27%"
"09/25/2020","391.10","386.97","392.16","383.59","253.41M","1.07%"
"09/24/2020","386.97","386.22","392.29","381.91","319.54M","0.19%"
"09/23/2020","386.22","394.88","398.31","386.14","337.01M","-2.19%"
"09/22/2020","394.88","398.24","401.11","391.64","353.46M","-0.84%"
"09/21/2020","398.24","408.43","408.43","392.26","423.00M","-2.49%"
"09/18/2020","408.43","409.42","412.45","407.75","558.00M","-0.24%"
"09/17/2020","409.42","413.56","413.56","406.96","332.42M","-1.00%"
"09/16/2020","413.56","409.04","418.13","409.04","382.33M","1.11%"
"09/15/2020","409.04","414.70","415.90","408.84","388.02M","-1.36%"
"09/14/2020","414.70","409.33","418.38","409.33","347.89M","1.31%"
"09/11/2020","409.33","406.25","411.31","405.78","273.01M","0.76%"
"09/10/2020","406.25","412.07","416.32","405.57","327.62M","-1.41%"
"09/09/2020","412.07","408.34","415.04","408.34","293.69M","0.91%"
"09/08/2020","408.34","419.21","419.21","406.80","384.86M","-2.59%"
"09/04/2020","419.21","415.99","425.42","412.45","399.59M","0.77%"
"09/03/2020","415.99","422.68","430.58","413.20","386.82M","-1.58%"
"09/02/2020","422.68","416.43","423.91","415.18","296.80M","1.50%"
"09/01/2020","416.43","415.53","417.93","412.09","245.81M","0.22%"
"08/31/2020","415.53","420.73","420.73","415.35","284.63M","-1.24%"
"08/28/2020","420.73","418.84","421.51","417.11","239.26M","0.45%"
"08/27/2020","418.84","411.67","420.70","411.67","279.22M","1.74%"
"08/26/2020","411.67","413.65","413.84","410.41","225.26M","-0.48%"
"08/25/2020","413.65","412.53","417.11","411.44","264.68M","0.27%"
"08/24/2020","412.53","403.18","412.62","403.18","292.15M","2.32%"
"08/21/2020","403.18","404.26","406.69","401.98","247.53M","-0.27%"
"08/20/2020","404.26","407.91","407.91","403.14","241.88M","-0.89%"
"08/19/2020","407.91","408.22","413.47","406.88","255.10M","-0.08%"
"08/18/2020","408.22","410.98","411.90","407.80","234.50M","-0.67%"
"08/17/2020","410.98","417.39","417.39","410.60","279.11M","-1.54%"
"08/14/2020","417.39","416.33","419.62","413.63","222.47M","0.25%"
"08/13/2020","416.33","418.90","418.90","413.68","245.43M","-0.61%"
"08/12/2020","418.90","420.12","426.88","415.99","312.89M","-0.29%"
"08/11/2020","420.12","414.73","426.68","414.73","386.87M","1.30%"
"08/10/2020","414.73","412.08","416.62","412.08","299.07M","0.64%"
"08/07/2020","412.08","403.29","412.38","400.84","308.61M","2.18%"
"08/06/2020","403.29","403.89","405.20","400.92","260.12M","-0.15%"
"08/05/2020","403.89","398.07","404.77","398.07","274.67M","1.46%"
"08/04/2020","398.07","399.83","399.83","396.21","263.43M","-0.44%"
"08/03/2020","399.83","399.06","402.96","397.73","277.15M","0.19%"
"07/31/2020","399.06","399.02","399.25","393.67","376.22M","0.01%"
"07/30/2020","399.02","406.48","406.48","393.85","314.97M","-1.84%"
"07/29/2020","406.48","398.45","406.73","397.64","315.41M","2.02%"
"07/28/2020","398.45","399.58","400.55","397.06","274.29M","-0.28%"
"07/27/2020","399.58","402.85","402.85","396.45","292.61M","-0.81%"
"07/24/2020","402.85","404.33","406.45","401.91","277.74M","-0.37%"
"07/23/2020","404.33","403.61","406.46","401.83","326.23M","0.18%"
"07/22/2020","403.61","403.96","404.12","400.58","310.81M","-0.09%"
"07/21/2020","403.96","396.40","405.71","396.40","381.24M","1.91%"
"07/20/2020","396.40","397.87","398.35","394.62","294.80M","-0.37%"
"07/17/2020","397.87","401.26","402.17","397.75","333.13M","-0.84%"
"07/16/2020","401.26","401.47","405.32","396.54","342.81M","-0.05%"
"07/15/2020","401.47","393.95","402.84","393.95","390.70M","1.91%"
"07/14/2020","393.95","391.22","394.45","386.38","475.28M","0.70%"
"07/13/2020","391.22","389.97","397.21","389.37","379.80M","0.32%"
"07/10/2020","389.97","376.87","390.24","376.87","376.55M","3.48%"
"07/09/2020","376.87","385.14","385.61","373.80","350.52M","-2.15%"
"07/08/2020","385.14","381.12","385.92","379.66","310.62M","1.05%"
"07/07/2020","381.12","389.19","389.19","380.09","319.58M","-2.07%"
"07/06/2020","389.19","381.75","392.71","381.75","323.50M","1.95%"
"07/02/2020","381.75","381.50","390.79","380.86","334.20M","0.07%"
"07/01/2020","381.50","385.49","388.33","380.60","340.79M","-1.04%"
"06/30/2020","385.49","379.56","387.47","377.86","393.81M","1.56%"
"06/29/2020","379.56","375.84","382.11","375.84","353.62M","0.99%"
"06/26/2020","375.84","392.86","392.86","374.79","630.32M","-4.33%"
"06/25/2020","392.86","382.51","393.30","380.69","366.28M","2.71%"
"06/24/2020","382.51","396.43","396.43","381.40","414.76M","-3.51%"
"06/23/2020","396.43","394.78","403.02","394.78","317.92M","0.42%"
"06/22/2020","394.78","396.68","397.30","391.83","315.29M","-0.48%"
"06/19/2020","396.68","399.37","405.98","392.23","817.07M","-0.67%"
"06/18/2020","399.37","399.73","402.72","394.91","306.22M","-0.09%"
"06/17/2020","399.73","405.29","406.60","399.23","332.18M","-1.37%"
"06/16/2020","405.29","399.56","414.51","396.59","442.76M","1.43%"
"06/15/2020","399.56","394.14","400.77","379.99","431.57M","1.38%"
"06/12/2020","394.14","382.62","397.86","382.62","429.89M","3.01%"
"06/11/2020","382.62","416.70","416.70","382.18","628.11M","-8.18%"
"06/10/2020","416.70","432.93","432.93","416.62","519.29M","-3.75%"
"06/09/2020","432.93","442.27","442.27","429.09","413.54M","-2.11%"
"06/08/2020","442.27","434.64","443.30","434.64","477.71M","1.76%"
"06/05/2020","434.64","418.46","443.80","418.46","647.59M","3.87%"
"06/04/2020","418.46","410.36","418.61","405.92","474.20M","1.97%"
"06/03/2020","410.36","395.23","411.81","395.23","435.83M","3.83%"
"06/02/2020","395.23","392.01","398.12","392.01","368.42M","0.82%"
"06/01/2020","392.01","387.52","393.98","386.70","302.30M","1.16%"
"05/29/2020","387.52","392.28","392.28","384.10","568.28M","-1.21%"
"05/28/2020","392.28","398.50","402.99","391.31","442.05M","-1.56%"
"05/27/2020","398.50","381.92","398.73","381.92","552.71M","4.34%"
"05/26/2020","381.92","363.60","386.01","363.60","523.25M","5.04%"
"05/22/2020","363.60","364.54","364.66","359.63","268.46M","-0.26%"
"05/21/2020","364.54","365.83","367.95","362.67","305.84M","-0.35%"
"05/20/2020","365.83","357.89","367.88","357.89","346.88M","2.22%"
"05/19/2020","357.89","367.15","367.15","357.84","346.06M","-2.52%"
"05/18/2020","367.15","348.60","369.50","348.60","465.70M","5.32%"
"05/15/2020","348.60","351.18","351.52","344.95","428.62M","-0.73%"
"05/14/2020","351.18","342.14","351.52","332.96","547.61M","2.64%"
"05/13/2020","342.14","352.74","352.74","340.02","568.33M","-3.01%"
"05/12/2020","352.74","362.42","365.18","352.74","416.11M","-2.67%"
"05/11/2020","362.42","369.60","369.60","360.61","383.56M","-1.94%"
"05/08/2020","369.60","361.68","369.89","361.68","323.17M","2.19%"
"05/07/2020","361.68","353.83","367.65","353.83","360.78M","2.22%"
"05/06/2020","353.83","362.19","365.84","353.76","355.83M","-2.31%"
"05/05/2020","362.19","362.44","369.63","362.00","348.49M","-0.07%"
"05/04/2020","362.44","365.79","365.79","355.99","339.88M","-0.92%"
"05/01/2020","365.79","378.34","378.34","363.87","339.64M","-3.32%"
"04/30/2020","378.34","388.77","388.77","376.66","387.55M","-2.68%"
"04/29/2020","388.77","377.42","392.84","377.42","437.60M","3.01%"
"04/28/2020","377.42","374.02","387.52","374.02","388.86M","0.91%"
"04/27/2020","374.02","360.99","375.23","360.99","401.62M","3.61%"
"04/24/2020","360.99","355.96","362.46","354.35","377.62M","1.41%"
"04/23/2020","355.96","357.50","363.03","355.53","382.35M","-0.43%"
"04/22/2020","357.50","353.65","361.85","353.65","333.74M","1.09%"
"04/21/2020","353.65","365.35","365.35","352.41","428.50M","-3.20%"
"04/20/2020","365.35","372.64","372.64","361.42","427.18M","-1.96%"
"04/17/2020","372.64","352.99","374.02","352.99","522.96M","5.57%"
"04/16/2020","352.99","359.22","359.48","350.00","477.17M","-1.73%"
"04/15/2020","359.22","375.62","375.62","358.01","460.14M","-4.37%"
"04/14/2020","375.62","374.38","384.22","369.15","486.15M","0.33%"
"04/13/2020","374.38","388.28","388.28","371.15","399.24M","-3.58%"
"04/09/2020","388.28","369.12","393.01","369.12","602.39M","5.19%"
"04/08/2020","369.12","353.56","370.81","353.56","421.29M","4.40%"
"04/07/2020","353.56","350.26","368.96","350.26","505.35M","0.94%"
"04/06/2020","350.26","325.95","352.35","325.95","494.10M","7.46%"
"04/03/2020","325.95","333.40","334.42","321.56","405.20M","-2.23%"
"04/02/2020","333.40","325.37","335.65","322.61","431.31M","2.47%"
"04/01/2020","325.37","346.02","346.02","322.37","482.87M","-5.97%"
"03/31/2020","346.02","356.70","356.70","343.45","472.96M","-2.99%"
"03/30/2020","356.70","349.66","358.06","343.32","423.74M","2.01%"
"03/27/2020","349.66","361.62","361.62","342.51","500.98M","-3.31%"
"03/26/2020","361.62","339.78","363.12","339.78","604.30M","6.43%"
"03/25/2020","339.78","330.99","353.21","323.13","698.73M","2.66%"
"03/24/2020","330.99","293.55","332.24","293.55","629.33M","12.75%"
"03/23/2020","293.55","312.65","312.65","291.28","668.01M","-6.11%"
"03/20/2020","312.65","323.22","328.66","308.40","736.94M","-3.27%"
"03/19/2020","323.22","316.10","328.15","298.96","629.27M","2.25%"
"03/18/2020","316.10","346.78","346.78","302.42","725.89M","-8.85%"
"03/17/2020","346.78","327.87","349.56","322.72","707.59M","5.77%"
"03/16/2020","327.87","381.20","381.20","325.33","662.61M","-13.99%"
"03/13/2020","381.20","336.66","381.34","336.66","718.09M","13.23%"
"03/12/2020","336.66","377.30","377.30","336.54","752.65M","-10.77%"
"03/11/2020","377.30","399.35","399.35","372.30","665.51M","-5.52%"
"03/10/2020","399.35","376.60","399.37","376.60","628.63M","6.04%"
"03/09/2020","376.60","422.74","422.74","372.40","689.37M","-10.91%"
"03/06/2020","422.74","437.12","437.12","413.90","632.72M","-3.29%"
"03/05/2020","437.12","459.55","459.55","432.45","545.48M","-4.88%"
"03/04/2020","459.55","444.92","459.74","443.60","509.90M","3.29%"
"03/03/2020","444.92","462.16","466.52","440.72","651.26M","-3.73%"
"03/02/2020","462.16","440.70","462.44","436.34","605.55M","4.87%"
"02/28/2020","440.70","452.33","452.33","429.83","816.99M","-2.57%"
"02/27/2020","452.33","473.01","473.01","452.13","558.54M","-4.37%"
"02/26/2020","473.01","476.22","483.67","473.01","415.84M","-0.67%"
"02/25/2020","476.22","493.01","493.92","473.91","441.87M","-3.41%"
"02/24/2020","493.01","509.70","509.70","490.78","378.54M","-3.27%"
"02/21/2020","509.70","514.70","514.70","506.95","309.42M","-0.97%"
"02/20/2020","514.70","515.37","517.98","511.29","323.86M","-0.13%"
"02/19/2020","515.37","511.60","516.76","511.60","200.21M","0.74%"
"02/18/2020","511.60","516.18","516.18","508.90","248.12M","-0.89%"
"02/14/2020","516.18","515.78","516.48","513.75","185.58M","0.08%"
"02/13/2020","515.78","516.01","516.72","512.77","198.66M","-0.04%"
"02/12/2020","516.01","515.63","519.77","515.30","199.87M","0.07%"
"02/11/2020","515.63","513.56","517.93","513.56","203.30M","0.40%"
"02/10/2020","513.56","512.49","513.57","510.60","189.77M","0.21%"
"02/07/2020","512.49","514.33","514.33","510.37","205.08M","-0.36%"
"02/06/2020","514.33","515.20","517.78","513.08","251.12M","-0.17%"
"02/05/2020","515.20","505.25","515.56","505.25","288.92M","1.97%"
"02/04/2020","505.25","500.06","509.81","500.06","267.66M","1.04%"
"02/03/2020","500.06","497.10","504.97","497.10","261.22M","0.60%"
"01/31/2020","497.10","507.35","507.35","495.04","352.72M","-2.02%"
"01/30/2020","507.35","501.09","507.72","496.49","283.04M","1.25%"
"01/29/2020","501.09","501.89","505.50","500.65","220.61M","-0.16%"
"01/28/2020","501.89","496.28","504.22","496.28","249.80M","1.13%"
"01/27/2020","496.28","504.03","504.03","494.17","297.59M","-1.54%"
"01/24/2020","504.03","510.99","510.99","501.01","300.37M","-1.36%"
"01/23/2020","510.99","512.19","512.19","505.99","274.74M","-0.23%"
"01/22/2020","512.19","510.83","513.22","510.83","251.02M","0.27%"
"01/21/2020","510.83","515.28","515.28","510.54","297.71M","-0.86%"
"01/17/2020","515.28","513.07","515.97","513.07","329.16M","0.43%"
"01/16/2020","513.07","509.14","513.28","509.14","321.66M","0.77%"
"01/15/2020","509.14","511.95","511.95","507.39","332.63M","-0.55%"
"01/14/2020","511.95","513.18","515.61","511.13","341.74M","-0.24%"
"01/13/2020","513.18","509.47","513.18","509.18","246.18M","0.73%"
"01/10/2020","509.47","513.48","513.48","508.74","212.21M","-0.78%"
"01/09/2020","513.48","509.56","513.84","509.56","228.20M","0.77%"
"01/08/2020","509.56","506.82","512.69","506.82","253.83M","0.54%"
"01/07/2020","506.82","510.23","510.23","506.67","214.59M","-0.67%"
"01/06/2020","510.23","510.52","510.52","505.94","220.12M","-0.06%"
"01/03/2020","510.52","516.21","516.21","507.94","217.46M","-1.10%"
"01/02/2020","516.21","511.39","516.26","511.39","226.82M","0.94%"
"12/31/2019","511.39","509.90","511.53","508.77","170.01M","0.29%"
"12/30/2019","509.90","511.89","513.71","509.39","154.19M","-0.39%"
"12/27/2019","511.89","512.59","513.64","511.19","144.67M","-0.14%"
"12/26/2019","512.59","509.79","512.70","509.79","137.61M","0.55%"
"12/24/2019","509.79","509.28","509.96","508.75","77.89M","0.10%"
"12/23/2019","509.28","510.17","511.24","508.37","185.99M","-0.17%"
"12/20/2019","510.17","509.88","513.31","509.48","565.98M","0.06%"
"12/19/2019","509.88","509.73","510.89","509.01","247.88M","0.03%"
"12/18/2019","509.73","512.16","512.91","509.65","285.78M","-0.47%"
"12/17/2019","512.16","509.67","513.34","509.67","266.87M","0.49%"
"12/16/2019","509.67","507.63","512.94","507.63","293.42M","0.40%"
"12/13/2019","507.63","510.03","512.24","505.22","262.82M","-0.47%"
"12/12/2019","510.03","500.03","511.33","500.03","317.97M","2.00%"
"12/11/2019","500.03","501.06","501.80","499.74","244.59M","-0.21%"
"12/10/2019","501.06","501.07","502.22","498.75","228.65M","0.00%"
"12/09/2019","501.07","502.58","503.17","501.05","200.70M","-0.30%"
"12/06/2019","502.58","495.88","503.96","495.88","293.54M","1.35%"
"12/05/2019","495.88","494.04","496.51","493.65","212.53M","0.37%"
"12/04/2019","494.04","489.21","495.03","489.21","225.57M","0.99%"
"12/03/2019","489.21","495.74","495.74","486.04","289.26M","-1.32%"
"12/02/2019","495.74","498.96","500.98","495.56","237.77M","-0.65%"
"11/29/2019","498.96","500.03","500.68","498.26","112.36M","-0.21%"
"11/27/2019","500.03","498.15","500.37","497.93","186.76M","0.38%"
"11/26/2019","498.15","498.74","498.74","495.98","286.44M","-0.12%"
"11/25/2019","498.74","495.51","499.33","495.51","269.19M","0.65%"
"11/22/2019","495.51","491.78","496.07","491.78","206.63M","0.76%"
"11/21/2019","491.78","492.26","494.52","490.31","269.57M","-0.10%"
"11/20/2019","492.26","494.73","494.73","489.11","227.50M","-0.50%"
"11/19/2019","494.73","493.95","496.41","493.69","196.77M","0.16%"
"11/18/2019","493.95","493.22","494.05","491.45","199.72M","0.15%"
"11/15/2019","493.22","490.99","493.26","490.99","206.38M","0.45%"
"11/14/2019","490.99","490.55","491.46","488.41","187.50M","0.09%"
"11/13/2019","490.55","493.38","493.38","487.92","216.05M","-0.57%"
"11/12/2019","493.38","493.20","495.08","491.89","201.97M","0.04%"
"11/11/2019","493.20","494.49","494.49","490.88","165.35M","-0.26%"
"11/08/2019","494.49","494.41","494.52","491.13","207.39M","0.02%"
"11/07/2019","494.41","491.13","497.53","491.13","301.19M","0.67%"
"11/06/2019","491.13","489.12","491.14","488.03","254.86M","0.41%"
"11/05/2019","489.12","487.06","491.08","487.06","326.29M","0.42%"
"11/04/2019","487.06","482.76","487.81","482.76","266.35M","0.89%"
"11/01/2019","482.76","475.99","483.35","475.99","239.35M","1.42%"
"10/31/2019","475.99","478.62","478.62","472.42","295.77M","-0.55%"
"10/30/2019","478.62","479.31","479.69","475.44","227.69M","-0.14%"
"10/29/2019","479.31","477.97","481.23","476.86","253.28M","0.28%"
"10/28/2019","477.97","475.59","479.73","475.59","264.66M","0.50%"
"10/25/2019","475.59","473.26","476.79","472.62","219.78M","0.49%"
"10/24/2019","473.26","473.45","474.76","471.32","215.08M","-0.04%"
"10/23/2019","473.45","471.76","473.55","470.95","237.96M","0.36%"
"10/22/2019","471.76","473.09","474.76","470.37","288.36M","-0.28%"
"10/21/2019","473.09","466.45","473.52","466.45","270.46M","1.42%"
"10/18/2019","466.45","465.37","468.26","464.60","294.04M","0.23%"
"10/17/2019","465.37","464.84","468.73","464.21","268.85M","0.11%"
"10/16/2019","464.84","465.98","467.27","464.00","309.15M","-0.24%"
"10/15/2019","465.98","459.86","468.88","459.86","328.01M","1.33%"
"10/14/2019","459.86","459.31","460.42","457.43","194.10M","0.12%"
"10/11/2019","459.31","453.50","464.46","453.50","307.04M","1.28%"
"10/10/2019","453.50","448.90","456.53","448.90","248.44M","1.02%"
"10/09/2019","448.90","444.47","450.68","444.47","209.52M","1.00%"
"10/08/2019","444.47","453.65","453.65","444.27","283.77M","-2.02%"
"10/07/2019","453.65","455.67","457.51","453.13","204.19M","-0.44%"
"10/04/2019","455.67","447.03","456.07","447.03","241.69M","1.93%"
"10/03/2019","447.03","446.30","447.11","439.16","294.97M","0.16%"
"10/02/2019","446.30","455.86","455.86","445.16","303.66M","-2.10%"
"10/01/2019","455.86","465.54","467.58","455.73","317.57M","-2.08%"
"09/30/2019","465.54","466.03","467.80","465.00","224.75M","-0.11%"
"09/27/2019","466.03","464.93","469.97","463.97","276.63M","0.24%"
