"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2021","726.44","726.88","732.14","724.86","106.85M","0.04%"
"10/11/2021","726.17","726.58","730.09","725.71","82.72M","-0.04%"
"10/08/2021","726.43","728.21","729.42","725.08","94.66M","-0.15%"
"10/07/2021","727.54","728.40","734.17","726.76","109.34M","0.42%"
"10/06/2021","724.49","714.89","725.01","712.79","109.82M","1.00%"
"10/05/2021","717.30","714.70","720.82","714.01","116.88M","0.48%"
"10/04/2021","713.86","716.01","721.19","708.40","126.47M","-0.36%"
"10/01/2021","716.41","716.49","719.68","709.51","117.16M","0.26%"
"09/30/2021","714.58","729.43","730.38","714.58","134.25M","-1.85%"
"09/29/2021","728.04","722.13","731.59","721.51","109.58M","0.87%"
"09/28/2021","721.74","730.46","730.46","719.16","124.06M","-1.39%"
"09/27/2021","731.89","735.43","737.51","731.54","101.62M","-0.54%"
"09/24/2021","735.86","734.12","738.31","733.83","84.18M","0.21%"
"09/23/2021","734.33","732.83","737.41","731.95","92.00M","0.39%"
"09/22/2021","731.50","732.89","735.86","730.06","91.89M","0.26%"
"09/21/2021","729.61","732.18","738.49","728.43","106.62M","-0.11%"
"09/20/2021","730.41","734.13","737.04","724.80","144.76M","-1.05%"
"09/17/2021","738.16","740.73","742.69","737.97","250.97M","-0.53%"
"09/16/2021","742.06","743.64","745.93","735.97","108.93M","-0.33%"
"09/15/2021","744.55","741.49","745.85","739.86","107.29M","0.40%"
"09/14/2021","741.57","746.46","747.25","740.43","103.99M","-0.60%"
"09/13/2021","746.07","746.70","752.57","744.18","126.76M","0.17%"
"09/10/2021","744.81","748.45","748.88","743.47","112.45M","-0.34%"
"09/09/2021","747.33","751.06","751.50","746.92","113.19M","-0.61%"
"09/08/2021","751.89","744.95","752.56","744.58","120.81M","0.77%"
"09/07/2021","746.11","752.65","752.66","745.45","119.43M","-1.08%"
"09/03/2021","754.28","752.65","755.36","750.52","87.43M","-0.05%"
"09/02/2021","754.64","753.09","755.83","752.08","108.58M","0.36%"
"09/01/2021","751.91","749.32","752.46","747.08","95.54M","0.50%"
"08/31/2021","748.14","747.07","749.09","745.40","136.75M","0.17%"
"08/30/2021","746.86","743.18","747.42","742.55","76.50M","0.53%"
"08/27/2021","742.89","741.11","744.37","738.90","83.39M","0.35%"
"08/26/2021","740.33","743.75","743.75","738.02","92.85M","-0.50%"
"08/25/2021","744.05","744.11","745.57","741.09","86.97M","-0.10%"
"08/24/2021","744.78","750.55","750.55","743.95","89.42M","-0.76%"
"08/23/2021","750.45","753.47","754.54","750.22","79.67M","-0.35%"
"08/20/2021","753.12","751.85","756.13","749.49","88.12M","0.18%"
"08/19/2021","751.74","742.41","753.24","741.76","99.58M","0.85%"
"08/18/2021","745.38","753.36","754.95","745.05","101.24M","-1.27%"
"08/17/2021","755.00","753.78","757.76","751.47","113.04M","0.04%"
"08/16/2021","754.67","750.41","754.88","748.85","99.75M","0.63%"
"08/13/2021","749.91","744.90","750.76","744.21","76.02M","0.81%"
"08/12/2021","743.87","744.20","745.18","742.62","73.68M","-0.08%"
"08/11/2021","744.49","744.07","747.59","743.50","101.44M","0.31%"
"08/10/2021","742.19","738.26","742.50","737.25","100.08M","0.70%"
"08/09/2021","737.00","736.43","738.30","735.12","82.94M","0.32%"
"08/06/2021","734.67","736.71","737.51","733.26","97.11M","-0.05%"
"08/05/2021","735.04","734.90","736.17","733.09","96.47M","0.57%"
"08/04/2021","730.88","737.96","739.47","730.55","109.86M","-1.26%"
"08/03/2021","740.21","737.51","741.50","735.33","103.84M","0.49%"
"08/02/2021","736.57","739.25","740.24","735.64","96.26M","-0.29%"
"07/30/2021","738.72","738.90","742.96","738.05","132.29M","0.12%"
"07/29/2021","737.85","735.93","739.41","735.69","88.03M","0.57%"
"07/28/2021","733.65","738.81","739.51","732.42","91.25M","-0.87%"
"07/27/2021","740.06","738.61","743.21","735.89","100.11M","0.22%"
"07/26/2021","738.46","735.82","739.61","734.29","87.59M","0.19%"
"07/23/2021","737.09","729.30","738.15","727.80","92.87M","1.22%"
"07/22/2021","728.17","729.07","730.29","723.70","91.57M","-0.26%"
"07/21/2021","730.05","735.13","735.19","729.37","110.35M","-0.14%"
"07/20/2021","731.06","731.22","738.15","729.14","122.27M","-0.08%"
"07/19/2021","731.64","731.29","736.16","725.15","144.04M","-0.31%"
"07/16/2021","733.88","734.30","736.69","732.81","112.00M","0.15%"
"07/15/2021","732.75","729.05","732.84","726.81","105.95M","0.42%"
"07/14/2021","729.69","724.03","730.87","723.33","114.53M","0.92%"
"07/13/2021","723.07","723.22","727.49","721.72","114.09M","-0.04%"
"07/12/2021","723.34","724.24","724.62","720.52","104.97M","-0.21%"
"07/09/2021","724.85","722.78","726.17","722.31","96.12M","0.58%"
"07/08/2021","720.65","720.23","723.54","717.76","101.41M","-0.30%"
"07/07/2021","722.83","718.81","725.60","718.72","103.00M","0.56%"
"07/06/2021","718.84","720.76","721.04","715.58","113.81M","-0.41%"
"07/02/2021","721.80","720.87","724.30","720.87","96.69M","0.31%"
"07/01/2021","719.58","722.47","724.09","718.79","116.14M","-0.28%"
"06/30/2021","721.62","717.32","722.61","717.32","129.17M","0.72%"
"06/29/2021","716.47","719.70","721.02","715.30","93.41M","-0.41%"
"06/28/2021","719.45","719.66","721.59","718.06","90.58M","0.03%"
"06/25/2021","719.22","713.63","719.76","712.85","160.44M","0.80%"
"06/24/2021","713.52","710.57","714.62","710.10","94.40M","0.33%"
"06/23/2021","711.18","714.60","714.60","711.12","95.19M","-0.57%"
"06/22/2021","715.24","713.92","718.01","713.05","99.58M","0.18%"
"06/21/2021","713.99","708.62","714.45","708.62","123.06M","1.10%"
"06/18/2021","706.19","714.54","714.54","706.08","237.58M","-1.66%"
"06/17/2021","718.08","715.27","719.54","713.58","128.58M","0.37%"
"06/16/2021","715.46","724.75","725.80","714.97","121.53M","-1.24%"
"06/15/2021","724.42","727.71","728.40","723.96","104.07M","-0.28%"
"06/14/2021","726.46","726.17","726.59","721.72","100.95M","-0.13%"
"06/11/2021","727.42","728.53","728.53","723.87","106.74M","0.09%"
"06/10/2021","726.74","722.82","728.39","722.82","99.45M","0.65%"
"06/09/2021","722.05","723.80","727.62","721.95","116.32M","-0.43%"
"06/08/2021","725.16","731.81","732.41","725.02","101.24M","-0.85%"
"06/07/2021","731.38","732.85","733.82","728.20","96.91M","-0.18%"
"06/04/2021","732.67","731.59","734.48","730.51","98.32M","0.33%"
"06/03/2021","730.25","724.11","730.75","723.34","110.21M","0.51%"
"06/02/2021","726.54","724.56","727.38","722.77","105.82M","0.45%"
"06/01/2021","723.31","728.10","730.36","721.15","107.11M","-0.30%"
"05/28/2021","725.46","725.47","728.81","725.37","120.56M","0.00%"
"05/27/2021","725.44","730.78","733.11","724.40","235.65M","-0.59%"
"05/26/2021","729.72","731.65","732.03","728.20","107.96M","-0.18%"
"05/25/2021","731.01","731.28","731.28","726.63","97.22M","0.07%"
"05/24/2021","730.53","729.84","733.34","728.05","87.59M","0.31%"
"05/21/2021","728.27","729.96","733.29","727.25","118.67M","-0.03%"
"05/20/2021","728.49","722.11","730.93","721.73","112.54M","0.85%"
"05/19/2021","722.35","721.45","723.17","717.07","112.61M","-0.33%"
"05/18/2021","724.73","728.58","730.70","724.40","110.97M","-0.26%"
"05/17/2021","726.65","728.69","731.49","725.44","94.63M","-0.15%"
"05/14/2021","727.74","727.28","732.14","727.10","91.49M","0.43%"
"05/13/2021","724.60","714.25","727.79","713.52","112.75M","1.40%"
"05/12/2021","714.63","723.36","723.36","714.38","119.58M","-1.32%"
"05/11/2021","724.19","730.59","732.01","720.80","126.80M","-0.87%"
"05/10/2021","730.55","727.83","735.28","727.59","123.96M","0.77%"
"05/07/2021","724.97","723.50","727.38","722.34","104.43M","0.01%"
"05/06/2021","724.93","716.81","725.07","716.81","133.57M","1.33%"
"05/05/2021","715.45","715.61","716.97","712.86","85.42M","-0.10%"
"05/04/2021","716.19","719.66","721.36","713.93","133.54M","-0.54%"
"05/03/2021","720.05","714.58","722.75","714.58","116.86M","0.89%"
"04/30/2021","713.69","713.24","714.31","710.45","142.03M","0.04%"
"04/29/2021","713.38","706.48","714.39","705.90","120.86M","1.06%"
"04/28/2021","705.87","707.90","710.17","705.17","106.84M","0.04%"
"04/27/2021","705.59","705.13","707.14","702.49","101.72M","-0.04%"
"04/26/2021","705.85","713.98","714.00","705.09","118.24M","-1.16%"
"04/23/2021","714.11","714.19","716.27","711.02","103.65M","-0.16%"
"04/22/2021","715.25","719.15","720.16","714.02","116.33M","-0.85%"
"04/21/2021","721.37","719.66","723.68","719.66","115.54M","0.46%"
"04/20/2021","718.05","711.18","720.44","708.46","157.25M","0.57%"
"04/19/2021","713.95","717.80","718.65","711.88","136.62M","-0.47%"
"04/16/2021","717.35","715.48","718.48","713.04","149.03M","0.65%"
"04/15/2021","712.74","708.83","714.04","708.75","108.54M","0.80%"
"04/14/2021","707.05","707.35","707.98","704.28","104.87M","-0.08%"
"04/13/2021","707.62","707.89","710.27","706.76","115.40M","-0.49%"
"04/12/2021","711.11","708.75","711.51","707.79","98.95M","0.45%"
"04/09/2021","707.92","708.26","709.94","703.62","104.38M","-0.05%"
"04/08/2021","708.25","708.32","709.98","706.71","112.32M","0.07%"
"04/07/2021","707.72","710.68","711.30","706.52","109.22M","-0.19%"
"04/06/2021","709.08","705.95","711.86","704.78","117.12M","0.33%"
"04/05/2021","706.73","699.25","710.40","699.25","124.78M","1.28%"
"04/01/2021","697.77","699.18","701.13","693.03","138.77M","-0.24%"
"03/31/2021","699.46","702.73","705.36","699.37","150.75M","-0.48%"
"03/30/2021","702.81","709.25","710.30","701.51","127.52M","-1.14%"
"03/29/2021","710.88","701.89","711.65","701.89","138.58M","1.03%"
"03/26/2021","703.60","692.26","704.19","690.50","143.37M","1.77%"
"03/25/2021","691.35","686.00","692.40","682.56","122.99M","0.97%"
"03/24/2021","684.70","684.50","689.01","683.30","130.57M","-0.45%"
"03/23/2021","687.78","684.91","690.93","682.88","137.87M","0.40%"
"03/22/2021","685.05","675.73","685.16","675.73","139.85M","1.16%"
"03/19/2021","677.20","674.65","679.03","673.77","319.28M","0.25%"
"03/18/2021","675.52","676.24","679.26","672.11","135.86M","-0.47%"
"03/17/2021","678.73","679.66","682.17","675.98","125.48M","-0.05%"
"03/16/2021","679.09","678.24","681.24","677.81","121.14M","0.07%"
"03/15/2021","678.64","677.86","679.19","674.32","132.69M","0.44%"
"03/12/2021","675.66","672.95","676.61","671.98","128.55M","0.71%"
"03/11/2021","670.87","672.07","675.22","670.10","127.98M","-0.18%"
"03/10/2021","672.08","664.72","675.14","662.11","157.83M","1.29%"
"03/09/2021","663.54","666.15","669.29","663.40","161.46M","0.00%"
"03/08/2021","663.55","662.37","671.00","660.79","164.75M","0.32%"
"03/05/2021","661.44","649.78","663.28","647.54","187.44M","2.15%"
"03/04/2021","647.50","651.90","659.32","644.47","179.48M","-0.53%"
"03/03/2021","650.97","652.76","655.95","650.81","140.52M","-0.55%"
"03/02/2021","654.56","655.67","659.29","654.29","122.91M","-0.18%"
"03/01/2021","655.71","654.41","660.97","654.34","126.02M","0.97%"
"02/26/2021","649.39","660.95","661.00","649.09","175.28M","-1.63%"
"02/25/2021","660.18","666.61","670.32","658.91","132.64M","-1.12%"
"02/24/2021","667.68","666.65","669.84","664.48","126.93M","-0.03%"
"02/23/2021","667.86","668.91","674.16","666.23","135.36M","-0.03%"
"02/22/2021","668.04","665.80","669.48","664.13","115.06M","0.08%"
"02/19/2021","667.53","675.54","675.57","666.87","133.26M","-1.23%"
"02/18/2021","675.81","670.09","677.45","669.70","153.66M","-0.13%"
"02/17/2021","676.69","671.67","677.86","670.75","123.38M","0.39%"
"02/16/2021","674.05","676.53","676.53","671.73","128.65M","-0.17%"
"02/12/2021","675.23","673.98","675.64","671.68","112.41M","0.16%"
"02/11/2021","674.17","677.11","678.14","673.09","142.56M","-0.43%"
"02/10/2021","677.09","681.78","682.92","675.66","134.03M","-0.14%"
"02/09/2021","678.05","679.73","680.69","676.64","109.19M","-0.13%"
"02/08/2021","678.96","677.78","679.94","674.55","112.35M","0.45%"
"02/05/2021","675.92","672.83","678.04","672.83","107.83M","0.89%"
"02/04/2021","669.95","665.77","670.13","664.51","125.73M","0.74%"
"02/03/2021","665.02","663.50","666.56","660.67","111.93M","0.16%"
"02/02/2021","663.93","661.63","669.14","660.49","135.35M","0.69%"
"02/01/2021","659.37","660.00","662.87","657.40","132.64M","0.02%"
"01/29/2021","659.25","669.47","670.22","659.03","183.93M","-2.04%"
"01/28/2021","672.95","669.64","679.78","669.15","164.87M","0.47%"
"01/27/2021","669.80","679.21","686.24","668.14","210.77M","-1.80%"
"01/26/2021","682.05","675.85","683.23","673.68","131.34M","0.93%"
"01/25/2021","675.78","668.15","677.71","667.26","164.91M","0.91%"
"01/22/2021","669.71","671.42","673.80","668.26","108.26M","-0.29%"
"01/21/2021","671.69","673.58","673.58","670.50","116.69M","-0.41%"
"01/20/2021","674.44","670.79","675.96","668.23","140.83M","0.25%"
"01/19/2021","672.76","678.83","679.57","672.21","146.97M","-0.44%"
"01/15/2021","675.75","675.85","678.93","673.30","162.22M","-0.41%"
"01/14/2021","678.51","683.11","683.23","677.71","159.33M","-0.57%"
"01/13/2021","682.41","680.81","684.80","680.24","133.95M","0.16%"
"01/12/2021","681.31","683.92","684.76","678.08","146.84M","-0.31%"
"01/11/2021","683.41","687.76","690.45","682.40","135.88M","-0.88%"
"01/08/2021","689.47","686.24","690.06","683.04","148.83M","0.50%"
"01/07/2021","686.07","688.68","690.13","683.46","178.97M","-0.32%"
"01/06/2021","688.30","687.36","692.15","686.04","170.53M","-0.07%"
"01/05/2021","688.76","687.85","690.18","682.47","124.95M","0.01%"
"01/04/2021","688.69","695.33","695.97","680.56","152.19M","-1.10%"
"12/31/2020","696.32","691.31","696.94","688.43","84.00M","0.80%"
"12/30/2020","690.80","692.23","693.37","690.28","70.63M","-0.12%"
"12/29/2020","691.64","696.43","697.40","690.17","78.59M","-0.24%"
"12/28/2020","693.29","690.76","695.46","689.90","79.36M","0.81%"
"12/24/2020","687.75","684.89","688.40","683.51","37.87M","0.40%"
"12/23/2020","684.98","684.62","687.59","683.41","82.90M","0.30%"
"12/22/2020","682.91","686.55","687.16","681.90","109.32M","-0.85%"
"12/21/2020","688.75","689.50","689.89","681.62","120.74M","-1.05%"
"12/18/2020","696.03","694.81","697.47","690.83","243.67M","0.22%"
"12/17/2020","694.52","692.28","695.52","692.28","121.06M","0.61%"
"12/16/2020","690.32","689.68","693.62","688.05","128.42M","0.12%"
"12/15/2020","689.49","689.40","692.47","688.45","119.87M","0.23%"
"12/14/2020","687.93","693.48","696.34","687.60","136.04M","-0.40%"
"12/11/2020","690.72","686.53","692.40","686.39","104.70M","0.29%"
"12/10/2020","688.71","692.07","693.27","687.20","113.05M","-0.49%"
"12/09/2020","692.13","695.58","696.18","690.25","128.81M","-0.33%"
"12/08/2020","694.42","689.05","695.99","686.61","118.26M","0.55%"
"12/07/2020","690.63","692.11","692.84","687.36","125.48M","-0.33%"
"12/04/2020","692.93","688.23","692.98","687.51","137.78M","0.77%"
"12/03/2020","687.61","684.55","688.76","684.13","167.71M","0.06%"
"12/02/2020","687.22","691.15","693.52","684.84","130.12M","-0.75%"
"12/01/2020","692.41","689.49","693.17","687.93","133.77M","0.88%"
"11/30/2020","686.37","685.56","686.92","679.42","224.71M","-0.07%"
"11/27/2020","686.83","688.85","688.85","685.05","59.01M","-0.06%"
"11/25/2020","687.22","688.10","689.76","686.32","102.03M","-0.08%"
"11/24/2020","687.80","686.30","690.07","685.46","137.56M","0.68%"
"11/23/2020","683.18","683.44","684.93","678.86","112.11M","0.05%"
"11/20/2020","682.83","686.46","689.12","682.41","111.46M","-0.64%"
"11/19/2020","687.24","684.24","688.12","682.00","117.69M","0.28%"
"11/18/2020","685.31","695.42","698.02","685.21","122.51M","-1.30%"
"11/17/2020","694.36","694.56","698.78","692.88","133.35M","-0.62%"
"11/16/2020","698.69","697.03","698.75","693.76","127.89M","0.84%"
"11/13/2020","692.85","685.23","693.62","683.99","93.48M","1.37%"
"11/12/2020","683.51","684.28","684.92","677.76","104.13M","-0.21%"
"11/11/2020","684.93","683.29","688.01","678.82","119.63M","0.86%"
"11/10/2020","679.08","666.54","680.96","665.21","173.40M","1.99%"
"11/09/2020","665.86","681.12","690.16","665.24","211.62M","-0.46%"
"11/06/2020","668.93","666.74","671.77","665.78","91.36M","0.44%"
"11/05/2020","665.98","666.50","672.08","663.88","108.53M","0.79%"
"11/04/2020","660.78","662.49","671.98","660.07","128.26M","0.06%"
"11/03/2020","660.41","655.40","666.41","655.40","119.35M","1.62%"
"11/02/2020","649.88","649.05","652.69","644.94","123.34M","1.63%"
"10/30/2020","639.46","640.30","642.63","632.13","145.66M","-0.46%"
"10/29/2020","642.43","640.52","648.63","634.67","126.83M","0.04%"
"10/28/2020","642.15","653.59","655.75","641.86","138.28M","-2.92%"
"10/27/2020","661.46","663.05","667.14","661.20","102.96M","-0.24%"
"10/26/2020","663.07","666.32","667.59","657.31","105.76M","-1.27%"
"10/23/2020","671.61","672.79","674.40","669.92","77.24M","0.16%"
"10/22/2020","670.57","670.87","672.85","667.53","99.56M","-0.22%"
"10/21/2020","672.06","670.37","675.79","670.37","91.88M","0.12%"
"10/20/2020","671.25","675.43","679.87","669.99","93.92M","-0.11%"
"10/19/2020","671.96","681.48","684.06","670.45","89.41M","-1.34%"
"10/16/2020","681.08","682.20","686.68","681.08","105.49M","0.08%"
"10/15/2020","680.54","675.87","682.45","675.58","92.39M","0.01%"
"10/14/2020","680.44","683.65","686.73","677.71","97.25M","-0.52%"
"10/13/2020","683.98","683.27","685.77","680.81","104.19M","-0.01%"
"10/12/2020","684.04","679.04","687.66","678.84","110.65M","1.18%"
"10/09/2020","676.06","672.89","678.90","672.89","98.14M","0.77%"
"10/08/2020","670.87","668.54","671.39","666.75","83.97M","0.59%"
"10/07/2020","666.94","661.95","669.51","661.84","94.51M","1.19%"
"10/06/2020","659.12","664.61","667.47","657.13","98.94M","-0.66%"
"10/05/2020","663.53","660.54","664.00","659.17","92.76M","0.77%"
"10/02/2020","658.43","656.52","661.49","653.51","103.39M","-0.61%"
"10/01/2020","662.44","660.64","663.99","656.90","128.04M","0.50%"
"09/30/2020","659.14","653.54","662.89","653.31","135.27M","1.21%"
"09/29/2020","651.25","655.88","657.09","649.74","98.45M","-0.62%"
"09/28/2020","655.30","653.51","659.05","653.34","101.81M","1.14%"
"09/25/2020","647.90","641.20","648.57","639.77","106.92M","0.41%"
"09/24/2020","645.24","640.57","648.39","636.10","117.88M","0.76%"
"09/23/2020","640.35","652.32","653.57","639.77","124.37M","-1.56%"
"09/22/2020","650.53","646.75","653.54","646.31","117.71M","0.64%"
"09/21/2020","646.37","647.72","648.43","638.90","139.73M","-0.67%"
"09/18/2020","650.71","656.89","658.67","646.39","315.62M","-0.92%"
"09/17/2020","656.76","656.43","660.55","652.30","150.47M","-0.65%"
"09/16/2020","661.08","666.22","668.89","660.84","151.91M","-0.51%"
"09/15/2020","664.47","667.25","669.31","663.44","150.04M","-0.10%"
"09/14/2020","665.15","663.15","668.16","662.25","133.05M","0.47%"
"09/11/2020","662.06","659.68","665.05","657.30","145.33M","0.61%"
"09/10/2020","658.03","666.48","668.10","656.77","138.46M","-1.25%"
"09/09/2020","666.37","660.22","672.89","659.77","156.03M","1.49%"
"09/08/2020","656.61","668.73","669.01","653.96","161.72M","-2.07%"
"09/04/2020","670.48","674.21","676.87","662.37","150.06M","-0.24%"
"09/03/2020","672.07","685.62","691.92","667.30","169.15M","-1.89%"
"09/02/2020","684.99","675.17","687.34","674.72","152.20M","1.90%"
"09/01/2020","672.24","671.07","672.70","667.02","146.31M","0.11%"
"08/31/2020","671.53","671.14","673.26","668.71","130.85M","-0.32%"
"08/28/2020","673.67","669.86","673.88","664.58","124.20M","0.93%"
"08/27/2020","667.47","664.65","670.47","664.65","150.91M","0.61%"
"08/26/2020","663.41","660.44","664.33","658.17","103.79M","0.10%"
"08/25/2020","662.73","664.78","665.26","659.71","92.65M","-0.13%"
"08/24/2020","663.58","659.72","663.67","657.60","94.44M","0.84%"
"08/21/2020","658.05","655.95","659.30","653.95","108.24M","0.27%"
"08/20/2020","656.31","655.61","657.35","653.37","88.25M","-0.25%"
"08/19/2020","657.98","662.36","663.09","656.74","107.98M","-0.73%"
"08/18/2020","662.85","661.41","664.87","658.47","119.04M","0.36%"
"08/17/2020","660.50","658.01","662.52","657.42","105.67M","0.56%"
"08/14/2020","656.81","656.39","658.94","654.37","89.99M","-0.02%"
"08/13/2020","656.96","656.62","658.95","655.23","85.43M","-0.19%"
"08/12/2020","658.21","651.94","660.71","651.94","99.84M","1.34%"
"08/11/2020","649.53","657.49","659.01","647.72","122.87M","-0.70%"
"08/10/2020","654.13","651.58","655.49","650.29","98.28M","0.45%"
"08/07/2020","651.18","646.76","651.54","646.14","93.42M","0.53%"
"08/06/2020","647.75","644.98","648.92","644.98","89.01M","0.02%"
"08/05/2020","647.64","650.33","651.36","645.73","107.78M","-0.22%"
"08/04/2020","649.09","640.30","649.10","638.72","118.50M","1.36%"
"08/03/2020","640.40","641.64","642.65","637.33","113.35M","-0.25%"
"07/31/2020","642.01","640.61","642.25","634.30","151.93M","-0.14%"
"07/30/2020","642.89","640.67","645.16","638.60","126.17M","0.00%"
"07/29/2020","642.86","643.00","645.07","640.32","117.46M","0.15%"
"07/28/2020","641.87","640.46","645.40","639.85","114.91M","0.30%"
"07/27/2020","639.98","635.68","640.27","634.87","112.08M","0.54%"
"07/24/2020","636.52","638.02","643.77","633.82","103.83M","-0.14%"
"07/23/2020","637.44","637.62","639.91","635.34","109.65M","0.18%"
"07/22/2020","636.28","633.76","636.88","626.52","113.89M","0.77%"
"07/21/2020","631.43","630.00","637.79","629.67","130.60M","0.98%"
"07/20/2020","625.30","630.09","630.61","623.51","111.90M","-0.96%"
"07/17/2020","631.38","631.43","632.69","629.24","114.25M","0.42%"
"07/16/2020","628.77","627.48","629.84","625.72","102.34M","0.22%"
"07/15/2020","627.39","630.02","634.80","625.61","142.39M","0.01%"
"07/14/2020","627.32","616.20","628.50","615.03","131.57M","1.53%"
"07/13/2020","617.88","621.89","626.36","616.05","144.99M","-0.23%"
"07/10/2020","619.33","608.78","620.30","608.74","135.81M","1.89%"
"07/09/2020","607.85","611.95","613.52","604.60","152.11M","-0.75%"
"07/08/2020","612.46","614.81","615.58","609.65","131.08M","-0.21%"
"07/07/2020","613.74","604.42","617.12","604.04","152.54M","1.01%"
"07/06/2020","607.63","608.17","610.54","604.32","115.70M","0.53%"
"07/02/2020","604.43","606.99","610.44","603.22","119.86M","0.47%"
"07/01/2020","601.63","601.36","605.18","601.14","129.74M","0.05%"
"06/30/2020","601.33","597.08","603.08","595.63","164.08M","0.81%"
"06/29/2020","596.52","589.95","597.58","588.83","144.64M","1.85%"
"06/26/2020","585.69","598.19","599.26","585.19","196.01M","-2.07%"
"06/25/2020","598.04","592.78","598.55","589.52","125.51M","0.74%"
"06/24/2020","593.62","599.87","600.20","591.50","145.63M","-1.64%"
"06/23/2020","603.54","608.87","610.62","602.96","133.00M","-0.14%"
"06/22/2020","604.38","605.25","606.70","602.36","131.40M","-0.27%"
"06/19/2020","606.01","615.33","616.58","605.25","272.88M","-0.64%"
"06/18/2020","609.93","604.67","610.44","603.39","141.24M","0.54%"
"06/17/2020","606.67","608.95","611.27","605.01","124.58M","-0.20%"
"06/16/2020","607.87","609.67","611.04","600.55","149.24M","1.60%"
"06/15/2020","598.32","586.26","599.22","582.49","160.55M","1.06%"
"06/12/2020","592.04","598.69","599.79","586.92","161.62M","-0.18%"
"06/11/2020","593.11","610.57","613.28","592.49","188.86M","-3.81%"
"06/10/2020","616.58","619.74","621.19","615.18","158.46M","-0.15%"
"06/09/2020","617.50","621.21","621.21","614.41","162.27M","-0.91%"
"06/08/2020","623.16","615.39","623.19","615.06","199.67M","0.96%"
"06/05/2020","617.24","613.77","619.97","611.53","222.34M","1.45%"
"06/04/2020","608.40","610.13","613.39","605.41","178.97M","-0.59%"
"06/03/2020","612.01","612.85","614.48","611.58","178.21M","0.20%"
"06/02/2020","610.76","609.96","611.41","606.28","152.03M","0.20%"
"06/01/2020","609.54","605.92","611.64","605.26","160.51M","0.62%"
"05/29/2020","605.78","602.43","607.18","597.74","284.40M","0.16%"
"05/28/2020","604.80","605.65","608.30","601.92","168.54M","0.75%"
"05/27/2020","600.31","595.13","600.31","592.37","178.52M","1.56%"
"05/26/2020","591.11","596.52","597.11","590.17","182.56M","0.53%"
"05/22/2020","587.98","586.36","588.27","584.80","122.95M","0.33%"
"05/21/2020","586.04","591.17","591.70","584.87","148.29M","-1.04%"
"05/20/2020","592.22","590.74","592.64","586.86","157.15M","1.09%"
"05/19/2020","585.85","596.28","596.68","585.73","160.38M","-1.75%"
"05/18/2020","596.29","595.94","598.93","592.14","194.58M","1.66%"
"05/15/2020","586.53","582.52","588.50","580.04","230.40M","0.76%"
"05/14/2020","582.12","581.74","583.47","572.99","160.93M","-0.31%"
"05/13/2020","583.95","588.68","591.70","580.52","166.45M","-0.91%"
"05/12/2020","589.31","596.84","599.72","589.31","128.88M","-0.87%"
"05/11/2020","594.47","593.50","599.06","592.33","127.71M","-0.19%"
"05/08/2020","595.63","588.85","596.39","588.08","124.55M","2.27%"
"05/07/2020","582.40","589.76","589.76","581.35","142.33M","-0.41%"
"05/06/2020","584.82","592.79","593.62","584.69","129.51M","-1.10%"
"05/05/2020","591.32","592.38","597.38","590.50","126.45M","0.13%"
"05/04/2020","590.54","590.68","591.84","584.67","150.02M","0.01%"
"05/01/2020","590.51","593.99","598.80","588.37","134.24M","-1.18%"
"04/30/2020","597.56","602.22","602.62","593.55","202.91M","-1.13%"
"04/29/2020","604.41","607.73","609.86","600.78","187.37M","-0.41%"
"04/28/2020","606.88","610.43","611.79","604.72","164.86M","0.44%"
"04/27/2020","604.23","605.29","606.43","601.65","145.46M","0.33%"
"04/24/2020","602.26","598.68","603.98","597.16","137.53M","1.12%"
"04/23/2020","595.61","599.11","603.33","594.77","149.59M","-1.02%"
"04/22/2020","601.74","601.24","604.92","596.97","126.00M","1.08%"
"04/21/2020","595.34","600.16","603.87","593.66","158.14M","-2.27%"
"04/20/2020","609.15","614.75","619.70","609.13","143.86M","-2.08%"
"04/17/2020","622.12","619.94","623.70","611.86","175.27M","1.50%"
"04/16/2020","612.90","611.32","615.14","603.96","155.62M","0.80%"
"04/15/2020","608.04","610.07","613.44","603.82","145.15M","-1.56%"
"04/14/2020","617.69","602.92","618.61","600.35","165.79M","4.23%"
"04/13/2020","592.61","593.09","598.06","587.08","133.35M","-0.76%"
"04/09/2020","597.14","592.20","605.97","592.20","180.59M","0.79%"
"04/08/2020","592.48","588.06","594.76","581.82","163.90M","1.41%"
"04/07/2020","584.27","596.96","604.32","584.11","198.92M","-1.20%"
"04/06/2020","591.38","581.41","595.00","575.32","205.47M","3.92%"
"04/03/2020","569.07","563.66","571.12","560.61","157.88M","0.54%"
"04/02/2020","566.00","543.62","568.74","542.43","190.33M","2.89%"
"04/01/2020","550.08","544.62","559.46","544.49","189.44M","-1.83%"
"03/31/2020","560.33","569.25","572.46","558.84","215.88M","-1.96%"
"03/30/2020","571.52","558.49","573.13","557.91","190.06M","3.90%"
"03/27/2020","550.05","544.16","565.46","543.17","202.93M","-0.72%"
"03/26/2020","554.03","530.40","556.87","529.36","259.62M","5.67%"
"03/25/2020","524.29","521.10","541.36","514.63","280.12M","-0.17%"
"03/24/2020","525.19","520.50","528.42","512.39","277.18M","4.84%"
"03/23/2020","500.95","510.94","520.92","491.31","288.55M","-2.97%"
