"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2022","4,348.9","4,384.6","4,394.6","4,327.2","2.44B","-0.72%"
"02/17/2022","4,380.3","4,456.1","4,456.1","4,373.8","2.29B","-2.12%"
"02/16/2022","4,475.0","4,455.8","4,489.5","4,429.7","2.21B","0.09%"
"02/15/2022","4,471.1","4,429.3","4,472.8","4,429.3","2.22B","1.58%"
"02/14/2022","4,401.7","4,412.6","4,426.2","4,364.8","2.43B","-0.38%"
"02/11/2022","4,418.6","4,506.3","4,526.3","4,401.4","2.71B","-1.90%"
"02/10/2022","4,504.1","4,553.2","4,588.9","4,484.3","2.58B","-1.81%"
"02/09/2022","4,587.2","4,547.0","4,590.0","4,547.0","2.25B","1.45%"
"02/08/2022","4,521.5","4,480.0","4,531.3","4,465.4","2.32B","0.84%"
"02/07/2022","4,483.9","4,505.8","4,521.9","4,471.5","2.18B","-0.37%"
"02/04/2022","4,500.5","4,482.8","4,539.7","4,451.5","2.57B","0.52%"
"02/03/2022","4,477.4","4,535.4","4,542.9","4,470.4","2.57B","-2.44%"
"02/02/2022","4,589.4","4,566.4","4,595.3","4,544.3","2.64B","0.94%"
"02/01/2022","4,546.5","4,519.6","4,550.5","4,483.5","2.59B","0.68%"
"01/31/2022","4,515.6","4,431.8","4,516.9","4,414.0","2.90B","1.89%"
"01/28/2022","4,431.9","4,336.2","4,432.7","4,292.5","2.82B","2.44%"
"01/27/2022","4,326.5","4,380.6","4,428.7","4,309.5","2.88B","-0.54%"
"01/26/2022","4,349.9","4,408.4","4,453.2","4,304.8","3.13B","-0.15%"
"01/25/2022","4,356.4","4,366.6","4,411.0","4,287.1","2.86B","-1.22%"
"01/24/2022","4,410.1","4,356.3","4,417.4","4,222.6","3.78B","0.28%"
"01/21/2022","4,397.9","4,471.4","4,494.5","4,395.3","3.11B","-1.89%"
"01/20/2022","4,482.7","4,547.4","4,602.1","4,477.9","2.46B","-1.11%"
"01/19/2022","4,532.8","4,588.0","4,611.6","4,530.2","2.38B","-0.97%"
"01/18/2022","4,577.1","4,632.2","4,632.2","4,568.7","2.54B","-1.84%"
"01/14/2022","4,662.9","4,638.0","4,665.1","4,614.8","2.46B","0.08%"
"01/13/2022","4,659.0","4,733.6","4,744.1","4,650.3","2.33B","-1.43%"
"01/12/2022","4,726.4","4,728.6","4,748.8","4,706.7","1.95B","0.28%"
"01/11/2022","4,713.1","4,669.1","4,714.1","4,638.3","2.20B","0.92%"
"01/10/2022","4,670.3","4,655.3","4,673.0","4,582.2","2.48B","-0.14%"
"01/07/2022","4,677.0","4,697.7","4,707.9","4,662.7","2.25B","-0.41%"
"01/06/2022","4,696.1","4,693.4","4,725.0","4,671.3","2.22B","-0.10%"
"01/05/2022","4,700.6","4,788.0","4,797.7","4,699.4","2.72B","-1.94%"
"01/04/2022","4,793.5","4,804.5","4,818.6","4,774.3","2.72B","-0.06%"
"01/03/2022","4,796.6","4,778.1","4,796.6","4,758.2","1.94B","0.64%"
"12/31/2021","4,766.2","4,775.2","4,786.8","4,765.8","1.22B","-0.26%"
"12/30/2021","4,778.7","4,794.2","4,808.9","4,775.3","1.30B","-0.30%"
"12/29/2021","4,793.1","4,788.6","4,804.1","4,778.1","1.25B","0.14%"
"12/28/2021","4,786.4","4,795.5","4,807.0","4,780.0","1.37B","-0.10%"
"12/27/2021","4,791.2","4,734.0","4,791.5","4,734.0","1.45B","1.38%"
"12/23/2021","4,725.8","4,704.0","4,740.7","4,704.0","1.50B","0.62%"
"12/22/2021","4,696.6","4,650.4","4,697.7","4,645.5","1.74B","1.02%"
"12/21/2021","4,649.2","4,595.0","4,651.1","4,583.2","2.10B","1.78%"
"12/20/2021","4,568.0","4,587.9","4,587.9","4,531.1","2.36B","-1.14%"
"12/17/2021","4,620.6","4,652.5","4,666.7","4,600.2","3.81B","-1.03%"
"12/16/2021","4,668.7","4,719.1","4,732.0","4,651.9","2.67B","-0.87%"
"12/15/2021","4,709.9","4,636.5","4,712.6","4,611.2","2.49B","1.64%"
"12/14/2021","4,634.1","4,643.0","4,660.5","4,606.5","2.34B","-0.75%"
"12/13/2021","4,669.0","4,710.3","4,710.3","4,667.6","2.30B","-0.91%"
"12/10/2021","4,712.0","4,687.6","4,713.6","4,670.2","2.07B","0.96%"
"12/09/2021","4,667.4","4,691.0","4,695.3","4,666.0","1.89B","-0.72%"
"12/08/2021","4,701.2","4,690.9","4,705.1","4,674.5","1.99B","0.31%"
"12/07/2021","4,686.8","4,632.0","4,694.0","4,632.0","2.30B","2.07%"
"12/06/2021","4,591.7","4,548.4","4,612.6","4,540.5","2.50B","1.17%"
"12/03/2021","4,538.4","4,589.5","4,608.0","4,495.1","2.51B","-0.85%"
"12/02/2021","4,577.1","4,504.7","4,595.5","4,504.7","2.76B","1.42%"
"12/01/2021","4,513.0","4,602.8","4,652.9","4,510.3","2.98B","-1.18%"
"11/30/2021","4,567.0","4,640.2","4,646.0","4,560.0","3.84B","-1.90%"
"11/29/2021","4,655.3","4,628.8","4,672.9","4,625.3","2.44B","1.32%"
"11/26/2021","4,594.6","4,664.6","4,664.6","4,585.4","2.08B","-2.27%"
"11/24/2021","4,701.5","4,675.8","4,702.9","4,659.9","1.69B","0.23%"
"11/23/2021","4,690.7","4,678.5","4,699.4","4,652.7","2.01B","0.17%"
"11/22/2021","4,682.9","4,712.0","4,743.8","4,682.2","2.12B","-0.32%"
"11/19/2021","4,698.0","4,708.4","4,717.8","4,694.2","2.40B","-0.14%"
"11/18/2021","4,704.5","4,700.7","4,708.8","4,672.8","1.75B","0.34%"
"11/17/2021","4,688.7","4,701.5","4,701.5","4,684.4","1.98B","-0.26%"
"11/16/2021","4,700.9","4,679.4","4,714.9","4,679.4","1.86B","0.39%"
"11/15/2021","4,682.8","4,689.3","4,697.4","4,672.9","1.76B","0.00%"
"11/12/2021","4,682.9","4,655.2","4,688.5","4,650.8","1.84B","0.72%"
"11/11/2021","4,649.3","4,659.4","4,664.6","4,648.3","1.65B","0.06%"
"11/10/2021","4,646.7","4,670.3","4,684.9","4,630.9","2.04B","-0.82%"
"11/09/2021","4,685.2","4,707.2","4,708.5","4,670.9","2.01B","-0.35%"
"11/08/2021","4,701.7","4,701.5","4,714.9","4,694.4","2.06B","0.09%"
"11/05/2021","4,697.5","4,699.3","4,718.5","4,681.3","2.56B","0.37%"
"11/04/2021","4,680.1","4,662.9","4,683.0","4,662.6","2.46B","0.42%"
"11/03/2021","4,660.6","4,630.6","4,663.5","4,621.2","1.87B","0.65%"
"11/02/2021","4,630.6","4,613.3","4,635.1","4,613.3","2.12B","0.37%"
"11/01/2021","4,613.7","4,610.6","4,620.3","4,595.1","1.98B","0.18%"
"10/29/2021","4,605.4","4,572.9","4,608.1","4,567.6","2.15B","0.20%"
"10/28/2021","4,596.4","4,562.8","4,597.6","4,562.8","2.03B","0.98%"
"10/27/2021","4,551.7","4,580.2","4,584.6","4,551.7","2.12B","-0.50%"
"10/26/2021","4,574.8","4,578.7","4,598.5","4,569.2","1.92B","0.18%"
"10/25/2021","4,566.5","4,553.7","4,572.6","4,537.4","1.78B","0.48%"
"10/22/2021","4,544.9","4,546.1","4,559.7","4,524.0","1.75B","-0.11%"
"10/21/2021","4,549.8","4,532.2","4,551.4","4,526.9","1.78B","0.30%"
"10/20/2021","4,536.2","4,524.4","4,540.9","4,524.4","1.80B","0.37%"
"10/19/2021","4,519.6","4,497.3","4,520.4","4,496.4","1.68B","0.74%"
"10/18/2021","4,486.5","4,463.7","4,488.8","4,447.5","1.79B","0.34%"
"10/15/2021","4,471.4","4,447.7","4,475.8","4,447.7","1.99B","0.75%"
"10/14/2021","4,438.3","4,386.8","4,439.7","4,386.8","1.84B","1.71%"
"10/13/2021","4,363.8","4,358.0","4,372.9","4,329.9","1.89B","0.30%"
"10/12/2021","4,350.6","4,368.3","4,374.9","4,342.1","1.83B","-0.24%"
"10/11/2021","4,361.2","4,385.4","4,415.9","4,360.6","1.65B","-0.69%"
"10/08/2021","4,391.3","4,406.5","4,412.0","4,386.2","1.59B","-0.19%"
"10/07/2021","4,399.8","4,383.7","4,430.0","4,383.7","1.83B","0.83%"
"10/06/2021","4,363.6","4,319.6","4,365.6","4,290.5","2.04B","0.41%"
"10/05/2021","4,345.7","4,309.9","4,369.2","4,309.9","1.90B","1.05%"
"10/04/2021","4,300.5","4,348.8","4,355.5","4,278.9","2.21B","-1.30%"
"10/01/2021","4,357.0","4,317.2","4,375.2","4,288.5","2.16B","1.15%"
"09/30/2021","4,307.5","4,370.7","4,382.6","4,306.2","2.22B","-1.19%"
"09/29/2021","4,359.5","4,362.4","4,385.6","4,355.1","1.78B","0.16%"
"09/28/2021","4,352.6","4,419.5","4,419.5","4,346.3","2.36B","-2.04%"
"09/27/2021","4,443.1","4,442.1","4,457.3","4,436.2","1.97B","-0.28%"
"09/24/2021","4,455.5","4,438.0","4,463.1","4,430.3","1.61B","0.15%"
"09/23/2021","4,449.0","4,406.8","4,465.4","4,406.8","1.94B","1.21%"
"09/22/2021","4,395.6","4,367.4","4,416.8","4,367.4","1.96B","0.95%"
"09/21/2021","4,354.2","4,374.4","4,394.9","4,348.0","1.88B","-0.08%"
"09/20/2021","4,357.7","4,402.9","4,402.9","4,305.9","2.46B","-1.70%"
"09/17/2021","4,433.0","4,469.7","4,471.5","4,427.8","3.41B","-0.91%"
"09/16/2021","4,473.8","4,477.1","4,485.9","4,443.8","1.76B","-0.15%"
"09/15/2021","4,480.7","4,447.5","4,486.9","4,438.4","2.04B","0.85%"
"09/14/2021","4,443.1","4,479.3","4,485.7","4,435.5","1.93B","-0.57%"
"09/13/2021","4,468.7","4,474.8","4,493.0","4,445.7","1.96B","0.23%"
"09/10/2021","4,458.6","4,506.9","4,520.5","4,457.7","1.76B","-0.77%"
"09/09/2021","4,493.3","4,513.0","4,529.9","4,492.1","1.73B","-0.46%"
"09/08/2021","4,514.1","4,518.1","4,521.8","4,493.9","1.69B","-0.13%"
"09/07/2021","4,520.0","4,535.4","4,535.4","4,513.0","1.74B","-0.34%"
"09/03/2021","4,535.4","4,532.4","4,541.4","4,521.3","1.50B","-0.03%"
"09/02/2021","4,536.9","4,534.5","4,545.9","4,524.7","1.73B","0.28%"
"09/01/2021","4,524.1","4,528.8","4,537.1","4,522.0","1.84B","0.03%"
"08/31/2021","4,522.7","4,529.8","4,531.4","4,515.8","2.08B","-0.13%"
"08/30/2021","4,528.8","4,513.8","4,537.4","4,513.8","1.48B","0.43%"
"08/27/2021","4,509.4","4,474.1","4,513.3","4,474.1","1.59B","0.88%"
"08/26/2021","4,470.0","4,493.8","4,495.9","4,469.0","1.60B","-0.58%"
"08/25/2021","4,496.2","4,490.4","4,501.7","4,485.7","1.67B","0.22%"
"08/24/2021","4,486.2","4,484.4","4,492.8","4,482.3","1.68B","0.15%"
"08/23/2021","4,479.5","4,450.3","4,489.9","4,450.3","1.81B","0.85%"
"08/20/2021","4,441.7","4,410.6","4,444.4","4,406.8","1.80B","0.81%"
"08/19/2021","4,405.8","4,382.4","4,418.6","4,367.7","2.14B","0.12%"
"08/18/2021","4,400.3","4,440.9","4,454.3","4,397.6","1.86B","-1.07%"
"08/17/2021","4,448.1","4,462.1","4,462.1","4,417.8","1.87B","-0.71%"
"08/16/2021","4,479.7","4,461.6","4,480.3","4,437.7","1.61B","0.26%"
"08/13/2021","4,468.0","4,464.8","4,468.4","4,460.8","1.48B","0.16%"
"08/12/2021","4,460.8","4,446.1","4,461.8","4,436.0","1.58B","0.29%"
"08/11/2021","4,447.7","4,442.2","4,449.4","4,436.4","1.82B","0.25%"
"08/10/2021","4,436.8","4,435.8","4,445.2","4,430.0","1.86B","0.10%"
"08/09/2021","4,432.4","4,437.8","4,439.4","4,424.7","1.68B","-0.09%"
"08/06/2021","4,436.5","4,429.1","4,440.8","4,429.1","1.81B","0.17%"
"08/05/2021","4,429.1","4,408.9","4,429.8","4,408.9","1.88B","0.60%"
"08/04/2021","4,402.7","4,415.9","4,416.2","4,400.2","2.22B","-0.46%"
"08/03/2021","4,423.1","4,392.7","4,423.8","4,373.0","2.19B","0.82%"
"08/02/2021","4,387.2","4,406.9","4,422.2","4,384.8","1.80B","-0.18%"
"07/30/2021","4,395.3","4,395.1","4,412.2","4,389.6","2.20B","-0.54%"
"07/29/2021","4,419.1","4,403.6","4,430.0","4,403.6","1.99B","0.42%"
"07/28/2021","4,400.6","4,402.9","4,415.5","4,387.0","2.04B","-0.02%"
"07/27/2021","4,401.5","4,416.4","4,416.4","4,372.5","1.98B","-0.47%"
"07/26/2021","4,422.3","4,409.6","4,422.7","4,405.4","1.69B","0.24%"
"07/23/2021","4,411.8","4,381.2","4,415.2","4,381.2","1.76B","1.01%"
"07/22/2021","4,367.5","4,361.3","4,369.9","4,350.1","1.82B","0.20%"
"07/21/2021","4,358.7","4,331.1","4,359.7","4,331.1","2.08B","0.82%"
"07/20/2021","4,323.1","4,265.1","4,336.8","4,262.1","2.27B","1.52%"
"07/19/2021","4,258.5","4,296.4","4,296.4","4,233.1","2.74B","-1.59%"
"07/16/2021","4,327.2","4,367.4","4,375.1","4,322.5","1.99B","-0.75%"
"07/15/2021","4,360.0","4,369.0","4,369.0","4,340.7","1.96B","-0.33%"
"07/14/2021","4,374.3","4,380.1","4,393.7","4,362.4","1.97B","0.12%"
"07/13/2021","4,369.2","4,381.1","4,392.4","4,366.9","1.74B","-0.35%"
"07/12/2021","4,384.6","4,372.4","4,386.7","4,364.0","1.68B","0.34%"
"07/09/2021","4,369.6","4,329.4","4,371.6","4,329.4","1.76B","1.13%"
"07/08/2021","4,320.8","4,321.1","4,330.9","4,289.4","2.04B","-0.86%"
"07/07/2021","4,358.1","4,351.0","4,361.9","4,329.8","1.88B","0.34%"
"07/06/2021","4,343.5","4,356.5","4,356.5","4,314.4","2.03B","-0.20%"
"07/02/2021","4,352.3","4,326.6","4,355.4","4,326.6","1.52B","0.75%"
"07/01/2021","4,319.9","4,300.7","4,320.7","4,300.7","1.80B","0.52%"
"06/30/2021","4,297.5","4,290.6","4,302.4","4,288.0","1.45B","0.13%"
"06/29/2021","4,291.8","4,293.2","4,300.5","4,287.0","1.78B","0.03%"
"06/28/2021","4,290.6","4,284.9","4,292.1","4,274.7","1.95B","0.23%"
"06/25/2021","4,280.7","4,274.4","4,286.1","4,271.2","2.50B","0.33%"
"06/24/2021","4,266.5","4,257.0","4,271.3","4,257.0","1.84B","0.58%"
"06/23/2021","4,241.8","4,249.3","4,256.6","4,241.4","1.75B","-0.11%"
"06/22/2021","4,246.4","4,224.6","4,255.8","4,217.3","1.75B","0.51%"
"06/21/2021","4,224.8","4,173.4","4,226.2","4,173.4","1.97B","1.40%"
"06/18/2021","4,166.4","4,204.8","4,204.8","4,164.4","3.53B","-1.31%"
"06/17/2021","4,221.9","4,220.4","4,232.3","4,196.1","2.54B","-0.04%"
"06/16/2021","4,223.7","4,248.9","4,251.9","4,202.4","2.19B","-0.54%"
"06/15/2021","4,246.6","4,255.3","4,257.2","4,238.4","1.81B","-0.20%"
"06/14/2021","4,255.1","4,248.3","4,255.6","4,234.1","1.81B","0.18%"
"06/11/2021","4,247.4","4,242.9","4,248.4","4,232.2","1.66B","0.19%"
"06/10/2021","4,239.2","4,228.6","4,249.7","4,220.3","1.92B","0.46%"
"06/09/2021","4,219.6","4,233.0","4,237.1","4,218.7","1.78B","-0.18%"
"06/08/2021","4,227.3","4,233.8","4,236.7","4,208.4","2.09B","0.02%"
"06/07/2021","4,226.5","4,229.3","4,232.3","4,215.7","1.71B","-0.08%"
"06/04/2021","4,229.9","4,206.1","4,233.4","4,206.1","1.84B","0.88%"
"06/03/2021","4,192.9","4,191.4","4,204.4","4,167.9","2.18B","-0.36%"
"06/02/2021","4,208.1","4,206.8","4,217.4","4,198.3","1.99B","0.15%"
"06/01/2021","4,202.0","4,216.5","4,234.1","4,197.6","2.05B","-0.05%"
"05/28/2021","4,204.1","4,210.8","4,218.4","4,203.6","1.89B","0.08%"
"05/27/2021","4,200.9","4,201.9","4,213.4","4,197.8","3.32B","0.12%"
"05/26/2021","4,196.0","4,191.6","4,202.6","4,184.1","2.04B","0.19%"
"05/25/2021","4,188.1","4,205.9","4,213.4","4,182.5","2.01B","-0.21%"
"05/24/2021","4,197.1","4,170.2","4,209.5","4,170.2","1.81B","0.99%"
"05/21/2021","4,155.9","4,168.6","4,188.7","4,151.7","2.15B","-0.08%"
"05/20/2021","4,159.1","4,122.0","4,172.8","4,122.0","2.12B","1.05%"
"05/19/2021","4,115.7","4,098.4","4,116.9","4,061.4","2.39B","-0.29%"
"05/18/2021","4,127.8","4,165.9","4,169.1","4,126.0","2.25B","-0.85%"
"05/17/2021","4,163.3","4,169.9","4,171.9","4,142.7","2.17B","-0.25%"
"05/14/2021","4,173.9","4,129.6","4,183.1","4,129.6","1.86B","1.49%"
"05/13/2021","4,112.5","4,075.0","4,131.6","4,075.0","2.15B","1.22%"
"05/12/2021","4,063.0","4,130.6","4,134.7","4,056.9","2.31B","-2.15%"
"05/11/2021","4,152.1","4,150.3","4,162.0","4,111.5","2.40B","-0.87%"
"05/10/2021","4,188.4","4,228.3","4,236.4","4,188.1","2.26B","-1.04%"
"05/07/2021","4,232.6","4,210.3","4,238.0","4,201.6","2.02B","0.74%"
"05/06/2021","4,201.6","4,169.1","4,202.7","4,147.3","2.20B","0.82%"
"05/05/2021","4,167.6","4,177.1","4,187.7","4,160.9","2.12B","0.07%"
"05/04/2021","4,164.7","4,179.0","4,179.0","4,128.6","1.23B","-0.67%"
"05/03/2021","4,192.7","4,192.0","4,209.4","4,188.0","2.16B","0.28%"
"04/30/2021","4,181.2","4,198.1","4,198.1","4,174.9","2.38B","-0.72%"
"04/29/2021","4,211.5","4,206.1","4,218.8","4,176.8","2.47B","0.68%"
"04/28/2021","4,183.2","4,185.1","4,201.5","4,181.8","2.05B","-0.08%"
"04/27/2021","4,186.7","4,188.2","4,193.4","4,176.2","1.98B","-0.02%"
"04/26/2021","4,187.6","4,185.0","4,194.2","4,182.4","1.88B","0.18%"
"04/23/2021","4,180.2","4,138.8","4,194.2","4,138.8","1.98B","1.09%"
"04/22/2021","4,135.0","4,170.5","4,179.6","4,123.7","2.34B","-0.92%"
"04/21/2021","4,173.4","4,128.4","4,175.0","4,126.4","2.07B","0.93%"
"04/20/2021","4,134.9","4,159.2","4,159.2","4,118.4","2.25B","-0.68%"
"04/19/2021","4,163.3","4,179.8","4,180.8","4,150.5","1.95B","-0.53%"
"04/16/2021","4,185.5","4,174.1","4,191.3","4,170.8","2.16B","0.36%"
"04/15/2021","4,170.4","4,139.8","4,173.5","4,139.8","2.10B","1.11%"
"04/14/2021","4,124.7","4,141.6","4,151.7","4,120.9","2.05B","-0.41%"
"04/13/2021","4,141.6","4,130.1","4,148.0","4,124.4","","0.33%"
"04/12/2021","4,128.0","4,124.7","4,131.8","4,114.8","","-0.02%"
"04/09/2021","4,128.8","4,096.1","4,129.5","4,095.5","","0.77%"
"04/08/2021","4,097.2","4,089.9","4,098.2","4,082.5","","0.42%"
"04/07/2021","4,079.9","4,074.3","4,083.1","4,068.3","","0.15%"
"04/06/2021","4,073.9","4,075.6","4,086.2","4,068.1","","-0.10%"
"04/05/2021","4,077.9","4,034.4","4,083.4","4,034.4","","1.44%"
"04/01/2021","4,019.9","3,992.8","4,020.6","3,992.8","","1.18%"
"03/31/2021","3,972.9","3,967.2","3,994.4","3,967.0","","0.36%"
"03/30/2021","3,958.6","3,963.3","3,968.0","3,944.3","","-0.31%"
"03/29/2021","3,971.1","3,969.3","3,981.8","3,943.2","","-0.09%"
"03/26/2021","3,974.5","3,917.1","3,978.2","3,917.1","","1.66%"
"03/25/2021","3,909.5","3,879.3","3,919.5","3,853.5","","0.52%"
"03/24/2021","3,889.1","3,919.9","3,942.1","3,889.1","","-0.55%"
"03/23/2021","3,910.5","3,937.6","3,949.1","3,901.6","","-0.76%"
"03/22/2021","3,940.6","3,916.5","3,955.3","3,914.2","","0.70%"
"03/19/2021","3,913.1","3,913.1","3,930.1","3,886.8","","-0.06%"
"03/18/2021","3,915.5","3,953.5","3,969.6","3,910.9","","-1.47%"
"03/17/2021","3,974.1","3,949.6","3,983.9","3,935.7","","0.29%"
"03/16/2021","3,962.7","3,973.6","3,981.0","3,953.4","","-0.16%"
"03/15/2021","3,968.9","3,943.0","3,970.1","3,923.5","","0.65%"
"03/12/2021","3,943.3","3,924.5","3,945.0","3,915.2","","0.10%"
"03/11/2021","3,939.3","3,915.5","3,960.3","3,915.5","","1.04%"
"03/10/2021","3,898.8","3,892.0","3,917.3","3,885.7","","0.60%"
"03/09/2021","3,875.4","3,851.9","3,903.8","3,851.9","","1.42%"
"03/08/2021","3,821.3","3,844.4","3,881.1","3,819.2","","-0.54%"
"03/05/2021","3,841.9","3,793.6","3,851.7","3,730.2","","1.95%"
"03/04/2021","3,768.5","3,818.5","3,843.7","3,723.3","","-1.34%"
"03/03/2021","3,819.7","3,864.0","3,874.5","3,818.9","","-1.31%"
"03/02/2021","3,870.3","3,903.6","3,906.4","3,868.6","","-0.81%"
"03/01/2021","3,901.8","3,842.5","3,914.5","3,842.5","","2.38%"
"02/26/2021","3,811.2","3,839.7","3,861.1","3,789.5","","-0.47%"
"02/25/2021","3,829.3","3,915.8","3,925.0","3,814.0","","-2.45%"
"02/24/2021","3,925.4","3,873.7","3,928.7","3,859.6","","1.13%"
"02/23/2021","3,881.4","3,857.1","3,896.0","3,805.6","","0.13%"
"02/22/2021","3,876.5","3,885.6","3,902.9","3,874.7","","-0.77%"
"02/19/2021","3,906.7","3,921.2","3,930.4","3,903.1","","-0.19%"
"02/18/2021","3,914.0","3,915.9","3,922.0","3,885.0","","-0.44%"
"02/17/2021","3,931.3","3,918.5","3,933.6","3,900.4","","-0.03%"
"02/16/2021","3,932.6","3,939.6","3,950.4","3,923.8","","-0.06%"
"02/12/2021","3,934.8","3,911.7","3,937.2","3,905.8","","0.47%"
"02/11/2021","3,916.4","3,916.4","3,926.0","3,890.4","","0.17%"
"02/10/2021","3,909.9","3,920.8","3,931.5","3,884.9","","-0.03%"
"02/09/2021","3,911.2","3,910.5","3,918.3","3,902.6","","-0.11%"
"02/08/2021","3,915.6","3,892.6","3,915.8","3,892.6","","0.74%"
"02/05/2021","3,886.8","3,878.3","3,894.6","3,874.9","","0.39%"
"02/04/2021","3,871.7","3,836.7","3,872.4","3,836.7","","1.08%"
"02/03/2021","3,830.2","3,840.3","3,847.5","3,816.7","","0.10%"
"02/02/2021","3,826.3","3,791.8","3,843.1","3,791.8","","1.39%"
"02/01/2021","3,773.9","3,731.2","3,784.3","3,725.6","","1.61%"
"01/29/2021","3,714.2","3,778.1","3,778.1","3,694.1","","-1.93%"
"01/28/2021","3,787.4","3,755.8","3,830.5","3,755.8","","0.98%"
"01/27/2021","3,750.8","3,836.8","3,836.8","3,732.5","","-2.57%"
"01/26/2021","3,849.6","3,863.0","3,870.9","3,847.8","","-0.15%"
"01/25/2021","3,855.4","3,851.7","3,859.2","3,797.2","","0.36%"
"01/22/2021","3,841.5","3,844.2","3,852.3","3,830.4","","-0.30%"
"01/21/2021","3,853.1","3,857.5","3,861.4","3,845.1","","0.03%"
"01/20/2021","3,851.8","3,816.2","3,859.8","3,816.2","","1.39%"
"01/19/2021","3,798.9","3,781.9","3,804.5","3,780.4","","0.81%"
"01/15/2021","3,768.2","3,788.7","3,788.7","3,749.6","","-0.72%"
"01/14/2021","3,795.5","3,815.0","3,823.6","3,792.9","","-0.38%"
"01/13/2021","3,809.8","3,802.2","3,821.0","3,791.5","","0.23%"
"01/12/2021","3,801.2","3,801.6","3,810.8","3,776.5","","0.04%"
"01/11/2021","3,799.6","3,803.1","3,817.9","3,789.0","","-0.66%"
"01/08/2021","3,824.7","3,815.1","3,826.7","3,783.6","","0.55%"
"01/07/2021","3,803.8","3,764.7","3,811.6","3,764.7","","1.49%"
"01/06/2021","3,748.1","3,712.2","3,783.0","3,705.3","","0.57%"
"01/05/2021","3,726.9","3,698.0","3,737.8","3,695.1","","0.71%"
"01/04/2021","3,700.7","3,764.6","3,770.0","3,662.7","","-1.47%"
"12/31/2020","3,756.1","3,733.3","3,760.2","3,726.9","","0.65%"
"12/30/2020","3,732.0","3,736.2","3,744.6","3,730.2","","0.13%"
"12/29/2020","3,727.0","3,750.0","3,756.1","3,723.3","","-0.22%"
"12/28/2020","3,735.4","3,723.0","3,740.5","3,723.0","","0.87%"
"12/24/2020","3,703.1","3,694.0","3,703.8","3,689.3","","0.36%"
"12/23/2020","3,690.0","3,693.4","3,711.2","3,689.3","","0.07%"
"12/22/2020","3,687.3","3,698.1","3,698.3","3,676.2","","-0.21%"
"12/21/2020","3,694.9","3,684.3","3,702.9","3,636.5","","-0.39%"
"12/18/2020","3,709.4","3,722.4","3,726.7","3,685.8","","-0.35%"
"12/17/2020","3,722.5","3,713.7","3,725.1","3,710.9","","0.58%"
"12/16/2020","3,701.2","3,696.2","3,711.3","3,688.6","","0.18%"
"12/15/2020","3,694.6","3,666.4","3,695.3","3,659.6","","1.29%"
"12/14/2020","3,647.5","3,675.3","3,697.6","3,645.8","","-0.44%"
"12/11/2020","3,663.5","3,656.1","3,665.9","3,633.4","","-0.13%"
"12/10/2020","3,668.1","3,659.1","3,678.5","3,645.2","","-0.13%"
"12/09/2020","3,672.8","3,706.0","3,712.4","3,660.5","","-0.79%"
"12/08/2020","3,702.2","3,683.1","3,708.4","3,678.8","","0.28%"
"12/07/2020","3,692.0","3,694.7","3,697.4","3,678.9","","-0.19%"
"12/04/2020","3,699.1","3,670.9","3,699.2","3,670.9","","0.88%"
"12/03/2020","3,666.7","3,668.3","3,682.7","3,657.2","","-0.06%"
"12/02/2020","3,669.0","3,653.8","3,671.0","3,644.8","","0.18%"
"12/01/2020","3,662.4","3,645.9","3,678.4","3,645.9","","1.13%"
"11/30/2020","3,621.6","3,634.2","3,634.2","3,594.4","","-0.46%"
"11/27/2020","3,638.3","3,638.6","3,644.3","3,629.3","","0.24%"
"11/25/2020","3,629.7","3,635.5","3,635.5","3,617.8","","-0.16%"
"11/24/2020","3,635.4","3,594.5","3,642.3","3,594.5","","1.62%"
"11/23/2020","3,577.6","3,566.8","3,589.8","3,552.8","","0.57%"
"11/20/2020","3,557.5","3,579.3","3,581.2","3,556.8","","-0.68%"
"11/19/2020","3,581.9","3,559.4","3,585.2","3,543.8","","0.40%"
"11/18/2020","3,567.8","3,612.1","3,619.1","3,567.3","","-1.16%"
"11/17/2020","3,609.5","3,610.3","3,623.1","3,588.7","","-0.48%"
"11/16/2020","3,626.9","3,600.2","3,628.5","3,600.2","","1.16%"
"11/13/2020","3,585.2","3,552.6","3,593.7","3,552.6","","1.36%"
"11/12/2020","3,537.0","3,562.7","3,569.0","3,518.6","","-1.00%"
"11/11/2020","3,572.7","3,563.2","3,581.2","3,557.0","","0.77%"
"11/10/2020","3,545.5","3,543.3","3,557.2","3,511.9","","-0.14%"
"11/09/2020","3,550.5","3,583.0","3,646.0","3,547.5","","1.17%"
"11/06/2020","3,509.4","3,508.3","3,521.6","3,484.3","","-0.03%"
"11/05/2020","3,510.4","3,485.7","3,529.1","3,485.7","","1.95%"
"11/04/2020","3,443.4","3,406.5","3,486.2","3,405.2","","2.20%"
"11/03/2020","3,369.2","3,336.2","3,389.5","3,336.2","","1.78%"
"11/02/2020","3,310.2","3,296.2","3,330.1","3,279.7","","1.23%"
"10/30/2020","3,270.0","3,293.6","3,304.9","3,233.9","","-1.21%"
"10/29/2020","3,310.1","3,277.2","3,341.1","3,259.8","","1.20%"
"10/28/2020","3,271.0","3,342.5","3,342.5","3,268.9","","-3.53%"
"10/27/2020","3,390.7","3,403.2","3,409.5","3,388.7","","-0.30%"
