"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2017","691.34","690.64","692.36","689.01","","0.02%"
"03/13/2017","691.20","690.09","691.66","689.17","","0.20%"
"03/10/2017","689.82","691.37","692.34","688.37","","0.13%"
"03/09/2017","688.89","688.93","690.78","686.79","","-0.03%"
"03/08/2017","689.11","687.31","690.56","687.28","","0.31%"
"03/07/2017","686.96","688.24","689.07","686.10","","-0.33%"
"03/06/2017","689.23","689.43","690.05","686.84","","-0.35%"
"03/03/2017","691.63","692.54","693.25","689.19","","-0.21%"
"03/02/2017","693.10","693.85","695.04","692.19","","-0.15%"
"03/01/2017","694.13","693.34","695.47","692.07","","1.01%"
"02/28/2017","687.21","690.33","690.33","686.21","","-0.65%"
"02/27/2017","691.68","690.22","692.28","689.03","","0.04%"
"02/24/2017","691.43","686.75","691.43","685.50","","0.43%"
"02/23/2017","688.50","694.40","694.58","687.76","","-0.70%"
"02/22/2017","693.37","692.87","693.76","691.59","","0.02%"
"02/21/2017","693.21","691.38","694.50","690.58","","0.60%"
"02/17/2017","689.08","685.74","689.08","685.32","","0.29%"
"02/16/2017","687.08","689.65","690.39","685.60","","-0.44%"
"02/15/2017","690.14","684.95","690.47","684.69","","0.50%"
"02/14/2017","686.68","682.84","686.68","682.63","","0.59%"
"02/13/2017","682.67","683.95","684.50","682.08","","0.10%"
"02/10/2017","681.97","679.18","682.39","678.91","","0.54%"
"02/09/2017","678.28","674.59","679.69","674.28","","0.68%"
"02/08/2017","673.67","669.84","674.58","669.84","","0.62%"
"02/07/2017","669.55","670.85","671.61","669.10","","-0.14%"
"02/06/2017","670.47","671.37","672.14","669.38","","-0.30%"
"02/03/2017","672.50","670.87","673.59","670.03","","-0.11%"
"02/02/2017","673.23","674.05","676.28","672.30","","-0.08%"
"02/01/2017","673.74","675.54","677.67","671.57","","-0.17%"
"01/31/2017","674.91","673.18","674.93","670.42","","-0.28%"
"01/30/2017","676.79","675.77","676.81","670.18","","-0.08%"
"01/27/2017","677.34","679.10","679.27","674.69","","-0.30%"
"01/26/2017","679.36","678.67","681.61","678.67","","0.23%"
"01/25/2017","677.79","676.63","678.78","676.30","","0.58%"
"01/24/2017","673.85","670.04","674.66","669.51","","0.82%"
"01/23/2017","668.40","666.27","668.70","664.48","","0.07%"
"01/20/2017","667.96","668.14","669.82","666.11","","0.24%"
"01/19/2017","666.35","669.87","671.60","664.73","","-0.34%"
"01/18/2017","668.60","669.18","669.18","666.07","","-0.19%"
"01/17/2017","669.89","666.99","671.78","666.64","","0.22%"
"01/13/2017","668.41","666.72","669.13","666.61","","0.31%"
"01/12/2017","666.37","665.51","666.80","660.74","","-0.03%"
"01/11/2017","666.58","664.86","666.59","662.62","","0.22%"
"01/10/2017","665.11","662.66","667.76","661.82","","0.40%"
"01/09/2017","662.47","662.93","664.58","661.71","","-0.07%"
"01/06/2017","662.91","660.51","665.39","657.59","","0.43%"
"01/05/2017","660.05","657.40","660.39","656.70","","-0.07%"
"01/04/2017","660.48","654.24","661.25","654.10","","1.33%"
"01/03/2017","651.81","653.13","655.55","648.00","","0.62%"
"12/30/2016","647.82","655.13","655.57","646.18","","-0.93%"
"12/29/2016","653.91","655.11","656.90","652.36","","-0.15%"
"12/28/2016","654.89","660.22","661.03","654.60","","-0.63%"
"12/27/2016","659.03","657.43","661.81","657.26","","0.35%"
"12/23/2016","656.73","658.28","659.11","655.99","","-0.24%"
"12/22/2016","658.33","663.62","663.63","657.09","","-1.01%"
"12/21/2016","665.04","664.91","665.92","663.71","","-0.05%"
"12/20/2016","665.37","661.41","666.42","661.29","","0.78%"
"12/19/2016","660.19","659.06","663.78","658.60","","0.21%"
"12/16/2016","658.82","663.13","663.67","657.79","","-0.45%"
"12/15/2016","661.83","663.53","666.56","661.59","","-0.25%"
"12/14/2016","663.51","667.57","669.10","662.49","","-0.65%"
"12/13/2016","667.86","664.18","670.64","664.18","","0.83%"
"12/12/2016","662.38","666.22","666.61","660.79","","-0.80%"
"12/09/2016","667.72","667.10","667.72","664.37","","0.21%"
"12/08/2016","666.35","665.99","668.00","664.76","","0.06%"
"12/07/2016","665.94","654.06","666.87","653.39","","1.85%"
"12/06/2016","653.82","652.56","653.97","651.04","","0.31%"
"12/05/2016","651.77","648.28","653.48","647.39","","0.98%"
"12/02/2016","645.47","648.31","650.85","644.79","","-0.56%"
"12/01/2016","649.11","648.11","652.39","647.10","","0.09%"
"11/30/2016","648.55","654.10","654.38","648.55","","-0.87%"
"11/29/2016","654.25","653.85","655.34","652.60","","0.18%"
"11/28/2016","653.06","656.55","656.81","651.71","","-0.83%"
"11/25/2016","658.55","658.26","659.09","657.61","","0.27%"
"11/23/2016","656.75","655.37","657.30","655.19","","0.10%"
"11/22/2016","656.09","650.33","656.75","650.30","","1.23%"
"11/21/2016","648.10","645.05","648.21","644.81","","0.63%"
"11/18/2016","644.04","646.36","647.04","643.60","","-0.33%"
"11/17/2016","646.19","638.79","646.20","637.79","","1.22%"
"11/16/2016","638.42","633.54","638.60","633.19","","0.54%"
"11/15/2016","634.96","633.78","636.09","632.66","","0.34%"
"11/14/2016","632.81","634.95","637.63","632.21","","-0.06%"
"11/11/2016","633.21","627.11","633.76","626.65","","0.64%"
"11/10/2016","629.18","629.34","636.25","624.44","","0.33%"
"11/09/2016","627.10","615.79","628.07","613.12","","0.18%"
"11/08/2016","625.95","623.57","628.33","621.69","","0.48%"
"11/07/2016","622.97","616.45","623.21","616.45","","2.31%"
"11/04/2016","608.93","609.12","614.41","608.25","","-0.22%"
"11/03/2016","610.26","613.60","615.91","609.06","","-0.25%"
"11/02/2016","611.77","614.30","616.70","610.52","","-0.58%"
"11/01/2016","615.31","621.75","623.75","610.88","","-0.84%"
"10/31/2016","620.52","620.10","621.52","618.97","","0.14%"
"10/28/2016","619.65","617.52","623.79","616.90","","-0.23%"
"10/27/2016","621.05","627.80","628.39","620.00","","-0.87%"
"10/26/2016","626.47","627.14","628.87","625.46","","-0.43%"
"10/25/2016","629.16","635.37","635.37","628.79","","-1.19%"
"10/24/2016","636.72","635.18","636.98","634.51","","0.72%"
"10/21/2016","632.18","625.27","632.99","624.65","","0.77%"
"10/20/2016","627.36","627.90","628.56","624.66","","-0.15%"
"10/19/2016","628.28","626.40","628.98","625.05","","0.50%"
"10/18/2016","625.18","627.87","628.20","624.63","","0.59%"
"10/17/2016","621.54","625.82","626.16","621.28","","-0.77%"
"10/14/2016","626.39","630.10","631.35","626.39","","-0.16%"
"10/13/2016","627.39","626.47","629.01","621.16","","-0.32%"
"10/12/2016","629.41","627.46","631.96","626.90","","0.39%"
"10/11/2016","626.96","633.11","633.30","625.60","","-1.14%"
"10/10/2016","634.18","635.17","637.06","634.10","","0.09%"
"10/07/2016","633.60","637.77","638.03","631.93","","-0.44%"
"10/06/2016","636.40","634.95","637.49","632.57","","0.05%"
"10/05/2016","636.07","635.08","638.28","635.08","","0.39%"
"10/04/2016","633.62","636.40","638.14","632.10","","-0.32%"
"10/03/2016","635.67","634.33","636.72","632.95","","-0.05%"
"09/30/2016","635.96","632.77","637.86","632.55","","0.82%"
"09/29/2016","630.79","633.79","637.05","629.24","","-0.53%"
"09/28/2016","634.17","632.56","634.44","630.51","","0.30%"
"09/27/2016","632.25","626.67","632.33","625.98","","0.99%"
"09/26/2016","626.03","631.16","631.16","625.34","","-1.12%"
"09/23/2016","633.09","633.19","635.11","632.71","","-0.23%"
"09/22/2016","634.53","632.54","635.60","632.54","","0.77%"
"09/21/2016","629.67","625.23","630.16","622.99","","0.91%"
"09/20/2016","624.01","625.71","626.61","622.45","","0.10%"
"09/19/2016","623.41","625.61","627.63","622.08","","-0.11%"
"09/16/2016","624.07","624.52","624.52","621.28","","-0.16%"
"09/15/2016","625.07","619.92","625.63","618.08","","0.69%"
"09/14/2016","620.78","621.18","624.34","619.06","","0.03%"
"09/13/2016","620.59","626.70","626.70","618.78","","-1.51%"
"09/12/2016","630.08","618.53","631.29","618.28","","1.44%"
"09/09/2016","621.11","632.71","632.71","621.11","","-2.46%"
"09/08/2016","636.75","639.74","639.74","635.75","","-0.78%"
"09/07/2016","641.74","641.33","642.17","639.37","","0.00%"
"09/06/2016","641.73","640.94","641.78","637.71","","0.16%"
"09/02/2016","640.71","642.05","643.21","639.46","","0.14%"
"09/01/2016","639.79","639.47","640.93","636.20","","0.18%"
"08/31/2016","638.63","639.50","640.59","636.10","","-0.25%"
"08/30/2016","640.22","643.16","643.57","639.10","","-0.56%"
"08/29/2016","643.83","642.30","644.93","642.30","","0.31%"
"08/26/2016","641.86","643.90","647.09","639.26","","-0.27%"
"08/25/2016","643.60","644.60","645.89","642.74","","-0.37%"
"08/24/2016","645.98","648.66","649.90","644.76","","-0.45%"
"08/23/2016","648.87","648.65","649.87","648.04","","0.48%"
"08/22/2016","645.75","646.12","646.78","644.04","","-0.09%"
"08/19/2016","646.31","645.66","647.86","644.26","","-0.03%"
"08/18/2016","646.49","646.88","647.53","645.14","","-0.05%"
"08/17/2016","646.83","647.71","647.72","642.78","","-0.20%"
"08/16/2016","648.15","650.87","650.98","647.76","","-0.54%"
"08/15/2016","651.70","651.42","653.59","651.42","","0.13%"
"08/12/2016","650.87","650.06","652.25","648.91","","-0.03%"
"08/11/2016","651.06","645.69","651.76","645.69","","1.03%"
"08/10/2016","644.45","643.86","646.38","643.25","","0.22%"
"08/09/2016","643.05","645.11","646.41","642.10","","-0.33%"
"08/08/2016","645.19","647.63","648.34","644.63","","-0.33%"
"08/05/2016","647.31","642.76","648.24","642.76","","1.07%"
"08/04/2016","640.45","639.51","641.91","638.35","","-0.05%"
"08/03/2016","640.77","638.32","640.77","635.58","","0.25%"
"08/02/2016","639.15","648.41","648.41","637.96","","-1.46%"
"08/01/2016","648.63","647.92","650.55","645.53","","0.13%"
"07/29/2016","647.81","646.60","648.82","645.25","","0.09%"
"07/28/2016","647.23","645.29","647.97","641.95","","0.23%"
"07/27/2016","645.72","648.31","649.97","643.57","","-0.34%"
"07/26/2016","647.93","649.05","651.13","645.77","","-0.16%"
"07/25/2016","649.00","648.43","649.02","646.94","","0.13%"
"07/22/2016","648.13","645.27","648.62","644.49","","0.47%"
"07/21/2016","645.08","646.77","647.98","643.26","","-0.25%"
"07/20/2016","646.72","645.53","647.18","643.07","","0.39%"
"07/19/2016","644.18","644.86","644.86","641.63","","-0.18%"
"07/18/2016","645.36","643.76","647.22","642.79","","0.32%"
"07/15/2016","643.30","646.32","647.39","642.61","","-0.45%"
"07/14/2016","646.22","644.30","649.05","644.30","","0.41%"
"07/13/2016","643.60","646.65","647.23","641.89","","-0.48%"
"07/12/2016","646.68","644.86","648.13","644.86","","0.46%"
"07/11/2016","643.73","640.92","645.52","640.92","","0.56%"
"07/08/2016","640.15","629.80","640.65","629.80","","1.75%"
"07/07/2016","629.11","626.70","629.13","625.78","","0.40%"
"07/06/2016","626.63","620.59","626.67","617.63","","0.84%"
"07/05/2016","621.38","624.98","624.98","617.71","","-0.73%"
"07/01/2016","625.95","620.99","628.01","620.87","","0.89%"
"06/30/2016","620.41","616.37","620.53","613.77","","0.75%"
"06/29/2016","615.77","607.26","616.89","607.26","","1.64%"
"06/28/2016","605.84","598.37","605.86","598.37","","1.91%"
"06/27/2016","594.49","603.15","603.15","589.71","","-1.85%"
"06/24/2016","605.69","625.73","625.73","604.00","","-3.62%"
"06/23/2016","628.46","624.49","628.46","624.49","","0.95%"
"06/22/2016","622.57","623.84","627.34","622.16","","-0.17%"
"06/21/2016","623.64","625.22","626.19","622.28","","-0.20%"
"06/20/2016","624.92","620.14","630.58","620.14","","0.87%"
"06/17/2016","619.51","620.40","621.43","618.33","","-0.15%"
"06/16/2016","620.42","617.07","621.04","611.79","","0.38%"
"06/15/2016","618.10","617.35","623.37","617.35","","0.26%"
"06/14/2016","616.47","617.10","618.92","612.77","","-0.26%"
"06/13/2016","618.08","621.73","624.88","617.84","","-0.63%"
"06/10/2016","621.97","625.53","625.53","620.07","","-1.03%"
"06/09/2016","628.46","629.12","629.12","625.88","","-0.20%"
"06/08/2016","629.69","629.22","630.79","627.46","","0.09%"
"06/07/2016","629.15","628.71","631.98","628.71","","0.13%"
"06/06/2016","628.34","627.90","629.65","625.49","","0.12%"
"06/03/2016","627.58","630.49","630.49","622.85","","-0.55%"
"06/02/2016","631.06","628.02","631.06","626.02","","0.50%"
"06/01/2016","627.94","628.02","628.25","623.97","","-0.13%"
"05/31/2016","628.78","629.79","630.05","625.97","","-0.10%"
"05/27/2016","629.44","626.96","630.10","626.96","","0.49%"
"05/26/2016","626.40","625.69","628.81","625.45","","0.20%"
"05/25/2016","625.12","622.43","626.49","622.43","","0.49%"
"05/24/2016","622.09","614.59","623.52","614.59","","1.29%"
"05/23/2016","614.16","616.26","618.34","613.86","","-0.39%"
"05/20/2016","616.59","612.75","618.61","612.75","","0.65%"
"05/19/2016","612.58","612.97","613.36","608.29","","-0.09%"
"05/18/2016","613.14","615.94","617.00","609.15","","-0.58%"
"05/17/2016","616.74","623.76","624.27","615.03","","-1.15%"
"05/16/2016","623.93","620.23","625.78","618.46","","0.58%"
"05/13/2016","620.33","627.06","627.17","619.84","","-1.10%"
"05/12/2016","627.22","626.76","629.99","623.17","","0.13%"
"05/11/2016","626.40","638.93","638.93","626.12","","-1.98%"
"05/10/2016","639.04","631.45","639.31","631.45","","1.25%"
"05/09/2016","631.13","629.06","632.97","629.06","","0.32%"
"05/06/2016","629.13","624.68","629.14","621.66","","0.66%"
"05/05/2016","625.00","629.22","629.62","624.39","","-0.63%"
"05/04/2016","628.95","631.04","631.51","626.12","","-0.47%"
"05/03/2016","631.94","636.51","636.51","630.60","","-0.88%"
"05/02/2016","637.53","629.43","638.16","629.43","","1.39%"
"04/29/2016","628.76","624.71","631.89","624.26","","0.51%"
"04/28/2016","625.58","632.45","634.91","624.43","","-1.11%"
"04/27/2016","632.62","633.11","634.07","629.44","","-0.10%"
"04/26/2016","633.27","632.29","635.28","630.10","","0.23%"
"04/25/2016","631.84","630.08","631.87","627.41","","0.15%"
"04/22/2016","630.87","632.69","634.49","627.27","","-0.28%"
"04/21/2016","632.67","634.35","637.46","632.24","","-0.25%"
"04/20/2016","634.24","634.36","636.70","631.79","","0.04%"
"04/19/2016","634.00","636.64","638.94","631.48","","-0.48%"
"04/18/2016","637.04","631.16","637.09","631.16","","0.91%"
"04/15/2016","631.28","629.84","631.77","628.10","","0.29%"
"04/14/2016","629.47","629.85","631.47","627.60","","0.01%"
"04/13/2016","629.39","622.97","629.80","622.97","","1.35%"
"04/12/2016","621.02","616.74","621.89","613.73","","0.80%"
"04/11/2016","616.09","618.98","623.28","616.05","","-0.40%"
"04/08/2016","618.59","620.69","624.00","616.34","","-0.15%"
"04/07/2016","619.55","625.70","626.04","616.95","","-1.15%"
"04/06/2016","626.78","620.96","627.16","620.12","","0.94%"
"04/05/2016","620.92","624.89","624.89","619.43","","-0.84%"
"04/04/2016","626.19","631.78","632.03","625.40","","-0.86%"
"04/01/2016","631.61","627.43","632.49","624.22","","0.50%"
"03/31/2016","628.44","629.15","630.72","627.64","","-0.09%"
"03/30/2016","629.03","626.49","630.54","626.49","","0.62%"
"03/29/2016","625.13","619.03","625.82","618.50","","0.94%"
"03/28/2016","619.28","616.61","621.65","616.61","","0.51%"
"03/24/2016","616.15","614.54","616.31","611.57","","0.09%"
"03/23/2016","615.61","619.42","619.42","614.92","","-0.63%"
"03/22/2016","619.50","620.56","621.52","616.25","","-0.24%"
"03/21/2016","620.99","620.35","621.53","617.04","","0.04%"
"03/18/2016","620.75","620.29","623.66","619.60","","0.10%"
"03/17/2016","620.14","618.23","621.99","616.77","","0.27%"
"03/16/2016","618.45","613.07","620.17","612.42","","0.73%"
"03/15/2016","613.97","612.54","614.10","610.91","","-0.01%"
"03/14/2016","614.05","610.72","615.74","610.41","","0.39%"
"03/11/2016","611.64","604.13","611.70","604.13","","1.57%"
"03/10/2016","602.17","601.86","606.34","594.80","","0.17%"
"03/09/2016","601.15","601.06","602.27","597.31","","0.14%"
"03/08/2016","600.28","604.49","605.75","599.63","","-0.83%"
"03/07/2016","605.33","607.09","608.15","601.59","","-0.47%"
"03/04/2016","608.17","608.49","610.51","605.35","","-0.03%"
"03/03/2016","608.35","604.44","608.37","602.25","","0.56%"
"03/02/2016","604.99","605.17","605.64","600.82","","-0.11%"
"03/01/2016","605.68","591.57","605.97","591.57","","2.62%"
"02/29/2016","590.19","593.07","597.72","590.11","","-0.52%"
"02/26/2016","593.25","595.06","596.98","591.85","","-0.12%"
"02/25/2016","593.96","588.43","594.02","585.37","","0.99%"
"02/24/2016","588.13","583.26","589.00","573.49","","0.59%"
"02/23/2016","584.69","587.31","590.28","583.19","","-0.55%"
"02/22/2016","587.94","577.98","588.76","577.98","","1.91%"
"02/19/2016","576.92","574.69","576.92","568.14","","0.33%"
"02/18/2016","575.03","578.96","579.63","573.29","","-0.67%"
"02/17/2016","578.91","567.01","580.48","567.01","","2.11%"
"02/16/2016","566.94","553.98","566.94","553.98","","2.47%"
"02/12/2016","553.27","545.26","553.52","544.29","","1.79%"
"02/11/2016","543.54","542.54","546.90","536.59","","-0.08%"
"02/10/2016","543.99","545.76","553.16","543.67","","-0.08%"
"02/09/2016","544.41","544.65","550.93","538.60","","-0.26%"
"02/08/2016","545.85","554.44","554.44","536.34","","-1.97%"
"02/05/2016","556.82","573.81","573.81","555.10","","-3.19%"
"02/04/2016","575.15","578.10","578.51","570.17","","-0.57%"
"02/03/2016","578.43","581.80","583.75","567.55","","-0.34%"
"02/02/2016","580.39","590.45","590.45","578.14","","-1.91%"
"02/01/2016","591.68","588.07","593.95","582.21","","0.49%"
"01/29/2016","588.78","576.36","588.78","576.36","","1.23%"
"01/28/2016","581.62","575.84","583.14","571.43","","1.22%"
"01/27/2016","574.59","582.74","586.24","571.84","","-1.51%"
"01/26/2016","583.40","575.32","584.64","574.65","","1.47%"
"01/25/2016","574.94","582.01","583.04","574.63","","-1.18%"
"01/22/2016","581.79","572.50","583.77","572.50","","1.70%"
"01/21/2016","572.04","564.67","578.52","563.64","","1.37%"
"01/20/2016","564.30","568.92","569.32","547.22","","-0.95%"
"01/19/2016","569.69","569.93","576.23","563.93","","0.39%"
"01/15/2016","567.50","576.29","576.29","561.03","","-2.09%"
"01/14/2016","579.62","575.67","584.43","565.68","","0.74%"
"01/13/2016","575.37","595.73","596.80","574.28","","-3.38%"
"01/12/2016","595.47","591.48","598.76","588.74","","1.03%"
"01/11/2016","589.41","584.80","591.28","580.53","","0.88%"
"01/08/2016","584.27","592.11","597.95","583.15","","-1.08%"
"01/07/2016","590.66","600.92","600.99","589.49","","-2.01%"
"01/06/2016","602.79","606.67","606.67","598.85","","-0.99%"
"01/05/2016","608.84","610.26","612.10","604.87","","-0.17%"
"01/04/2016","609.89","618.96","618.96","603.36","","-1.79%"
"12/31/2015","621.02","626.33","627.36","620.96","","-0.97%"
"12/30/2015","627.12","631.83","631.83","627.05","","-0.78%"
"12/29/2015","632.07","626.17","632.99","626.17","","1.13%"
"12/28/2015","625.03","622.78","625.23","620.12","","0.26%"
"12/24/2015","623.39","624.82","625.14","622.82","","-0.26%"
"12/23/2015","625.03","622.39","625.48","622.36","","0.57%"
"12/22/2015","621.50","618.24","622.91","616.99","","0.67%"
"12/21/2015","617.35","616.38","620.31","613.20","","0.37%"
"12/18/2015","615.07","623.58","623.58","614.75","","-1.45%"
"12/17/2015","624.12","634.81","636.03","624.11","","-1.63%"
"12/16/2015","634.44","625.61","635.59","624.32","","1.69%"
"12/15/2015","623.89","621.78","630.00","621.78","","0.58%"
"12/14/2015","620.30","618.29","621.63","611.27","","0.46%"
"12/11/2015","617.47","630.06","630.06","616.43","","-2.32%"
"12/10/2015","632.16","630.98","635.98","629.67","","0.24%"
"12/09/2015","630.62","637.02","641.80","627.52","","-1.22%"
"12/08/2015","638.42","638.30","641.58","633.54","","-0.32%"
"12/07/2015","640.48","643.19","643.19","636.21","","-0.46%"
"12/04/2015","643.44","631.76","643.97","631.76","","1.98%"
"12/03/2015","630.96","640.83","642.58","628.40","","-1.52%"
"12/02/2015","640.68","646.52","646.76","639.72","","-0.90%"
"12/01/2015","646.50","641.06","646.63","641.06","","1.01%"
"11/30/2015","640.02","645.57","646.49","639.58","","-0.84%"
"11/27/2015","645.46","647.95","648.61","643.06","","-0.41%"
"11/25/2015","648.09","645.04","649.18","645.04","","0.49%"
"11/24/2015","644.91","645.43","646.97","638.45","","-0.21%"
"11/23/2015","646.26","644.26","648.94","643.94","","0.35%"
"11/20/2015","644.03","637.17","644.06","637.17","","1.23%"
"11/19/2015","636.18","635.63","638.74","634.93","","0.07%"
"11/18/2015","635.75","626.04","636.33","625.32","","1.70%"
"11/17/2015","625.10","624.26","630.37","623.00","","0.21%"
"11/16/2015","623.77","615.84","623.77","612.66","","1.23%"
"11/13/2015","616.20","632.28","632.28","615.83","","-2.65%"
"11/12/2015","632.99","638.55","639.10","632.68","","-0.98%"
"11/11/2015","639.24","642.88","644.05","637.83","","-0.50%"
"11/10/2015","642.42","636.38","642.65","635.97","","0.82%"
"11/09/2015","637.19","643.73","643.73","632.54","","-1.34%"
"11/06/2015","645.84","644.87","647.36","641.82","","-0.02%"
"11/05/2015","645.99","644.14","647.60","641.23","","0.37%"
"11/04/2015","643.58","647.96","649.46","640.38","","-0.65%"
"11/03/2015","647.78","644.76","649.30","644.27","","0.41%"
"11/02/2015","645.16","642.90","646.15","640.65","","0.44%"
"10/30/2015","642.34","641.00","646.53","640.55","","0.23%"
"10/29/2015","640.88","638.97","642.06","636.16","","0.27%"
"10/28/2015","639.14","633.65","639.15","631.00","","0.95%"
"10/27/2015","633.15","635.99","635.99","630.70","","-0.53%"
"10/26/2015","636.52","631.98","637.35","631.81","","0.77%"
"10/23/2015","631.66","629.76","636.84","628.53","","0.42%"
"10/22/2015","629.04","621.59","629.82","621.59","","1.39%"
"10/21/2015","620.40","623.78","626.21","619.76","","-0.38%"
"10/20/2015","622.79","623.97","626.04","621.43","","-0.23%"
"10/19/2015","624.21","620.85","624.40","619.60","","0.45%"
"10/16/2015","621.40","617.97","621.45","617.54","","0.60%"
"10/15/2015","617.72","610.99","617.99","608.84","","1.26%"
"10/14/2015","610.03","616.31","618.27","608.75","","-1.02%"
"10/13/2015","616.31","619.13","621.73","615.64","","-0.55%"
"10/12/2015","619.71","617.13","621.30","617.11","","0.47%"
"10/09/2015","616.79","615.81","617.16","613.28","","0.17%"
"10/08/2015","615.75","607.81","616.83","606.82","","1.17%"
"10/07/2015","608.62","607.20","609.87","602.76","","0.34%"
"10/06/2015","606.54","610.76","613.05","603.66","","-0.70%"
"10/05/2015","610.82","603.60","611.98","603.60","","1.44%"
"10/02/2015","602.12","593.06","602.13","583.94","","1.43%"
"10/01/2015","593.66","589.57","593.85","584.90","","0.73%"
"09/30/2015","589.37","576.40","590.00","576.40","","2.66%"
"09/29/2015","574.08","576.03","580.07","570.40","","-0.29%"
"09/28/2015","575.76","591.99","591.99","574.55","","-2.89%"
"09/25/2015","592.92","593.06","600.08","590.21","","0.01%"
"09/24/2015","592.86","594.10","594.10","584.94","","-0.31%"
"09/23/2015","594.72","596.34","597.53","592.69","","-0.27%"
"09/22/2015","596.33","602.37","602.37","592.02","","-1.26%"
"09/21/2015","603.95","600.60","607.02","599.33","","0.75%"
"09/18/2015","599.47","608.34","608.34","598.21","","-1.52%"
"09/17/2015","608.75","607.46","617.72","606.95","","0.25%"
"09/16/2015","607.23","600.43","607.95","599.74","","1.14%"
"09/15/2015","600.37","595.04","601.85","591.46","","1.08%"
"09/14/2015","593.95","597.30","597.34","591.95","","-0.57%"
"09/11/2015","597.33","592.37","597.33","590.05","","0.74%"
"09/10/2015","592.94","591.02","596.55","589.09","","0.27%"
"09/09/2015","591.33","599.23","603.99","590.17","","-1.12%"
"09/08/2015","598.00","587.21","598.42","587.21","","2.32%"
"09/04/2015","584.43","590.07","590.07","580.73","","-1.12%"
"09/03/2015","591.04","591.13","598.22","588.94","","0.06%"
"09/02/2015","590.69","580.53","590.74","580.53","","2.10%"
"09/01/2015","578.55","590.67","590.67","575.38","","-2.61%"
"08/31/2015","594.07","597.88","598.96","592.08","","-0.73%"
"08/28/2015","598.46","597.92","601.67","594.86","","0.02%"
"08/27/2015","598.32","585.78","599.89","585.78","","2.35%"
"08/26/2015","584.57","564.91","585.34","564.91","","3.85%"
"08/25/2015","562.89","566.88","584.23","562.89","","-0.40%"
"08/24/2015","565.13","587.03","587.03","552.15","","-4.02%"
"08/21/2015","588.77","607.51","607.51","588.77","","-3.29%"
"08/20/2015","608.80","624.80","624.80","608.78","","-2.80%"
"08/19/2015","626.33","627.40","630.90","623.48","","-0.23%"
"08/18/2015","627.80","627.09","630.02","626.51","","0.10%"
"08/17/2015","627.19","620.95","627.38","618.40","","0.97%"
"08/14/2015","621.18","620.38","621.98","619.06","","0.12%"
"08/13/2015","620.45","616.90","624.56","616.80","","0.58%"
"08/12/2015","616.90","617.54","618.19","607.27","","-0.42%"
"08/11/2015","619.48","624.85","624.85","617.11","","-1.01%"
"08/10/2015","625.79","621.24","627.41","621.24","","0.86%"
"08/07/2015","620.48","620.82","622.01","616.39","","-0.08%"
"08/06/2015","620.95","628.81","629.43","614.38","","-1.34%"
"08/05/2015","629.36","636.81","636.81","628.65","","-1.08%"
"08/04/2015","636.24","633.72","637.95","633.72","","0.32%"
"08/03/2015","634.22","636.12","637.51","630.60","","-0.25%"
"07/31/2015","635.81","634.66","638.53","634.11","","0.28%"
"07/30/2015","634.04","631.70","634.75","628.06","","0.33%"
"07/29/2015","631.94","625.87","632.72","625.87","","0.99%"
"07/28/2015","625.73","621.58","626.68","619.69","","0.83%"
"07/27/2015","620.57","624.69","625.67","619.15","","-0.72%"
"07/24/2015","625.05","625.23","636.73","624.31","","-0.02%"
"07/23/2015","625.19","629.26","631.19","624.00","","-0.59%"
"07/22/2015","628.91","626.83","630.14","626.49","","0.42%"
"07/21/2015","626.25","627.88","628.26","624.39","","-0.30%"
"07/20/2015","628.12","627.77","629.68","627.12","","0.03%"
"07/17/2015","627.93","629.10","629.17","625.88","","-0.19%"
"07/16/2015","629.13","625.50","629.33","625.50","","0.65%"
"07/15/2015","625.07","625.79","626.66","623.73","","-0.12%"
"07/14/2015","625.85","625.09","626.79","624.51","","0.13%"
"07/13/2015","625.02","616.13","625.30","616.13","","1.47%"
"07/10/2015","615.98","608.45","617.25","608.45","","1.44%"
"07/09/2015","607.21","606.65","613.19","606.65","","0.42%"
"07/08/2015","604.69","615.67","615.67","604.12","","-1.86%"
"07/07/2015","616.17","611.39","616.46","604.49","","0.81%"
"07/06/2015","611.24","612.59","615.13","608.54","","-0.24%"
"07/02/2015","612.72","613.87","617.21","610.62","","-0.13%"
"07/01/2015","613.50","608.22","613.60","608.22","","1.04%"
"06/30/2015","607.21","606.48","610.17","604.51","","0.50%"
"06/29/2015","604.20","618.23","618.23","603.94","","-2.29%"
"06/26/2015","618.39","616.45","620.21","616.42","","0.40%"
"06/25/2015","615.93","615.97","619.41","615.63","","-0.05%"
"06/24/2015","616.23","620.76","621.57","616.22","","-0.74%"
"06/23/2015","620.82","618.56","621.14","618.56","","0.38%"
"06/22/2015","618.50","615.94","620.45","615.94","","0.48%"
"06/19/2015","615.52","616.84","618.61","615.41","","-0.24%"
"06/18/2015","617.00","609.80","618.63","609.80","","1.25%"
"06/17/2015","609.37","606.69","610.96","605.34","","0.47%"
"06/16/2015","606.54","603.17","606.92","602.34","","0.55%"
"06/15/2015","603.22","605.61","605.61","600.17","","-0.46%"
"06/12/2015","606.02","607.79","607.79","605.07","","-0.42%"
"06/11/2015","608.58","607.65","610.85","607.65","","0.26%"
"06/10/2015","607.03","601.38","608.22","601.38","","1.02%"
