"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/1998","246.97","246.97","246.97","246.97","","-4.36%"
"09/09/1998","258.24","258.24","258.24","258.24","","-2.58%"
"09/08/1998","265.08","265.08","265.08","265.08","","6.68%"
"09/04/1998","248.49","248.49","248.49","248.49","","-3.44%"
"09/03/1998","257.35","257.35","257.35","257.35","","-2.86%"
"09/02/1998","264.92","264.92","264.92","264.92","","1.72%"
"09/01/1998","260.45","260.45","260.45","260.45","","2.66%"
"08/31/1998","253.70","253.70","253.70","253.70","","-6.29%"
"08/28/1998","270.72","270.72","270.72","270.72","","-2.41%"
"08/27/1998","277.40","277.40","277.40","277.40","","-5.52%"
"08/26/1998","293.60","293.60","293.60","293.60","","-1.33%"
"08/25/1998","297.56","297.56","297.56","297.56","","0.22%"
"08/24/1998","296.92","296.92","296.92","296.92","","0.59%"
"08/21/1998","295.19","295.19","295.19","295.19","","-2.04%"
"08/20/1998","301.34","301.34","301.34","301.34","","-2.09%"
"08/19/1998","307.77","307.77","307.77","307.77","","-1.17%"
"08/18/1998","311.42","311.42","311.42","311.42","","2.46%"
"08/17/1998","303.95","303.95","303.95","303.95","","2.43%"
"08/14/1998","296.75","296.75","296.75","296.75","","-1.48%"
"08/13/1998","301.22","301.22","301.22","301.22","","-1.52%"
"08/12/1998","305.87","305.87","305.87","305.87","","1.84%"
"08/11/1998","300.33","300.33","300.33","300.33","","-2.57%"
"08/10/1998","308.26","308.26","308.26","308.26","","-1.36%"
"08/07/1998","312.52","312.52","312.52","312.52","","-0.75%"
"08/06/1998","314.87","314.87","314.87","314.87","","0.51%"
"08/05/1998","313.28","313.28","313.28","313.28","","1.20%"
"08/04/1998","309.56","309.56","309.56","309.56","","-4.93%"
"08/03/1998","325.60","325.60","325.60","325.60","","-1.37%"
"07/31/1998","330.11","330.11","330.11","330.11","","-1.11%"
"07/30/1998","333.82","333.82","333.82","333.82","","1.46%"
"07/29/1998","329.01","329.01","329.01","329.01","","-0.28%"
"07/28/1998","329.93","329.93","329.93","329.93","","-1.96%"
"07/27/1998","336.52","336.52","336.52","336.52","","0.78%"
"07/24/1998","333.90","333.90","333.90","333.90","","-0.93%"
"07/23/1998","337.05","337.05","337.05","337.05","","-1.65%"
"07/22/1998","342.71","342.71","342.71","342.71","","-0.19%"
"07/21/1998","343.36","343.36","343.36","343.36","","-2.77%"
"07/20/1998","353.14","353.14","353.14","353.14","","-0.56%"
"07/17/1998","355.12","355.12","355.12","355.12","","0.48%"
"07/16/1998","353.42","353.42","353.42","353.42","","0.44%"
"07/15/1998","351.86","351.86","351.86","351.86","","-1.36%"
"07/14/1998","356.70","356.70","356.70","356.70","","1.36%"
"07/13/1998","351.90","351.90","351.90","351.90","","-0.07%"
"07/10/1998","352.13","352.13","352.13","352.13","","1.00%"
"07/09/1998","348.65","348.65","348.65","348.65","","-0.93%"
"07/08/1998","351.94","351.94","351.94","351.94","","2.02%"
"07/07/1998","344.96","344.96","344.96","344.96","","0.28%"
"07/06/1998","343.99","343.99","343.99","343.99","","1.30%"
"07/02/1998","339.57","339.57","339.57","339.57","","0.60%"
"07/01/1998","337.55","337.55","337.55","337.55","","2.13%"
"06/30/1998","330.52","330.52","330.52","330.52","","-0.45%"
"06/29/1998","332.01","332.01","332.01","332.01","","0.69%"
"06/26/1998","329.73","329.73","329.73","329.73","","0.13%"
"06/25/1998","329.31","329.31","329.31","329.31","","0.05%"
"06/24/1998","329.13","329.13","329.13","329.13","","2.46%"
"06/23/1998","321.23","321.23","321.23","321.23","","0.99%"
"06/22/1998","318.07","318.07","318.07","318.07","","-0.42%"
"06/19/1998","319.42","319.42","319.42","319.42","","-0.27%"
"06/18/1998","320.29","320.29","320.29","320.29","","-0.39%"
"06/17/1998","321.53","321.53","321.53","321.53","","2.56%"
"06/16/1998","313.51","313.51","313.51","313.51","","-0.04%"
"06/15/1998","313.63","313.63","313.63","313.63","","-2.36%"
"06/12/1998","321.20","321.20","321.20","321.20","","-0.19%"
"06/11/1998","321.82","321.82","321.82","321.82","","-1.61%"
"06/10/1998","327.07","327.07","327.07","327.07","","-0.13%"
"06/09/1998","327.49","327.49","327.49","327.49","","-0.15%"
"06/08/1998","327.97","327.97","327.97","327.97","","1.05%"
"06/05/1998","324.55","324.55","324.55","324.55","","1.43%"
"06/04/1998","319.97","319.97","319.97","319.97","","0.78%"
"06/03/1998","317.50","317.50","317.50","317.50","","-1.17%"
"06/02/1998","321.25","321.25","321.25","321.25","","0.42%"
"06/01/1998","319.92","319.92","319.92","319.92","","0.71%"
"05/29/1998","317.65","317.65","317.65","317.65","","-0.40%"
"05/28/1998","318.92","318.92","318.92","318.92","","0.64%"
"05/27/1998","316.90","316.90","316.90","316.90","","-1.34%"
"05/26/1998","321.21","321.21","321.21","321.21","","-1.51%"
"05/22/1998","326.12","326.12","326.12","326.12","","-0.48%"
"05/21/1998","327.69","327.69","327.69","327.69","","-0.16%"
"05/20/1998","328.21","328.21","328.21","328.21","","1.58%"
"05/19/1998","323.11","323.11","323.11","323.11","","0.51%"
"05/18/1998","321.47","321.47","321.47","321.47","","-0.37%"
"05/15/1998","322.66","322.66","322.66","322.66","","0.29%"
"05/14/1998","321.74","321.74","321.74","321.74","","-0.36%"
"05/13/1998","322.89","322.89","322.89","322.89","","-0.02%"
"05/12/1998","322.96","322.96","322.96","322.96","","1.18%"
"05/11/1998","319.20","319.20","319.20","319.20","","-0.17%"
"05/08/1998","319.73","319.73","319.73","319.73","","0.92%"
