"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/1994","107.40","107.40","107.40","107.40","","-0.45%"
"09/06/1994","107.89","107.89","107.89","107.89","","0.12%"
"09/02/1994","107.76","107.76","107.76","107.76","","-0.34%"
"09/01/1994","108.13","108.13","108.13","108.13","","-0.61%"
"08/31/1994","108.79","108.79","108.79","108.79","","0.34%"
"08/30/1994","108.42","108.42","108.42","108.42","","1.00%"
"08/29/1994","107.35","107.35","107.35","107.35","","1.22%"
"08/26/1994","106.06","106.06","106.06","106.06","","1.54%"
"08/25/1994","104.45","104.45","104.45","104.45","","-0.31%"
"08/24/1994","104.77","104.77","104.77","104.77","","2.20%"
"08/23/1994","102.51","102.51","102.51","102.51","","0.30%"
"08/22/1994","102.20","102.20","102.20","102.20","","-0.26%"
"08/19/1994","102.47","102.47","102.47","102.47","","0.12%"
"08/18/1994","102.35","102.35","102.35","102.35","","-0.22%"
"08/17/1994","102.58","102.58","102.58","102.58","","-0.81%"
"08/16/1994","103.42","103.42","103.42","103.42","","0.46%"
"08/15/1994","102.95","102.95","102.95","102.95","","-0.47%"
"08/12/1994","103.44","103.44","103.44","103.44","","-0.08%"
"08/11/1994","103.52","103.52","103.52","103.52","","-0.74%"
"08/10/1994","104.29","104.29","104.29","104.29","","0.24%"
"08/09/1994","104.04","104.04","104.04","104.04","","0.25%"
"08/08/1994","103.78","103.78","103.78","103.78","","-0.09%"
"08/05/1994","103.87","103.87","103.87","103.87","","-0.56%"
"08/04/1994","104.45","104.45","104.45","104.45","","-0.66%"
"08/03/1994","105.14","105.14","105.14","105.14","","0.49%"
"08/02/1994","104.63","104.63","104.63","104.63","","0.55%"
"08/01/1994","104.06","104.06","104.06","104.06","","1.19%"
"07/29/1994","102.84","102.84","102.84","102.84","","0.77%"
"07/28/1994","102.05","102.05","102.05","102.05","","0.07%"
"07/27/1994","101.98","101.98","101.98","101.98","","-0.46%"
"07/26/1994","102.45","102.45","102.45","102.45","","0.16%"
"07/25/1994","102.29","102.29","102.29","102.29","","0.19%"
"07/22/1994","102.10","102.10","102.10","102.10","","0.21%"
"07/21/1994","101.89","101.89","101.89","101.89","","-0.01%"
"07/20/1994","101.90","101.90","101.90","101.90","","-0.54%"
"07/19/1994","102.45","102.45","102.45","102.45","","0.57%"
"07/18/1994","101.87","101.87","101.87","101.87","","0.57%"
"07/15/1994","101.29","101.29","101.29","101.29","","0.88%"
"07/14/1994","100.41","100.41","100.41","100.41","","1.12%"
"07/13/1994","99.30","99.30","99.30","99.30","","0.09%"
"07/12/1994","99.21","99.21","99.21","99.21","","0.01%"
"07/11/1994","99.20","99.20","99.20","99.20","","-0.07%"
"07/08/1994","99.27","99.27","99.27","99.27","","0.52%"
"07/07/1994","98.76","98.76","98.76","98.76","","0.19%"
"07/06/1994","98.57","98.57","98.57","98.57","","0.33%"
"07/05/1994","98.25","98.25","98.25","98.25","","-0.21%"
"07/01/1994","98.46","98.46","98.46","98.46","","0.39%"
"06/30/1994","98.08","98.08","98.08","98.08","","-0.66%"
"06/29/1994","98.73","98.73","98.73","98.73","","0.21%"
"06/28/1994","98.52","98.52","98.52","98.52","","-0.41%"
"06/27/1994","98.93","98.93","98.93","98.93","","0.73%"
"06/24/1994","98.21","98.21","98.21","98.21","","-1.83%"
"06/23/1994","100.04","100.04","100.04","100.04","","-0.82%"
"06/22/1994","100.87","100.87","100.87","100.87","","0.47%"
"06/21/1994","100.40","100.40","100.40","100.40","","-0.48%"
"06/20/1994","100.88","100.88","100.88","100.88","","-1.36%"
"06/17/1994","102.27","102.27","102.27","102.27","","-0.55%"
"06/16/1994","102.84","102.84","102.84","102.84","","0.30%"
"06/15/1994","102.53","102.53","102.53","102.53","","-0.02%"
"06/14/1994","102.55","102.55","102.55","102.55","","0.51%"
"06/13/1994","102.03","102.03","102.03","102.03","","1.27%"
"06/10/1994","100.75","100.75","100.75","100.75","","0.30%"
"06/09/1994","100.45","100.45","100.45","100.45","","0.20%"
"06/08/1994","100.25","100.25","100.25","100.25","","-0.02%"
"06/07/1994","100.27","100.27","100.27","100.27","","-0.43%"
"06/06/1994","100.70","100.70","100.70","100.70","","-0.38%"
"06/03/1994","101.08","101.08","101.08","101.08","","0.50%"
"06/02/1994","100.58","100.58","100.58","100.58","","-0.19%"
"06/01/1994","100.77","100.77","100.77","100.77","","-0.21%"
"05/31/1994","100.98","100.98","100.98","100.98","","-0.03%"
"05/27/1994","101.01","101.01","101.01","101.01","","0.18%"
"05/26/1994","100.83","100.83","100.83","100.83","","0.03%"
"05/25/1994","100.80","100.80","100.80","100.80","","0.44%"
"05/24/1994","100.36","100.36","100.36","100.36","","-0.20%"
"05/23/1994","100.56","100.56","100.56","100.56","","0.24%"
"05/20/1994","100.32","100.32","100.32","100.32","","-0.06%"
"05/19/1994","100.38","100.38","100.38","100.38","","1.51%"
"05/18/1994","98.89","98.89","98.89","98.89","","1.30%"
"05/17/1994","97.62","97.62","97.62","97.62","","0.60%"
"05/16/1994","97.04","97.04","97.04","97.04","","0.21%"
"05/13/1994","96.84","96.84","96.84","96.84","","0.65%"
"05/12/1994","96.21","96.21","96.21","96.21","","0.31%"
"05/11/1994","95.91","95.91","95.91","95.91","","-0.18%"
"05/10/1994","96.08","96.08","96.08","96.08","","0.13%"
"05/09/1994","95.96","95.96","95.96","95.96","","-0.83%"
"05/06/1994","96.76","96.76","96.76","96.76","","-0.76%"
"05/05/1994","97.50","97.50","97.50","97.50","","0.35%"
"05/04/1994","97.16","97.16","97.16","97.16","","-0.66%"
"05/03/1994","97.81","97.81","97.81","97.81","","-0.05%"
"05/02/1994","97.86","97.86","97.86","97.86","","0.88%"
"04/29/1994","97.01","97.01","97.01","97.01","","0.58%"
"04/28/1994","96.45","96.45","96.45","96.45","","-0.18%"
"04/26/1994","96.62","96.62","96.62","96.62","","0.74%"
"04/25/1994","95.91","95.91","95.91","95.91","","2.67%"
"04/22/1994","93.42","93.42","93.42","93.42","","0.09%"
"04/21/1994","93.34","93.34","93.34","93.34","","0.48%"
"04/20/1994","92.89","92.89","92.89","92.89","","-1.19%"
"04/19/1994","94.01","94.01","94.01","94.01","","-1.23%"
"04/18/1994","95.18","95.18","95.18","95.18","","-1.08%"
"04/15/1994","96.22","96.22","96.22","96.22","","-0.69%"
"04/14/1994","96.89","96.89","96.89","96.89","","-0.16%"
"04/13/1994","97.05","97.05","97.05","97.05","","-0.67%"
"04/12/1994","97.70","97.70","97.70","97.70","","-0.56%"
"04/11/1994","98.25","98.25","98.25","98.25","","0.54%"
"04/08/1994","97.72","97.72","97.72","97.72","","-0.50%"
"04/07/1994","98.21","98.21","98.21","98.21","","0.56%"
"04/06/1994","97.66","97.66","97.66","97.66","","0.09%"
"04/05/1994","97.57","97.57","97.57","97.57","","2.11%"
"04/04/1994","95.55","95.55","95.55","95.55","","-1.58%"
"03/31/1994","97.08","97.08","97.08","97.08","","-0.17%"
"03/30/1994","97.25","97.25","97.25","97.25","","-1.69%"
"03/29/1994","98.92","98.92","98.92","98.92","","-2.32%"
"03/28/1994","101.27","101.27","101.27","101.27","","-0.26%"
"03/25/1994","101.53","101.53","101.53","101.53","","-1.03%"
"03/24/1994","102.59","102.59","102.59","102.59","","-0.93%"
"03/23/1994","103.55","103.55","103.55","103.55","","0.71%"
"03/22/1994","102.82","102.82","102.82","102.82","","0.55%"
"03/21/1994","102.26","102.26","102.26","102.26","","-1.14%"
"03/18/1994","103.44","103.44","103.44","103.44","","0.27%"
"03/17/1994","103.16","103.16","103.16","103.16","","1.18%"
"03/16/1994","101.96","101.96","101.96","101.96","","0.56%"
"03/15/1994","101.39","101.39","101.39","101.39","","-0.20%"
"03/14/1994","101.59","101.59","101.59","101.59","","0.56%"
"03/11/1994","101.02","101.02","101.02","101.02","","0.24%"
"03/10/1994","100.78","100.78","100.78","100.78","","-0.46%"
"03/09/1994","101.25","101.25","101.25","101.25","","0.46%"
"03/08/1994","100.79","100.79","100.79","100.79","","-0.35%"
"03/07/1994","101.14","101.14","101.14","101.14","","0.75%"
"03/04/1994","100.39","100.39","100.39","100.39","","0.55%"
"03/03/1994","99.84","99.84","99.84","99.84","","-0.21%"
"03/02/1994","100.05","100.05","100.05","100.05","","-0.43%"
"03/01/1994","100.48","100.48","100.48","100.48","","-0.95%"
"02/28/1994","101.44","101.44","101.44","101.44","","0.27%"
"02/25/1994","101.17","101.17","101.17","101.17","","0.67%"
"02/24/1994","100.50","100.50","100.50","100.50","","-1.44%"
"02/23/1994","101.97","101.97","101.97","101.97","","-0.33%"
"02/22/1994","102.31","102.31","102.31","102.31","","-0.30%"
"02/18/1994","102.62","102.62","102.62","102.62","","-0.59%"
"02/17/1994","103.23","103.23","103.23","103.23","","-0.19%"
"02/16/1994","103.43","103.43","103.43","103.43","","0.62%"
"02/15/1994","102.79","102.79","102.79","102.79","","0.50%"
"02/14/1994","102.28","102.28","102.28","102.28","","0.05%"
"02/11/1994","102.23","102.23","102.23","102.23","","-0.99%"
"02/10/1994","103.25","103.25","103.25","103.25","","-0.76%"
"02/09/1994","104.04","104.04","104.04","104.04","","0.62%"
"02/08/1994","103.40","103.40","103.40","103.40","","0.09%"
"02/07/1994","103.31","103.31","103.31","103.31","","0.54%"
"02/04/1994","102.76","102.76","102.76","102.76","","-2.37%"
"02/03/1994","105.25","105.25","105.25","105.25","","0.06%"
"02/02/1994","105.19","105.19","105.19","105.19","","0.07%"
"02/01/1994","105.12","105.12","105.12","105.12","","0.64%"
"01/31/1994","104.45","104.45","104.45","104.45","","1.22%"
"01/28/1994","103.19","103.19","103.19","103.19","","0.30%"
"01/27/1994","102.88","102.88","102.88","102.88","","0.30%"
"01/26/1994","102.57","102.57","102.57","102.57","","0.21%"
"01/25/1994","102.36","102.36","102.36","102.36","","-0.44%"
"01/24/1994","102.81","102.81","102.81","102.81","","-0.16%"
"01/21/1994","102.97","102.97","102.97","102.97","","-0.22%"
"01/20/1994","103.20","103.20","103.20","103.20","","-0.08%"
"01/19/1994","103.28","103.28","103.28","103.28","","0.60%"
"01/18/1994","102.66","102.66","102.66","102.66","","0.75%"
"01/17/1994","101.90","101.90","101.90","101.90","","0.61%"
"01/14/1994","101.28","101.28","101.28","101.28","","0.89%"
"01/13/1994","100.39","100.39","100.39","100.39","","-0.11%"
"01/12/1994","100.50","100.50","100.50","100.50","","-0.09%"
"01/11/1994","100.59","100.59","100.59","100.59","","-0.21%"
"01/10/1994","100.80","100.80","100.80","100.80","","1.31%"
"01/07/1994","99.50","99.50","99.50","99.50","","-0.67%"
"01/06/1994","100.17","100.17","100.17","100.17","","0.58%"
"01/05/1994","99.59","99.59","99.59","99.59","","1.31%"
"01/04/1994","98.30","98.30","98.30","98.30","","0.88%"
"01/03/1994","97.44","97.44","97.44","97.44","","0.69%"
"12/31/1993","96.77","96.77","96.77","96.77","","-0.12%"
"12/30/1993","96.89","96.89","96.89","96.89","","-0.22%"
"12/29/1993","97.10","97.10","97.10","97.10","","0.08%"
"12/28/1993","97.02","97.02","97.02","97.02","","0.10%"
"12/27/1993","96.92","96.92","96.92","96.92","","0.95%"
"12/23/1993","96.01","96.01","96.01","96.01","","-0.17%"
"12/22/1993","96.17","96.17","96.17","96.17","","0.17%"
"12/21/1993","96.01","96.01","96.01","96.01","","-0.31%"
"12/20/1993","96.31","96.31","96.31","96.31","","-0.01%"
"12/17/1993","96.32","96.32","96.32","96.32","","0.15%"
"12/16/1993","96.18","96.18","96.18","96.18","","0.09%"
"12/15/1993","96.09","96.09","96.09","96.09","","-0.38%"
"12/14/1993","96.46","96.46","96.46","96.46","","-0.50%"
"12/13/1993","96.94","96.94","96.94","96.94","","1.35%"
"12/10/1993","95.65","95.65","95.65","95.65","","0.61%"
"12/09/1993","95.07","95.07","95.07","95.07","","-0.88%"
"12/08/1993","95.91","95.91","95.91","95.91","","1.28%"
"12/07/1993","94.70","94.70","94.70","94.70","","0.02%"
"12/06/1993","94.68","94.68","94.68","94.68","","-0.05%"
"12/03/1993","94.73","94.73","94.73","94.73","","0.43%"
"12/02/1993","94.32","94.32","94.32","94.32","","0.04%"
"12/01/1993","94.28","94.28","94.28","94.28","","0.59%"
"11/30/1993","93.73","93.73","93.73","93.73","","0.44%"
"11/29/1993","93.32","93.32","93.32","93.32","","-0.48%"
"11/26/1993","93.77","93.77","93.77","93.77","","0.16%"
"11/24/1993","93.62","93.62","93.62","93.62","","0.00%"
"11/23/1993","93.62","93.62","93.62","93.62","","-0.15%"
"11/22/1993","93.76","93.76","93.76","93.76","","-0.27%"
"11/19/1993","94.01","94.01","94.01","94.01","","0.59%"
"11/18/1993","93.46","93.46","93.46","93.46","","-0.12%"
"11/17/1993","93.57","93.57","93.57","93.57","","-0.66%"
"11/16/1993","94.19","94.19","94.19","94.19","","0.02%"
"11/15/1993","94.17","94.17","94.17","94.17","","-0.23%"
"11/12/1993","94.39","94.39","94.39","94.39","","1.53%"
"11/11/1993","92.97","92.97","92.97","92.97","","0.70%"
"11/10/1993","92.32","92.32","92.32","92.32","","1.28%"
"11/09/1993","91.15","91.15","91.15","91.15","","-0.71%"
"11/08/1993","91.80","91.80","91.80","91.80","","-0.09%"
"11/05/1993","91.88","91.88","91.88","91.88","","-0.20%"
"11/04/1993","92.06","92.06","92.06","92.06","","-0.26%"
"11/03/1993","92.30","92.30","92.30","92.30","","-0.73%"
"11/02/1993","92.98","92.98","92.98","92.98","","0.65%"
"11/01/1993","92.38","92.38","92.38","92.38","","0.91%"
"10/29/1993","91.55","91.55","91.55","91.55","","-0.51%"
"10/28/1993","92.02","92.02","92.02","92.02","","0.47%"
"10/27/1993","91.59","91.59","91.59","91.59","","-0.43%"
"10/26/1993","91.99","91.99","91.99","91.99","","1.47%"
"10/25/1993","90.66","90.66","90.66","90.66","","0.63%"
"10/22/1993","90.09","90.09","90.09","90.09","","0.32%"
"10/21/1993","89.80","89.80","89.80","89.80","","-1.09%"
"10/20/1993","90.79","90.79","90.79","90.79","","0.61%"
"10/19/1993","90.24","90.24","90.24","90.24","","0.95%"
"10/18/1993","89.39","89.39","89.39","89.39","","0.85%"
"10/15/1993","88.64","88.64","88.64","88.64","","0.24%"
"10/14/1993","88.43","88.43","88.43","88.43","","-0.43%"
"10/13/1993","88.81","88.81","88.81","88.81","","-0.55%"
"10/12/1993","89.30","89.30","89.30","89.30","","-0.06%"
"10/11/1993","89.35","89.35","89.35","89.35","","0.10%"
"10/08/1993","89.26","89.26","89.26","89.26","","0.29%"
"10/07/1993","89.00","89.00","89.00","89.00","","-0.34%"
"10/06/1993","89.30","89.30","89.30","89.30","","-0.02%"
"10/05/1993","89.32","89.32","89.32","89.32","","0.20%"
"10/04/1993","89.14","89.14","89.14","89.14","","0.37%"
"10/01/1993","88.81","88.81","88.81","88.81","","0.84%"
"09/30/1993","88.07","88.07","88.07","88.07","","0.46%"
"09/29/1993","87.67","87.67","87.67","87.67","","-0.33%"
"09/28/1993","87.96","87.96","87.96","87.96","","-0.29%"
"09/27/1993","88.22","88.22","88.22","88.22","","0.46%"
"09/24/1993","87.82","87.82","87.82","87.82","","-0.15%"
"09/23/1993","87.95","87.95","87.95","87.95","","0.02%"
"09/22/1993","87.93","87.93","87.93","87.93","","0.15%"
"09/21/1993","87.80","87.80","87.80","87.80","","-1.11%"
"09/20/1993","88.79","88.79","88.79","88.79","","-1.17%"
"09/17/1993","89.84","89.84","89.84","89.84","","-0.29%"
"09/16/1993","90.10","90.10","90.10","90.10","","0.06%"
"09/15/1993","90.05","90.05","90.05","90.05","","0.86%"
"09/14/1993","89.28","89.28","89.28","89.28","","-0.79%"
"09/13/1993","89.99","89.99","89.99","89.99","","0.38%"
"09/10/1993","89.65","89.65","89.65","89.65","","0.45%"
"09/09/1993","89.25","89.25","89.25","89.25","","-0.19%"
"09/08/1993","89.42","89.42","89.42","89.42","","0.07%"
"09/07/1993","89.36","89.36","89.36","89.36","","-1.54%"
"09/03/1993","90.76","90.76","90.76","90.76","","0.01%"
"09/02/1993","90.75","90.75","90.75","90.75","","-0.79%"
"09/01/1993","91.47","91.47","91.47","91.47","","-0.57%"
"08/31/1993","91.99","91.99","91.99","91.99","","0.03%"
"08/30/1993","91.96","91.96","91.96","91.96","","0.00%"
"08/27/1993","91.96","91.96","91.96","91.96","","-0.56%"
"08/26/1993","92.48","92.48","92.48","92.48","","-0.23%"
"08/25/1993","92.69","92.69","92.69","92.69","","0.15%"
"08/24/1993","92.55","92.55","92.55","92.55","","1.05%"
"08/23/1993","91.59","91.59","91.59","91.59","","-0.02%"
"08/20/1993","91.61","91.61","91.61","91.61","","0.13%"
"08/19/1993","91.49","91.49","91.49","91.49","","-0.42%"
"08/18/1993","91.88","91.88","91.88","91.88","","0.71%"
"08/17/1993","91.23","91.23","91.23","91.23","","-0.07%"
"08/16/1993","91.29","91.29","91.29","91.29","","1.17%"
"08/13/1993","90.23","90.23","90.23","90.23","","1.10%"
"08/12/1993","89.25","89.25","89.25","89.25","","-0.91%"
"08/11/1993","90.07","90.07","90.07","90.07","","0.14%"
"08/10/1993","89.94","89.94","89.94","89.94","","0.25%"
"08/09/1993","89.72","89.72","89.72","89.72","","0.41%"
"08/06/1993","89.35","89.35","89.35","89.35","","0.13%"
"08/05/1993","89.23","89.23","89.23","89.23","","-0.71%"
"08/04/1993","89.87","89.87","89.87","89.87","","-0.32%"
"08/03/1993","90.16","90.16","90.16","90.16","","0.11%"
"08/02/1993","90.06","90.06","90.06","90.06","","0.20%"
"07/30/1993","89.88","89.88","89.88","89.88","","-0.37%"
"07/29/1993","90.21","90.21","90.21","90.21","","0.52%"
"07/28/1993","89.74","89.74","89.74","89.74","","-0.60%"
"07/27/1993","90.28","90.28","90.28","90.28","","-0.44%"
"07/26/1993","90.68","90.68","90.68","90.68","","1.07%"
"07/23/1993","89.72","89.72","89.72","89.72","","0.39%"
"07/22/1993","89.37","89.37","89.37","89.37","","-0.50%"
"07/21/1993","89.82","89.82","89.82","89.82","","0.22%"
"07/20/1993","89.62","89.62","89.62","89.62","","-0.14%"
"07/19/1993","89.75","89.75","89.75","89.75","","-0.24%"
"07/16/1993","89.97","89.97","89.97","89.97","","-0.23%"
"07/15/1993","90.18","90.18","90.18","90.18","","-0.25%"
"07/14/1993","90.41","90.41","90.41","90.41","","0.59%"
"07/13/1993","89.88","89.88","89.88","89.88","","-0.10%"
"07/12/1993","89.97","89.97","89.97","89.97","","-0.03%"
"07/09/1993","90.00","90.00","90.00","90.00","","0.19%"
"07/08/1993","89.83","89.83","89.83","89.83","","0.71%"
"07/07/1993","89.20","89.20","89.20","89.20","","-0.07%"
"07/06/1993","89.26","89.26","89.26","89.26","","-1.06%"
"07/02/1993","90.22","90.22","90.22","90.22","","-0.31%"
"07/01/1993","90.50","90.50","90.50","90.50","","0.96%"
"06/30/1993","89.64","89.64","89.64","89.64","","0.65%"
"06/29/1993","89.06","89.06","89.06","89.06","","-0.58%"
"06/28/1993","89.58","89.58","89.58","89.58","","0.66%"
"06/25/1993","88.99","88.99","88.99","88.99","","-0.07%"
"06/24/1993","89.05","89.05","89.05","89.05","","0.39%"
"06/23/1993","88.70","88.70","88.70","88.70","","-0.71%"
"06/22/1993","89.33","89.33","89.33","89.33","","-0.36%"
"06/21/1993","89.65","89.65","89.65","89.65","","0.44%"
"06/18/1993","89.26","89.26","89.26","89.26","","-0.36%"
"06/17/1993","89.58","89.58","89.58","89.58","","0.96%"
"06/16/1993","88.73","88.73","88.73","88.73","","0.23%"
"06/15/1993","88.53","88.53","88.53","88.53","","-0.77%"
"06/14/1993","89.22","89.22","89.22","89.22","","-0.41%"
"06/11/1993","89.59","89.59","89.59","89.59","","-0.43%"
"06/10/1993","89.98","89.98","89.98","89.98","","-0.46%"
"06/09/1993","90.40","90.40","90.40","90.40","","-0.50%"
"06/08/1993","90.85","90.85","90.85","90.85","","-1.30%"
"06/07/1993","92.05","92.05","92.05","92.05","","0.09%"
"06/04/1993","91.97","91.97","91.97","91.97","","-0.47%"
"06/03/1993","92.40","92.40","92.40","92.40","","-0.13%"
"06/02/1993","92.52","92.52","92.52","92.52","","0.02%"
"06/01/1993","92.50","92.50","92.50","92.50","","0.38%"
"05/28/1993","92.15","92.15","92.15","92.15","","-0.89%"
"05/27/1993","92.98","92.98","92.98","92.98","","0.45%"
"05/26/1993","92.56","92.56","92.56","92.56","","0.25%"
"05/25/1993","92.33","92.33","92.33","92.33","","0.83%"
"05/24/1993","91.57","91.57","91.57","91.57","","0.38%"
"05/21/1993","91.22","91.22","91.22","91.22","","-0.50%"
"05/20/1993","91.68","91.68","91.68","91.68","","0.60%"
"05/19/1993","91.13","91.13","91.13","91.13","","1.27%"
"05/18/1993","89.99","89.99","89.99","89.99","","0.40%"
"05/17/1993","89.63","89.63","89.63","89.63","","-0.30%"
"05/14/1993","89.90","89.90","89.90","89.90","","-0.45%"
"05/13/1993","90.31","90.31","90.31","90.31","","-0.02%"
"05/12/1993","90.33","90.33","90.33","90.33","","1.02%"
"05/11/1993","89.42","89.42","89.42","89.42","","0.53%"
"05/10/1993","88.95","88.95","88.95","88.95","","-0.30%"
"05/07/1993","89.22","89.22","89.22","89.22","","-0.29%"
"05/06/1993","89.48","89.48","89.48","89.48","","-0.48%"
"05/05/1993","89.91","89.91","89.91","89.91","","-0.12%"
"05/04/1993","90.02","90.02","90.02","90.02","","-0.54%"
"05/03/1993","90.51","90.51","90.51","90.51","","-0.14%"
"04/30/1993","90.64","90.64","90.64","90.64","","0.39%"
"04/29/1993","90.29","90.29","90.29","90.29","","0.17%"
"04/28/1993","90.14","90.14","90.14","90.14","","-0.10%"
"04/27/1993","90.23","90.23","90.23","90.23","","-0.12%"
"04/26/1993","90.34","90.34","90.34","90.34","","0.01%"
"04/23/1993","90.33","90.33","90.33","90.33","","-0.08%"
"04/22/1993","90.40","90.40","90.40","90.40","","0.22%"
"04/21/1993","90.20","90.20","90.20","90.20","","-0.12%"
"04/20/1993","90.31","90.31","90.31","90.31","","-0.18%"
"04/19/1993","90.47","90.47","90.47","90.47","","-0.49%"
"04/16/1993","90.92","90.92","90.92","90.92","","1.43%"
"04/15/1993","89.64","89.64","89.64","89.64","","1.19%"
"04/14/1993","88.59","88.59","88.59","88.59","","0.44%"
"04/13/1993","88.20","88.20","88.20","88.20","","0.31%"
"04/12/1993","87.93","87.93","87.93","87.93","","0.91%"
"04/08/1993","87.14","87.14","87.14","87.14","","-0.82%"
"04/07/1993","87.86","87.86","87.86","87.86","","-0.50%"
"04/06/1993","88.30","88.30","88.30","88.30","","-0.35%"
"04/05/1993","88.61","88.61","88.61","88.61","","1.06%"
"04/02/1993","87.68","87.68","87.68","87.68","","-1.28%"
"04/01/1993","88.82","88.82","88.82","88.82","","0.11%"
"03/31/1993","88.72","88.72","88.72","88.72","","-0.56%"
"03/30/1993","89.22","89.22","89.22","89.22","","0.24%"
"03/29/1993","89.01","89.01","89.01","89.01","","-0.40%"
"03/26/1993","89.37","89.37","89.37","89.37","","-0.89%"
"03/25/1993","90.17","90.17","90.17","90.17","","-0.06%"
"03/24/1993","90.22","90.22","90.22","90.22","","0.26%"
"03/23/1993","89.99","89.99","89.99","89.99","","0.01%"
"03/22/1993","89.98","89.98","89.98","89.98","","0.25%"
"03/19/1993","89.76","89.76","89.76","89.76","","0.02%"
"03/18/1993","89.74","89.74","89.74","89.74","","1.10%"
"03/17/1993","88.76","88.76","88.76","88.76","","-0.79%"
"03/16/1993","89.47","89.47","89.47","89.47","","-0.39%"
"03/15/1993","89.82","89.82","89.82","89.82","","0.77%"
"03/12/1993","89.13","89.13","89.13","89.13","","-1.50%"
"03/11/1993","90.49","90.49","90.49","90.49","","-1.02%"
"03/10/1993","91.42","91.42","91.42","91.42","","-0.31%"
"03/09/1993","91.70","91.70","91.70","91.70","","0.09%"
"03/08/1993","91.62","91.62","91.62","91.62","","2.83%"
"03/05/1993","89.10","89.10","89.10","89.10","","0.29%"
"03/04/1993","88.84","88.84","88.84","88.84","","-0.35%"
"03/03/1993","89.15","89.15","89.15","89.15","","0.64%"
"03/02/1993","88.58","88.58","88.58","88.58","","1.37%"
"03/01/1993","87.38","87.38","87.38","87.38","","-1.35%"
"02/26/1993","88.58","88.58","88.58","88.58","","-0.35%"
"02/25/1993","88.89","88.89","88.89","88.89","","-0.49%"
"02/24/1993","89.33","89.33","89.33","89.33","","0.22%"
"02/23/1993","89.13","89.13","89.13","89.13","","0.01%"
"02/22/1993","89.12","89.12","89.12","89.12","","0.48%"
"02/19/1993","88.69","88.69","88.69","88.69","","0.20%"
"02/18/1993","88.51","88.51","88.51","88.51","","-0.74%"
"02/17/1993","89.17","89.17","89.17","89.17","","-0.09%"
"02/16/1993","89.25","89.25","89.25","89.25","","-2.95%"
"02/12/1993","91.96","91.96","91.96","91.96","","-1.07%"
"02/11/1993","92.95","92.95","92.95","92.95","","0.73%"
"02/10/1993","92.28","92.28","92.28","92.28","","0.09%"
"02/09/1993","92.20","92.20","92.20","92.20","","-0.77%"
"02/08/1993","92.92","92.92","92.92","92.92","","-0.28%"
"02/05/1993","93.18","93.18","93.18","93.18","","2.31%"
"02/04/1993","91.08","91.08","91.08","91.08","","1.98%"
"02/03/1993","89.31","89.31","89.31","89.31","","1.00%"
"02/02/1993","88.43","88.43","88.43","88.43","","0.45%"
"02/01/1993","88.03","88.03","88.03","88.03","","0.43%"
"01/29/1993","87.65","87.65","87.65","87.65","","0.27%"
"01/28/1993","87.41","87.41","87.41","87.41","","-0.10%"
"01/27/1993","87.50","87.50","87.50","87.50","","-0.16%"
"01/26/1993","87.64","87.64","87.64","87.64","","0.89%"
"01/25/1993","86.87","86.87","86.87","86.87","","0.78%"
"01/22/1993","86.20","86.20","86.20","86.20","","-0.15%"
"01/21/1993","86.33","86.33","86.33","86.33","","0.17%"
"01/20/1993","86.18","86.18","86.18","86.18","","-0.15%"
"01/19/1993","86.31","86.31","86.31","86.31","","-0.31%"
"01/18/1993","86.58","86.58","86.58","86.58","","0.69%"
"01/15/1993","85.99","85.99","85.99","85.99","","0.86%"
"01/14/1993","85.26","85.26","85.26","85.26","","-0.44%"
"01/13/1993","85.64","85.64","85.64","85.64","","-0.60%"
"01/12/1993","86.16","86.16","86.16","86.16","","-0.60%"
"01/11/1993","86.68","86.68","86.68","86.68","","-0.40%"
"01/08/1993","87.03","87.03","87.03","87.03","","-0.51%"
"01/07/1993","87.48","87.48","87.48","87.48","","-1.05%"
"01/06/1993","88.41","88.41","88.41","88.41","","-0.15%"
"01/05/1993","88.54","88.54","88.54","88.54","","0.33%"
"01/04/1993","88.25","88.25","88.25","88.25","","0.82%"
"12/31/1992","87.53","87.53","87.53","87.53","","-0.66%"
"12/30/1992","88.11","88.11","88.11","88.11","","0.94%"
"12/29/1992","87.29","87.29","87.29","87.29","","-0.30%"
"12/28/1992","87.55","87.55","87.55","87.55","","0.10%"
"12/24/1992","87.46","87.46","87.46","87.46","","0.10%"
"12/23/1992","87.37","87.37","87.37","87.37","","-0.58%"
"12/22/1992","87.88","87.88","87.88","87.88","","-0.55%"
"12/21/1992","88.37","88.37","88.37","88.37","","-0.57%"
"12/18/1992","88.88","88.88","88.88","88.88","","1.52%"
"12/17/1992","87.55","87.55","87.55","87.55","","0.57%"
"12/16/1992","87.05","87.05","87.05","87.05","","-0.08%"
"12/15/1992","87.12","87.12","87.12","87.12","","0.30%"
"12/14/1992","86.86","86.86","86.86","86.86","","-0.47%"
"12/11/1992","87.27","87.27","87.27","87.27","","0.09%"
"12/10/1992","87.19","87.19","87.19","87.19","","-0.37%"
"12/09/1992","87.51","87.51","87.51","87.51","","-0.18%"
"12/08/1992","87.67","87.67","87.67","87.67","","0.52%"
"12/07/1992","87.22","87.22","87.22","87.22","","0.26%"
