"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/1994","107.02","107.02","107.02","107.02","","-0.13%"
"05/26/1994","107.16","107.16","107.16","107.16","","0.36%"
"05/25/1994","106.78","106.78","106.78","106.78","","0.12%"
"05/24/1994","106.65","106.65","106.65","106.65","","-0.32%"
"05/23/1994","106.99","106.99","106.99","106.99","","-1.49%"
"05/20/1994","108.61","108.61","108.61","108.61","","-0.63%"
"05/19/1994","109.30","109.30","109.30","109.30","","0.75%"
"05/18/1994","108.49","108.49","108.49","108.49","","1.82%"
"05/17/1994","106.55","106.55","106.55","106.55","","1.35%"
"05/16/1994","105.13","105.13","105.13","105.13","","1.01%"
"05/13/1994","104.08","104.08","104.08","104.08","","0.63%"
"05/12/1994","103.43","103.43","103.43","103.43","","0.58%"
"05/11/1994","102.83","102.83","102.83","102.83","","-1.64%"
"05/10/1994","104.54","104.54","104.54","104.54","","2.12%"
"05/09/1994","102.37","102.37","102.37","102.37","","-1.44%"
"05/06/1994","103.87","103.87","103.87","103.87","","-1.81%"
"05/05/1994","105.79","105.79","105.79","105.79","","-0.16%"
"05/04/1994","105.96","105.96","105.96","105.96","","0.40%"
"05/03/1994","105.54","105.54","105.54","105.54","","0.00%"
"05/02/1994","105.54","105.54","105.54","105.54","","0.47%"
"04/29/1994","105.05","105.05","105.05","105.05","","-0.30%"
"04/28/1994","105.37","105.37","105.37","105.37","","-1.60%"
"04/26/1994","107.08","107.08","107.08","107.08","","-0.72%"
"04/25/1994","107.86","107.86","107.86","107.86","","0.76%"
"04/22/1994","107.05","107.05","107.05","107.05","","-1.79%"
"04/21/1994","109.00","109.00","109.00","109.00","","1.79%"
"04/20/1994","107.08","107.08","107.08","107.08","","2.78%"
"04/19/1994","104.18","104.18","104.18","104.18","","1.80%"
"04/18/1994","102.34","102.34","102.34","102.34","","-0.03%"
"04/15/1994","102.37","102.37","102.37","102.37","","0.43%"
"04/14/1994","101.93","101.93","101.93","101.93","","0.24%"
"04/13/1994","101.69","101.69","101.69","101.69","","0.37%"
"04/12/1994","101.32","101.32","101.32","101.32","","0.84%"
"04/11/1994","100.48","100.48","100.48","100.48","","0.35%"
"04/08/1994","100.13","100.13","100.13","100.13","","-1.39%"
"04/07/1994","101.54","101.54","101.54","101.54","","-0.36%"
"04/06/1994","101.91","101.91","101.91","101.91","","-0.62%"
"04/05/1994","102.55","102.55","102.55","102.55","","1.37%"
"04/04/1994","101.16","101.16","101.16","101.16","","-1.57%"
"03/31/1994","102.77","102.77","102.77","102.77","","0.09%"
"03/30/1994","102.68","102.68","102.68","102.68","","-1.22%"
"03/29/1994","103.95","103.95","103.95","103.95","","-1.24%"
"03/28/1994","105.26","105.26","105.26","105.26","","0.80%"
"03/25/1994","104.42","104.42","104.42","104.42","","-0.28%"
"03/24/1994","104.71","104.71","104.71","104.71","","-0.42%"
"03/23/1994","105.15","105.15","105.15","105.15","","-0.24%"
"03/22/1994","105.40","105.40","105.40","105.40","","0.36%"
"03/21/1994","105.02","105.02","105.02","105.02","","-0.61%"
"03/18/1994","105.66","105.66","105.66","105.66","","-0.19%"
"03/17/1994","105.86","105.86","105.86","105.86","","0.58%"
"03/16/1994","105.25","105.25","105.25","105.25","","0.53%"
"03/15/1994","104.69","104.69","104.69","104.69","","0.79%"
"03/14/1994","103.87","103.87","103.87","103.87","","-0.17%"
"03/11/1994","104.05","104.05","104.05","104.05","","0.29%"
"03/10/1994","103.75","103.75","103.75","103.75","","-0.66%"
"03/09/1994","104.44","104.44","104.44","104.44","","-0.04%"
"03/08/1994","104.48","104.48","104.48","104.48","","-0.45%"
"03/07/1994","104.95","104.95","104.95","104.95","","0.28%"
"03/04/1994","104.66","104.66","104.66","104.66","","-0.08%"
"03/03/1994","104.74","104.74","104.74","104.74","","-0.80%"
"03/02/1994","105.58","105.58","105.58","105.58","","0.06%"
"03/01/1994","105.52","105.52","105.52","105.52","","-0.56%"
"02/28/1994","106.11","106.11","106.11","106.11","","-0.06%"
"02/25/1994","106.17","106.17","106.17","106.17","","1.00%"
"02/24/1994","105.12","105.12","105.12","105.12","","0.16%"
"02/23/1994","104.95","104.95","104.95","104.95","","-1.02%"
"02/22/1994","106.03","106.03","106.03","106.03","","0.56%"
"02/18/1994","105.44","105.44","105.44","105.44","","-0.52%"
"02/17/1994","105.99","105.99","105.99","105.99","","-1.30%"
"02/16/1994","107.39","107.39","107.39","107.39","","-0.34%"
"02/15/1994","107.76","107.76","107.76","107.76","","0.40%"
"02/14/1994","107.33","107.33","107.33","107.33","","-0.58%"
"02/11/1994","107.96","107.96","107.96","107.96","","1.21%"
"02/10/1994","106.67","106.67","106.67","106.67","","-1.02%"
"02/09/1994","107.77","107.77","107.77","107.77","","-0.02%"
"02/08/1994","107.79","107.79","107.79","107.79","","-0.48%"
"02/07/1994","108.31","108.31","108.31","108.31","","0.24%"
"02/04/1994","108.05","108.05","108.05","108.05","","-2.08%"
"02/03/1994","110.34","110.34","110.34","110.34","","-0.81%"
"02/02/1994","111.24","111.24","111.24","111.24","","0.33%"
"02/01/1994","110.87","110.87","110.87","110.87","","-1.72%"
"01/31/1994","112.81","112.81","112.81","112.81","","0.63%"
"01/28/1994","112.10","112.10","112.10","112.10","","0.08%"
"01/27/1994","112.01","112.01","112.01","112.01","","1.59%"
"01/26/1994","110.26","110.26","110.26","110.26","","1.48%"
"01/25/1994","108.65","108.65","108.65","108.65","","-0.08%"
"01/24/1994","108.74","108.74","108.74","108.74","","-1.16%"
"01/21/1994","110.02","110.02","110.02","110.02","","-0.43%"
"01/20/1994","110.49","110.49","110.49","110.49","","0.74%"
"01/19/1994","109.68","109.68","109.68","109.68","","1.57%"
"01/18/1994","107.98","107.98","107.98","107.98","","0.77%"
"01/17/1994","107.16","107.16","107.16","107.16","","-1.09%"
"01/14/1994","108.34","108.34","108.34","108.34","","0.26%"
"01/13/1994","108.06","108.06","108.06","108.06","","-0.40%"
"01/12/1994","108.49","108.49","108.49","108.49","","-0.13%"
"01/11/1994","108.63","108.63","108.63","108.63","","-0.20%"
"01/10/1994","108.85","108.85","108.85","108.85","","0.94%"
"01/07/1994","107.84","107.84","107.84","107.84","","0.94%"
"01/06/1994","106.84","106.84","106.84","106.84","","0.95%"
"01/05/1994","105.83","105.83","105.83","105.83","","-0.75%"
"01/04/1994","106.63","106.63","106.63","106.63","","-1.71%"
"01/03/1994","108.49","108.49","108.49","108.49","","-0.63%"
"12/31/1993","109.18","109.18","109.18","109.18","","-0.64%"
"12/30/1993","109.88","109.88","109.88","109.88","","-0.92%"
"12/29/1993","110.90","110.90","110.90","110.90","","-0.47%"
"12/28/1993","111.42","111.42","111.42","111.42","","0.05%"
"12/27/1993","111.36","111.36","111.36","111.36","","0.15%"
"12/23/1993","111.19","111.19","111.19","111.19","","-0.13%"
"12/22/1993","111.33","111.33","111.33","111.33","","0.04%"
"12/21/1993","111.29","111.29","111.29","111.29","","-0.04%"
"12/20/1993","111.33","111.33","111.33","111.33","","-0.16%"
"12/17/1993","111.51","111.51","111.51","111.51","","0.52%"
"12/16/1993","110.93","110.93","110.93","110.93","","0.03%"
"12/15/1993","110.90","110.90","110.90","110.90","","-0.20%"
"12/14/1993","111.12","111.12","111.12","111.12","","-0.22%"
"12/13/1993","111.36","111.36","111.36","111.36","","0.52%"
"12/10/1993","110.78","110.78","110.78","110.78","","0.04%"
"12/09/1993","110.74","110.74","110.74","110.74","","-0.64%"
"12/08/1993","111.45","111.45","111.45","111.45","","-0.77%"
"12/07/1993","112.31","112.31","112.31","112.31","","-0.23%"
"12/06/1993","112.57","112.57","112.57","112.57","","0.70%"
"12/03/1993","111.79","111.79","111.79","111.79","","0.55%"
"12/02/1993","111.18","111.18","111.18","111.18","","0.72%"
"12/01/1993","110.38","110.38","110.38","110.38","","-0.69%"
"11/30/1993","111.15","111.15","111.15","111.15","","-0.45%"
"11/29/1993","111.65","111.65","111.65","111.65","","-0.18%"
"11/26/1993","111.85","111.85","111.85","111.85","","0.94%"
"11/24/1993","110.81","110.81","110.81","110.81","","0.57%"
"11/23/1993","110.18","110.18","110.18","110.18","","0.52%"
"11/22/1993","109.61","109.61","109.61","109.61","","-1.24%"
"11/19/1993","110.99","110.99","110.99","110.99","","-0.55%"
"11/18/1993","111.60","111.60","111.60","111.60","","-0.56%"
"11/17/1993","112.23","112.23","112.23","112.23","","-0.91%"
"11/16/1993","113.26","113.26","113.26","113.26","","0.51%"
"11/15/1993","112.68","112.68","112.68","112.68","","-0.54%"
"11/12/1993","113.29","113.29","113.29","113.29","","-0.24%"
"11/11/1993","113.56","113.56","113.56","113.56","","0.46%"
"11/10/1993","113.04","113.04","113.04","113.04","","-0.19%"
"11/09/1993","113.26","113.26","113.26","113.26","","-0.52%"
"11/08/1993","113.85","113.85","113.85","113.85","","-0.75%"
"11/05/1993","114.71","114.71","114.71","114.71","","0.25%"
"11/04/1993","114.42","114.42","114.42","114.42","","-1.53%"
"11/03/1993","116.20","116.20","116.20","116.20","","-1.78%"
"11/02/1993","118.31","118.31","118.31","118.31","","0.31%"
"11/01/1993","117.94","117.94","117.94","117.94","","0.08%"
"10/29/1993","117.85","117.85","117.85","117.85","","0.31%"
"10/28/1993","117.48","117.48","117.48","117.48","","0.22%"
"10/27/1993","117.22","117.22","117.22","117.22","","0.35%"
"10/26/1993","116.81","116.81","116.81","116.81","","0.18%"
"10/25/1993","116.60","116.60","116.60","116.60","","0.35%"
"10/22/1993","116.19","116.19","116.19","116.19","","-1.26%"
"10/21/1993","117.67","117.67","117.67","117.67","","-1.23%"
"10/20/1993","119.14","119.14","119.14","119.14","","0.08%"
"10/19/1993","119.05","119.05","119.05","119.05","","0.61%"
"10/18/1993","118.33","118.33","118.33","118.33","","-1.68%"
"10/15/1993","120.35","120.35","120.35","120.35","","-0.02%"
"10/14/1993","120.37","120.37","120.37","120.37","","4.73%"
"10/13/1993","114.93","114.93","114.93","114.93","","0.22%"
"10/12/1993","114.68","114.68","114.68","114.68","","0.32%"
"10/11/1993","114.31","114.31","114.31","114.31","","-1.27%"
"10/08/1993","115.78","115.78","115.78","115.78","","0.22%"
"10/07/1993","115.53","115.53","115.53","115.53","","-1.04%"
"10/06/1993","116.75","116.75","116.75","116.75","","0.05%"
"10/05/1993","116.69","116.69","116.69","116.69","","-0.53%"
"10/04/1993","117.31","117.31","117.31","117.31","","-0.57%"
"10/01/1993","117.98","117.98","117.98","117.98","","0.26%"
"09/30/1993","117.67","117.67","117.67","117.67","","-0.16%"
"09/29/1993","117.86","117.86","117.86","117.86","","-0.77%"
"09/28/1993","118.78","118.78","118.78","118.78","","0.44%"
"09/27/1993","118.26","118.26","118.26","118.26","","1.46%"
"09/24/1993","116.56","116.56","116.56","116.56","","-1.29%"
"09/23/1993","118.08","118.08","118.08","118.08","","0.20%"
"09/22/1993","117.85","117.85","117.85","117.85","","0.58%"
"09/21/1993","117.17","117.17","117.17","117.17","","-0.71%"
"09/20/1993","118.01","118.01","118.01","118.01","","-0.87%"
"09/17/1993","119.05","119.05","119.05","119.05","","0.28%"
"09/16/1993","118.72","118.72","118.72","118.72","","-1.03%"
"09/15/1993","119.95","119.95","119.95","119.95","","0.50%"
"09/14/1993","119.35","119.35","119.35","119.35","","-0.67%"
"09/13/1993","120.16","120.16","120.16","120.16","","0.47%"
"09/10/1993","119.60","119.60","119.60","119.60","","1.10%"
"09/09/1993","118.30","118.30","118.30","118.30","","-0.59%"
"09/08/1993","119.00","119.00","119.00","119.00","","-0.27%"
"09/07/1993","119.32","119.32","119.32","119.32","","-0.43%"
"09/03/1993","119.83","119.83","119.83","119.83","","0.03%"
"09/02/1993","119.79","119.79","119.79","119.79","","-0.31%"
"09/01/1993","120.16","120.16","120.16","120.16","","0.32%"
"08/31/1993","119.78","119.78","119.78","119.78","","0.75%"
"08/30/1993","118.89","118.89","118.89","118.89","","1.30%"
"08/27/1993","117.36","117.36","117.36","117.36","","0.80%"
"08/26/1993","116.43","116.43","116.43","116.43","","1.09%"
"08/25/1993","115.18","115.18","115.18","115.18","","1.39%"
"08/24/1993","113.60","113.60","113.60","113.60","","1.84%"
"08/23/1993","111.55","111.55","111.55","111.55","","-0.77%"
"08/20/1993","112.42","112.42","112.42","112.42","","0.43%"
"08/19/1993","111.94","111.94","111.94","111.94","","-1.18%"
"08/18/1993","113.28","113.28","113.28","113.28","","-0.72%"
"08/17/1993","114.10","114.10","114.10","114.10","","-0.65%"
"08/16/1993","114.85","114.85","114.85","114.85","","-0.23%"
"08/13/1993","115.11","115.11","115.11","115.11","","0.36%"
"08/12/1993","114.70","114.70","114.70","114.70","","-0.49%"
"08/11/1993","115.26","115.26","115.26","115.26","","0.24%"
"08/10/1993","114.98","114.98","114.98","114.98","","0.24%"
"08/09/1993","114.70","114.70","114.70","114.70","","0.89%"
"08/06/1993","113.69","113.69","113.69","113.69","","-0.72%"
"08/05/1993","114.51","114.51","114.51","114.51","","0.42%"
"08/04/1993","114.03","114.03","114.03","114.03","","-0.46%"
"08/03/1993","114.56","114.56","114.56","114.56","","-0.90%"
"08/02/1993","115.60","115.60","115.60","115.60","","0.29%"
"07/30/1993","115.27","115.27","115.27","115.27","","-0.65%"
"07/29/1993","116.02","116.02","116.02","116.02","","0.66%"
"07/28/1993","115.26","115.26","115.26","115.26","","0.00%"
"07/27/1993","115.26","115.26","115.26","115.26","","-0.41%"
"07/26/1993","115.74","115.74","115.74","115.74","","0.91%"
"07/23/1993","114.70","114.70","114.70","114.70","","0.03%"
"07/22/1993","114.67","114.67","114.67","114.67","","-0.63%"
"07/21/1993","115.40","115.40","115.40","115.40","","-0.07%"
"07/20/1993","115.48","115.48","115.48","115.48","","0.38%"
"07/19/1993","115.04","115.04","115.04","115.04","","0.83%"
"07/16/1993","114.09","114.09","114.09","114.09","","-0.45%"
"07/15/1993","114.61","114.61","114.61","114.61","","0.85%"
"07/14/1993","113.64","113.64","113.64","113.64","","0.68%"
"07/13/1993","112.87","112.87","112.87","112.87","","-0.85%"
"07/12/1993","113.84","113.84","113.84","113.84","","0.63%"
"07/09/1993","113.13","113.13","113.13","113.13","","-0.25%"
"07/08/1993","113.41","113.41","113.41","113.41","","1.18%"
"07/07/1993","112.09","112.09","112.09","112.09","","0.00%"
"07/06/1993","112.09","112.09","112.09","112.09","","-0.69%"
"07/02/1993","112.87","112.87","112.87","112.87","","-0.83%"
"07/01/1993","113.82","113.82","113.82","113.82","","0.03%"
"06/30/1993","113.79","113.79","113.79","113.79","","0.42%"
"06/29/1993","113.31","113.31","113.31","113.31","","0.23%"
"06/28/1993","113.05","113.05","113.05","113.05","","1.02%"
"06/25/1993","111.91","111.91","111.91","111.91","","-0.28%"
"06/24/1993","112.22","112.22","112.22","112.22","","0.48%"
"06/23/1993","111.68","111.68","111.68","111.68","","-0.21%"
"06/22/1993","111.91","111.91","111.91","111.91","","0.58%"
"06/21/1993","111.26","111.26","111.26","111.26","","1.03%"
"06/18/1993","110.13","110.13","110.13","110.13","","-1.04%"
"06/17/1993","111.29","111.29","111.29","111.29","","0.28%"
"06/16/1993","110.98","110.98","110.98","110.98","","-0.27%"
"06/15/1993","111.28","111.28","111.28","111.28","","0.01%"
"06/14/1993","111.27","111.27","111.27","111.27","","0.51%"
"06/11/1993","110.70","110.70","110.70","110.70","","0.67%"
"06/10/1993","109.96","109.96","109.96","109.96","","-0.11%"
"06/09/1993","110.08","110.08","110.08","110.08","","0.36%"
"06/08/1993","109.69","109.69","109.69","109.69","","-0.35%"
"06/07/1993","110.08","110.08","110.08","110.08","","0.26%"
"06/04/1993","109.79","109.79","109.79","109.79","","0.12%"
"06/03/1993","109.66","109.66","109.66","109.66","","0.05%"
