"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2012","135.46","137.50","137.50","135.32","45.05M","-1.50%"
"03/05/2012","137.52","136.64","137.52","135.87","33.39M","0.64%"
"03/02/2012","136.64","136.61","137.15","136.26","30.16M","0.02%"
"03/01/2012","136.61","135.75","136.69","135.75","39.61M","0.64%"
"02/29/2012","135.74","136.06","136.95","135.45","46.22M","-0.23%"
"02/28/2012","136.05","137.28","137.62","135.75","41.73M","-0.89%"
"02/27/2012","137.27","137.48","137.50","135.66","40.35M","-0.16%"
"02/24/2012","137.49","137.36","137.91","136.62","37.90M","0.09%"
"02/23/2012","137.36","135.71","137.36","135.47","39.69M","1.22%"
"02/22/2012","135.71","136.76","136.88","135.67","58.23M","-0.77%"
"02/21/2012","136.76","138.53","138.53","136.32","44.47M","-1.28%"
"02/17/2012","138.53","138.50","138.78","137.79","34.77M","0.05%"
"02/16/2012","138.46","137.19","138.56","137.10","45.33M","0.92%"
"02/15/2012","137.20","137.95","138.35","136.70","43.71M","-0.57%"
"02/14/2012","137.99","139.68","139.68","137.25","44.88M","-1.22%"
"02/13/2012","139.69","138.00","139.89","138.00","36.76M","1.11%"
"02/10/2012","138.15","139.47","139.47","137.73","36.82M","-0.95%"
"02/09/2012","139.48","140.43","140.66","138.56","36.34M","-0.68%"
"02/08/2012","140.44","140.22","140.58","139.25","42.01M","0.16%"
"02/07/2012","140.22","140.30","140.37","139.64","36.71M","-0.06%"
"02/06/2012","140.31","141.02","141.02","139.68","39.40M","-0.51%"
"02/03/2012","141.03","139.03","141.03","139.03","53.10M","1.45%"
"02/02/2012","139.01","138.76","139.09","138.17","41.25M","0.10%"
"02/01/2012","138.87","138.10","139.25","138.10","48.16M","0.56%"
"01/31/2012","138.09","137.21","138.16","136.91","60.13M","0.66%"
"01/30/2012","137.19","138.58","138.58","136.46","40.28M","-1.02%"
"01/27/2012","138.60","138.32","138.89","137.31","38.67M","0.20%"
"01/26/2012","138.32","137.56","139.20","137.56","56.47M","0.59%"
"01/25/2012","137.51","135.80","137.61","135.21","47.79M","1.26%"
"01/24/2012","135.80","134.88","135.81","134.11","46.98M","0.67%"
"01/23/2012","134.89","134.40","135.14","133.87","48.66M","0.36%"
"01/20/2012","134.40","134.11","134.40","133.26","52.77M","0.23%"
"01/19/2012","134.09","133.34","134.41","133.23","43.95M","0.56%"
"01/18/2012","133.34","132.52","133.60","132.46","40.40M","0.62%"
"01/17/2012","132.52","131.65","133.48","131.65","46.30M","0.68%"
"01/13/2012","131.63","131.06","131.68","129.84","48.05M","0.37%"
"01/12/2012","131.14","131.95","132.19","130.10","46.21M","-0.60%"
"01/11/2012","131.93","130.80","132.09","130.30","45.58M","0.84%"
"01/10/2012","130.83","129.03","131.42","129.03","44.51M","1.40%"
"01/09/2012","129.02","129.31","129.71","128.73","37.12M","-0.22%"
"01/06/2012","129.31","129.95","130.37","129.07","45.51M","-0.48%"
"01/05/2012","129.94","128.75","130.17","128.07","45.00M","0.92%"
"01/04/2012","128.75","130.96","130.96","128.64","52.18M","-1.70%"
"01/03/2012","130.97","130.18","133.61","129.97","55.47M","0.63%"
"12/30/2011","130.15","130.76","131.59","130.14","26.53M","-0.46%"
"12/29/2011","130.75","129.50","130.96","129.50","27.98M","0.97%"
"12/28/2011","129.49","131.25","131.25","129.49","31.47M","-1.36%"
"12/27/2011","131.27","130.61","132.10","129.87","22.55M","0.51%"
"12/23/2011","130.61","129.94","130.62","129.59","20.62M","0.52%"
"12/22/2011","129.94","127.95","130.49","127.95","35.70M","1.56%"
"12/21/2011","127.94","127.61","128.13","126.57","35.16M","0.27%"
"12/20/2011","127.60","123.35","127.78","123.35","46.62M","3.45%"
"12/19/2011","123.35","124.79","125.20","123.19","34.51M","-1.11%"
"12/16/2011","124.73","123.81","126.27","123.81","51.72M","0.77%"
"12/15/2011","123.78","122.04","124.39","122.04","37.40M","1.36%"
"12/14/2011","122.12","121.31","123.22","120.62","43.41M","0.63%"
"12/13/2011","121.35","122.52","124.10","120.57","37.84M","-1.04%"
"12/12/2011","122.62","125.21","125.21","121.66","39.00M","-2.15%"
"12/09/2011","125.31","122.62","125.94","122.62","39.25M","2.20%"
"12/08/2011","122.61","125.49","125.49","122.34","48.08M","-2.31%"
"12/07/2011","125.51","124.14","125.84","122.87","36.28M","1.10%"
"12/06/2011","124.15","124.22","124.75","123.18","34.69M","-0.06%"
"12/05/2011","124.23","123.60","125.76","123.47","43.77M","0.53%"
"12/02/2011","123.58","123.66","125.81","123.38","39.46M","-0.06%"
"12/01/2011","123.65","125.15","125.15","122.59","37.48M","-1.20%"
"11/30/2011","125.15","119.16","125.16","119.16","69.39M","5.17%"
"11/29/2011","119.00","119.18","119.74","118.46","33.70M","-0.14%"
"11/28/2011","119.17","117.05","119.96","117.05","44.11M","2.04%"
"11/25/2011","116.79","116.05","118.87","115.77","15.65M","0.63%"
"11/23/2011","116.06","119.20","119.20","116.04","40.95M","-2.65%"
"11/22/2011","119.22","119.79","120.46","118.59","35.21M","-0.48%"
"11/21/2011","119.79","123.03","123.03","119.19","47.78M","-2.68%"
"11/18/2011","123.09","122.06","123.17","121.57","43.57M","0.91%"
"11/17/2011","121.98","124.44","124.44","121.40","50.59M","-1.98%"
"11/16/2011","124.45","126.25","126.58","124.41","47.18M","-1.45%"
"11/15/2011","126.28","124.98","127.00","124.15","36.68M","1.03%"
"11/14/2011","124.99","127.69","127.69","124.39","37.61M","-2.26%"
"11/11/2011","127.88","124.56","128.10","124.56","46.06M","2.69%"
"11/10/2011","124.53","124.35","125.97","123.75","51.51M","0.13%"
"11/09/2011","124.37","130.39","130.39","124.14","62.43M","-4.74%"
"11/08/2011","130.56","128.98","130.66","126.92","44.20M","1.19%"
"11/07/2011","129.02","128.58","130.10","127.22","39.06M","0.34%"
"11/04/2011","128.58","130.25","130.25","126.68","63.52M","-1.35%"
"11/03/2011","130.34","128.67","130.55","126.90","54.31M","1.23%"
"11/02/2011","128.76","126.35","129.81","126.35","58.05M","1.93%"
"11/01/2011","126.32","130.87","130.87","126.18","79.50M","-3.62%"
"10/31/2011","131.06","132.47","133.00","130.28","59.96M","-1.12%"
"10/28/2011","132.54","131.70","132.57","130.85","58.96M","0.63%"
"10/27/2011","131.71","125.83","132.58","125.83","79.90M","4.78%"
"10/26/2011","125.70","124.23","126.08","123.79","50.81M","1.21%"
"10/25/2011","124.20","126.35","126.35","123.87","54.26M","-1.72%"
"10/24/2011","126.37","123.46","126.41","123.26","54.25M","2.35%"
"10/21/2011","123.47","119.43","123.47","119.43","57.08M","3.43%"
"10/20/2011","119.37","118.49","119.50","116.54","49.99M","0.74%"
"10/19/2011","118.49","120.27","120.83","118.16","54.11M","-1.49%"
"10/18/2011","120.28","115.99","120.62","115.88","65.48M","3.67%"
"10/17/2011","116.02","119.15","119.15","115.81","50.48M","-2.64%"
"10/14/2011","119.17","116.15","119.39","116.15","40.33M","2.63%"
"10/13/2011","116.12","117.33","117.33","114.01","45.50M","-1.05%"
"10/12/2011","117.35","115.35","118.88","115.24","63.44M","1.75%"
"10/11/2011","115.33","117.48","117.48","114.97","46.69M","-1.84%"
"10/10/2011","117.49","111.78","117.49","111.78","50.17M","5.19%"
"10/07/2011","111.69","114.88","115.73","111.69","62.17M","-2.76%"
"10/06/2011","114.86","111.88","114.97","110.42","56.63M","2.65%"
"10/05/2011","111.89","112.50","112.58","107.40","65.95M","-0.54%"
"10/04/2011","112.50","108.45","112.57","105.78","82.75M","3.72%"
"10/03/2011","108.47","113.18","114.40","108.46","71.52M","-4.22%"
"09/30/2011","113.25","116.77","116.77","113.24","58.98M","-3.09%"
"09/29/2011","116.86","115.07","117.46","115.07","51.28M","1.58%"
"09/28/2011","115.04","117.95","118.86","114.86","58.74M","-2.52%"
"09/27/2011","118.01","117.35","120.14","117.35","57.22M","0.67%"
"09/26/2011","117.23","115.52","117.34","114.64","52.41M","1.49%"
"09/23/2011","115.51","114.34","115.86","113.47","54.71M","1.01%"
"09/22/2011","114.35","117.18","117.18","112.83","81.09M","-2.60%"
"09/21/2011","117.40","123.89","123.94","117.27","68.72M","-5.24%"
"09/20/2011","123.89","123.69","125.56","123.30","38.69M","0.18%"
"09/19/2011","123.67","126.37","126.37","123.24","48.46M","-2.16%"
"09/16/2011","126.40","125.27","126.44","123.80","75.05M","0.96%"
"09/15/2011","125.20","123.04","125.20","123.04","52.04M","1.71%"
"09/14/2011","123.10","122.33","123.81","120.68","60.47M","0.69%"
"09/13/2011","122.26","121.96","122.58","120.74","51.33M","0.25%"
"09/12/2011","121.96","121.33","121.96","119.25","51.05M","0.36%"
"09/09/2011","121.52","125.48","125.48","120.50","59.56M","-3.26%"
"09/08/2011","125.61","126.79","127.31","125.18","45.60M","-0.95%"
"09/07/2011","126.81","122.09","126.82","122.09","59.14M","3.90%"
"09/06/2011","122.05","122.10","122.67","119.39","50.75M","-0.16%"
"09/02/2011","122.25","125.20","125.20","122.16","49.38M","-2.36%"
"09/01/2011","125.20","126.80","127.45","124.79","54.52M","-1.25%"
"08/31/2011","126.79","125.26","127.06","124.77","56.43M","1.24%"
"08/30/2011","125.24","124.70","125.96","122.59","46.03M","0.38%"
"08/29/2011","124.76","121.34","124.83","121.34","43.31M","2.94%"
"08/26/2011","121.20","119.31","121.21","115.92","59.14M","1.58%"
"08/25/2011","119.32","121.69","123.49","118.13","56.77M","-1.94%"
"08/24/2011","121.68","120.04","121.73","118.72","57.82M","1.37%"
"08/23/2011","120.04","117.01","120.04","116.67","61.35M","2.60%"
"08/22/2011","117.00","116.80","118.47","115.42","58.79M","0.27%"
"08/19/2011","116.68","118.96","120.20","116.53","67.09M","-1.91%"
"08/18/2011","118.95","124.62","124.62","117.82","86.38M","-4.66%"
"08/17/2011","124.76","124.36","126.26","123.71","45.90M","0.32%"
"08/16/2011","124.36","124.79","125.09","122.39","62.11M","-0.40%"
"08/15/2011","124.86","120.84","124.88","120.84","63.78M","3.22%"
"08/12/2011","120.97","121.15","123.26","120.39","59.97M","-0.17%"
"08/11/2011","121.17","115.28","123.14","115.28","104.01M","5.16%"
"08/10/2011","115.22","118.62","120.68","114.81","124.43M","-2.98%"
"08/09/2011","118.76","108.87","118.77","108.87","128.64M","9.10%"
"08/08/2011","108.85","118.68","118.68","108.84","117.01M","-8.48%"
"08/05/2011","118.93","121.23","122.26","117.32","105.88M","-1.93%"
"08/04/2011","121.27","127.44","127.44","121.12","79.27M","-4.95%"
"08/03/2011","127.59","128.17","128.17","124.42","64.44M","-0.44%"
"08/02/2011","128.16","131.96","131.96","128.16","58.81M","-2.89%"
"08/01/2011","131.97","134.70","135.30","130.96","70.63M","-2.00%"
"07/29/2011","134.67","134.37","134.98","132.34","53.27M","0.17%"
"07/28/2011","134.44","134.55","135.65","133.21","53.74M","-0.09%"
"07/27/2011","134.56","138.25","138.25","134.56","51.79M","-2.71%"
"07/26/2011","138.31","138.11","138.74","137.14","41.64M","0.14%"
"07/25/2011","138.12","139.83","139.83","137.92","32.23M","-1.24%"
"07/22/2011","139.85","139.20","140.10","138.81","30.27M","0.47%"
"07/21/2011","139.20","137.75","139.91","137.75","44.62M","1.07%"
"07/20/2011","137.72","137.05","137.82","136.56","43.17M","0.50%"
"07/19/2011","137.04","134.64","137.04","134.64","43.54M","1.81%"
"07/18/2011","134.61","135.75","135.75","133.52","33.95M","-0.85%"
"07/15/2011","135.77","134.28","135.81","134.11","36.18M","1.12%"
"07/14/2011","134.26","135.57","135.88","133.76","46.68M","-0.96%"
"07/13/2011","135.56","136.91","137.40","135.56","44.20M","-0.98%"
"07/12/2011","136.90","136.40","138.76","136.12","48.00M","0.37%"
"07/11/2011","136.40","139.01","139.01","136.19","35.87M","-1.89%"
"07/08/2011","139.03","139.68","139.68","137.30","36.43M","-0.49%"
"07/07/2011","139.71","137.93","139.90","137.93","37.11M","1.31%"
"07/06/2011","137.90","137.24","137.92","136.42","37.92M","0.47%"
"07/05/2011","137.25","136.53","137.68","135.71","43.23M","0.51%"
"07/01/2011","136.55","134.02","136.74","134.02","62.87M","1.86%"
"06/30/2011","134.06","133.53","134.56","133.27","42.10M","0.40%"
"06/29/2011","133.52","131.96","133.86","131.96","38.65M","1.19%"
"06/28/2011","131.95","130.91","132.02","130.60","38.59M","0.73%"
"06/27/2011","131.00","129.86","131.28","129.86","32.12M","0.80%"
"06/26/2011","129.96","129.96","129.96","129.96","","0.08%"
"06/24/2011","129.86","130.10","130.99","129.45","51.54M","-0.18%"
"06/23/2011","130.10","132.67","132.67","128.73","74.19M","-1.95%"
"06/22/2011","132.69","133.34","134.10","132.63","37.59M","-0.49%"
"06/21/2011","133.35","132.26","133.46","132.17","38.88M","0.83%"
"06/20/2011","132.25","130.83","132.53","130.62","37.46M","1.09%"
"06/17/2011","130.83","129.54","131.28","129.54","53.45M","1.07%"
"06/16/2011","129.44","128.38","129.98","127.53","54.61M","0.79%"
"06/15/2011","128.43","130.79","130.79","127.67","52.46M","-1.82%"
"06/14/2011","130.81","128.81","131.08","128.81","43.22M","1.57%"
"06/13/2011","128.79","128.32","129.72","128.02","47.44M","0.30%"
"06/10/2011","128.40","131.65","131.65","128.22","51.51M","-2.48%"
"06/09/2011","131.66","132.96","133.19","131.18","41.17M","-0.97%"
"06/08/2011","132.95","133.41","134.18","132.85","42.73M","-0.40%"
"06/07/2011","133.48","131.45","134.72","131.45","47.69M","1.56%"
"06/06/2011","131.43","133.56","133.92","131.43","43.43M","-1.58%"
"06/03/2011","133.54","132.95","134.18","131.61","41.01M","0.43%"
"06/02/2011","132.97","133.77","134.98","132.95","69.67M","-0.59%"
"06/01/2011","133.76","137.87","137.87","133.66","53.37M","-2.99%"
"05/31/2011","137.88","135.60","137.89","135.60","54.56M","1.70%"
"05/27/2011","135.58","135.60","135.79","134.78","43.49M","-0.01%"
"05/26/2011","135.59","133.81","135.99","133.21","39.02M","1.33%"
"05/25/2011","133.81","133.18","134.56","132.13","28.95M","0.47%"
"05/24/2011","133.18","132.59","133.62","132.59","32.71M","0.48%"
"05/23/2011","132.55","134.24","134.24","132.52","33.13M","-1.28%"
"05/20/2011","134.27","135.82","135.82","134.21","36.93M","-1.14%"
"05/19/2011","135.82","135.58","136.49","134.78","29.84M","0.18%"
"05/18/2011","135.57","134.02","135.63","133.44","34.25M","1.15%"
"05/17/2011","134.03","134.32","134.42","133.23","36.11M","-0.22%"
"05/16/2011","134.32","133.68","135.11","133.21","34.06M","0.47%"
"05/13/2011","133.69","135.17","135.44","133.59","35.96M","-1.21%"
"05/12/2011","135.33","135.24","135.67","133.80","40.59M","0.02%"
"05/11/2011","135.30","137.07","137.07","135.09","45.74M","-1.34%"
"05/10/2011","137.14","135.16","137.27","135.16","42.38M","1.46%"
"05/09/2011","135.16","134.36","135.43","133.98","29.81M","0.60%"
"05/06/2011","134.36","135.21","136.19","134.00","46.17M","-0.66%"
"05/05/2011","135.25","135.36","136.47","134.35","41.89M","-0.27%"
"05/04/2011","135.61","136.26","136.46","135.07","35.72M","-0.48%"
"05/03/2011","136.26","137.24","137.69","134.73","44.44M","-0.71%"
"05/02/2011","137.24","137.14","138.18","136.19","39.58M","0.11%"
"04/29/2011","137.09","138.32","138.32","135.41","55.58M","-0.90%"
"04/28/2011","138.33","136.84","138.73","136.73","42.22M","1.08%"
"04/27/2011","136.85","136.08","137.07","135.50","42.16M","0.57%"
"04/26/2011","136.08","134.74","136.32","134.55","39.43M","0.99%"
"04/25/2011","134.74","133.89","135.21","133.40","29.60M","0.63%"
"04/21/2011","133.89","133.12","133.90","132.51","34.39M","0.59%"
"04/20/2011","133.11","131.64","133.18","131.64","40.21M","1.19%"
"04/19/2011","131.55","130.44","131.57","130.44","38.49M","0.87%"
"04/18/2011","130.42","131.81","131.81","129.76","40.72M","-1.08%"
"04/15/2011","131.85","130.15","131.92","130.15","41.64M","1.32%"
"04/14/2011","130.13","128.33","130.35","127.87","43.51M","1.39%"
"04/13/2011","128.34","128.43","129.01","127.98","36.69M","-0.07%"
"04/12/2011","128.43","128.85","129.09","128.17","47.71M","-0.33%"
"04/11/2011","128.86","128.91","129.74","128.53","38.43M","-0.04%"
"04/08/2011","128.91","130.01","131.06","128.68","39.23M","-0.83%"
"04/07/2011","129.99","131.08","131.08","129.11","43.43M","-0.83%"
"04/06/2011","131.08","131.45","131.91","130.85","32.59M","-0.28%"
"04/05/2011","131.45","131.49","132.01","131.13","32.85M","-0.04%"
"04/04/2011","131.50","131.68","132.16","131.21","30.79M","-0.11%"
"04/01/2011","131.65","131.24","132.43","131.00","41.72M","0.32%"
"03/31/2011","131.23","130.44","131.37","129.97","38.06M","0.63%"
"03/30/2011","130.41","129.18","130.49","129.07","39.81M","0.94%"
"03/29/2011","129.20","128.19","129.25","127.12","34.78M","0.74%"
"03/28/2011","128.25","128.28","128.84","127.88","38.30M","-0.02%"
"03/25/2011","128.27","127.75","128.93","127.70","36.10M","0.41%"
"03/24/2011","127.74","126.95","127.98","126.40","39.07M","0.63%"
"03/23/2011","126.94","128.33","128.33","126.11","60.85M","-1.09%"
"03/22/2011","128.34","129.54","129.54","128.07","39.75M","-0.93%"
"03/21/2011","129.54","128.01","130.21","128.01","38.71M","1.22%"
"03/18/2011","127.98","127.17","128.98","127.17","63.27M","0.70%"
"03/17/2011","127.09","125.70","127.51","125.70","42.91M","1.07%"
"03/16/2011","125.74","127.96","128.03","124.90","59.60M","-1.73%"
"03/15/2011","127.96","128.65","128.90","125.65","53.48M","-0.71%"
"03/14/2011","128.88","129.82","129.82","128.37","42.59M","-0.74%"
"03/11/2011","129.84","127.46","130.00","127.45","47.14M","1.82%"
"03/10/2011","127.52","129.68","129.68","127.41","43.61M","-1.69%"
"03/09/2011","129.71","129.23","130.12","128.16","38.45M","0.33%"
"03/08/2011","129.28","127.31","129.79","127.31","43.17M","1.55%"
"03/07/2011","127.31","128.28","129.12","126.60","36.47M","-0.74%"
"03/04/2011","128.26","129.85","129.89","127.62","37.87M","-1.22%"
"03/03/2011","129.85","127.65","129.89","127.65","40.95M","1.74%"
"03/02/2011","127.63","128.64","129.05","127.27","68.19M","-0.79%"
"03/01/2011","128.64","132.84","132.84","128.60","66.18M","-3.14%"
"02/28/2011","132.81","130.20","132.86","130.20","54.81M","2.01%"
"02/25/2011","130.19","127.82","130.19","127.82","39.92M","1.82%"
"02/24/2011","127.86","128.52","128.97","126.67","42.63M","-0.52%"
"02/23/2011","128.53","129.64","130.37","127.55","48.16M","-0.85%"
"02/22/2011","129.63","131.27","131.29","129.37","51.17M","-1.26%"
"02/18/2011","131.29","130.77","131.51","130.55","39.95M","0.42%"
"02/17/2011","130.74","130.67","131.24","130.46","34.17M","-0.10%"
"02/16/2011","130.87","130.39","131.80","130.26","42.52M","0.33%"
"02/15/2011","130.44","130.68","130.93","129.60","49.66M","-0.19%"
"02/14/2011","130.69","131.05","131.10","129.93","37.09M","-0.10%"
"02/11/2011","130.82","129.76","130.94","129.15","40.46M","0.82%"
"02/10/2011","129.76","129.08","129.94","128.73","46.12M","0.36%"
"02/09/2011","129.30","128.97","129.37","128.56","37.85M","0.15%"
"02/08/2011","129.10","128.36","129.36","128.36","44.11M","0.47%"
"02/07/2011","128.49","127.44","128.58","127.02","55.28M","0.86%"
"02/04/2011","127.39","128.26","128.30","126.84","52.10M","-0.75%"
"02/03/2011","128.35","127.75","128.46","127.13","45.26M","0.46%"
"02/02/2011","127.76","127.86","128.35","127.30","47.68M","-0.08%"
"02/01/2011","127.86","127.13","127.95","126.28","57.40M","0.59%"
"01/31/2011","127.11","125.06","127.39","125.06","65.90M","1.65%"
"01/28/2011","125.05","127.25","127.84","124.84","51.60M","-1.73%"
"01/27/2011","127.25","125.42","127.37","125.42","70.08M","1.49%"
"01/26/2011","125.38","125.11","125.70","124.67","49.74M","0.26%"
"01/25/2011","125.05","123.73","125.05","123.11","51.66M","1.06%"
"01/24/2011","123.74","123.54","124.17","123.04","49.46M","0.16%"
"01/21/2011","123.54","122.58","123.54","122.58","46.39M","0.76%"
"01/20/2011","122.61","122.26","123.56","122.26","41.68M","0.28%"
"01/19/2011","122.27","123.90","123.92","121.87","44.48M","-1.33%"
"01/18/2011","123.92","122.86","123.92","122.42","38.57M","0.85%"
"01/14/2011","122.88","121.63","122.88","121.39","42.14M","1.02%"
"01/13/2011","121.64","121.27","121.87","120.97","37.03M","0.31%"
"01/12/2011","121.27","120.38","121.53","120.38","46.85M","0.76%"
"01/11/2011","120.35","120.32","121.36","119.52","40.84M","0.04%"
"01/10/2011","120.30","120.39","120.66","119.15","45.96M","-0.08%"
"01/07/2011","120.40","120.31","121.12","119.27","50.75M","0.10%"
"01/06/2011","120.28","121.55","121.59","120.21","50.00M","-1.04%"
"01/05/2011","121.55","120.69","121.56","120.52","42.92M","0.67%"
"01/04/2011","120.74","123.20","123.42","120.15","55.62M","-1.98%"
"01/03/2011","123.18","120.63","123.27","120.63","45.37M","2.16%"
"12/31/2010","120.58","120.89","121.51","120.44","24.19M","-0.26%"
"12/30/2010","120.90","120.92","121.33","120.42","21.43M","-0.07%"
"12/29/2010","120.98","120.53","121.08","120.10","21.91M","0.33%"
"12/28/2010","120.58","120.40","120.79","119.85","24.71M","0.11%"
"12/27/2010","120.45","118.83","120.45","118.39","22.81M","1.35%"
"12/23/2010","118.84","119.30","119.64","118.78","24.27M","-0.41%"
"12/22/2010","119.33","118.87","120.05","118.87","44.97M","0.45%"
"12/21/2010","118.80","117.52","118.82","117.45","42.10M","1.11%"
"12/20/2010","117.50","115.69","117.63","115.69","39.86M","1.56%"
"12/17/2010","115.69","114.59","115.89","114.59","77.23M","0.96%"
"12/16/2010","114.59","114.49","115.22","113.98","42.34M","0.02%"
"12/15/2010","114.57","115.80","116.38","114.49","70.40M","-1.11%"
"12/14/2010","115.86","117.00","118.29","115.47","48.96M","-0.97%"
"12/13/2010","117.00","116.89","117.65","116.73","37.96M","0.03%"
"12/10/2010","116.96","115.92","117.46","115.92","35.40M","0.91%"
"12/09/2010","115.90","117.50","117.63","115.77","41.93M","-0.71%"
"12/08/2010","116.73","119.08","119.08","115.99","46.11M","-1.73%"
"12/07/2010","118.78","118.94","119.73","118.71","53.22M","0.37%"
"12/06/2010","118.34","117.75","118.66","116.80","42.10M","0.03%"
"12/03/2010","118.30","117.58","118.47","116.98","41.37M","0.30%"
"12/02/2010","117.95","116.02","118.02","115.85","55.81M","1.78%"
"12/01/2010","115.89","115.27","115.98","114.93","68.91M","0.93%"
"11/30/2010","114.82","114.74","115.66","113.92","70.80M","-0.32%"
"11/29/2010","115.19","114.65","115.42","113.31","39.94M","-0.03%"
"11/26/2010","115.22","116.08","116.08","114.87","15.86M","-0.76%"
"11/24/2010","116.10","114.74","116.10","114.66","35.26M","2.10%"
"11/23/2010","113.71","114.73","114.73","113.22","42.42M","-0.91%"
"11/22/2010","114.76","114.16","115.13","113.92","41.14M","0.29%"
"11/19/2010","114.43","113.72","114.52","112.51","41.19M","0.62%"
"11/18/2010","113.72","112.66","114.55","112.66","53.16M","0.99%"
"11/17/2010","112.61","111.68","113.31","111.60","45.03M","0.87%"
"11/16/2010","111.64","115.72","115.72","111.06","63.99M","-3.54%"
"11/15/2010","115.74","116.72","118.00","115.65","40.47M","-0.81%"
"11/12/2010","116.69","117.76","117.97","116.00","46.10M","-1.12%"
"11/11/2010","118.01","119.21","119.26","117.80","41.30M","-1.04%"
"11/10/2010","119.25","117.47","119.29","117.47","59.70M","1.49%"
"11/09/2010","117.50","122.33","122.33","116.72","80.06M","-3.94%"
"11/08/2010","122.32","122.69","122.69","121.12","42.48M","-0.37%"
"11/05/2010","122.78","121.42","123.44","120.79","58.18M","1.12%"
"11/04/2010","121.42","118.06","121.52","118.06","68.47M","2.79%"
"11/03/2010","118.13","118.37","118.57","117.11","58.78M","-0.22%"
"11/02/2010","118.39","117.59","118.57","117.59","46.24M","0.71%"
"11/01/2010","117.56","116.16","118.43","116.16","41.65M","1.21%"
"10/29/2010","116.15","115.87","116.64","115.75","43.42M","0.23%"
"10/28/2010","115.88","116.60","117.62","114.75","46.03M","-0.60%"
"10/27/2010","116.58","117.64","117.64","115.87","128.79M","-0.92%"
"10/26/2010","117.66","118.42","118.42","116.87","60.91M","-0.68%"
"10/25/2010","118.47","118.12","119.09","118.12","44.06M","0.31%"
"10/22/2010","118.10","118.47","119.23","117.55","44.31M","-0.30%"
"10/21/2010","118.46","118.76","119.84","117.85","46.55M","-0.24%"
"10/20/2010","118.75","116.17","119.71","116.17","53.48M","2.23%"
"10/19/2010","116.16","117.81","117.97","115.80","47.66M","-1.43%"
"10/18/2010","117.84","116.57","117.84","116.38","49.25M","1.09%"
"10/15/2010","116.57","116.78","117.57","116.28","52.14M","-0.14%"
"10/14/2010","116.73","117.22","117.47","116.01","45.68M","-0.42%"
"10/13/2010","117.22","116.01","118.23","116.01","51.99M","1.06%"
"10/12/2010","115.99","114.81","116.27","114.10","45.58M","1.00%"
"10/11/2010","114.84","114.82","115.22","114.51","34.46M","0.02%"
"10/08/2010","114.82","114.63","115.10","114.01","46.22M","0.17%"
"10/07/2010","114.62","114.47","115.37","114.14","53.93M","0.15%"
"10/06/2010","114.45","114.69","114.69","113.70","48.47M","-0.24%"
"10/05/2010","114.73","112.72","115.01","112.72","63.80M","1.81%"
"10/04/2010","112.69","112.30","112.74","111.57","49.91M","0.35%"
"10/01/2010","112.30","111.53","112.41","110.77","51.68M","0.67%"
"09/30/2010","111.55","111.54","113.44","111.03","58.88M","0.04%"
"09/29/2010","111.51","112.87","112.87","111.21","38.97M","-1.27%"
"09/28/2010","112.94","112.38","113.11","110.73","46.60M","0.44%"
"09/27/2010","112.44","114.13","114.13","112.14","30.13M","-1.48%"
"09/24/2010","114.13","110.75","114.22","110.75","40.60M","3.10%"
"09/23/2010","110.70","113.79","113.79","110.64","46.12M","-2.73%"
"09/22/2010","113.81","114.92","115.43","113.61","44.82M","-0.97%"
"09/21/2010","114.93","117.03","117.03","114.80","62.50M","-1.79%"
"09/20/2010","117.03","114.35","117.40","114.35","41.40M","2.36%"
"09/17/2010","114.33","114.08","114.40","113.48","41.35M","0.27%"
"09/16/2010","114.02","114.87","114.87","113.53","24.93M","-0.80%"
"09/15/2010","114.94","113.66","115.18","112.91","28.52M","1.05%"
"09/14/2010","113.75","114.01","114.45","112.87","29.27M","-0.24%"
"09/13/2010","114.02","112.63","114.15","112.63","32.71M","1.20%"
"09/10/2010","112.67","112.01","113.00","111.56","25.34M","0.62%"
"09/09/2010","111.98","113.33","114.54","111.64","33.79M","-1.17%"
"09/08/2010","113.31","112.92","114.09","112.82","32.39M","0.35%"
"09/07/2010","112.91","114.76","114.76","112.87","37.81M","-1.63%"
"09/03/2010","114.78","113.28","114.94","113.28","37.49M","1.40%"
"09/02/2010","113.20","111.59","113.20","111.58","46.45M","1.44%"
"09/01/2010","111.59","108.03","111.85","108.03","62.32M","3.46%"
"08/31/2010","107.86","106.92","108.30","106.27","52.43M","0.88%"
"08/30/2010","106.92","107.99","108.54","106.91","41.74M","-1.01%"
"08/27/2010","108.01","106.21","108.03","104.77","48.82M","1.73%"
"08/26/2010","106.17","106.98","108.19","105.99","44.69M","-0.73%"
"08/25/2010","106.95","105.13","107.32","104.43","42.99M","1.72%"
"08/24/2010","105.14","105.94","105.96","103.80","42.37M","-0.78%"
"08/23/2010","105.97","106.46","107.36","105.95","29.31M","-0.45%"
"08/20/2010","106.45","106.75","106.75","105.53","31.59M","-0.28%"
"08/19/2010","106.75","109.66","109.66","106.18","43.41M","-2.67%"
"08/18/2010","109.68","109.71","110.28","108.96","36.84M","-0.04%"
"08/17/2010","109.72","107.64","110.25","107.24","44.79M","2.79%"
"08/16/2010","106.74","106.73","107.74","105.99","30.09M","0.00%"
