T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
605,2011-05-31,1345.2,422.0,136.34,247.05,137.88,332.13,213.09,570.47,416.37,318.91,324.53,170.84,15.45,0.010592742844264246,0.004576175206380701,0.015643802647412757,0.006741422841544095,0.0070911508346876055,0.0030687799011977486,0.010429447852760784,0.004505994765796512,0.016964154005015362,0.00730564516248628,0.009053622968251613,0.0039142460589285145,0.009665955934612613,0.004177712901290537,0.010396741055614602,0.004491936771496442,0.011957710535909627,0.005162363823297367,0.0065014991320814335,0.0028144260843909427,0.010115786852589643,0.004371158643034198,0.006836397925506816,0.0029589072462810184,0.006977725102086275,0.0074967371682003745,0.9307682723204379,-0.8568560698155696,-0.02341958765891847,-1.152436031589032
606,2011-06-01,1314.5,412.8,134.43,239.49,133.76,328.55,205.67,557.31,410.66,311.63,314.12,168.99,18.3,-0.02282188522152843,-0.010026268200216445,-0.02180094786729855,-0.009572762342518921,-0.014009094909784338,-0.006127091029731721,-0.03060109289617487,-0.01349747423472188,-0.0298810559907166,-0.013175014640968825,-0.010778911871857358,-0.004706633960491893,-0.03482096766624439,-0.015392121326719556,-0.023068697740459762,-0.01013597476492763,-0.01371376420011043,-0.0059970276670861435,-0.022827757047442943,-0.010028877866987076,-0.03207715773580245,-0.014159260991655629,-0.010828845703582266,-0.0047285567997731905,0.00856406364630797,0.007995872332956304,1.07106057846994,-0.6001569877003371,0.5765207122633332,-0.8221638961111545
607,2011-06-02,1312.9,413.3,133.85,239.8,132.97,324.86,205.99,556.32,409.8,310.92,315.38,168.52,18.09,-0.001217192848991943,-0.0005289421153541171,0.0012112403100775194,0.0005257166625532281,-0.004314513129509875,-0.0018778231097543014,0.0012944173034364786,0.0005617947721161281,-0.00590610047846884,-0.0025725913390998684,-0.011231167250038039,-0.004905231553436593,0.0015558905042058716,0.0006751895360305785,-0.001776390159874927,-0.0007721624782861574,-0.002094189840744201,-0.0009104487512456322,-0.002278342906652054,-0.0009906006452125797,0.004011205908569944,0.001738560057105895,-0.0027812296585596713,-0.0012095555002030395,0.008472189794923184,0.007912539218114703,1.0707295801488397,-0.6142962608471298,0.5744741187143177,-0.8452285617898825
608,2011-06-03,1300.2,407.5,131.63,236.68,133.54,321.91,204.6,556.49,405.94,306.62,311.26,167.33,17.95,-0.00967324244039915,-0.004221486623565775,-0.01403338978949918,-0.006137792205712792,-0.016585730295106453,-0.0072634942265251655,-0.013010842368640552,-0.005687618157855618,0.004286681206287081,0.001857703141622551,-0.009080834821153693,-0.003961771900834625,-0.006747900383513835,-0.0029405082248871823,0.0003055795225768605,0.00013269122760913802,-0.009419228892142542,-0.00411010668144867,-0.013829924096230578,-0.006048179727248349,-0.01306360580886551,-0.005710835721375418,-0.007061476382625193,-0.003077639400122661,0.008503199375367454,0.008007513541668659,1.0619025907504742,-0.6086008903495072,0.5360781968337643,-0.860173627088806
609,2011-06-06,1286.2,404.7,130.33,234.46,131.43,320.37,200.53,545.22,403.39,303.62,308.87,166.53,18.49,-0.01076757421935087,-0.004701656456712557,-0.006871165644171807,-0.0029944086844287342,-0.009876168046797713,-0.004310486038013039,-0.009379753253337834,-0.004092799954922437,-0.01580050921072327,-0.006916863999625945,-0.004783945823366843,-0.0020826268412718267,-0.019892473118279536,-0.008726275562940013,-0.02025193624323884,-0.00888558613063058,-0.006281716509829067,-0.002736719492725071,-0.009784097580066532,-0.00427010337539976,-0.007678468161665445,-0.003347585025540931,-0.0047809717325046994,-0.0020813290031644702,0.008665983988738156,0.007752171287791878,1.1178782907422788,-0.5816488016599983,0.775089619302877,-0.7966973154864633
610,2011-06-07,1284.9,403.2,130.01,235.21,133.48,319.71,200.14,544.54,404.33,303.99,308.59,166.74,18.07,-0.0010107292800497236,-0.0004391761305172299,-0.0037064492216456637,-0.001612680954097801,-0.0024553057622958762,-0.0010676369685668078,0.0031988398874008357,0.001387021262965434,0.015597656547211312,0.006721690084917267,-0.0020601179885757874,-0.0008956207337847129,-0.001944846157682216,-0.0008454583644076806,-0.0012472029639412781,-0.0005419914220072468,0.0023302511217432207,0.001010837907415991,0.0012186285488439647,0.000528921440285737,-0.0009065302554473713,-0.00039387964651376627,0.0012610340479193415,0.0005473151094924734,0.008532263164405604,0.007695200945165502,1.1087771749178277,-0.6026031919181329,0.735122278385243,-0.844065654963648
611,2011-06-08,1279.6,399.9,130.24,232.96,132.95,319.74,198.26,546.84,404.59,301.52,306.28,166.97,18.79,-0.004124834617480101,-0.0017950977041624233,-0.008184523809523838,-0.0035691193039472445,0.001769094685024369,0.0007676292552796343,-0.00956591981633434,-0.004174424280074151,-0.003970632304465097,-0.0017278563151693212,9.383503800328285e-05,4.075012734904398e-05,-0.009393424602778033,-0.004098793606488003,0.004223748484959908,0.0018304876159190141,0.000643039101723817,0.0002791785817713725,-0.008125267278528988,-0.0035431729295387674,-0.007485660585242563,-0.0032632100220600785,0.0013793930670504364,0.0005986500054188902,0.008179103116380062,0.0076743787121007585,1.065767461212654,-0.6589779648152014,0.5499763388039104,-0.7598311519907769
612,2011-06-09,1289.0,400.2,130.13,236.65,131.66,321.43,200.62,553.6,408.54,303.84,308.44,167.06,17.77,0.007346045639262341,0.0031786859413336557,0.0007501875468867501,0.0003256801666709528,-0.0008445945945946993,-0.0003669577589706663,0.01583962912087911,0.006825151171069649,-0.00970289582549825,-0.004234490911525802,0.005285544504910232,0.0022894376659582582,0.011903560980530685,0.005139124233276859,0.012361934020920179,0.005335806818627799,0.009762969920166207,0.004219440181796789,0.007694348633589789,0.0033288229513938014,0.007052370380044486,0.0030520560309453162,0.0005390189854465079,0.00023402990340476158,0.008244907389108734,0.007596821316314775,1.0853101640553455,-0.6475741845498152,0.6331603020208766,-0.8765481068586914
613,2011-06-10,1271.0,394.3,129.2,233.69,128.4,317.8,199.2,543.2,401.29,298.24,303.66,166.1,18.86,-0.013964313421256789,-0.0061073667993948606,-0.014742628685657115,-0.006450307226969395,-0.007146699454391814,-0.003114916127090162,-0.012507923093175609,-0.005466380227527376,-0.02476074737961409,-0.010888827023225503,-0.011293283140963804,-0.004932515419152924,-0.007078058020137653,-0.0030848919879025915,-0.018786127167630017,-0.008236320176256124,-0.017746120330934548,-0.007776247152919628,-0.018430753027909315,-0.00807905671905493,-0.0154973414602515,-0.0067831067604147656,-0.00574643840536339,-0.002502844618444668,0.008490435028942228,0.007385058451854708,1.149677431031018,-0.6071287608303856,0.9083089860628683,-0.749489124362245
614,2011-06-13,1271.8,394.2,130.06,232.4,128.79,318.86,201.27,535.78,402.8,297.77,303.9,166.73,19.61,0.0006294256490951649,0.00027327009358644306,-0.0002536139994928297,-0.00011015712979881273,0.006656346749226112,0.002881236012814599,-0.005520133510205794,-0.0024040048581922967,0.003037383177569987,0.0013171194662667553,0.0033354310887350603,0.0014461488901041134,0.01039156626506035,0.0044897125078519045,-0.013659793814433123,-0.005973263369708007,0.0037628647611452834,0.0016311244725133022,-0.0015759120171674734,-0.00068494974515591,0.0007903576368305086,0.0003431123875114836,0.003792895845875951,0.0016441177199647895,0.008435394150850737,0.007180793731863592,1.174716119949256,-0.6153579467356095,1.014205623698528,-0.6619142460353049
615,2011-06-14,1287.9,399.4,130.81,236.78,130.81,322.17,202.29,546.43,406.41,302.94,309.42,167.4,18.26,0.012659223148293864,0.005463322551506586,0.01319127346524604,0.005691440591259309,0.005766569275718899,0.002497195989249301,0.018846815834767622,0.008108892506315862,0.01568444755027572,0.006758802462027888,0.010380731355453811,0.004485055336472759,0.005067819347145535,0.002195367800770766,0.019877561685766505,0.008548036981568231,0.00896226415094343,0.0038749236427765947,0.017362393793867805,0.007475680150398494,0.018163869693978412,0.007817681710415633,0.004018472980267594,0.0017417034858819899,0.009032010343803737,0.007344668585077924,1.2297369498950526,-0.51809145772236,1.2479856974152224,-0.8171179380562317
616,2011-06-15,1265.4,392.0,129.12,231.35,128.43,317.37,197.86,534.24,401.01,298.46,304.9,165.35,21.32,-0.017470300489168412,-0.007654313075971208,-0.018527791687531242,-0.008121993514226506,-0.012919501567158457,-0.005647428283133877,-0.022932680125010586,-0.010075512388693121,-0.018194327650791188,-0.007974463107157236,-0.014898966384207131,-0.006519225246925906,-0.021899253546888025,-0.009616409654911685,-0.02230843840931124,-0.009798133174010036,-0.01328707462906925,-0.005809182752881643,-0.01478840694526975,-0.0064704864288791615,-0.01460797621356098,-0.00639095742497787,-0.01224611708482683,-0.005351254407519553,0.009699316772064752,0.00742661110050061,1.30602190431258,-0.4094453621170374,1.5711327745604193,-0.46226109617050315
617,2011-06-16,1267.6,390.7,129.31,229.18,129.44,319.87,198.99,535.64,401.61,297.83,305.79,166.7,22.73,0.0017385806859489632,0.0007544003951327811,-0.003316326530612274,-0.0014426557956728225,0.0014714993804212958,0.0006385943306049635,-0.00937972768532521,-0.004092788745736398,0.007864206182356077,0.0034020217142252673,0.007877241075085861,0.0034076384881349003,0.005711108864853914,0.0024732472766479455,0.0026205450733752193,0.001136599659219506,0.0014962220393506963,0.0006493153364771339,-0.0021108356228640205,-0.0009176931540164991,0.002918989832732185,0.0012658545662832124,0.008164499546416657,0.0035314005782836884,0.009393482296011162,0.007420046822469237,1.265959975827377,-0.4586457896584732,1.395959796676321,-0.29859079032812835
618,2011-06-17,1271.5,389.7,130.31,229.1,130.83,321.62,200.82,534.25,402.49,299.88,306.98,167.76,21.85,0.0030766803408015866,0.0013341339934648082,-0.002559508574353724,-0.0011130054320941346,0.007733353955610548,0.0033456330767074635,-0.00034907059952880924,-0.00015162590078197946,0.010738566131026072,0.004638837124891804,0.005470972582611686,0.002369537260791914,0.009196442032262848,0.003975710723381919,-0.0025950265103427423,-0.0011284705334080327,0.002191180498493552,0.0009505765368800561,0.006883121243662531,0.0029790606778406334,0.0038915595670231127,0.0016868028237690144,0.006358728254349144,0.002752817629282109,0.009420851373001374,0.007421671717628439,1.2693705315238282,-0.4537576313068267,1.4071751606149836,-0.4002755691491458
619,2011-06-20,1278.4,391.0,131.03,230.93,132.25,323.87,200.67,536.24,406.62,302.48,309.45,168.69,19.99,0.005426661423515605,0.0023503974581885394,0.0033358994098024414,0.0014463516031765285,0.005525285856803,0.002392996235598162,0.007987778262767406,0.0034552663702031774,0.010853779714132747,0.004688339314134472,0.0069958335924382815,0.0030276736801754306,-0.000746937556020345,-0.00032451206912503545,0.0037248479176415707,0.001614675549562763,0.010261124499987565,0.00443364137883652,0.008670134720554964,0.003749162180404343,0.008046126783503714,0.0034804052733998702,0.005543633762517924,0.002400920771777882,0.009512901328757473,0.007350890318284647,1.294115531161583,-0.4383732718569786,1.5091346745988437,-0.6154550090858325
620,2011-06-21,1295.5,398.6,132.09,236.91,133.35,323.42,203.44,546.03,409.1,308.56,314.31,168.82,18.86,0.013376095118898552,0.0057706553519274294,0.019437340153452744,0.008360536968601983,0.008089750438830819,0.003499199158282371,0.025895292945914302,0.011103037173124747,0.008317580340264608,0.003597339318671566,-0.0013894463828078817,-0.0006038485017269138,0.013803757412667615,0.005953896495356761,0.018256750708637855,0.007857297997703237,0.0060990605479317745,0.0026407434747047313,0.02010050251256276,0.008642961503506212,0.015705283567620014,0.006767711601637195,0.0007706443772600358,0.00033455770459803733,0.009809225293240425,0.007550039858804616,1.2992282791462642,-0.3898126365851753,1.5268917711238181,-0.7457286222085754
621,2011-06-22,1287.1,395.3,131.41,236.02,132.69,321.3,202.1,543.68,406.58,306.09,312.45,167.66,18.52,-0.006483983018139784,-0.002825127013383954,-0.008278976417461142,-0.0036104800214981744,-0.0051480051480052,-0.0022415248825893674,-0.003756700856865419,-0.0016345867049380395,-0.0049493813273340575,-0.0021548259366286813,-0.006554944035619332,-0.002856147226869054,-0.006586708611875754,-0.0028700336523484714,-0.004303792831895725,-0.001873147194421566,-0.006159863114153113,-0.0026834679687778406,-0.008004926108374473,-0.0034904844859384855,-0.005917724539467448,-0.002577669627042956,-0.006871223788650614,-0.0029944341109657113,0.009891516104565573,0.00758672268047469,1.3037930238339324,-0.3760732179498197,1.5421901971828158,-0.7842019881298491
622,2011-06-23,1283.5,398.7,131.13,235.83,130.1,318.27,200.14,537.4,406.25,307.29,311.57,166.23,19.29,-0.0027969854712142873,-0.0012164173009975119,0.008601062484189166,0.003719421319423816,-0.0021307358648504767,-0.000926354087283817,-0.0008050165240233782,-0.00034975503241041885,-0.01951918004371093,-0.00856089752767997,-0.00943043884220364,-0.004115021421511257,-0.009698169223156894,-0.004232418066510331,-0.011550912301353689,-0.005045695091801935,-0.0008116483840818144,-0.0003526375426651078,0.003920415564049938,0.001699286064664784,-0.0028164506321011217,-0.0012248947066477464,-0.008529166169629052,-0.0037200569431314148,0.009846141623085088,0.007532517015384753,1.307151593945939,-0.38311116752986585,1.552258440079287,-0.6939081436104585
623,2011-06-24,1268.5,391.4,130.12,234.48,129.86,316.02,198.77,527.05,401.23,304.2,307.8,166.6,21.1,-0.01168679392286716,-0.005105401449712666,-0.018309505894156038,-0.008025414340412084,-0.007702280179974002,-0.003358006599499013,-0.005724462536573051,-0.0024932455649980243,-0.0018447348193695672,-0.0008018980248490156,-0.007069469318503158,-0.0030811353888823443,-0.0068452083541519744,-0.0029830577296367216,-0.019259397097134395,-0.00844584442910011,-0.012356923076923033,-0.00539997619049083,-0.010055647759445578,-0.004389217719732136,-0.01210000962865482,-0.005287018801319446,0.0022258316789990048,0.0009655921912024799,0.01002082897612981,0.007610310992169334,1.3167436897704692,-0.35431889202545586,1.588648071829139,-0.4830355543008059
624,2011-06-27,1280.1,396.9,131.52,234.82,131.0,317.41,201.02,530.8,403.47,307.94,310.58,167.88,20.56,0.00914465904611739,0.0039534260212249995,0.014052120592743998,0.006060277585181036,0.01075929910851526,0.00464774558615923,0.0014500170590242385,0.0006292782854529073,0.008778684737409411,0.003795897119027048,0.004398455793937229,0.0019060363380895705,0.011319615636162399,0.004888430932839003,0.007115074471112798,0.003079096524348337,0.005582832789173315,0.002417850508676833,0.012294543063773863,0.005306895720709753,0.009031838856400172,0.0039048701234197358,0.007683073229291724,0.003323963468683632,0.010248304560543512,0.007714661613309932,1.3284191937676624,-0.31693705893993845,1.6335485110920693,-0.5452776751830227
625,2011-06-28,1296.7,402.0,132.41,239.01,131.95,318.42,201.85,545.13,409.34,313.69,315.1,168.65,19.17,0.012967736895555143,0.005595613266140467,0.012849584278155765,0.005544954177306673,0.006767031630170212,0.0029289853670624055,0.017843454560940285,0.007680988169397611,0.007251908396946478,0.0031380989003041812,0.0031820043476890798,0.0013797329338151477,0.004128942393791583,0.001789485094337233,0.02699698568198953,0.01156916891022876,0.014548789253228115,0.006272936922801909,0.018672468662726507,0.008034568777933168,0.014553416189065744,0.006274917555119982,0.004586609482964083,0.0019873849857678294,0.01041313116231194,0.00787899049218564,1.3216326600012596,-0.28978244448515234,1.6001143265873035,-0.7061959012815062
626,2011-06-29,1307.4,405.1,133.23,242.69,133.52,319.81,206.08,551.14,409.55,315.0,316.56,169.4,17.27,0.008251715894192987,0.0035689697847843906,0.007711442786069708,0.003336190099118147,0.006192885733705862,0.002681242330300752,0.015396845320279516,0.006635809785423876,0.011898446381205166,0.005136929115121836,0.004365303686954294,0.0018917013750462377,0.020956155561060286,0.00900709193338491,0.011024893144754445,0.004761848788143498,0.0005130209605707637,0.00022274504072334808,0.00417609742102076,0.0018098795739779196,0.0046334496985083445,0.0020076340839716325,0.004447079750963534,0.0019270604694678214,0.00937519826890246,0.007957720804228801,1.1781260614120062,-0.4588796208284961,0.9890244357596478,-0.9260271104415172
627,2011-06-30,1320.6,410.9,134.34,245.93,134.06,322.66,206.87,559.46,410.93,317.89,321.86,170.03,16.52,0.010096374483707983,0.004362812307092259,0.014317452480868808,0.00617389807828307,0.00833145687908139,0.0036033160693355343,0.01335036466273851,0.0057596281162845715,0.0040443379269022766,0.0017528913865170533,0.00891154122760396,0.003853090081472337,0.003833462732919216,0.0016616687698581447,0.01509598287186568,0.006507109107145126,0.0033695519472591758,0.0014609178777744943,0.00917460317460313,0.003966312555096131,0.016742481678038955,0.007210969689545804,0.003719008264462783,0.001612148824699224,0.009649730056062037,0.008069932509942025,1.1957634148951963,-0.4136223778443161,1.0621336583539163,-1.011721050281286
628,2011-07-01,1339.7,418.0,136.09,248.17,136.55,325.08,210.45,564.86,416.15,324.16,327.47,172.12,15.87,0.014463122822959366,0.006236264434335287,0.017279143343879345,0.0074401405131638764,0.01302664880154831,0.005620870113720124,0.00910828284471183,0.0039377709135653815,0.018573772937490744,0.007992489418044778,0.00750015496187925,0.0032451216112451753,0.017305554212790564,0.007451415634464964,0.00965216458728055,0.004171780694786187,0.012702893436838319,0.005482050822550678,0.019723803831514168,0.008482557335489816,0.017429938482570104,0.007504512857432717,0.012291948479680076,0.005305782591130572,0.009839384114123868,0.00828225636143961,1.188007673842832,-0.3822551015832105,1.027511691918582,-1.0855189092534734
629,2011-07-05,1337.9,418.7,135.81,248.45,137.25,324.84,208.69,567.43,414.85,325.44,325.52,171.1,16.06,-0.0013435843845636744,-0.0005839036339883144,0.0016746411483253316,0.000726679116195239,-0.0020574619736938872,-0.0008944648614793684,0.001128258854817267,0.0004897203810480986,0.005126327352618005,0.0022206486463773956,-0.000738279808047278,-0.00032074926266183917,-0.008363031598954579,-0.0036472910275468927,0.004549799950430082,0.0019714715049432294,-0.003123873603267943,-0.0013588045416125757,0.003948667324777803,0.0017115075624640971,-0.00595474394601046,-0.002593842959721032,-0.005926098071113236,-0.002581327869417638,0.00943617753650261,0.008281781156751829,1.139389867698888,-0.4478197662288402,0.8199511802619663,-1.0616026467011939
630,2011-07-06,1339.2,420.7,134.79,249.35,137.9,326.74,207.54,566.42,415.97,324.49,327.22,171.43,16.34,0.0009716720233200945,0.0004217869118462982,0.004776689754000478,0.002069551125765876,-0.007510492599955895,-0.0032740759022268874,0.0036224592473334907,0.001570371472830238,0.004735883424408056,0.002051913053720236,0.005849033370274702,0.0025328028926693094,-0.0055105659111601216,-0.0023998266584891828,-0.0017799552367692773,-0.0007737135295459455,0.0026997710015668423,0.0011709157564328881,-0.002919124877089444,-0.0012696138096150466,0.005222413369378366,0.0022621634602537494,0.0019286966686149183,0.0008368155978707056,0.009413108203278075,0.008265251270088848,1.1388774394969952,-0.4511674149949998,0.8166938518999987,-1.0273315220422683
631,2011-07-07,1353.2,426.6,134.78,253.05,139.71,328.82,210.81,574.11,415.68,328.81,330.54,172.03,15.95,0.01045400238948626,0.004516548466758235,0.01402424530544339,0.006048339096413591,-7.418947993167821e-05,-3.222127700426004e-05,0.014838580308802956,0.006396969090424648,0.013125453226976086,0.0056632264765439705,0.00636591785517532,0.0027559202930985153,0.015755998843596464,0.0067893958588761535,0.013576498005014044,0.005856531921686691,-0.0006971656609852163,-0.0003028807908536465,0.013313199174088549,0.00574369970376684,0.010146079090520118,0.004384182451482475,0.0034999708335763536,0.0015173642008665478,0.00946888271669394,0.008361150238479114,1.1324856564730645,-0.4416097408592318,0.7885216813863503,-1.0709041711221525
632,2011-07-08,1343.8,424.6,134.36,251.34,139.03,327.71,208.06,570.15,414.0,326.79,326.65,171.44,15.95,-0.006946497191841628,-0.0030273523622268484,-0.004688232536333802,-0.002040861283429924,-0.0031161893456001445,-0.0013554568660567934,-0.006757557794902225,-0.0029447308999433377,-0.004867224966001051,-0.0021189698898811562,-0.003375707073779009,-0.0014685310168349253,-0.013044921967648594,-0.005702614105085259,-0.006897632857814768,-0.003005982931000338,-0.004041570438799093,-0.0017587882720348947,-0.006143365469419975,-0.0026762587845851767,-0.011768621044351796,-0.005141360231133745,-0.003429634366098956,-0.0014920313060652784,0.009648758816161049,0.008348082953343357,1.155805335199356,-0.41173336639851466,0.8863847398657133,-1.0690897252911522
633,2011-07-11,1319.5,417.0,132.83,246.18,136.4,325.31,202.22,558.5,408.18,320.37,320.65,169.53,18.39,-0.018083048072629823,-0.007925242197647635,-0.017899199246349556,-0.007843934856222489,-0.011387317654063717,-0.004973822524312551,-0.02052995941752207,-0.009008843394306845,-0.018916780550960192,-0.0082941524420525,-0.00732354825913148,-0.0031922803268905242,-0.028068826300105754,-0.012364488099102705,-0.020433219328246915,-0.008965951207157149,-0.014057971014492738,-0.006148619776687887,-0.019645643991554256,-0.008616917121226059,-0.018368284096127355,-0.008051418272573411,-0.011140923938404086,-0.004865596016211523,0.01004607684521094,0.008682696416430824,1.157022699331063,-0.34623286192236735,0.8902986769186991,-0.7841373206072173
634,2011-07-12,1313.6,413.1,132.63,245.35,136.9,324.18,201.65,556.77,408.39,319.03,317.36,170.31,19.87,-0.004471390678287299,-0.0019462547807029607,-0.009352517985611456,-0.004080859997171367,-0.001505683956937567,-0.0006544030197777794,-0.003371516776342564,-0.001466705033621984,0.003665689149560117,0.0015890778135298814,-0.0034736097875872106,-0.0015111957373341576,-0.0028187122935416534,-0.0012258797090558468,-0.0030975828111011964,-0.0013473509666904408,0.0005144789063647888,0.00022337789340851516,-0.004182663794987145,-0.0018203173529498912,-0.010260408545142567,-0.004479056787163765,0.004600955583082647,0.0019935869275145746,0.01014488656733529,0.008702748197550694,1.1657106855269548,-0.3297203369282705,0.9258806825822067,-0.611190043075109
635,2011-07-13,1317.7,414.2,132.47,247.38,135.56,324.28,201.98,560.58,409.53,320.67,318.54,169.91,19.91,0.003121193666260762,0.0013534061618503195,0.002662793512466632,0.0011548995808476122,-0.0012063635678202262,-0.0005242333122732675,0.008273894436519264,0.003578522868067816,-0.009788166544923326,-0.00427188796864936,0.00030847060275145257,0.00013394642239944582,0.0016364988842052272,0.0007101415205061791,0.006843041112128993,0.0029617727463564785,0.002791449349886105,0.0012106221389977126,0.005140582390370948,0.002226807912299244,0.0037181749432820986,0.0016117882587065508,-0.0023486583289296322,-0.001021209057694236,0.009819948852783691,0.008697024906565204,1.1291158710343367,-0.3827679450923521,0.7693084527603339,-0.605879623884855
636,2011-07-14,1308.9,410.3,131.51,245.14,134.26,322.81,200.42,557.8,409.07,318.23,315.45,169.15,20.8,-0.006678303103893112,-0.002910078230733232,-0.00941574118783191,-0.0041085775905211385,-0.0072469238318110364,-0.0031587585468293104,-0.009054895302773099,-0.003950403423317982,-0.009589849513130801,-0.00418491731643905,-0.0045331195263351755,-0.0019731845233642957,-0.0077235369838598,-0.0033673100689391383,-0.004959149452353074,-0.002159089301262891,-0.0011232388347617503,-0.00048809060030112467,-0.0076090685128013145,-0.0033172129841324907,-0.009700508570352331,-0.004233443982798307,-0.004472956270966929,-0.0019469377633816423,0.009003128559178253,0.008620469964593275,1.0443895281993518,-0.516561448653801,0.40854605652347925,-0.5016793751638633
637,2011-07-15,1316.1,416.7,131.0,247.49,135.77,323.6,199.93,570.84,407.11,318.48,315.62,169.41,19.53,0.005500802200320741,0.002382421418124917,0.01559834267609061,0.006721983490365342,-0.00387803208881447,-0.0016874821106695674,0.009586358815370902,0.004143473901609826,0.011246834500223592,0.004857175153098044,0.002447259998141385,0.0010615331183601276,-0.0024448657818580016,-0.0010630918066348157,0.02337755467909659,0.010035887537495573,-0.004791356002640085,-0.0020858605229793306,0.0007855953241366307,0.00034104576983361,0.000538912664447665,0.0002339837536547696,0.001537097250960632,0.0006670403325422558,0.009042537196287679,0.008617790922007706,1.049287140767743,-0.5095745274824613,0.42899377569751546,-0.6490293780179439
638,2011-07-18,1305.4,415.3,129.95,244.58,134.61,321.56,197.17,568.3,403.88,315.09,312.09,167.81,20.95,-0.00813008130081287,-0.003545280764649625,-0.0033597312215022253,-0.0014615693473998264,-0.008015267175572606,-0.0034950118187329162,-0.011758050830336564,-0.005136715002124988,-0.008543860941297757,-0.003726493749262876,-0.006304079110012423,-0.002746492949953682,-0.013804831691091979,-0.006037129549679074,-0.004449583070562815,-0.0019367414227962852,-0.007933973618923677,-0.0034594226656602,-0.010644310474755222,-0.0046475443716841106,-0.011184335593435237,-0.004884662288179883,-0.009444542825098838,-0.004121205061501352,0.009310220949820298,0.008496844645987706,1.095726865409582,-0.4650662506802668,0.6261012709593196,-0.48292525860310487
639,2011-07-19,1326.7,426.5,130.98,248.0,137.04,326.3,199.85,577.87,407.56,321.33,316.07,169.18,19.21,0.01631683775088092,0.0070291207786412225,0.026968456537442783,0.011557104393663682,0.007926125432858802,0.0034287022557514452,0.013983154795976725,0.006030740165047302,0.018052150657454708,0.007770025704717307,0.014740639383007865,0.00635505379759388,0.01359233149059191,0.00586331615723314,0.016839697342952754,0.007252492699822253,0.00911161731207291,0.003939205980948186,0.019803865562220347,0.00851665382596353,0.012752731583838054,0.005503423230780486,0.008163994994338862,0.003531183228597012,0.009862780418487626,0.008735575400552682,1.1290361500243737,-0.373716474418493,0.7670822070937445,-0.6852244690704983
640,2011-07-20,1325.8,424.7,130.93,247.94,137.72,325.03,202.0,575.99,406.12,319.47,316.84,170.16,19.09,-0.0006783749152032042,-0.0002947144570876933,-0.004220398593200496,-0.0018367745128623771,-0.0003817376698731329,-0.00016581821510406317,-0.0002419354838709769,-0.00010508395790348991,0.004962054874489251,0.0021496640751818893,-0.003892123812442656,-0.0016936259377289462,0.01075806855141359,0.00464721685050005,-0.00325332687282606,-0.001415205221546496,-0.003533222102267145,-0.001537176056525339,-0.005788441788815103,-0.0025211922751124864,0.002436169203024589,0.001056728179530254,0.005792646884974523,0.002508456271035252,0.009496111021465916,0.008733561937156019,1.087312495153405,-0.433752423229586,0.5886175538429455,-0.6984247508939051
641,2011-07-21,1343.8,427.0,131.52,250.82,139.2,327.23,207.0,587.34,412.19,323.2,321.5,172.78,17.56,0.013576708402473978,0.005856622072204719,0.0054155874735107405,0.0023456140343443995,0.0045062247002215184,0.0019526323182964516,0.011615713479067499,0.005015566643353055,0.010746442056346136,0.004642221241907349,0.006768605974833233,0.0029296645000134397,0.024752475247524754,0.010618976010293994,0.019705203215333637,0.008474635368174882,0.014946321284349437,0.006443073789658504,0.011675587692114943,0.005041270347340007,0.014707738921853382,0.006340972642452911,0.015397273154677977,0.0066359927740554485,0.009699121042730649,0.00883384210955602,1.097950463959347,-0.3999077167393773,0.6332930645496525,-0.875938813969383
642,2011-07-22,1345.0,431.9,130.89,249.73,139.85,326.71,206.45,590.09,411.6,324.49,318.38,171.81,17.52,0.0008929900282780514,0.00038764758471070295,0.011475409836065521,0.004955329022474587,-0.004790145985401641,-0.0020853324894926834,-0.004345745953273278,-0.0018914463431354202,0.004669540229885099,0.00202323543300275,-0.0015890963542463667,-0.0006906847055958458,-0.002657004830917929,-0.0011554582461968305,0.004682126196070419,0.0020286760094385013,-0.0014313787331084573,-0.0006220852113626555,0.00399133663366343,0.0017299653304870082,-0.00970451010886471,-0.004235198855562769,-0.005614075703206383,-0.002445031835736386,0.009633891061214102,0.008795828747635619,1.0952795168736955,-0.4103005917053224,0.6212269697592395,-0.8793972035485017
